# c0 + a0 * ((IP_wtd_std - IP_wtd_range) / (ThermalCond_wtd_mean - (5.777275e+01*PE_wtd_mean))) + a1 * (|at_rad_std - (6.354036e+01*L_avg-2.727254e+02)| - (3.871756e-01*((V_molar-2.827162e+00) / (lambda3-1.285989e+00)))) + a2 * ((sin(2.880082e+00*lambda+6.426260e-01)) - (7.176991e-03*((at_mass_std-6.866664e+00) / (L_avg-2.919439e+00)))) + a3 * (((ThermalCond_wtd_std-1.859054e+01) / (IP_mean-9.233850e+00)) - (4.881566e-02*((at_mass_range-5.861916e+01) / (PE_wtd_mean-2.186422e+00)))) + a4 * (((EA_wtd_range-7.387494e-01) * (lambda4w_low+1.726846e-03)) - (4.827561e-03*((ThermalCond_range-3.374148e+01) / (at_mass_wtd_mean-1.440954e+01))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.17518819288399; Max AE: 3.15881160130692
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# all ,  3.941024226430946e+01,  1.682412809975033e-02, -1.613379438077845e+00,  9.369282088158392e-03, -6.879633140834575e+01,  1.774787587317256e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; W^-1 * eV * mK;                                   24|22|sub|38|26|sub:5.7772747972242e+01,0.0000000000000e+00|div; ((IP_wtd_std - IP_wtd_range) / (ThermalCond_wtd_mean - (5.777275e+01*PE_wtd_mean))); $\left(\frac{ \left(IP_{wtd, std} - IP_{wtd, range}\right) }{ \left(ThermalCond_{wtd, mean} - \left(5.777e+01PE_{wtd, mean}\right)\right) } \right)$; ((IP_wtd_std - IP_wtd_range) ./ (ThermalCond_wtd_mean - (5.777275e+01.*PE_wtd_mean))); ((newdata$IP_wtd_std - newdata$IP_wtd_range) / (newdata$ThermalCond_wtd_mean - (5.777275e+01*newdata$PE_wtd_mean))); IP_wtd_std,IP_wtd_range,ThermalCond_wtd_mean,PE_wtd_mean
# 1;  2; AA;                                               17|4|abd|6|3|div|sub:3.8717559047198e-01,0.0000000000000e+00,-2.8271622858111e+00,-1.2859892361957e+00,6.3540363205763e+01,-2.7272544534445e+02; (|at_rad_std - (6.354036e+01*L_avg-2.727254e+02)| - (3.871756e-01*((V_molar-2.827162e+00) / (lambda3-1.285989e+00)))); $\left(\left(\left|at_{rad, std} - \left(6.354e+01L_{avg}-2.727e+02\right)\right|\right) - \left(3.872e-01\left(\frac{ V_{molar} -2.827e+00 }{ lambda3-1.286e+00 } \right)\right)\right)$; (abs(at_rad_std - (6.354036e+01.*L_avg-2.727254e+02)) - (3.871756e-01.*((V_molar-2.827162e+00) ./ (lambda3-1.285989e+00)))); (abs(newdata$at_rad_std - (6.354036e+01*newdata$L_avg-2.727254e+02)) - (3.871756e-01*((newdata$V_molar-2.827162e+00) / (newdata$lambda3-1.285989e+00)))); at_rad_std,L_avg,V_molar,lambda3
# 2;  2; Unitless;                                         0|sin|11|4|div|sub:7.1769906771689e-03,0.0000000000000e+00,-6.8666642035502e+00,-2.9194391865600e+00,2.8800822831382e+00,6.4262601898326e-01; ((sin(2.880082e+00*lambda+6.426260e-01)) - (7.176991e-03*((at_mass_std-6.866664e+00) / (L_avg-2.919439e+00)))); $\left(\left(\sin{ \left(2.880e+00lambda+6.426e-01 \right)}\right) - \left(7.177e-03\left(\frac{ at_{mass, std} -6.867e+00 }{ L_{avg}-2.919e+00 } \right)\right)\right)$; (sin(2.880082e+00.*lambda+6.426260e-01) - (7.176991e-03.*((at_mass_std-6.866664e+00) ./ (L_avg-2.919439e+00)))); (sin(2.880082e+00*newdata$lambda+6.426260e-01) - (7.176991e-03*((newdata$at_mass_std-6.866664e+00) / (newdata$L_avg-2.919439e+00)))); lambda,at_mass_std,L_avg
# 3;  2; W * eV^-1 * mK^-1;                                42|19|div|9|26|div|sub:4.8815657407641e-02,0.0000000000000e+00,-5.8619162041763e+01,-2.1864217321325e+00,-1.8590535352130e+01,-9.2338504050569e+00; (((ThermalCond_wtd_std-1.859054e+01) / (IP_mean-9.233850e+00)) - (4.881566e-02*((at_mass_range-5.861916e+01) / (PE_wtd_mean-2.186422e+00)))); $\left(\left(\frac{ ThermalCond_{wtd, std} -1.859e+01 }{ IP_{mean}-9.234e+00 } \right) - \left(4.882e-02\left(\frac{ at_{mass, range} -5.862e+01 }{ PE_{wtd, mean}-2.186e+00 } \right)\right)\right)$; (((ThermalCond_wtd_std-1.859054e+01) ./ (IP_mean-9.233850e+00)) - (4.881566e-02.*((at_mass_range-5.861916e+01) ./ (PE_wtd_mean-2.186422e+00)))); (((newdata$ThermalCond_wtd_std-1.859054e+01) / (newdata$IP_mean-9.233850e+00)) - (4.881566e-02*((newdata$at_mass_range-5.861916e+01) / (newdata$PE_wtd_mean-2.186422e+00)))); ThermalCond_wtd_std,IP_mean,at_mass_range,PE_wtd_mean
# 4;  2; eV^2;                                             34|2|mult|39|8|div|sub:4.8275607705478e-03,0.0000000000000e+00,-3.3741484105998e+01,-1.4409544231818e+01,-7.3874938327769e-01,1.7268457677949e-03; (((EA_wtd_range-7.387494e-01) * (lambda4w_low+1.726846e-03)) - (4.827561e-03*((ThermalCond_range-3.374148e+01) / (at_mass_wtd_mean-1.440954e+01)))); $\left(\left(\left(EA_{wtd, range}-7.387e-01\right) * \left(lambda4w_{low}+1.727e-03\right)\right) - \left(4.828e-03\left(\frac{ ThermalCond_{range} -3.374e+01 }{ at_{mass, wtd, mean}-1.441e+01 } \right)\right)\right)$; (((EA_wtd_range-7.387494e-01) .* (lambda4w_low+1.726846e-03)) - (4.827561e-03.*((ThermalCond_range-3.374148e+01) ./ (at_mass_wtd_mean-1.440954e+01)))); (((newdata$EA_wtd_range-7.387494e-01) * (newdata$lambda4w_low+1.726846e-03)) - (4.827561e-03*((newdata$ThermalCond_range-3.374148e+01) / (newdata$at_mass_wtd_mean-1.440954e+01)))); EA_wtd_range,lambda4w_low,ThermalCond_range,at_mass_wtd_mean
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
C8Cs1       ,  6.750000000000000e-02, -5.363098886051845e-01, -1.135067962529392e-01,  8.508495645919899e+01,  7.723134035473852e-01, -2.660391328782429e+01, -3.235705660357376e-02
Se2Ta1      ,  1.250000000000000e-01, -1.047222441014743e+00, -4.658788063509559e-04,  1.503197457419858e+02,  8.873605687593724e-01, -1.753374823301906e+02,  3.282460874567138e-02
Ti1         ,  1.620000000000000e-01,  5.418901703974576e-01, -0.000000000000000e+00,  2.462442492184122e+01,  9.253468048888814e-01,  3.300492380092407e+00,  2.691562594066271e-03
B1Mo1       ,  2.500000000000000e-01,  2.061103332541962e+00, -0.000000000000000e+00,  2.035165120759255e+01,  5.026875051451701e-01, -9.330171921214070e+00, -1.224425253881024e-02
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.356979116419778e+00,  5.274528859069838e-03,  1.311626742276635e+01,  4.046446198906413e-01, -1.530371233544806e+01, -1.380715211853988e-02
Pt1Te1      ,  5.900000000000000e-01,  8.980752648739763e-01, -0.000000000000000e+00,  3.626021735905363e+01,  4.172977024355140e-02, -1.847144833837617e+02, -4.523630595846366e-03
Sb1V3       ,  6.500000000000000e-01,  1.368362088856071e+00, -1.541902728932976e-03,  4.750948458062872e+01,  7.459827094628743e-01,  1.150146432885576e+01,  7.147429377683842e-04
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.848811601306922e+00,  3.124731486973766e-03,  2.161921763514950e+01, -1.763459930798965e-01, -2.315884384172000e+01, -2.208870462457234e-02
Rh1Te2      ,  7.550000000000000e-01,  2.001050497895522e+00, -5.742615246620688e-04,  1.486866661099999e+02,  9.888515168636715e-01, -1.134166728347333e+02, -5.892707890650210e-03
Zr1         ,  9.966666670000000e-01,  1.587418493730152e+00, -0.000000000000000e+00,  3.385175585418784e+01,  5.459540921883704e-01,  3.809351190225160e+00, -1.282697032111702e-03
Be2Ta3      ,  1.000000000000000e+00,  1.756917635833579e+00,  6.477144477066944e-04,  8.215285160146684e+01,  7.608026659696746e-01, -6.582491002698828e+01, -6.085337484161889e-03
C1Si1       ,  1.075000000000000e+00,  1.185025490065355e+00,  0.000000000000000e+00,  9.410641526006441e+01,  8.257760417513791e-01,  2.504983687642144e+01,  1.563207459349528e-02
Nb3Sb1      ,  1.100000000000000e+00,  2.344132306248483e+00, -2.080638336845199e-03,  7.553192199910259e+01,  5.296147988423506e-01,  5.838803633225251e-01, -3.337147934226608e-03
Nb1O1       ,  1.380000000000000e+00,  1.201597693941805e+00, -0.000000000000000e+00,  1.088259072770373e+01,  6.753273992469934e-01,  6.118790487236330e+00, -4.011124813167862e-03
Sb1         ,  1.416666667000000e+00,  2.701577894822395e+00, -0.000000000000000e+00, -1.817370447393924e+01, -2.827071069684691e-01,  1.032944307541675e+01, -9.879214870034373e-03
Sb1Sn1      ,  1.430000000000000e+00,  2.153044647741587e+00, -0.000000000000000e+00,  1.904286968463036e+01,  5.385605220601102e-02, -1.713394756107735e+01, -4.437742688338943e-03
S2Ta1       ,  1.488116666500000e+00,  7.794999510755024e-01, -6.103439526077847e-04,  1.185315375673093e+02,  3.428029853442817e-01, -2.063981424555241e+02,  6.956038037164589e-03
B2C2Y1      ,  1.800000000000000e+00,  2.872747621883111e+00, -3.819552423600257e-03,  3.553978308386643e+01,  8.054794051861444e-01, -5.099105859379106e+01, -3.529050357833290e-02
Re2Y1       ,  1.830000000000000e+00,  3.240811984614516e+00, -7.601228789826120e-04,  1.494080898212457e+02,  7.389696226507499e-01,  5.542969065153308e+00, -1.782434224008635e-03
S1Y1        ,  1.900000000000000e+00,  1.842724458162457e+00, -0.000000000000000e+00,  3.684851653097950e+01,  2.951570513648014e-01,  1.037324020122485e+01,  2.514622276423069e-03
Ga2Pt1      ,  1.900000000000000e+00,  2.298984890124355e+00, -1.135323061996112e-03,  2.038073581600944e+01, -5.433706475986844e-02,  1.387084361058546e+01, -1.224832752420283e-04
Mo0.5Rh0.5  ,  1.940000000000000e+00,  1.933479279557038e+00,  0.000000000000000e+00,  2.648406772626844e+01,  6.954201111152878e-01,  8.179244312912850e+01, -9.994774219166409e-04
Pd2Sc1Sn1   ,  2.122500000000000e+00,  1.372037687070043e+00, -6.094109655784643e-03,  3.332122783280356e+01,  5.276087091569583e-01, -5.771344838229980e+00, -2.647324776861925e-03
Be2Nb1      ,  2.150000000000000e+00,  2.268725113339432e+00,  1.294352694891710e-03,  2.379719402676233e+01,  7.418851299474561e-01, -3.612649741306519e+01, -2.293699764086273e-02
In1Te1      ,  2.206000000000000e+00,  2.344227644359514e+00, -0.000000000000000e+00,  2.719999219533468e+01, -1.237914345494117e-01, -2.046977638450484e+01, -1.510087180882788e-03
C2Cl2Y2     ,  2.300000000000000e+00,  5.269885407049736e+00, -3.023982818506675e-03,  8.706979920654642e+01, -1.062925951698796e+00,  4.061957509722360e+01, -7.837791141103653e-04
Be2Nb3      ,  2.300000000000000e+00,  2.346047341078051e+00,  1.524895764632077e-03,  8.338081262876717e+01,  8.324766563375103e-01, -3.820777701936272e+01, -1.176565543280660e-02
Pb1Pd2Sc1   ,  2.400000000000000e+00,  2.665431559964344e+00, -4.658989514867581e-03,  4.461279486382784e+01, -4.850947847574784e-02,  4.626681131487885e+00, -2.937244218460435e-03
As1Pt1Sr1   ,  2.425000000000000e+00,  3.282546055847686e+00, -2.588320335873550e-03,  1.120696615925288e+02,  2.362519055725523e-01,  1.099272559949334e+01, -3.576465262308322e-05
Bi1Nb3      ,  2.516666667000000e+00,  2.795362889657786e+00, -5.481894674867822e-04,  8.080389163691660e+01,  3.904509474398778e-01,  5.224885243527492e+00, -3.833295457143395e-03
Re1         ,  2.581333333000000e+00,  2.522173111251670e+00, -0.000000000000000e+00,  6.492261200910970e+01,  4.047557579260840e-01,  3.740974469413782e+00, -3.969594737469597e-03
Hf1In1Pd2   ,  2.630000000000000e+00,  2.066220194992451e+00, -1.404388896773712e-03,  3.577579973525560e+01,  2.901634773282797e-01,  1.042765754172590e-01, -3.082287437786500e-03
Nb3Rh1      ,  2.742333333000000e+00,  1.950972668734404e+00, -1.673690953097679e-03,  6.499396699995998e+01,  7.000281885577941e-01, -1.651380968907978e+01, -6.291214063264858e-03
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.741872343994895e+00, -8.788685945695404e-04, -9.380636235160903e+00, -1.002319875321077e+00, -8.531367134166945e+00, -9.046306712918764e-03
N1Ni3Zn1    ,  3.000000000000000e+00,  5.143739818072971e+00, -1.395997261142663e-02,  3.427607650230910e+01, -8.259277565294517e-01,  1.321748244424808e+01, -2.741541317240714e-02
B1Hf1       ,  3.100000000000000e+00,  3.406356140106798e+00, -0.000000000000000e+00,  6.243473053255200e+01, -2.479636882342076e-01,  2.022918163025610e+01,  1.225904998759923e-04
Pt0.25V0.75 ,  3.102500000000000e+00,  4.221274528038959e+00, -2.053327317489935e-03,  6.860422517193206e+01, -6.286673571402115e-01,  1.111012123223189e+01, -3.704121176221813e-03
C2Y1        ,  3.150000000000000e+00,  1.859486935373736e+00, -6.006231955040501e-03,  2.665829236628527e+01,  5.292523555437835e-01, -6.814284347655094e+01, -1.984463766702099e-02
Pb1Pd2Y1    ,  3.215000000000000e+00,  1.718610919775656e+00, -1.678491706754555e-03,  4.647614533737771e+01,  6.461681007621234e-01,  1.191854582740701e+01, -2.309695599206063e-03
Bi2K1       ,  3.575000000000000e+00,  5.792283903263901e+00, -1.447424313226648e-03,  1.942177126366524e+02, -2.786271247909942e-01,  2.341261585965581e+00, -4.877131687290758e-03
