# c0 + a0 * (((range_at_mass-2.505812e+01)^2) - (3.533331e+03*((std_EA-4.280849e-01) / (wtd_mean_at_rad-1.141980e+00)))) + a1 * (((range_at_rad+7.849685e+00) / (lambda3-4.787876e-02)) - (6.255647e+02*((wtd_mean_EA-6.997190e-01) / (mean_IP-7.035498e+00)))) + a2 * (((wtd_mean_IP-2.460130e+00) * (lambda+6.034297e+00)) - (1.094275e+02*((wtd_range_EA-1.561426e-01) / (mean_at_mass-1.758550e+01))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.82014369270886; Max AE: 4.79782205236261
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -5.990515306531948e-05, -1.122572795334273e-03,  3.217901694245766e-01, -7.216284258784605e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; g^2 * mol^-2;                                     10|sq|30|15|div|sub:3.5333314119145e+03,0.0000000000000e+00,-4.2808492574314e-01,-1.1419797805606e+00,1.0000000000000e+00,-2.5058121992181e+01; (((range_at_mass-2.505812e+01)^2) - (3.533331e+03*((std_EA-4.280849e-01) / (wtd_mean_at_rad-1.141980e+00)))); $\left(\left(\left(range_{at, mass}-2.506e+01\right)^2\right) - \left(3.533e+03\left(\frac{ std_{EA} -4.281e-01 }{ wtd_{mean, at, rad}-1.142e+00 } \right)\right)\right)$; ((range_at_mass-2.505812e+01).^2 - (3.533331e+03.*((std_EA-4.280849e-01) ./ (wtd_mean_at_rad-1.141980e+00)))); ((newdata$range_at_mass-2.505812e+01)^2 - (3.533331e+03*((newdata$std_EA-4.280849e-01) / (newdata$wtd_mean_at_rad-1.141980e+00)))); range_at_mass,std_EA,wtd_mean_at_rad
# 1;  2; AA;                                               16|7|div|27|20|div|sub:6.2556465242553e+02,0.0000000000000e+00,-6.9971897708407e-01,-7.0354983072716e+00,7.8496846472706e+00,-4.7878764480182e-02; (((range_at_rad+7.849685e+00) / (lambda3-4.787876e-02)) - (6.255647e+02*((wtd_mean_EA-6.997190e-01) / (mean_IP-7.035498e+00)))); $\left(\left(\frac{ range_{at, rad} +7.850e+00 }{ lambda3-4.788e-02 } \right) - \left(6.256e+02\left(\frac{ wtd_{mean, EA} -6.997e-01 }{ mean_{IP}-7.035e+00 } \right)\right)\right)$; (((range_at_rad+7.849685e+00) ./ (lambda3-4.787876e-02)) - (6.255647e+02.*((wtd_mean_EA-6.997190e-01) ./ (mean_IP-7.035498e+00)))); (((newdata$range_at_rad+7.849685e+00) / (newdata$lambda3-4.787876e-02)) - (6.255647e+02*((newdata$wtd_mean_EA-6.997190e-01) / (newdata$mean_IP-7.035498e+00)))); range_at_rad,lambda3,wtd_mean_EA,mean_IP
# 2;  2; eV;                                               21|5|mult|29|8|div|sub:1.0942746253163e+02,0.0000000000000e+00,-1.5614259235322e-01,-1.7585503837789e+01,-2.4601303683619e+00,6.0342967472930e+00; (((wtd_mean_IP-2.460130e+00) * (lambda+6.034297e+00)) - (1.094275e+02*((wtd_range_EA-1.561426e-01) / (mean_at_mass-1.758550e+01)))); $\left(\left(\left(wtd_{mean, IP}-2.460e+00\right) * \left(lambda+6.034e+00\right)\right) - \left(1.094e+02\left(\frac{ wtd_{range, EA} -1.561e-01 }{ mean_{at, mass}-1.759e+01 } \right)\right)\right)$; (((wtd_mean_IP-2.460130e+00) .* (lambda+6.034297e+00)) - (1.094275e+02.*((wtd_range_EA-1.561426e-01) ./ (mean_at_mass-1.758550e+01)))); (((newdata$wtd_mean_IP-2.460130e+00) * (newdata$lambda+6.034297e+00)) - (1.094275e+02*((newdata$wtd_range_EA-1.561426e-01) / (newdata$mean_at_mass-1.758550e+01)))); wtd_mean_IP,lambda,wtd_range_EA,mean_at_mass
# Number of Samples Per Task
# Task, n_samples               
# all , 52                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
Rh1V3       ,  1.900000000000000e-01,  1.648335004060437e+00,  1.920437534235825e+03,  3.471835484721643e+02,  2.911649597793061e+01
B1Mo1       ,  2.500000000000000e-01,  2.373030837170134e+00,  1.785430634922603e+04,  2.713425433653812e+02,  3.407028197189447e+01
Cr3Ir1      ,  2.560000000000000e-01,  4.078794016698510e+00,  1.296341204769409e+04, -1.308988355684681e+02,  3.705740920557841e+01
Al1Os1      ,  3.900000000000000e-01,  1.883896223262348e+00,  2.099983047680437e+04, -7.441331426737621e+01,  3.192963973160375e+01
Al1Mo3      ,  5.800000000000000e-01,  2.256300518702934e+00,  5.014240077096361e+03, -9.589603508326477e+02,  2.702525316641674e+01
Sb1V3       ,  6.500000000000000e-01,  3.020680832693767e+00,  3.651240578035315e+03,  5.233894812609140e+01,  3.267485615016930e+01
Nb3Os1      ,  6.633333330000000e-01,  2.623071060694325e+00,  7.782152783038067e+03, -1.669322346568931e+02,  3.144332471662378e+01
Ti1O1       ,  7.200000000000000e-01,  2.437274841352256e+00,  7.759086872804031e+04, -2.053780692751500e+02,  4.372756370897386e+01
Ga1Mo3      ,  7.600000000000000e-01,  1.143854075920979e+00,  2.279941554802479e+03,  3.227600982010944e+02,  2.753048765917139e+01
B2Ru1       ,  8.000000000000000e-01,  1.552825551812442e+00,  2.709681602408053e+03,  2.185144767055112e+03,  3.537838894043361e+01
La1Se1      ,  1.020000000000000e+00, -6.463130746349858e-01, -1.165959665701595e+03,  3.552946373445688e+03,  3.259442372890094e+01
Al1Nb1Ni2   ,  1.075000000000000e+00,  1.514391007223449e+00,  4.132675171771729e+03,  5.758725805341700e+02,  2.990987174791490e+01
Co1Si2      ,  1.306666667000000e+00,  3.746021955392069e+00,  1.299117716229605e+04, -9.042707021460370e+02,  3.333052404899411e+01
Nb1O1       ,  1.380000000000000e+00,  4.761722666316235e+00,  6.616534664325674e+04,  8.147260514739008e+01,  4.982473859334749e+01
Cr1         ,  1.550000000000000e+00,  1.410196602403013e+00,  6.726468371539435e+03,  1.034769185346526e+02,  2.842097808214539e+01
Hg2Na1      ,  1.620000000000000e+00,  4.028191871427619e+00,  2.513854338777503e+04,  4.737589230555743e+02,  4.127606919135016e+01
Ga2Y1       ,  1.680000000000000e+00,  1.184923396414635e+00,  4.957721609907391e+03, -2.625245806660304e+02,  2.611483685086107e+01
Be2Nb1      ,  2.150000000000000e+00,  4.621040135197053e+00,  1.993817861955726e+03,  4.106829657577859e+02,  3.858969932257033e+01
Ge1Mo3      ,  2.179200000000000e+00,  2.843810042517688e+00,  1.426251265441354e+03, -8.237699262691419e+01,  3.124104116903436e+01
B1Hf1       ,  3.100000000000000e+00,  3.774496648787244e-01,  2.702769494480354e+04,  1.210811064019351e+03,  3.285388023505289e+01
B1Zr1       ,  3.100000000000000e+00,  1.783103322550734e+00,  1.122898905888949e+04,  7.485070242426152e+02,  3.266823076356356e+01
Pt0.25V0.75 ,  3.102500000000000e+00,  2.934704507040418e+00,  1.168232263115799e+04, -1.512433801751392e+02,  3.319255652291601e+01
B1Ta1       ,  4.000000000000000e+00,  2.273244370665610e+00,  3.224336217789105e+04, -6.227501304208232e+00,  3.547057193487575e+01
Sn1V3       ,  4.462500000000000e+00,  3.369881217696601e+00,  2.730828603663392e+03,  3.911121527093638e+02,  3.477050919405877e+01
B2Nb1       ,  4.597500000000000e+00,  4.550485707526754e+00, -8.772892787255318e+03,  3.051895686430938e+02,  3.599807293354507e+01
Fe1Li1P1    ,  4.965000000000000e+00,  3.215835074115883e+00,  8.297798738515181e+03, -6.431211436708298e+01,  3.373939367337411e+01
Ga1Si1Sr1   ,  5.000000000000000e+00,  5.178728181462152e+00, -8.815616565394062e+02, -2.052098370854226e+02,  3.763893532076042e+01
Os0.5V0.5   ,  5.150000000000000e+00,  3.940542400988488e+00,  1.449669545243988e+04, -9.501639958088118e+01,  3.703839248981868e+01
Ir1Ti3      ,  5.185000000000000e+00,  4.734581968363995e+00,  1.152009047789765e+04,  1.688035733439212e+02,  3.987217301475639e+01
Ir1Mo1      ,  5.325000000000000e+00,  4.274160893480598e+00,  5.267889637281029e+03, -9.583893991220879e+01,  3.635422648727177e+01
La1         ,  5.343000000000000e+00,  2.147277710292761e+00,  2.257794132668744e+03, -8.544186610542275e+01,  2.922059668425093e+01
N1Ti1       ,  5.387500000000000e+00,  4.412014312003140e+00,  1.055287981652311e+05,  1.435213963330661e+02,  5.628242349706716e+01
B6Y1        ,  5.692857143000000e+00,  3.695414359680270e+00, -6.879554699710856e+03,  1.219329815627164e+03,  3.688230856133179e+01
Nb1S2       ,  5.821818182000000e+00,  7.010033382626244e+00, -4.249733644665935e+03, -9.033428989488013e+02,  4.026744681757311e+01
Ge1V3       ,  6.680000000000000e+00,  4.918151090184595e+00,  1.915935122582872e+02, -6.784241184109851e+01,  3.750815248125119e+01
Al1Ge1Sr1   ,  6.700000000000000e+00,  8.911931117836238e+00, -2.550418973176645e+02, -1.263332581354201e+02,  4.963209038534229e+01
Ir1Mo3      ,  8.031000000000001e+00,  9.156833314382080e+00,  5.250357027895808e+03, -1.479789335539877e+02,  5.134253765123955e+01
N1V1        ,  8.528333333499999e+00,  1.039111844193229e+01, -2.647733672107539e+04, -1.090586563687086e+02,  4.940749911463697e+01
C1Ta1       ,  8.637499999999999e+00,  7.675300734762986e+00,  1.864853262898489e+04, -1.394740397950107e+01,  4.970031013519255e+01
Hf1N1       ,  8.830000000000000e+00,  8.061252442886000e+00,  3.662256553811242e+04,  1.678834135421274e+02,  5.488010550566373e+01
Nb0.75Si0.25,  9.000000000000000e+00,  4.202177947637391e+00,  3.341177736614236e+03, -4.684312520481639e+02,  3.447205304610360e+01
Ta1B2       ,  9.500000000000000e+00,  9.584839466463665e+00, -7.273908343165435e+04,  2.545009569609538e+02,  3.955799417949117e+01
Nb3Pt1      ,  9.516428571000001e+00,  8.855661379637690e+00,  4.851191010639220e+03, -3.720214804037761e+02,  4.955072373340406e+01
N1Zr1       ,  9.850000000000000e+00,  9.244480338530822e+00,  1.135436837428003e+04,  1.374513996613173e+02,  5.374697743440820e+01
