# c0 + a0 * (((mean_IP+1.438881e+00) * (lambda+1.130059e+01)) - (1.007749e+02*((wtd_std_IP-4.496684e-01) / (mean_at_mass-1.746861e+01))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 3.53113941225435; Max AE: 10.6283153152611
# Coefficients
# Task   a0                      c0
# all ,  1.676242424325386e-01, -1.397924338980155e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV;                                               20|5|mult|25|8|div|sub:1.0077490772897e+02,0.0000000000000e+00,-4.4966837748326e-01,-1.7468609432681e+01,1.4388808884455e+00,1.1300592750290e+01; (((mean_IP+1.438881e+00) * (lambda+1.130059e+01)) - (1.007749e+02*((wtd_std_IP-4.496684e-01) / (mean_at_mass-1.746861e+01)))); $\left(\left(\left(mean_{IP}+1.439e+00\right) * \left(lambda+1.130e+01\right)\right) - \left(1.008e+02\left(\frac{ wtd_{std, IP} -4.497e-01 }{ mean_{at, mass}-1.747e+01 } \right)\right)\right)$; (((mean_IP+1.438881e+00) .* (lambda+1.130059e+01)) - (1.007749e+02.*((wtd_std_IP-4.496684e-01) ./ (mean_at_mass-1.746861e+01)))); (((newdata$mean_IP+1.438881e+00) * (newdata$lambda+1.130059e+01)) - (1.007749e+02*((newdata$wtd_std_IP-4.496684e-01) / (newdata$mean_at_mass-1.746861e+01)))); mean_IP,lambda,wtd_std_IP,mean_at_mass
# Number of Samples Per Task
# Task, n_samples               
# all , 52                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
Rh1V3       ,  1.900000000000000e-01,  2.919047991227054e+00,  1.008105458721427e+02
B1Mo1       ,  2.500000000000000e-01,  4.046356029509636e+00,  1.075357547197607e+02
Cr3Ir1      ,  2.560000000000000e-01,  6.107166552735124e+00,  1.198299819348658e+02
Al1Os1      ,  3.900000000000000e-01,  3.293639877194741e+00,  1.030452577523079e+02
Al1Mo3      ,  5.800000000000000e-01,  1.590476040645018e+00,  9.288465203183658e+01
Sb1V3       ,  6.500000000000000e-01,  4.502397097571013e+00,  1.102563699568134e+02
Nb3Os1      ,  6.633333330000000e-01,  4.239366504646559e+00,  1.086872019826148e+02
Ti1O1       ,  7.200000000000000e-01,  4.914231295070074e+00,  1.127132591962372e+02
Ga1Mo3      ,  7.600000000000000e-01,  1.696221133129203e+00,  9.351549808936160e+01
B2Ru1       ,  8.000000000000000e-01,  4.177472587074936e+00,  1.083179599405722e+02
La1Se1      ,  1.020000000000000e+00,  3.523487104375755e+00,  1.044164629183716e+02
Al1Nb1Ni2   ,  1.075000000000000e+00,  2.551021506399407e+00,  9.861500136445753e+01
Co1Si2      ,  1.306666667000000e+00,  4.667562403253002e+00,  1.112417006183283e+02
Nb1O1       ,  1.380000000000000e+00,  7.585006315418882e+00,  1.286463663744765e+02
Cr1         ,  1.550000000000000e+00,  2.402922209440456e+00,  9.773148180422116e+01
Hg2Na1      ,  1.620000000000000e+00,  4.124226133766485e+00,  1.080003062853745e+02
