# c0 + a0 * (((mean_IP+1.557438e+00) * (lambda+1.030182e+01)) - (8.225751e+02*((wtd_std_EA-1.850934e-01) / (wtd_mean_at_mass-1.503192e+01))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 3.46995773151375; Max AE: 10.5363324714553
# Coefficients
# Task   a0                      c0
# all ,  1.666895762429236e-01, -1.272265914315534e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV;                                               20|5|mult|31|9|div|sub:8.2257505330633e+02,0.0000000000000e+00,-1.8509344587543e-01,-1.5031917695852e+01,1.5574379700048e+00,1.0301816940895e+01; (((mean_IP+1.557438e+00) * (lambda+1.030182e+01)) - (8.225751e+02*((wtd_std_EA-1.850934e-01) / (wtd_mean_at_mass-1.503192e+01)))); $\left(\left(\left(mean_{IP}+1.557e+00\right) * \left(lambda+1.030e+01\right)\right) - \left(8.226e+02\left(\frac{ wtd_{std, EA} -1.851e-01 }{ wtd_{mean, at, mass}-1.503e+01 } \right)\right)\right)$; (((mean_IP+1.557438e+00) .* (lambda+1.030182e+01)) - (8.225751e+02.*((wtd_std_EA-1.850934e-01) ./ (wtd_mean_at_mass-1.503192e+01)))); (((newdata$mean_IP+1.557438e+00) * (newdata$lambda+1.030182e+01)) - (8.225751e+02*((newdata$wtd_std_EA-1.850934e-01) / (newdata$wtd_mean_at_mass-1.503192e+01)))); mean_IP,lambda,wtd_std_EA,wtd_mean_at_mass
# Number of Samples Per Task
# Task, n_samples               
# all , 52                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
Rh1V3       ,  1.900000000000000e-01,  2.665529827406813e+00,  9.231644423965842e+01
B1Mo1       ,  2.500000000000000e-01,  3.790694166272409e+00,  9.906650242701531e+01
Cr3Ir1      ,  2.560000000000000e-01,  5.676893016891430e+00,  1.103821401119428e+02
Al1Os1      ,  3.900000000000000e-01,  3.161898220212776e+00,  9.529424527553475e+01
Al1Mo3      ,  5.800000000000000e-01,  1.776435407690407e+00,  8.698261089653029e+01
Sb1V3       ,  6.500000000000000e-01,  4.350833280672045e+00,  1.024268752051147e+02
Nb3Os1      ,  6.633333330000000e-01,  4.264607823774356e+00,  1.019095935679472e+02
Ti1O1       ,  7.200000000000000e-01,  3.646208205975596e+00,  9.819970581289321e+01
Ga1Mo3      ,  7.600000000000000e-01,  1.759445435417651e+00,  8.688068507335826e+01
B2Ru1       ,  8.000000000000000e-01,  3.198388588835480e+00,  9.551315739616744e+01
La1Se1      ,  1.020000000000000e+00,  2.838368120149027e+00,  9.335333146822951e+01
Al1Nb1Ni2   ,  1.075000000000000e+00,  2.379450408874481e+00,  9.060020363853400e+01
Co1Si2      ,  1.306666667000000e+00,  3.497911332882553e+00,  9.731004686459207e+01
Nb1O1       ,  1.380000000000000e+00,  8.007681758441425e+00,  1.243649505196748e+02
Cr1         ,  1.550000000000000e+00,  2.882282007896183e+00,  9.361677858194200e+01
Hg2Na1      ,  1.620000000000000e+00,  4.230395242075614e+00,  1.017043462905237e+02
Ga2Y1       ,  1.680000000000000e+00,  2.341489916068366e+00,  9.037247198511139e+01
Be2Nb1      ,  2.150000000000000e+00,  3.264400107364281e+00,  9.590917207216974e+01
Ge1Mo3      ,  2.179200000000000e+00,  3.406493712079775e+00,  9.676161652561544e+01
B1Hf1       ,  3.100000000000000e+00,  3.626209263422140e+00,  9.807972864932835e+01
B1Zr1       ,  3.100000000000000e+00,  3.853122499931726e+00,  9.944102094860743e+01
Pt0.25V0.75 ,  3.102500000000000e+00,  3.884506777748839e+00,  9.962930073504936e+01
B1Ta1       ,  4.000000000000000e+00,  4.494214375079992e+00,  1.032870435350107e+02
Sn1V3       ,  4.462500000000000e+00,  4.393082976772105e+00,  1.026803385412892e+02
B2Nb1       ,  4.597500000000000e+00,  3.466182246842239e+00,  9.711969851315062e+01
Fe1Li1P1    ,  4.965000000000000e+00,  3.319149852768556e+00,  9.623762539623654e+01
Ga1Si1Sr1   ,  5.000000000000000e+00,  4.477956127417672e+00,  1.031895074560982e+02
Os0.5V0.5   ,  5.150000000000000e+00,  4.673939828693259e+00,  1.043652480494390e+02
Ir1Ti3      ,  5.185000000000000e+00,  6.131332959347627e+00,  1.131084050212370e+02
Ir1Mo1      ,  5.325000000000000e+00,  4.348164145632589e+00,  1.024108625959305e+02
La1         ,  5.343000000000000e+00,  3.652644144856451e+00,  9.823831613890110e+01
N1Ti1       ,  5.387500000000000e+00,  1.096763707166450e+01,  1.421222415269386e+02
B6Y1        ,  5.692857143000000e+00,  6.828452932612111e+00,  1.172905499938089e+02
Nb1S2       ,  5.821818182000000e+00,  3.988866127329830e+00,  1.002553707745394e+02
Ge1V3       ,  6.680000000000000e+00,  5.184407005070025e+00,  1.074276301604406e+02
Al1Ge1Sr1   ,  6.700000000000000e+00,  8.620867393755717e+00,  1.280435586794356e+02
Ir1Mo3      ,  8.031000000000001e+00,  1.005907404964289e+01,  1.366716126243999e+02
N1V1        ,  8.528333333499999e+00,  7.820513035805824e+00,  1.232420925290658e+02
C1Ta1       ,  8.637499999999999e+00,  7.792223508388899e+00,  1.230723786929967e+02
Hf1N1       ,  8.830000000000000e+00,  9.860078219065329e+00,  1.354778017391436e+02
Nb0.75Si0.25,  9.000000000000000e+00,  4.950079227795887e+00,  1.060218567308373e+02
Ta1B2       ,  9.500000000000000e+00,  5.706019302909731e+00,  1.105568738096028e+02
Nb3Pt1      ,  9.516428571000001e+00,  9.624166739192265e+00,  1.340625273999176e+02
N1Zr1       ,  9.850000000000000e+00,  9.246265740672538e+00,  1.317954330378263e+02
C1I1Y1      ,  9.917500000000000e+00,  5.412391181016745e+00,  1.087953472132122e+02
C1Nb1       ,  1.002500000000000e+01,  6.819547723331358e+00,  1.172371260816395e+02
C1Mo1       ,  1.015200000000000e+01,  5.801114786477306e+00,  1.111273682922871e+02
Nb1Ru3      ,  1.350000000000000e+01,  3.339130937629470e+00,  9.635749542837218e+01
Mo1Ni1P1    ,  1.550000000000000e+01,  4.963667528544729e+00,  1.061033753299909e+02
Nb3Sn1      ,  1.670900000000000e+01,  6.362518416644612e+00,  1.144953271222331e+02
Ga0.25Nb0.75,  1.816296296333330e+01,  1.849010768148313e+01,  1.872508619204287e+02
B2Mg0.98    ,  3.840000000000000e+01,  3.779555980630639e+01,  3.030676547874801e+02
