# c0 + a0 * (((mean_at_mass-9.396768e+01) / (V_molar-1.362678e+01)) - (2.687598e+00*((wtd_mean_ThermalCond-9.563351e+01) / (L_avg-8.790321e+00)))) + a1 * (((range_at_mass+1.970652e+00)^2) - (2.702380e+03*((range_EA-8.548324e-01) / (wtd_mean_at_rad-1.141895e+00)))) + a2 * (((range_at_rad+7.849685e+00) / (lambda3-4.787876e-02)) - (6.255647e+02*((wtd_mean_EA-6.997190e-01) / (mean_IP-7.035498e+00)))) + a3 * (((wtd_mean_IP-5.913229e-01) * (lambda+8.553260e+00)) - (1.118156e+02*((std_EA-4.374302e-01) / (mean_at_mass-1.733660e+01))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.38611181614708; Max AE: 3.54411269169095
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all , -2.209294807221580e-02, -4.285304970114286e-05, -1.160067673122945e-03,  2.157521497754861e-01, -1.077134096208671e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; cm^-3 * g;                                        8|3|div|39|0|div|sub:2.6875978560951e+00,0.0000000000000e+00,-9.5633514369229e+01,-8.7903212837770e+00,-9.3967684818809e+01,-1.3626777255929e+01; (((mean_at_mass-9.396768e+01) / (V_molar-1.362678e+01)) - (2.687598e+00*((wtd_mean_ThermalCond-9.563351e+01) / (L_avg-8.790321e+00)))); $\left(\left(\frac{ mean_{at, mass} -9.397e+01 }{ V_{molar}-1.363e+01 } \right) - \left(2.688e+00\left(\frac{ wtd_{mean, ThermalCond} -9.563e+01 }{ L_{avg}-8.790e+00 } \right)\right)\right)$; (((mean_at_mass-9.396768e+01) ./ (V_molar-1.362678e+01)) - (2.687598e+00.*((wtd_mean_ThermalCond-9.563351e+01) ./ (L_avg-8.790321e+00)))); (((newdata$mean_at_mass-9.396768e+01) / (newdata$V_molar-1.362678e+01)) - (2.687598e+00*((newdata$wtd_mean_ThermalCond-9.563351e+01) / (newdata$L_avg-8.790321e+00)))); mean_at_mass,V_molar,wtd_mean_ThermalCond,L_avg
# 1;  2; g^2 * mol^-2;                                     10|sq|28|15|div|sub:2.7023803018090e+03,0.0000000000000e+00,-8.5483236950305e-01,-1.1418953486154e+00,1.0000000000000e+00,1.9706517622715e+00; (((range_at_mass+1.970652e+00)^2) - (2.702380e+03*((range_EA-8.548324e-01) / (wtd_mean_at_rad-1.141895e+00)))); $\left(\left(\left(range_{at, mass}+1.971e+00\right)^2\right) - \left(2.702e+03\left(\frac{ range_{EA} -8.548e-01 }{ wtd_{mean, at, rad}-1.142e+00 } \right)\right)\right)$; ((range_at_mass+1.970652e+00).^2 - (2.702380e+03.*((range_EA-8.548324e-01) ./ (wtd_mean_at_rad-1.141895e+00)))); ((newdata$range_at_mass+1.970652e+00)^2 - (2.702380e+03*((newdata$range_EA-8.548324e-01) / (newdata$wtd_mean_at_rad-1.141895e+00)))); range_at_mass,range_EA,wtd_mean_at_rad
# 2;  2; AA;                                               16|7|div|27|20|div|sub:6.2556465242553e+02,0.0000000000000e+00,-6.9971897708407e-01,-7.0354983072716e+00,7.8496846472706e+00,-4.7878764480182e-02; (((range_at_rad+7.849685e+00) / (lambda3-4.787876e-02)) - (6.255647e+02*((wtd_mean_EA-6.997190e-01) / (mean_IP-7.035498e+00)))); $\left(\left(\frac{ range_{at, rad} +7.850e+00 }{ lambda3-4.788e-02 } \right) - \left(6.256e+02\left(\frac{ wtd_{mean, EA} -6.997e-01 }{ mean_{IP}-7.035e+00 } \right)\right)\right)$; (((range_at_rad+7.849685e+00) ./ (lambda3-4.787876e-02)) - (6.255647e+02.*((wtd_mean_EA-6.997190e-01) ./ (mean_IP-7.035498e+00)))); (((newdata$range_at_rad+7.849685e+00) / (newdata$lambda3-4.787876e-02)) - (6.255647e+02*((newdata$wtd_mean_EA-6.997190e-01) / (newdata$mean_IP-7.035498e+00)))); range_at_rad,lambda3,wtd_mean_EA,mean_IP
# 3;  2; eV;                                               21|5|mult|30|8|div|sub:1.1181562583918e+02,0.0000000000000e+00,-4.3743017266200e-01,-1.7336600565567e+01,-5.9132293198787e-01,8.5532600487663e+00; (((wtd_mean_IP-5.913229e-01) * (lambda+8.553260e+00)) - (1.118156e+02*((std_EA-4.374302e-01) / (mean_at_mass-1.733660e+01)))); $\left(\left(\left(wtd_{mean, IP}-5.913e-01\right) * \left(lambda+8.553e+00\right)\right) - \left(1.118e+02\left(\frac{ std_{EA} -4.374e-01 }{ mean_{at, mass}-1.734e+01 } \right)\right)\right)$; (((wtd_mean_IP-5.913229e-01) .* (lambda+8.553260e+00)) - (1.118156e+02.*((std_EA-4.374302e-01) ./ (mean_at_mass-1.733660e+01)))); (((newdata$wtd_mean_IP-5.913229e-01) * (newdata$lambda+8.553260e+00)) - (1.118156e+02*((newdata$std_EA-4.374302e-01) / (newdata$mean_at_mass-1.733660e+01)))); wtd_mean_IP,lambda,std_EA,mean_at_mass
# Number of Samples Per Task
# Task, n_samples               
# all , 52                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
Rh1V3       ,  1.900000000000000e-01,  1.536443599879848e+00, -2.411560636905708e+01,  4.728738528257300e+03,  3.471835484721643e+02,  5.738249660087252e+01
B1Mo1       ,  2.500000000000000e-01,  1.146506576933497e+00,  2.511379593694083e+01,  2.926391009072221e+04,  2.713425433653812e+02,  6.508166361091482e+01
Cr3Ir1      ,  2.560000000000000e-01,  3.025919249334661e+00,  9.713974519340661e+00,  1.974686275345755e+04, -1.308988355684681e+02,  6.816262245719726e+01
Al1Os1      ,  3.900000000000000e-01,  5.118304446957712e-01,  3.598553748196585e+01,  3.018759254517938e+04, -7.441331426737621e+01,  6.157762022261311e+01
Al1Mo3      ,  5.800000000000000e-01,  1.009896586840989e+00,  4.572865858856203e+01,  9.740329875306772e+03, -9.589603508326477e+02,  5.606647432514134e+01
Sb1V3       ,  6.500000000000000e-01,  3.326135884391182e+00, -4.632513828698955e+01,  7.669469514875292e+03,  5.233894812609140e+01,  6.240213534810219e+01
Nb3Os1      ,  6.633333330000000e-01,  2.520063929445424e+00, -2.308380249923779e+01,  1.376622471474163e+04, -1.669322346568931e+02,  6.107789738452345e+01
Ti1O1       ,  7.200000000000000e-01,  2.051773617551973e+00, -6.931606937213243e+00,  1.209067481417250e+05, -2.053780692751500e+02,  8.163508634436518e+01
Ga1Mo3      ,  7.600000000000000e-01,  5.564558239753623e-01,  1.061543844711038e+01,  4.268243016645763e+03,  3.227600982010944e+02,  5.617396589223176e+01
B2Ru1       ,  8.000000000000000e-01,  1.476242720761263e+00, -3.507855017751754e+01,  6.184195389832077e+03,  2.185144767055112e+03,  6.615240009397843e+01
La1Se1      ,  1.020000000000000e+00,  5.734174599472017e-01, -8.805599681863968e+01,  1.814238419428038e+02,  3.552946373445688e+03,  6.270516733223830e+01
Al1Nb1Ni2   ,  1.075000000000000e+00,  7.767872814840854e-01,  1.911560820214428e+01,  6.592326574469504e+03,  5.758725805341700e+02,  5.988816732186817e+01
Co1Si2      ,  1.306666667000000e+00,  3.260029164660756e+00,  2.347026971351895e+01,  2.060562924358905e+04, -9.042707021460370e+02,  6.666861227813584e+01
Nb1O1       ,  1.380000000000000e+00,  4.924112691690953e+00, -6.285468538303256e+01,  1.018618427262201e+05,  8.147260514739008e+01,  8.698134742813311e+01
Cr1         ,  1.550000000000000e+00,  8.645653826568745e-01,  6.546893856852378e+00,  9.314801840120410e+03,  1.034769185346526e+02,  5.700872245247143e+01
Hg2Na1      ,  1.620000000000000e+00,  3.789295777970928e+00, -2.659194209737913e+01,  3.509186041472265e+04,  4.737589230555743e+02,  7.428212423740031e+01
Ga2Y1       ,  1.680000000000000e+00,  1.774960078794547e+00, -4.163385955957708e+01,  7.964300971926745e+03, -2.625245806660304e+02,  5.405848637743120e+01
Be2Nb1      ,  2.150000000000000e+00,  2.683665032056150e+00,  5.309763879368492e+01,  5.051875852701998e+03,  4.106829657577859e+02,  7.101202795054374e+01
Ge1Mo3      ,  2.179200000000000e+00,  1.919282686146163e+00,  1.605796489779138e+01,  2.804530463418894e+03, -8.237699262691419e+01,  6.057882270766579e+01
B1Hf1       ,  3.100000000000000e+00,  7.698938103771109e-01, -4.785753686397233e+01,  3.898039898865433e+04,  1.210811064019351e+03,  6.284513252189218e+01
B1Zr1       ,  3.100000000000000e+00,  2.438310250066855e+00, -5.912360410138568e+01,  1.924588529561280e+04,  7.485070242426152e+02,  6.301907161570701e+01
Pt0.25V0.75 ,  3.102500000000000e+00,  2.914814807411933e+00, -3.520908036219612e+01,  1.752058188250591e+04, -1.512433801751392e+02,  6.249597609806590e+01
B1Ta1       ,  4.000000000000000e+00,  3.071845065776387e+00, -6.766034650528871e+01,  4.670622447265287e+04, -6.227501304208232e+00,  6.647743420693938e+01
Sn1V3       ,  4.462500000000000e+00,  3.467804566527457e+00, -3.923729692365307e+01,  6.239842268710222e+03,  3.911121527093638e+02,  6.532213382644623e+01
B2Nb1       ,  4.597500000000000e+00,  4.727087800998548e+00, -4.151596370235713e+01, -1.127016019717231e+04,  3.051895686430938e+02,  6.698565259056846e+01
Fe1Li1P1    ,  4.965000000000000e+00,  3.663376040371491e+00, -3.124251938316442e+01,  1.161252152635550e+04, -6.431211436708298e+01,  6.566564094995422e+01
Ga1Si1Sr1   ,  5.000000000000000e+00,  5.068393443672202e+00, -1.585499200985284e+01, -1.247694533665780e+03, -2.052098370854226e+02,  7.044159741788113e+01
Os0.5V0.5   ,  5.150000000000000e+00,  3.343989167627083e+00, -7.887273538085180e+00,  2.215817952568758e+04, -9.501639958088118e+01,  6.850637240610102e+01
Ir1Ti3      ,  5.185000000000000e+00,  4.463408705778945e+00, -2.843555242263913e+01,  1.725572521711864e+04,  1.688035733439212e+02,  7.203547459370787e+01
Ir1Mo1      ,  5.325000000000000e+00,  2.634083138658343e+00,  3.942177682627958e+01,  9.941333724114565e+03, -9.583893991220879e+01,  6.762947296897336e+01
La1         ,  5.343000000000000e+00,  4.129928401035987e+00, -9.400343610255862e+01,  2.492915446871375e+03, -8.544186610542275e+01,  5.947642712620765e+01
