# c0 + a0 * ((lambda3+1.010878e+02) * (lambda-9.197201e+00)) + a1 * (w_log^3)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.91893386691004; Max AE: 10.0247010812352
# Coefficients
# Task   a0                      a1                      c0
# all ,  6.277414857692416e-02,  1.436868272943437e+05,  5.651277235666100e+01, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         3|0|mult:1.0108776698263e+02,-9.1972010679421e+00; ((lambda3+1.010878e+02) * (lambda-9.197201e+00)); $\left(\left(lambda3+1.011e+02\right) * \left(lambda-9.197e+00\right)\right)$; ((lambda3+1.010878e+02) .* (lambda-9.197201e+00)); ((newdata$lambda3+1.010878e+02) * (newdata$lambda-9.197201e+00)); lambda3,lambda
# 1;  1; eV^3;                                             1|cb; (w_log^3); $\left(w_{log}^3\right)$; (w_log).^3; (newdata$w_log)^3; w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  3.518843716068004e+00, -8.852718034365155e+02,  1.794357303199999e-05
Se2Ta1      ,  1.250000000000000e-01, -7.528465845448445e-01, -9.124741531322049e+02,  9.861112800000000e-08
Ti1         ,  1.620000000000000e-01,  2.416439350798970e+00, -8.806277697722335e+02,  8.242407999999999e-06
B1Mo1       ,  2.500000000000000e-01,  5.276285495928208e+00, -8.726082865503595e+02,  2.464217100000000e-05
Al1Hf1Ni2   ,  3.700000000000000e-01,  1.971692594748502e+00, -8.718596653957068e+02,  1.316532736000000e-06
Pt1Te1      ,  5.900000000000000e-01,  3.100521622834793e+00, -8.518925819447890e+02,  4.494550960000001e-07
Sb1V3       ,  6.500000000000000e-01,  2.602970310325613e+00, -8.789162149216495e+02,  8.792838143999999e-06
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.538605088701672e+00, -8.453257946953477e+02,  6.294227929999998e-07
Rh1Te2      ,  7.550000000000000e-01,  4.225638624335071e-01, -8.975689699784477e+02,  1.767172329000000e-06
Zr1         ,  9.966666670000000e-01,  2.646535758978328e+00, -8.628400937537272e+02,  2.072671874999999e-06
Be2Ta3      ,  1.000000000000000e+00,  1.049695968058082e+00, -8.925449076960169e+02,  3.936827538999999e-06
C1Si1       ,  1.075000000000000e+00,  1.109970108123522e+01, -8.709196689940605e+02,  6.443297272900001e-05
Nb3Sb1      ,  1.100000000000000e+00,  3.077048171082983e+00, -8.650823635916092e+02,  6.048464248000001e-06
Nb1O1       ,  1.380000000000000e+00,  3.579982860418933e+00, -8.790766580110889e+02,  1.566253000800000e-05
Sb1         ,  1.416666667000000e+00,  4.583672619154775e+00, -8.290427489379438e+02,  7.888890240000000e-07
Sb1Sn1      ,  1.430000000000000e+00,  3.336183927967153e+00, -8.482084792632108e+02,  4.800486870000000e-07
S2Ta1       ,  1.488116666500000e+00,  7.526123640750634e+00, -7.826046279593797e+02,  9.791466569999998e-07
B2C2Y1      ,  1.800000000000000e+00,  7.673358028207574e+00, -8.841894057320553e+02,  4.638436885699999e-05
Re2Y1       ,  1.830000000000000e+00,  1.811163952543924e+00, -8.772505457385848e+02,  2.554497863000000e-06
S1Y1        ,  1.900000000000000e+00,  2.841121723363674e+00, -8.617175589592680e+02,  2.936493567999999e-06
Ga2Pt1      ,  1.900000000000000e+00,  2.895472653063112e+00, -8.552673918060974e+02,  4.967930880000000e-07
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.294626716430826e+00, -8.647672783121466e+02,  4.654843749999999e-07
Be2Nb1      ,  2.150000000000000e+00,  3.439723402002802e+00, -8.817859419660344e+02,  1.587001969700000e-05
In1Te1      ,  2.206000000000000e+00,  3.564864502923706e+00, -8.438496671561970e+02,  1.672841510000000e-07
C2Cl2Y2     ,  2.300000000000000e+00,  5.809683343834472e+00, -8.085051643195567e+02,  3.489136640000000e-07
Be2Nb3      ,  2.300000000000000e+00,  1.999100397298477e+00, -8.850704403982082e+02,  7.278825672000002e-06
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.136440928236178e+00, -8.503445902948197e+02,  2.314912500000000e-08
As1Pt1Sr1   ,  2.425000000000000e+00,  2.723020837884322e+00, -8.581627172751803e+02,  5.615156250000001e-07
Bi1Nb3      ,  2.516666667000000e+00,  2.645840719890104e+00, -8.647582485895871e+02,  2.905841483000000e-06
Re1         ,  2.581333333000000e+00,  3.192367371465848e+00, -8.558034756515356e+02,  2.797260929000000e-06
Hf1In1Pd2   ,  2.630000000000000e+00,  2.604358748829179e+00, -8.596292234649877e+02,  3.763670480000000e-07
Nb3Rh1      ,  2.742333333000000e+00,  2.590430341317818e+00, -8.708000940334888e+02,  5.159780352000000e-06
Ga1Ni2Zr1   ,  2.870000000000000e+00,  5.422635908926344e+00, -8.141885387698520e+02,  1.381884130000000e-07
N1Ni3Zn1    ,  3.000000000000000e+00,  6.794282789436071e+00, -7.947788809050199e+02,  1.204550144000000e-06
B1Hf1       ,  3.100000000000000e+00,  3.440728577704646e+00, -8.851663698845500e+02,  1.735386246900000e-05
Pt0.25V0.75 ,  3.102500000000000e+00,  5.412213520971473e+00, -8.368184531810992e+02,  9.952248951000003e-06
C2Y1        ,  3.150000000000000e+00,  3.376236493066433e+00, -8.728583139973077e+02,  1.152785997900000e-05
Pb1Pd2Y1    ,  3.215000000000000e+00,  1.494458423923158e+00, -8.770627965064350e+02,  2.683361250000000e-07
In1Sb1      ,  3.320000000000000e+00,  5.416466272020886e+00, -8.145055457739494e+02,  2.337448960000000e-07
Bi2K1       ,  3.575000000000000e+00,  3.564137574910032e+00, -8.437766469483156e+02,  1.303238430000000e-07
Al1Hf1Pd2   ,  3.621666666500000e+00,  5.787005033075369e+00, -8.082267008270596e+02,  6.942653100000000e-08
Hg0.5In0.5  ,  3.810000000000000e+00,  7.118775732494416e+00, -7.868829846460859e+02,  1.331205300000000e-08
C1W2        ,  3.835000000000000e+00,  3.361231402915236e+00, -8.625099305425515e+02,  6.902411264000002e-06
C1Ga1Mo2    ,  3.900000000000000e+00,  3.941499389345837e+00, -8.503108657719129e+02,  5.611284433000001e-06
Ba1Ge3      ,  4.000000000000000e+00,  4.853355172484356e+00, -8.251484772690002e+02,  9.644302719999999e-07
Bi2Rb1      ,  4.250000000000000e+00,  1.158065087680080e+00, -8.823092428363593e+02,  2.192562270000000e-07
Ba1Sn3      ,  4.300000000000000e+00,  9.907106716879827e-01, -8.860015187927992e+02,  6.676276239999998e-07
Rh1Se2      ,  4.350000000000000e+00,  3.343900589434687e+00, -8.535130115939878e+02,  2.851206632000000e-06
Al1Au2Sc1   ,  4.400000000000000e+00,  3.776533857269516e+00, -8.403724637196974e+02,  1.212873750000000e-07
B2Nb1       ,  4.597500000000000e+00,  6.685903487359837e+00, -8.592683233433114e+02,  2.862453437900000e-05
Pb3Y1       ,  4.720000000000000e+00,  4.125981449643094e+00, -8.350553506232839e+02,  2.303463970000000e-07
Bi2Cs1      ,  4.750000000000000e+00,  1.435015874314033e+00, -8.778801065123665e+02,  2.117087360000000e-07
Al1Si1Sr1   ,  4.750000000000000e+00,  3.673669489156943e+00, -8.452602953958119e+02,  1.540798875000000e-06
Pd2Sn1Y1    ,  4.814444444333330e+00,  4.291708193958371e+00, -8.321508031298250e+02,  1.147912560000000e-07
Br2C2Y2     ,  5.050000000000000e+00,  3.274567528682389e+00, -8.552587523145914e+02,  3.131359847000001e-06
Ir1Mo1      ,  5.325000000000000e+00,  2.536706642992843e+00, -8.752008469003511e+02,  6.708494455999999e-06
N1Ti1       ,  5.387500000000000e+00,  7.812694757650580e+00, -8.628579094028139e+02,  3.803475314700000e-05
Ga1         ,  5.527454545000000e+00,  5.413153133444966e+00, -8.145741112555111e+02,  2.406418480000000e-07
B6Y1        ,  5.692857143000000e+00,  6.512342866765877e+00, -7.968238968928806e+02,  1.357967440000000e-07
Bi3Sr1      ,  5.700000000000000e+00,  3.105473019414185e+00, -8.511720153827090e+02,  1.691123770000000e-07
Ba1Bi3      ,  5.745000000000000e+00,  5.495876714906031e+00, -8.128487186900032e+02,  6.257077299999998e-08
Nb1S2       ,  5.821818182000000e+00,  6.991828874651755e+00, -7.945945251112905e+02,  2.498846293000000e-06
C1Mo2       ,  6.021666667000000e+00,  3.463860775481204e+00, -8.835680321851110e+02,  1.681656832800000e-05
Rh2Sr1      ,  6.200000000000000e+00,  4.287734744118158e+00, -8.326678976072610e+02,  3.130468390000000e-07
Pb1         ,  6.470100000000000e+00,  3.447204922312288e+00, -8.456537435750899e+02,  1.365908750000000e-07
Sn1Ta3      ,  6.692500000000000e+00,  7.053620402842760e+00, -7.889559165605776e+02,  4.654843749999999e-07
Ag1B2       ,  6.700000000000000e+00,  3.264196781602860e+00, -8.632243389292487e+02,  6.539203000000002e-06
Nb1Se2      ,  6.814619048000000e+00,  7.602114780631481e+00, -7.810722880850265e+02,  8.385618069999998e-07
Li1Pb1      ,  7.200000000000000e+00,  2.795021497710218e+00, -8.562628858675689e+02,  2.326083750000000e-07
Tc1         ,  7.794166667000000e+00,  5.202149659261766e+00, -8.238283786635590e+02,  2.815166528000000e-06
P1Ru1Zr1    ,  8.496153846000000e+00,  5.498898488423537e+00, -8.178860568357827e+02,  2.284322013000000e-06
C1Ta1       ,  8.637499999999999e+00,  4.299660897324799e+00, -8.603438554800377e+02,  1.248716800000000e-05
Hf1N1       ,  8.830000000000000e+00,  4.871857354587255e+00, -8.560200700292717e+02,  1.458043230700000e-05
N1Zr1       ,  9.850000000000000e+00,  6.429636523493062e+00, -8.606888039748836e+02,  2.746160591300000e-05
C2I2Y2      ,  9.917500000000000e+00,  6.503330880726947e+00, -7.972794451055004e+02,  2.720977919999999e-07
C1Mo1       ,  1.015200000000000e+01,  6.128250867931237e+00, -8.118151896520188e+02,  4.012099469000001e-06
Mo3Os1      ,  1.102250000000000e+01,  5.942475557687726e+00, -8.122424453085933e+02,  2.905841483000000e-06
