# c0 + a0 * (((at_mass_wtd_mean-7.247712e+01) / (w_log-2.966132e-02)) + 3.638543e+01*((ThermalCond_wtd_range-4.459977e+01) / (PE_mean-2.149976e+00))) + a1 * (((ThermalCond_wtd_range+1.737117e+01) / (at_mass_mean-1.791244e+01)) + 1.847434e+02*((EA_range-1.649434e+00) * (lambda4w_low-1.644085e-02)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.76793954490386; Max AE: 4.65409594261433
# Coefficients
# Task   a0                      a1                      c0
# all , -8.774108768547357e-05, -1.650060123375433e-01,  3.688352438657359e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^-1 * g * mol^-1;                               8|1|div|40|25|div|add:3.6385427905849e+01,0.0000000000000e+00,-4.4599771366174e+01,-2.1499761887390e+00,-7.2477117033963e+01,-2.9661317732983e-02; (((at_mass_wtd_mean-7.247712e+01) / (w_log-2.966132e-02)) + 3.638543e+01*((ThermalCond_wtd_range-4.459977e+01) / (PE_mean-2.149976e+00))); $\left(\left(\frac{ at_{mass, wtd, mean} -7.248e+01 }{ w_{log}-2.966e-02 } \right) + 36.4\left(\frac{ ThermalCond_{wtd, range} -4.460e+01 }{ PE_{mean}-2.150e+00 } \right)\right)$; (((at_mass_wtd_mean-7.247712e+01) ./ (w_log-2.966132e-02)) + (3.638543e+01.*((ThermalCond_wtd_range-4.459977e+01) ./ (PE_mean-2.149976e+00)))); (((newdata$at_mass_wtd_mean-7.247712e+01) / (newdata$w_log-2.966132e-02)) + (3.638543e+01*((newdata$ThermalCond_wtd_range-4.459977e+01) / (newdata$PE_mean-2.149976e+00)))); at_mass_wtd_mean,w_log,ThermalCond_wtd_range,PE_mean
# 1;  2; W * g^-1 * mK^-1 * mol;                           40|7|div|33|2|mult|add:1.8474336415287e+02,0.0000000000000e+00,-1.6494343799105e+00,-1.6440852590970e-02,1.7371166186005e+01,-1.7912435948192e+01; (((ThermalCond_wtd_range+1.737117e+01) / (at_mass_mean-1.791244e+01)) + 1.847434e+02*((EA_range-1.649434e+00) * (lambda4w_low-1.644085e-02))); $\left(\left(\frac{ ThermalCond_{wtd, range} +1.737e+01 }{ at_{mass, mean}-1.791e+01 } \right) + 185.0\left(\left(EA_{range}-1.649e+00\right) * \left(lambda4w_{low}-1.644e-02\right)\right)\right)$; (((ThermalCond_wtd_range+1.737117e+01) ./ (at_mass_mean-1.791244e+01)) + (1.847434e+02.*((EA_range-1.649434e+00) .* (lambda4w_low-1.644085e-02)))); (((newdata$ThermalCond_wtd_range+1.737117e+01) / (newdata$at_mass_mean-1.791244e+01)) + (1.847434e+02*((newdata$EA_range-1.649434e+00) * (newdata$lambda4w_low-1.644085e-02)))); ThermalCond_wtd_range,at_mass_mean,EA_range,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  1.825488391107922e+00,  1.533394154011739e+04,  3.135930206322176e+00
Se2Ta1      ,  1.250000000000000e-01,  1.608275908526804e-01,  4.059725876364241e+03,  1.921942139429581e+01
Ti1         ,  1.620000000000000e-01,  2.365690842626360e+00,  5.261531786753720e+03,  5.218046675827894e+00
B1Mo1       ,  2.500000000000000e-01,  6.184370442749401e-01,  2.572105049466126e+04,  4.927835271265720e+00
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.416994951870230e+00, -1.639274107882728e+03,  2.516206374214206e+00
Pt1Te1      ,  5.900000000000000e-01,  4.194019631845030e+00, -1.322071784200071e+04,  3.965509868293081e+00
Sb1V3       ,  6.500000000000000e-01,  2.664649836990361e+00,  5.364924016285419e+03,  3.351261722494087e+00
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.110298107173662e+00, -5.800470712249221e+02,  3.811668941705843e+00
Rh1Te2      ,  7.550000000000000e-01,  1.723049157379423e+00,  1.618010535412665e+04,  3.306808224206512e+00
Zr1         ,  9.966666670000000e-01,  2.891009717442389e+00,  8.706372464188739e+02,  4.369247229366907e+00
Be2Ta3      ,  1.000000000000000e+00,  3.212307399187306e+00, -4.000126705070492e+03,  5.012062868114525e+00
C1Si1       ,  1.075000000000000e+00,  3.562713904994442e+00, -2.423268420711332e+04,  1.364702153353768e+01
Nb3Sb1      ,  1.100000000000000e+00,  2.941293039964969e+00,  1.317912505820334e+03,  3.826674634532455e+00
Nb1O1       ,  1.380000000000000e+00,  2.814310779135669e+00,  2.151486395830107e+03,  4.152987477869861e+00
Sb1         ,  1.416666667000000e+00,  2.310498804741864e+00,  1.381837690145411e+04,  1.002473862562712e+00
Sb1Sn1      ,  1.430000000000000e+00,  2.740658044567627e+00,  3.660078863969803e+03,  3.797165234614007e+00
S2Ta1       ,  1.488116666500000e+00,  2.474810930798604e+00,  5.937334307216849e+03,  4.197382434613797e+00
B2C2Y1      ,  1.800000000000000e+00,  3.568902254863361e+00, -9.181192987341014e+03,  5.605965683609668e+00
Re2Y1       ,  1.830000000000000e+00,  3.225918524798737e+00, -3.177413025771001e+03,  4.492100489341465e+00
S1Y1        ,  1.900000000000000e+00,  3.106112036138760e+00,  6.036515752443766e+03,  3.187153233005124e-01
Ga2Pt1      ,  1.900000000000000e+00,  3.092071425500816e+00,  7.039206840461355e+03, -1.293689312659380e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  5.088187417336218e+00, -2.258134312797517e+04,  3.523972372467755e+00
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.228219485824298e+00, -2.249379519741792e+02,  2.908192535550629e+00
Be2Nb1      ,  2.150000000000000e+00,  2.354657366091502e+00,  6.813992502312739e+03,  4.459400893993088e+00
In1Te1      ,  2.206000000000000e+00,  3.705314165858164e+00, -1.134066560716416e+03,  5.002393862796028e-01
