# c0 + a0 * (lambda3 - (2.168036e+01*lambda)) + a1 * (w_log^3)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.91443917025406; Max AE: 10.0422043697905
# Coefficients
# Task   a0                      a1                      c0
# all , -2.468567633249776e-01,  1.430386297241077e+05, -1.257552134140520e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         3|0|sub:2.1680355261903e+01,0.0000000000000e+00; (lambda3 - (2.168036e+01*lambda)); $\left(lambda3 - \left(2.168e+01lambda\right)\right)$; (lambda3 - (2.168036e+01.*lambda)); (newdata$lambda3 - (2.168036e+01*newdata$lambda)); lambda3,lambda
# 1;  1; eV^3;                                             1|cb; (w_log^3); $\left(w_{log}^3\right)$; (w_log).^3; (newdata$w_log)^3; w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  3.681945321790513e+00, -9.612348979701659e+00,  1.794357303199999e-05
Se2Ta1      ,  1.250000000000000e-01, -6.835473389823475e-01, -2.268115270540179e+00,  9.861112800000000e-08
Ti1         ,  1.620000000000000e-01,  2.546905904030400e+00, -1.063562228095634e+01,  8.242407999999999e-06
B1Mo1       ,  2.500000000000000e-01,  5.332376782974529e+00, -1.241670069137525e+01,  2.464217100000000e-05
Pt1Te1      ,  5.900000000000000e-01,  3.033965217961868e+00, -1.712421346739869e+01,  4.494550960000001e-07
Sb1V3       ,  6.500000000000000e-01,  2.719087398978491e+00, -1.101417671119679e+01,  8.792838143999999e-06
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.438352243062520e+00, -1.865807742651046e+01,  6.294227929999998e-07
Rh1Te2      ,  7.550000000000000e-01,  7.050292397433968e-01, -6.926314039070911e+00,  1.767172329000000e-06
Zr1         ,  9.966666670000000e-01,  2.646665164360777e+00, -1.461473084650365e+01,  2.072671874999999e-06
Be2Ta3      ,  1.000000000000000e+00,  1.285356602109238e+00, -8.019996264006542e+00,  3.936827538999999e-06
C1Si1       ,  1.075000000000000e+00,  1.111720436979048e+01, -1.279427119266808e+01,  6.443297272900001e-05
Nb3Sb1      ,  1.100000000000000e+00,  3.090038029090242e+00, -1.410707196495607e+01,  6.048464248000001e-06
Nb1O1       ,  1.380000000000000e+00,  3.692951195937686e+00, -1.097866010725155e+01,  1.566253000800000e-05
Sb1         ,  1.416666667000000e+00,  4.429890379541736e+00, -2.258233006703631e+01,  7.888890240000000e-07
Sb1Sn1      ,  1.430000000000000e+00,  3.250043066456097e+00, -1.798180302787004e+01,  4.800486870000000e-07
S2Ta1       ,  1.488116666500000e+00,  7.910088359239702e+00, -3.657013312363465e+01,  9.791466569999998e-07
B2C2Y1      ,  1.800000000000000e+00,  7.808834141524144e+00, -9.850366994161165e+00,  4.638436885699999e-05
Re2Y1       ,  1.830000000000000e+00,  1.917903835292898e+00, -1.138337899933247e+01,  2.554497863000000e-06
S1Y1        ,  1.900000000000000e+00,  2.833146967348758e+00, -1.486962332280363e+01,  2.936493567999999e-06
Ga2Pt1      ,  1.900000000000000e+00,  2.848317457683765e+00, -1.634473747007970e+01,  4.967930880000000e-07
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.761512150135058e+00, -1.303504134923235e+01,  5.601816576000001e-06
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.309037683908866e+00, -1.417829320837273e+01,  4.654843749999999e-07
Be2Nb1      ,  2.150000000000000e+00,  3.574825203788676e+00, -1.037991194676112e+01,  1.587001969700000e-05
In1Te1      ,  2.206000000000000e+00,  3.458200246457589e+00, -1.900626185675091e+01,  1.672841510000000e-07
C2Cl2Y2     ,  2.300000000000000e+00,  5.681433142798172e+00, -2.790718411664057e+01,  3.489136640000000e-07
Be2Nb3      ,  2.300000000000000e+00,  2.167400043861043e+00, -9.656607725751655e+00,  7.278825672000002e-06
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.061724720486778e+00, -1.748368396869152e+01,  2.314912500000000e-08
As1Pt1Sr1   ,  2.425000000000000e+00,  2.693557270770553e+00, -1.568031163985832e+01,  5.615156250000001e-07
Bi1Nb3      ,  2.516666667000000e+00,  2.658606123528209e+00, -1.418033124389892e+01,  2.905841483000000e-06
