# c0 + a0 * (std_at_rad * wtd_std_at_mass) + a1 * (L_avg / V_molar) + a2 * (mean_EA - (1.645075e-02*wtd_std_at_mass)) + a3 * (wtd_range_PE * wtd_std_EA) + a4 * (wtd_mean_IP + 7.115646e-01*lambda)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.51984927280948; Max AE: 8.36103412897217
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# all ,  2.484009702205288e-01, -1.645490389292528e+01,  5.494866604669833e+00, -1.562345089712377e+01,  1.910490296346109e+00, -9.017565772354796e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; AA * g * mol^-1;                                  18|13|mult; (std_at_rad * wtd_std_at_mass); $\left(std_{at, rad} wtd_{std, at, mass}\right)$; (std_at_rad .* wtd_std_at_mass); (newdata$std_at_rad * newdata$wtd_std_at_mass); std_at_rad,wtd_std_at_mass
# 1;  1; AA * cm^-3 * mol;                                 0|3|div; (L_avg / V_molar); $\left(\frac{ L_{avg} }{ V_{molar} } \right)$; (L_avg ./ V_molar); (newdata$L_avg / newdata$V_molar); L_avg,V_molar
# 2;  1; eV;                                               26|13|sub:1.6450746206557e-02,0.0000000000000e+00; (mean_EA - (1.645075e-02*wtd_std_at_mass)); $\left(mean_{EA} - \left(1.645e-02wtd_{std, at, mass}\right)\right)$; (mean_EA - (1.645075e-02.*wtd_std_at_mass)); (newdata$mean_EA - (1.645075e-02*newdata$wtd_std_at_mass)); mean_EA,wtd_std_at_mass
# 3;  1; eV;                                               35|31|mult; (wtd_range_PE * wtd_std_EA); $\left(wtd_{range, PE} wtd_{std, EA}\right)$; (wtd_range_PE .* wtd_std_EA); (newdata$wtd_range_PE * newdata$wtd_std_EA); wtd_range_PE,wtd_std_EA
# 4;  1; eV;                                               21|5|add:7.1156458710735e-01,0.0000000000000e+00; (wtd_mean_IP + 7.115646e-01*lambda); $\left(wtd_{mean, IP} + 0.712lambda\right)$; (wtd_mean_IP + (7.115646e-01.*lambda)); (newdata$wtd_mean_IP + (7.115646e-01*newdata$lambda)); wtd_mean_IP,lambda
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
Rh1V3       ,  1.900000000000000e-01,  2.954912932302316e+00,  1.129733000000000e+00,  1.469225449088090e-01,  4.930918024695913e-01,  1.578397500000000e-01,  7.257810321977214e+00
B1Mo1       ,  2.500000000000000e-01,  2.329348610866657e+00,  1.490020000000000e+01,  3.953039849827935e-01, -1.888411675055528e-01,  1.407000000000000e-02,  8.064871272378401e+00
Cr3Ir1      ,  2.560000000000000e-01,  1.943421553582660e+00,  5.542720000000000e-01,  1.558255254379255e-01,  2.036811998599133e-01,  2.470030000000000e-01,  8.441413137870409e+00
Al1Os1      ,  3.900000000000000e-01,  3.803999960767314e-01,  9.386783000000001e+00,  1.849604924388151e-01, -5.722789985132655e-01,  9.720250000000000e-02,  7.732581611441273e+00
Al1Mo3      ,  5.800000000000000e-01,  1.856366433416632e+00,  4.498263000000001e+00,  1.353723971580001e-01,  1.450164667675966e-01,  1.468305000000000e-01,  7.056435769194549e+00
Nb3Os1      ,  6.633333330000000e-01,  5.694144105235689e+00,  3.847050000000000e+00,  1.241455091022431e-01,  3.636315680606417e-01,  5.317000000000000e-02,  7.658501746155188e+00
Ti1O1       ,  7.200000000000000e-01,  1.098088477555669e+00,  7.488885999999999e+00,  2.418089683361772e-01,  5.078771000939590e-01,  6.564499999999999e-01,  1.031130516526002e+01
Ga1Mo3      ,  7.600000000000000e-01,  1.460777504730273e+00,  1.658736000000000e+00,  1.359414688214808e-01,  3.524534690020010e-01,  2.058302500000000e-01,  7.109331820915931e+00
La1Se1      ,  1.020000000000000e+00,  2.031911363245111e+00,  1.303573200000000e+01,  1.783449471952772e-01,  7.675171982788593e-01,  5.513625000000000e-01,  7.926142298679372e+00
Al1Nb1Ni2   ,  1.075000000000000e+00,  3.564517794523906e+00,  4.569583200000000e+00,  1.868827733905270e-01,  4.464640127910843e-01,  1.472415000000000e-01,  7.521259291689589e+00
Co1Si2      ,  1.306666667000000e+00,  4.511605888483718e+00,  9.955875000000000e-01,  2.352758731459840e-01,  8.046245694810565e-01,  1.994240000000000e-01,  8.295093184571211e+00
Cr1         ,  1.550000000000000e+00,  1.977889818286594e+00,  0.000000000000000e+00,  3.769906247382009e-01,  6.660000000000000e-01,  0.000000000000000e+00,  7.086777125446043e+00
