# FEAT_ID     Score                   Feature Expression
0             0.165990929283989203    (ThermalCond_wtd_std / at_mass_mean)
1             0.166390318424313455    (w_log / IP_mean)
2             0.168190304765002518    (w_log / IP_wtd_mean)
3             0.169009212086263683    (ThermalCond_std / at_mass_mean)
4             0.170010392936354338    (w_log / at_rad_mean)
5             0.17091259062345851     (ThermalCond_wtd_range / at_mass_mean)
6             0.172229509728757696    (w_log / PE_wtd_mean)
7             0.176469223183448876    (w_log / at_rad_wtd_mean)
8             0.18052575802989404     (exp(4.620513e+00*w_log))
9             0.182320367618016066    (at_rad_wtd_mean / at_mass_mean)
10            0.187048506768419831    ((w_log-9.483167e-03) * (EA_wtd_std-5.695113e-01))
11            0.187061667220837446    ((w_log-1.034197e-02) * (at_rad_mean-1.335738e+00))
12            0.189816499897639684    (w_log / PE_mean)
13            0.190260251935799318    ((w_log-9.510366e-03) * (EA_wtd_range-5.326706e-01))
14            0.190654844432381898    (w_log / L_avg)
15            0.19755611651268537     (1.0 / at_mass_mean)
16            0.199692079100067532    (at_rad_mean / at_mass_mean)
17            0.215215845838017922    ((L_avg-4.332205e+00) * (w_log-1.459926e-02))
18            0.218189875675482814    ((w_log-1.296529e-02) * (IP_wtd_range-2.570608e+00))
19            0.232209039045630422    ((IP_wtd_std-2.594761e+00) * (w_log-1.401938e-02))
20            0.236611789169286629    ((w_log-1.353607e-02) * (IP_std-2.673941e+00))
21            0.242713448928445846    ((w_log-1.413351e-02) * (IP_range-5.255469e+00))
22            0.260246873663873779    ((w_log-2.068984e-02) * (density-1.221914e+01))
23            0.304496223045093661    (w_log * lambda)
24            0.304503798943887294    (lambda4w_low / lambda3)
25            0.323638049284203311    (w_log / density)
26            0.348436885710653066    (w_log^2)
27            0.350272623138379313    (w_log / at_mass_wtd_mean)
28            0.360468794771104384    (w_log / at_mass_mean)
29            0.49144135115276677     (w_log^3)
#-----------------------------------------------------------------------
30            0.163912318346147917    sqrt(lambda)
31            0.1676231870034261      ((PE_range-9.803040e-01) * (lambda3-4.728444e+00))
32            0.169162269126536036    (IP_wtd_std / lambda3)
33            0.170985261959819806    (IP_std / lambda3)
34            0.175948483567608366    (|PE_mean - lambda|)
35            0.178497696862341487    (IP_range / lambda3)
36            0.180510460786522747    cbrt(lambda)
37            0.184353305692683794    ((PE_std-4.917831e-01) * (lambda3-4.989354e+00))
