# c0 + a0 * (((at_mass_wtd_std-4.786227e+01) * (L_avg-4.785720e+00)) + 6.026594e+01*(sin(-2.956741e+00*lambda+2.621832e+00))) + a1 * (((at_mass_range-1.090295e+02) / (w_log-2.960625e-02)) + 4.145557e+01*((ThermalCond_wtd_std-4.564122e+01) / (PE_mean-2.150311e+00))) + a2 * ((1.0 / (at_mass_mean-1.767774e+01)) + 1.552145e+01*((EA_wtd_range-7.371367e-01) * (lambda4w_low-9.189730e-05)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.49383423731866; Max AE: 4.27210783054282
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -2.343133884281125e-02, -6.439762633240804e-05, -4.387045068913896e+00,  3.803525305550296e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA * g * mol^-1;                                  12|4|mult|0|sin|add:6.0265936954502e+01,0.0000000000000e+00,-2.9567411692049e+00,2.6218315249087e+00,-4.7862273411245e+01,-4.7857200441047e+00; (((at_mass_wtd_std-4.786227e+01) * (L_avg-4.785720e+00)) + 6.026594e+01*(sin(-2.956741e+00*lambda+2.621832e+00))); $\left(\left(\left(at_{mass, wtd, std}-4.786e+01\right) * \left(L_{avg}-4.786e+00\right)\right) + 60.3\left(\sin{ \left(-2.957e+00lambda+2.622e+00 \right)}\right)\right)$; (((at_mass_wtd_std-4.786227e+01) .* (L_avg-4.785720e+00)) + (6.026594e+01.*sin(-2.956741e+00.*lambda+2.621832e+00))); (((newdata$at_mass_wtd_std-4.786227e+01) * (newdata$L_avg-4.785720e+00)) + (6.026594e+01*sin(-2.956741e+00*newdata$lambda+2.621832e+00))); at_mass_wtd_std,L_avg,lambda
# 1;  2; eV^-1 * g * mol^-1;                               9|1|div|42|25|div|add:4.1455571292404e+01,0.0000000000000e+00,-4.5641219198502e+01,-2.1503107543755e+00,-1.0902952672611e+02,-2.9606249280432e-02; (((at_mass_range-1.090295e+02) / (w_log-2.960625e-02)) + 4.145557e+01*((ThermalCond_wtd_std-4.564122e+01) / (PE_mean-2.150311e+00))); $\left(\left(\frac{ at_{mass, range} -1.090e+02 }{ w_{log}-2.961e-02 } \right) + 41.5\left(\frac{ ThermalCond_{wtd, std} -4.564e+01 }{ PE_{mean}-2.150e+00 } \right)\right)$; (((at_mass_range-1.090295e+02) ./ (w_log-2.960625e-02)) + (4.145557e+01.*((ThermalCond_wtd_std-4.564122e+01) ./ (PE_mean-2.150311e+00)))); (((newdata$at_mass_range-1.090295e+02) / (newdata$w_log-2.960625e-02)) + (4.145557e+01*((newdata$ThermalCond_wtd_std-4.564122e+01) / (newdata$PE_mean-2.150311e+00)))); at_mass_range,w_log,ThermalCond_wtd_std,PE_mean
# 2;  2; g^-1 * mol;                                       7|inv|34|2|mult|add:1.5521453595697e+01,0.0000000000000e+00,-7.3713667022809e-01,-9.1897299697448e-05,1.0000000000000e+00,-1.7677739816343e+01; ((1.0 / (at_mass_mean-1.767774e+01)) + 1.552145e+01*((EA_wtd_range-7.371367e-01) * (lambda4w_low-9.189730e-05))); $\left(\left(\frac{1}{ at_{mass, mean}-1.768e+01 }\right) + 15.5\left(\left(EA_{wtd, range}-7.371e-01\right) * \left(lambda4w_{low}-9.190e-05\right)\right)\right)$; ((at_mass_mean-1.767774e+01).^(-1) + (1.552145e+01.*((EA_wtd_range-7.371367e-01) .* (lambda4w_low-9.189730e-05)))); ((newdata$at_mass_mean-1.767774e+01)^(-1) + (1.552145e+01*((newdata$EA_wtd_range-7.371367e-01) * (newdata$lambda4w_low-9.189730e-05)))); at_mass_mean,EA_wtd_range,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
C8Cs1       ,  6.750000000000000e-02,  2.664995487859780e+00,  5.323383808435092e+01, -2.344713962861705e+03,  9.615523115638005e-03
Se2Ta1      ,  1.250000000000000e-01, -6.168650945687237e-01,  6.065892768784202e+01,  6.573279636135984e+03,  5.871302586082119e-01
Ti1         ,  1.620000000000000e-01,  5.305729797708953e-01,  9.552030435261277e+01,  1.469137557326382e+04,  2.021725153389423e-02
B1Mo1       ,  2.500000000000000e-01,  1.008716578174140e-01,  5.126764548623876e+01,  3.865569655261977e+04,  2.746489326611878e-03
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.103943927525154e+00,  4.106623372542708e+01, -4.694054669032865e+03,  9.033533630112245e-03
Pt1Te1      ,  5.900000000000000e-01,  4.212334117969061e+00,  1.430404648103844e+01, -9.743988568823774e+03, -2.655136559282421e-02
Sb1V3       ,  6.500000000000000e-01,  1.921734039395428e+00,  5.226649799819372e+01,  9.971449775367688e+03,  3.414495308406101e-03
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.587493047302599e+00,  1.147935062043753e+01, -3.388181107261084e+02, -7.094801456809095e-03
Rh1Te2      ,  7.550000000000000e-01,  1.865861906114477e+00, -3.217405288353987e-01,  2.952270653846320e+04,  1.003180640039082e-02
Zr1         ,  9.966666670000000e-01,  1.465370249227565e+00,  7.909821621557134e+01,  8.774740112244022e+03, -1.830263499399815e-02
Be2Ta3      ,  1.000000000000000e+00,  2.198816923506712e+00,  8.254277168894268e+01, -5.867861083600375e+03,  1.105460606069036e-02
C1Si1       ,  1.075000000000000e+00,  1.350786367633583e+00,  1.220912631260522e+02, -3.142408337203896e+04,  3.682691960797060e-01
Nb3Sb1      ,  1.100000000000000e+00,  2.700029704627008e+00,  2.095926061601585e+01,  1.120228599997945e+04, -2.484783325642863e-02
Nb1O1       ,  1.380000000000000e+00,  2.025090391879801e+00,  5.946517914816671e+01,  4.912247121606917e+03,  1.567093477082936e-02
Sb1         ,  1.416666667000000e+00,  1.796575301030921e+00,  4.645128259078376e+01,  2.421565464039077e+04, -1.460884049303039e-01
Sb1Sn1      ,  1.430000000000000e+00,  2.548292241548190e+00,  2.742565669180734e+01,  1.181103242575636e+04, -3.373323988228279e-02
S2Ta1       ,  1.488116666500000e+00,  1.348642973865473e+00,  6.296697004028348e+01,  5.065256564106140e+03,  1.489137702053397e-01
B2C2Y1      ,  1.800000000000000e+00,  2.692201636252474e+00,  5.856963519722329e+01, -7.110036134671055e+03,  4.486576914766770e-02
Re2Y1       ,  1.830000000000000e+00,  2.479501522004376e+00,  4.885092770478077e+01,  2.921542186658895e+03, -1.996614624127346e-03
S1Y1        ,  1.900000000000000e+00,  1.894706921482476e+00,  4.934892772629624e+01,  9.565771531709437e+03,  3.111295967085910e-02
Ga2Pt1      ,  1.900000000000000e+00,  2.858552756717637e+00,  1.271331579380365e+01,  9.234141588934606e+03,  1.195012549086966e-02
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.935564497420602e+00,  8.047246388217891e+01, -1.526196699443184e+04, -7.928414789040392e-03
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.424364122191160e+00,  4.365524863724860e+01,  5.605276442389149e+03, -1.072757968132835e-03
Be2Nb1      ,  2.150000000000000e+00,  2.075801746448023e+00,  5.767329545738036e+01,  4.260832581200367e+03,  2.324423957991890e-02
In1Te1      ,  2.206000000000000e+00,  3.080635072028431e+00,  1.367545593304164e+01,  5.204826243503864e+03,  1.533550148533479e-02
C2Cl2Y2     ,  2.300000000000000e+00,  4.049198423180602e+00, -7.616935552428505e+01,  5.758202083822362e+03,  2.662982250251913e-01
Be2Nb3      ,  2.300000000000000e+00,  2.368562507412102e+00,  5.371560795285241e+01,  9.190515397250176e+02,  2.670349804290230e-02
