# c0 + a0 * ((density * lambda3) / (|PE_wtd_mean - lambda3|)) + a1 * (((at_mass_std-5.155004e+00) / (L_avg-2.888095e+00)) + 2.047091e+00*(1.0 / (PE_mean-2.137689e+00))) + a2 * (((IP_wtd_mean-9.233049e+00) / (density-2.668984e+00)) + 6.346937e+01*((EA_range-1.660973e+00) * (lambda4w_low-4.434931e-03)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.50244558841708; Max AE: 4.40609779188088
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  4.564134709936693e-02,  2.151049813876673e-02, -4.817076026778753e-01,  2.264552552273025e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; cm^-3 * g;                                        5|3|mult|26|3|abd|div; ((density * lambda3) / (|PE_wtd_mean - lambda3|)); $\left(\frac{ \left(density lambda3\right) }{ \left(\left|PE_{wtd, mean} - lambda3\right|\right) } \right)$; ((density .* lambda3) ./ abs(PE_wtd_mean - lambda3)); ((newdata$density * newdata$lambda3) / abs(newdata$PE_wtd_mean - newdata$lambda3)); density,lambda3,PE_wtd_mean,lambda3
# 1;  2; AA^-1 * g * mol^-1;                               11|4|div|25|inv|add:2.0470910158923e+00,0.0000000000000e+00,1.0000000000000e+00,-2.1376886243810e+00,-5.1550035386468e+00,-2.8880945197445e+00; (((at_mass_std-5.155004e+00) / (L_avg-2.888095e+00)) + 2.047091e+00*(1.0 / (PE_mean-2.137689e+00))); $\left(\left(\frac{ at_{mass, std} -5.155e+00 }{ L_{avg}-2.888e+00 } \right) + 2.05\left(\frac{1}{ PE_{mean}-2.138e+00 }\right)\right)$; (((at_mass_std-5.155004e+00) ./ (L_avg-2.888095e+00)) + (2.047091e+00.*(PE_mean-2.137689e+00).^(-1))); (((newdata$at_mass_std-5.155004e+00) / (newdata$L_avg-2.888095e+00)) + (2.047091e+00*(newdata$PE_mean-2.137689e+00)^(-1))); at_mass_std,L_avg,PE_mean
# 2;  2; cm^3 * eV * g^-1;                                 20|5|div|33|2|mult|add:6.3469366706188e+01,0.0000000000000e+00,-1.6609726218713e+00,-4.4349306507648e-03,-9.2330487057871e+00,-2.6689840419681e+00; (((IP_wtd_mean-9.233049e+00) / (density-2.668984e+00)) + 6.346937e+01*((EA_range-1.660973e+00) * (lambda4w_low-4.434931e-03))); $\left(\left(\frac{ IP_{wtd, mean} -9.233e+00 }{ density-2.669e+00 } \right) + 63.5\left(\left(EA_{range}-1.661e+00\right) * \left(lambda4w_{low}-4.435e-03\right)\right)\right)$; (((IP_wtd_mean-9.233049e+00) ./ (density-2.668984e+00)) + (6.346937e+01.*((EA_range-1.660973e+00) .* (lambda4w_low-4.434931e-03)))); (((newdata$IP_wtd_mean-9.233049e+00) / (newdata$density-2.668984e+00)) + (6.346937e+01*((newdata$EA_range-1.660973e+00) * (newdata$lambda4w_low-4.434931e-03)))); IP_wtd_mean,density,EA_range,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
C8Cs1       ,  6.750000000000000e-02,  9.519317573576748e-01,  1.197126515041129e-01,  1.880144397431939e+01,  3.575847791554223e+00
Se2Ta1      ,  1.250000000000000e-01,  1.461996927154943e-01,  8.968920528507482e+00, -6.027842442210932e+00,  4.978216178322240e+00
Ti1         ,  1.620000000000000e-01,  2.477326389907852e+00,  4.162377732168172e-01, -8.317739091044913e+00, -7.736952751345014e-01
B1Mo1       ,  2.500000000000000e-01,  1.924226436235388e+00,  9.031024549806365e-01, -2.155091779944931e+01, -1.702818226369630e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.287636468527066e+00,  1.363589310398516e+00,  3.996902519894930e+01, -2.098663598515797e-01
Pt1Te1      ,  5.900000000000000e-01,  3.599963759149421e+00,  4.073763092913539e+00,  5.514339810726047e+01,  7.615157119264168e-02
Sb1V3       ,  6.500000000000000e-01,  2.559032180619410e+00,  6.710769095104975e-01,  8.377094033295727e+00, -1.736640819296051e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.017833124287179e+00,  5.149053253880492e+00,  1.119544353374190e+01, -5.759744633114744e-01
Rh1Te2      ,  7.550000000000000e-01,  3.104740307328529e+00,  1.378758448836815e-01,  4.115214854801121e+01,  1.065133676538797e-01
Zr1         ,  9.966666670000000e-01,  2.420700723548769e+00,  2.202285901080159e+00, -8.022606402435002e+00, -4.737378751581409e-01
Be2Ta3      ,  1.000000000000000e+00,  2.769888256166775e+00,  4.730256299105933e-01,  2.877146983164230e+01,  2.805487614888080e-01
C1Si1       ,  1.075000000000000e+00,  8.195479847567144e-01,  4.355677906704697e-01, -6.209909516655964e+01,  2.680090505496110e-01
Nb3Sb1      ,  1.100000000000000e+00,  2.402113818981999e+00,  1.913646762194607e+00, -2.596260396671153e+00, -2.201889786475867e-01
Nb1O1       ,  1.380000000000000e+00,  2.759681847871723e+00,  4.158754417664790e-01,  3.089397899604981e+01,  3.911017730161935e-01
Sb1         ,  1.416666667000000e+00,  2.272634224638971e+00,  1.341006259615521e+01, -5.298756036769482e+01, -1.112328654310208e+00
Sb1Sn1      ,  1.430000000000000e+00,  2.153751393027787e+00,  3.272121533471813e+00, -1.799532183378765e+01, -2.635273809272807e-01
S2Ta1       ,  1.488116666500000e+00,  2.080174200157392e+00,  9.389763501383277e+00,  6.016802478407968e-02,  1.275118034329869e+00
B2C2Y1      ,  1.800000000000000e+00,  2.409042334287662e+00,  2.186978824454729e-01,  6.937007501426793e+00,  3.053796704521294e-02
Re2Y1       ,  1.830000000000000e+00,  2.438618168494088e+00,  1.392589321810170e+00,  8.545554792757558e+00,  1.521943528383821e-01
S1Y1        ,  1.900000000000000e+00,  2.848132779680532e+00,  1.099092948821051e+00,  1.534463562982386e+01, -4.221344802326051e-01
Ga2Pt1      ,  1.900000000000000e+00,  3.039427026769149e+00,  3.334332528040840e+00,  2.233193792858537e+01, -2.954488079491306e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.856767303073710e+00,  1.334537468608739e+00,  2.330363916818586e+01, -6.234440946768985e-02
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.414375766265103e+00,  1.829015038058289e+00, -8.642164326893735e-01, -1.763190559683785e-01
