# c0 + a0 * (((at_mass_range-1.090295e+02) / (w_log-2.960625e-02)) + 4.145557e+01*((ThermalCond_wtd_std-4.564122e+01) / (PE_mean-2.150311e+00))) + a1 * (((at_rad_wtd_mean-8.380597e-01) / (at_mass_mean-1.785666e+01)) + 1.215882e+00*((EA_wtd_range-7.340916e-01) * (lambda4w_low-8.686268e-03)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.85722146397019; Max AE: 4.61275690006724
# Coefficients
# Task   a0                      a1                      c0
# all , -6.386799479088891e-05, -5.438284562950529e+01,  4.070602155479818e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^-1 * g * mol^-1;                               9|1|div|42|25|div|add:4.1455571292404e+01,0.0000000000000e+00,-4.5641219198502e+01,-2.1503107543755e+00,-1.0902952672611e+02,-2.9606249280432e-02; (((at_mass_range-1.090295e+02) / (w_log-2.960625e-02)) + 4.145557e+01*((ThermalCond_wtd_std-4.564122e+01) / (PE_mean-2.150311e+00))); $\left(\left(\frac{ at_{mass, range} -1.090e+02 }{ w_{log}-2.961e-02 } \right) + 41.5\left(\frac{ ThermalCond_{wtd, std} -4.564e+01 }{ PE_{mean}-2.150e+00 } \right)\right)$; (((at_mass_range-1.090295e+02) ./ (w_log-2.960625e-02)) + (4.145557e+01.*((ThermalCond_wtd_std-4.564122e+01) ./ (PE_mean-2.150311e+00)))); (((newdata$at_mass_range-1.090295e+02) / (newdata$w_log-2.960625e-02)) + (4.145557e+01*((newdata$ThermalCond_wtd_std-4.564122e+01) / (newdata$PE_mean-2.150311e+00)))); at_mass_range,w_log,ThermalCond_wtd_std,PE_mean
# 1;  2; AA * g^-1 * mol;                                  14|7|div|34|2|mult|add:1.2158823024062e+00,0.0000000000000e+00,-7.3409155219355e-01,-8.6862677219231e-03,-8.3805973292136e-01,-1.7856661829198e+01; (((at_rad_wtd_mean-8.380597e-01) / (at_mass_mean-1.785666e+01)) + 1.215882e+00*((EA_wtd_range-7.340916e-01) * (lambda4w_low-8.686268e-03))); $\left(\left(\frac{ at_{rad, wtd, mean} -8.381e-01 }{ at_{mass, mean}-1.786e+01 } \right) + 1.22\left(\left(EA_{wtd, range}-7.341e-01\right) * \left(lambda4w_{low}-8.686e-03\right)\right)\right)$; (((at_rad_wtd_mean-8.380597e-01) ./ (at_mass_mean-1.785666e+01)) + (1.215882e+00.*((EA_wtd_range-7.340916e-01) .* (lambda4w_low-8.686268e-03)))); (((newdata$at_rad_wtd_mean-8.380597e-01) / (newdata$at_mass_mean-1.785666e+01)) + (1.215882e+00*((newdata$EA_wtd_range-7.340916e-01) * (newdata$lambda4w_low-8.686268e-03)))); at_rad_wtd_mean,at_mass_mean,EA_wtd_range,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  3.846945018095478e+00, -2.344713962861705e+03,  6.866307053780261e-03
Se2Ta1      ,  1.250000000000000e-01,  5.253921322140021e-01,  6.573279636135984e+03,  5.747010472747962e-02
Ti1         ,  1.620000000000000e-01,  1.389137363793651e+00,  1.469137557326382e+04,  3.205341818590338e-02
B1Mo1       ,  2.500000000000000e-01,  8.860189435150799e-01,  3.865569655261977e+04,  1.316079321740241e-02
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.836515981833549e+00, -4.694054669032865e+03,  9.817177211237161e-03
Pt1Te1      ,  5.900000000000000e-01,  4.260859760426016e+00, -9.743988568823774e+03,  7.944994440958399e-03
Sb1V3       ,  6.500000000000000e-01,  2.658349895094941e+00,  9.971449775367688e+03,  1.425809460866817e-02
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.322241174811030e+00, -3.388181107261084e+02,  1.415888788250426e-02
Rh1Te2      ,  7.550000000000000e-01,  1.669422874022959e+00,  2.952270653846320e+04,  9.481357734719177e-03
Zr1         ,  9.966666670000000e-01,  2.552352793708595e+00,  8.774740112244022e+03,  1.761261837080757e-02
Be2Ta3      ,  1.000000000000000e+00,  3.724959524075632e+00, -5.867861083600375e+03,  1.324702935615373e-02
C1Si1       ,  1.075000000000000e+00,  3.888998282299241e+00, -3.142408337203896e+04,  4.024425424893546e-02
Nb3Sb1      ,  1.100000000000000e+00,  2.678945524474810e+00,  1.120228599997945e+04,  1.243386732130485e-02
Nb1O1       ,  1.380000000000000e+00,  3.086287692693729e+00,  4.912247121606917e+03,  1.233070983045283e-02
Sb1         ,  1.416666667000000e+00,  2.478480935079708e+00,  2.421565464039077e+04,  8.369535547984048e-04
Sb1Sn1      ,  1.430000000000000e+00,  2.827238514676707e+00,  1.181103242575636e+04,  8.992112819755951e-03
S2Ta1       ,  1.488116666500000e+00,  2.882139989640403e+00,  5.065256564106140e+03,  1.590491221958582e-02
B2C2Y1      ,  1.800000000000000e+00,  3.923351772922222e+00, -7.110036134671055e+03,  1.105779086049764e-02
Re2Y1       ,  1.830000000000000e+00,  3.185999460205775e+00,  2.921542186658895e+03,  1.283510721138958e-02
S1Y1        ,  1.900000000000000e+00,  2.699150693523455e+00,  9.565771531709437e+03,  1.398427770366067e-02
Ga2Pt1      ,  1.900000000000000e+00,  3.307501009013708e+00,  9.234141588934606e+03,  3.187310953652282e-03
Mo0.5Rh0.5  ,  1.940000000000000e+00,  4.396706842945123e+00, -1.526196699443184e+04,  1.192741081356477e-02
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.048285875514818e+00,  5.605276442389149e+03,  1.221558941337509e-02
Be2Nb1      ,  2.150000000000000e+00,  3.062804056768299e+00,  4.260832581200367e+03,  1.352756107362335e-02
In1Te1      ,  2.206000000000000e+00,  3.475191194631458e+00,  5.204826243503864e+03,  4.835884227766281e-03
C2Cl2Y2     ,  2.300000000000000e+00,  2.268058834789868e+00,  5.758202083822362e+03,  2.638292430981327e-02
Be2Nb3      ,  2.300000000000000e+00,  2.981783896986458e+00,  9.190515397250176e+02,  1.894200767939872e-02
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.233902703198244e+00,  2.665857783955486e+03,  1.225453455971933e-02
As1Pt1Sr1   ,  2.425000000000000e+00,  3.529382184833029e+00,  3.115958099217382e+03,  6.292608837145498e-03
Bi1Nb3      ,  2.516666667000000e+00,  3.312374930736626e+00,  2.674112656871544e+03,  1.080188071631832e-02
