# c0 + a0 * (|ThermalCond_range - ThermalCond_wtd_mean|) + a1 * ((at_rad_wtd_range-2.144297e-01) * (lambda4w_low-3.410971e-02)) + a2 * (EA_mean / at_mass_mean) + a3 * (w_log / lambda) + a4 * (w_log^2)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.21853004407845; Max AE: 5.96016235212776
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# all ,  2.366382576989437e-02, -2.216329050535951e+02, -1.552556638029249e+02, -2.634007823780104e+02,  1.500664010437179e+04,  6.007147297131926e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; W * mK^-1;                                        39|38|abd; (|ThermalCond_range - ThermalCond_wtd_mean|); $\left(\left|ThermalCond_{range} - ThermalCond_{wtd, mean}\right|\right)$; abs(ThermalCond_range - ThermalCond_wtd_mean); abs(newdata$ThermalCond_range - newdata$ThermalCond_wtd_mean); ThermalCond_range,ThermalCond_wtd_mean
# 1;  1; AA * eV;                                          16|2|mult:-2.1442967220793e-01,-3.4109706554043e-02; ((at_rad_wtd_range-2.144297e-01) * (lambda4w_low-3.410971e-02)); $\left(\left(at_{rad, wtd, range}-2.144e-01\right) * \left(lambda4w_{low}-3.411e-02\right)\right)$; ((at_rad_wtd_range-2.144297e-01) .* (lambda4w_low-3.410971e-02)); ((newdata$at_rad_wtd_range-2.144297e-01) * (newdata$lambda4w_low-3.410971e-02)); at_rad_wtd_range,lambda4w_low
# 2;  1; eV * g^-1 * mol;                                  31|7|div; (EA_mean / at_mass_mean); $\left(\frac{ EA_{mean} }{ at_{mass, mean} } \right)$; (EA_mean ./ at_mass_mean); (newdata$EA_mean / newdata$at_mass_mean); EA_mean,at_mass_mean
# 3;  1; eV;                                               1|0|div; (w_log / lambda); $\left(\frac{ w_{log} }{ lambda } \right)$; (w_log ./ lambda); (newdata$w_log / newdata$lambda); w_log,lambda
# 4;  1; eV^2;                                             1|sq; (w_log^2); $\left(w_{log}^2\right)$; (w_log)^2; (newdata$w_log)^2; w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
C8Cs1       ,  6.750000000000000e-02,  5.065113463004959e-01,  2.444440000000000e+01, -4.078586834281915e-03,  1.197243648398178e-02,  5.850279329608938e-02,  6.853923999999999e-04
Se2Ta1      ,  1.250000000000000e-01,  2.029353117944329e+00,  3.713330000000000e+01,  1.585015002026554e-02,  9.014353713544384e-03,  1.003693243536824e-03,  2.134440000000000e-05
Ti1         ,  1.620000000000000e-01,  1.065015513303996e-01,  2.190000000000000e+01,  7.052528995398594e-03,  1.650406334217728e-03,  4.070939137444579e-02,  4.080400000000000e-04
B1Mo1       ,  2.500000000000000e-01,  5.663754599129707e+00,  2.900000000000000e+01, -4.172814906875329e-03,  9.582150785399162e-03,  5.001718803712616e-02,  8.468100000000000e-04
Al1Hf1Ni2   ,  3.700000000000000e-01,  4.249938875166117e+00,  1.020000000000000e+02,  6.368989534172602e-04,  6.045181571224799e-03,  1.857942024071876e-02,  1.201216000000000e-04
Pt1Te1      ,  5.900000000000000e-01,  1.791878141191313e+00,  3.150000000000000e+01,  6.284108134611106e-03,  1.270283001326375e-02,  9.401080019636722e-03,  5.867560000000000e-05
Sb1V3       ,  6.500000000000000e-01, -2.488006712471521e-01,  2.232500000000000e+01,  5.290194873425572e-03,  9.235583225633115e-03,  4.013221854948473e-02,  4.260096000000000e-04
Al1Ni2Zr1   ,  6.899999999999999e-01,  5.106689454619344e+00,  1.023750000000000e+02,  5.566544071985013e-04,  1.143548102622546e-02,  9.591494124230554e-03,  7.344489999999999e-05
Rh1Te2      ,  7.550000000000000e-01, -3.046103046740521e+00,  9.500000000000000e+01,  6.681418561443267e-03,  1.348340344008996e-02,  3.766355140186916e-02,  1.461681000000000e-04
Zr1         ,  9.966666670000000e-01,  1.901781022904633e+00,  2.270000000000000e+01,  6.696575739533427e-03,  4.669926114314530e-03,  1.849970980847359e-02,  1.625625000000000e-04
Be2Ta3      ,  1.000000000000000e+00, -9.149567234671996e-02,  2.280000000000000e+01, -4.759403474166321e-03,  1.695093703937671e-03,  4.241203330647327e-02,  2.493241000000000e-04
C1Si1       ,  1.075000000000000e+00,  5.314132691044057e+00,  1.350000000000000e+02,  7.062546547427807e-04,  6.604117098378399e-02,  6.680553241126480e-02,  1.607208100000000e-03
