# c0 + a0 * (|(|wtd_range_EA - range_IP|) - (range_PE * wtd_range_IP)|) + a1 * ((lambda3 / mean_PE) * (w_log^2))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 3.32991060054615; Max AE: 10.1932383823634
# Coefficients
# Task   a0                      a1                      c0
# all ,  2.520329992524190e+00,  2.335870166459345e-04,  1.685673029920261e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV;                                               29|22|abd|34|23|mult|abd; (|(|wtd_range_EA - range_IP|) - (range_PE * wtd_range_IP)|); $\left(\left|\left(\left|wtd_{range, EA} - range_{IP}\right|\right) - \left(range_{PE} wtd_{range, IP}\right)\right|\right)$; abs(abs(wtd_range_EA - range_IP) - (range_PE .* wtd_range_IP)); abs(abs(newdata$wtd_range_EA - newdata$range_IP) - (newdata$range_PE * newdata$wtd_range_IP)); wtd_range_EA,range_IP,range_PE,wtd_range_IP
# 1;  2; K^2;                                              7|32|div|4|sq|mult; ((lambda3 / mean_PE) * (w_log^2)); $\left(\left(\frac{ lambda3 }{ mean_{PE} } \right) \left(w_{log}^2\right)\right)$; ((lambda3 ./ mean_PE) .* (w_log)^2); ((newdata$lambda3 / newdata$mean_PE) * (newdata$w_log)^2); lambda3,mean_PE,w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
Rh1V3       ,  1.900000000000000e-01,  5.005314328578619e+00,  1.473120000000000e+00,  4.811904887261294e+03
B1Mo1       ,  2.500000000000000e-01,  4.369270368340375e+00,  8.991400000000001e-01,  8.282025189792666e+03
Cr3Ir1      ,  2.560000000000000e-01,  7.394091243440846e+00,  7.125380000000003e-01,  2.324484094279013e+04
Al1Os1      ,  3.900000000000000e-01,  4.786249519041016e+00,  1.583870000000000e+00,  2.679117871256882e+03
Al1Mo3      ,  5.800000000000000e-01,  4.236332381200497e+00,  1.445675000000000e+00,  1.815970007053241e+03
Sb1V3       ,  6.500000000000000e-01,  2.935663600029667e+00,  5.499099999999999e-01,  5.912749992188839e+03
Nb3Os1      ,  6.633333330000000e-01,  1.528354671474609e+00,  1.903799999999998e-01,  3.767191161312106e+03
Ti1O1       ,  7.200000000000000e-01,  1.110632283533392e+00,  3.514999999999997e-01,  2.404628004400321e+02
Ga1Mo3      ,  7.600000000000000e-01,  2.591580797300493e+00,  7.282549999999999e-01,  2.515424804167900e+03
B2Ru1       ,  8.000000000000000e-01,  1.659441461973285e+00,  2.791720000000000e-01,  3.370343975502793e+03
La1Se1      ,  1.020000000000000e+00,  1.232013711630569e+00,  3.876249999999999e-01,  3.703266411312329e+02
Al1Nb1Ni2   ,  1.075000000000000e+00,  2.607687003213369e+00,  4.659149999999999e-01,  5.414942019965430e+03
Co1Si2      ,  1.306666667000000e+00,  1.622771804636141e+00,  3.758460000000000e-01,  2.170277109375000e+03
Nb1O1       ,  1.380000000000000e+00,  1.777895505188945e+00,  2.647199999999996e-01,  4.033385331531500e+03
Cr1         ,  1.550000000000000e+00,  1.788936409883099e+00,  0.000000000000000e+00,  6.936897136484210e+03
Hg2Na1      ,  1.620000000000000e+00,  1.543544475437506e+00,  4.965989999999998e-01,  5.282135122902936e+02
Ga2Y1       ,  1.680000000000000e+00,  2.849266111465437e+00,  1.016630000000000e+00,  5.071160626752475e+02
Be2Nb1      ,  2.150000000000000e+00,  7.156265234135358e+00,  2.147431000000000e+00,  6.744652153998638e+03
Ge1Mo3      ,  2.179200000000000e+00,  1.166684239438702e+00,  8.440000000000014e-02,  3.362349056703462e+03
B1Zr1       ,  3.100000000000000e+00,  4.668759094813828e+00,  9.987800000000000e-01,  8.489070284647620e+03
C1In1Ti2    ,  3.100000000000000e+00,  8.399026993363449e+00,  3.210525000000000e+00,  5.945417819741502e+02
Pt0.25V0.75 ,  3.102500000000000e+00,  3.307834252154825e+00,  2.895250000000000e-01,  1.031550658369680e+04
Sn1         ,  3.740729412000000e+00,  1.909131750001376e-01,  0.000000000000000e+00,  9.566401561600001e+01
B1Ta1       ,  4.000000000000000e+00,  1.108202674904562e+00,  2.753400000000000e-01,  1.051803800137288e+03
Sn1V3       ,  4.462500000000000e+00,  3.767717804911022e+00,  5.595550000000000e-01,  9.370757349369225e+03
B2Nb1       ,  4.597500000000000e+00,  5.695300450754614e+00,  1.676000000000011e-02,  2.347944032095389e+04
Al1Si1Sr1   ,  4.750000000000000e+00,  4.131252633952532e+00,  1.217250000000000e+00,  3.830750785762945e+03
Fe1Li1P1    ,  4.965000000000000e+00,  7.455959606042052e+00,  2.845757000000000e+00,  4.929451395361613e+02
Ga1Si1Sr1   ,  5.000000000000000e+00,  6.853850575345591e+00,  1.217250000000000e+00,  1.548635553848731e+04
Ir1Ti3      ,  5.185000000000000e+00,  4.126984166144655e+00,  6.163999999999947e-02,  1.628114343434605e+04
La1         ,  5.343000000000000e+00,  5.701224943972015e+00,  0.000000000000000e+00,  2.368563852744545e+04
Nb1S2       ,  5.821818182000000e+00,  5.689373524134368e+00,  2.046626000000000e+00,  1.552454991161603e+03
Ge1V3       ,  6.680000000000000e+00,  1.249536594307215e+01,  7.441000000000009e-02,  5.196890246574277e+04
Sn1Ta3      ,  6.692500000000000e+00,  6.169463701610482e+00,  1.389990000000000e+00,  1.069264442935908e+04
Al1Ge1Sr1   ,  6.700000000000000e+00,  6.262659411603007e+00,  9.759000000000001e-01,  1.555952090614571e+04
Ir1Mo3      ,  8.031000000000001e+00,  8.579277269579558e+00,  1.717940000000000e+00,  1.747072383486239e+04
C1Ta1       ,  8.637499999999999e+00,  7.822924623936140e+00,  1.130250000000000e+00,  2.057372201545813e+04
Re3W1       ,  8.733333332999999e+00,  6.253123409772868e+00,  1.792200000000000e+00,  6.711078024319943e+03
Hf1N1       ,  8.830000000000000e+00,  4.690219661798980e+00,  1.002170000000000e+00,  8.544367229212286e+03
Nb0.75Si0.25,  9.000000000000000e+00,  9.065935395953908e+00,  1.601100000000002e-01,  3.636262913847470e+04
Ta1B2       ,  9.500000000000000e+00,  1.037513011828616e+01,  1.236380000000000e+00,  3.035475738741357e+04
Nb3Pt1      ,  9.516428571000001e+00,  5.850056942786848e+00,  1.860759999999999e-01,  2.231509606549278e+04
N1Zr1       ,  9.850000000000000e+00,  5.557423647315710e+00,  9.325000000000001e-01,  1.300863665252760e+04
C1I1Y1      ,  9.917500000000000e+00,  5.293984995762210e+00,  1.705060000000000e+00,  3.545162088234157e+03
C1Nb1       ,  1.002500000000000e+01,  1.207945333392906e+01,  2.178025000000001e+00,  2.749101551608560e+04
C1Mo1       ,  1.015200000000000e+01,  8.222441696534110e+00,  3.096740000000000e+00,  1.066273699921665e+03
Nb1Ru3      ,  1.350000000000000e+01,  8.046727563316454e+00,  2.260900000000000e+00,  9.332480081848027e+03
Mo1Ni1P1    ,  1.550000000000000e+01,  7.971718597212676e+00,  2.941424000000000e+00,  1.668723595545613e+03
Nb3Sn1      ,  1.670900000000000e+01,  6.515761617636614e+00,  9.487879999999999e-01,  1.693559650061312e+04
Ga0.25Nb0.75,  1.816296296333330e+01,  1.307287551205753e+01,  5.843950000000000e-01,  4.893867872978502e+04
B2Mg0.98    ,  3.840000000000000e+01,  3.814253397373322e+01,  1.710509000000000e+00,  1.441129734816728e+05
