# c0 + a0 * (((at_mass_wtd_mean-4.102063e+01) / (ThermalCond_mean-1.131540e+01)) - (6.193051e+00*((PE_std+9.183706e-02) / (lambda4w_low-5.946431e-02)))) + a1 * (((at_rad_range-2.181999e+00) / (density-2.727262e+00)) - (6.815053e+01*((EA_wtd_std-7.820801e-01) * (lambda4w_low-6.362606e-03))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.90602233671144; Max AE: 5.54275110237227
# Coefficients
# Task   a0                      a1                      c0
# all ,  1.579296944687978e-02,  9.278882651680990e-01,  3.024595635605139e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; W^-1 * g * mK * mol^-1;                           8|37|div|29|2|div|sub:6.1930514886887e+00,0.0000000000000e+00,9.1837061131939e-02,-5.9464312830520e-02,-4.1020632639914e+01,-1.1315396175525e+01; (((at_mass_wtd_mean-4.102063e+01) / (ThermalCond_mean-1.131540e+01)) - (6.193051e+00*((PE_std+9.183706e-02) / (lambda4w_low-5.946431e-02)))); $\left(\left(\frac{ at_{mass, wtd, mean} -4.102e+01 }{ ThermalCond_{mean}-1.132e+01 } \right) - \left(6.193e+00\left(\frac{ PE_{std} +9.184e-02 }{ lambda4w_{low}-5.946e-02 } \right)\right)\right)$; (((at_mass_wtd_mean-4.102063e+01) ./ (ThermalCond_mean-1.131540e+01)) - (6.193051e+00.*((PE_std+9.183706e-02) ./ (lambda4w_low-5.946431e-02)))); (((newdata$at_mass_wtd_mean-4.102063e+01) / (newdata$ThermalCond_mean-1.131540e+01)) - (6.193051e+00*((newdata$PE_std+9.183706e-02) / (newdata$lambda4w_low-5.946431e-02)))); at_mass_wtd_mean,ThermalCond_mean,PE_std,lambda4w_low
# 1;  2; AA * cm^3 * g^-1;                                 15|5|div|36|2|mult|sub:6.8150528208604e+01,0.0000000000000e+00,-7.8208008783882e-01,-6.3626059598029e-03,-2.1819987382815e+00,-2.7272619423752e+00; (((at_rad_range-2.181999e+00) / (density-2.727262e+00)) - (6.815053e+01*((EA_wtd_std-7.820801e-01) * (lambda4w_low-6.362606e-03)))); $\left(\left(\frac{ at_{rad, range} -2.182e+00 }{ density-2.727e+00 } \right) - \left(6.815e+01\left(\left(EA_{wtd, std}-7.821e-01\right) * \left(lambda4w_{low}-6.363e-03\right)\right)\right)\right)$; (((at_rad_range-2.181999e+00) ./ (density-2.727262e+00)) - (6.815053e+01.*((EA_wtd_std-7.820801e-01) .* (lambda4w_low-6.362606e-03)))); (((newdata$at_rad_range-2.181999e+00) / (newdata$density-2.727262e+00)) - (6.815053e+01*((newdata$EA_wtd_std-7.820801e-01) * (newdata$lambda4w_low-6.362606e-03)))); at_rad_range,density,EA_wtd_std,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  3.001366209444959e+00,  1.028304678041606e+02, -1.775243770435255e+00
Se2Ta1      ,  1.250000000000000e-01,  3.407362792684873e-01,  2.227737746247007e+00, -2.930354928032420e+00
Ti1         ,  1.620000000000000e-01,  1.972107637741534e+00,  1.041175338391125e+01, -1.311494655796409e+00
B1Mo1       ,  2.500000000000000e-01,  2.957678572451308e+00,  1.692393429323417e+01, -3.601686247291161e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.297013010427617e+00,  3.668735436167109e+01, -3.308425197538533e-01
Pt1Te1      ,  5.900000000000000e-01,  3.074081212475755e+00,  2.467070631897330e+01, -3.665722986552187e-01
Sb1V3       ,  6.500000000000000e-01,  3.023466521844092e+00,  3.393854157571516e+01, -5.788622230723757e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.246009294519610e+00,  3.785749565796367e+01, -4.057262360990539e-01
Rh1Te2      ,  7.550000000000000e-01,  2.866223001281250e+00,  2.018128135264081e+01, -5.141728934772098e-01
Zr1         ,  9.966666670000000e-01,  2.576802286410752e+00,  1.446098556593618e+01, -7.287248667666774e-01
Be2Ta3      ,  1.000000000000000e+00,  2.881110959352731e+00,  1.391097630096586e+01, -3.914052085614383e-01
C1Si1       ,  1.075000000000000e+00,  2.455280296876889e+00,  4.741569965664627e+01, -1.420591340778831e+00
Nb3Sb1      ,  1.100000000000000e+00,  3.213070395128295e+00,  3.722750249628180e+01, -4.305023190609019e-01
Nb1O1       ,  1.380000000000000e+00,  4.365844911165337e+00,  1.093935370843082e+02, -4.164289255542957e-01
Sb1         ,  1.416666667000000e+00,  3.215092982681426e+00,  1.879298893070492e+01, -1.145609411308038e-01
Sb1Sn1      ,  1.430000000000000e+00,  2.744741958742912e+00,  1.768184560835303e+01, -6.025537182735078e-01
S2Ta1       ,  1.488116666500000e+00,  1.755073237038376e+00, -2.416961773738777e+01, -9.568095614794699e-01
B2C2Y1      ,  1.800000000000000e+00,  3.477296768785935e+00,  6.817565274041422e+01, -6.724892328028388e-01
Re2Y1       ,  1.830000000000000e+00,  3.449295732076453e+00,  5.111186781939722e+01, -4.122350553749998e-01
S1Y1        ,  1.900000000000000e+00,  3.716026695181668e+00,  7.791659812135953e+01, -5.810003361355657e-01
Ga2Pt1      ,  1.900000000000000e+00,  3.398665074807321e+00,  3.755799523354203e+01, -2.361090663944478e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.932962441915764e+00,  1.694308139968842e+01, -3.871314834502999e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.936629996282385e+00,  7.754645872106384e+01, -3.369527391981813e-01
Be2Nb1      ,  2.150000000000000e+00,  2.572884463670680e+00,  1.135462134036931e+01, -6.800758060341248e-01
