# c0 + a0 * ((cos(2.724392e+00*lambda-3.065587e-01)) - (1.889669e-02*((at_mass_wtd_range-9.476017e+00) / (L_avg-2.799644e+00)))) + a1 * (((at_rad_range-2.181999e+00) / (density-2.727262e+00)) - (6.815053e+01*((EA_wtd_std-7.820801e-01) * (lambda4w_low-6.362606e-03))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.89945646896399; Max AE: 6.8334587229828
# Coefficients
# Task   a0                      a1                      c0
# all , -1.532690092722168e+00,  9.569697502152255e-01,  3.333981385469504e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         0|cos|10|4|div|sub:1.8896687620944e-02,0.0000000000000e+00,-9.4760173328676e+00,-2.7996444186680e+00,2.7243919671326e+00,-3.0655872552948e-01; ((cos(2.724392e+00*lambda-3.065587e-01)) - (1.889669e-02*((at_mass_wtd_range-9.476017e+00) / (L_avg-2.799644e+00)))); $\left(\left(\cos{ \left(2.724e+00lambda-3.066e-01 \right)}\right) - \left(1.890e-02\left(\frac{ at_{mass, wtd, range} -9.476e+00 }{ L_{avg}-2.800e+00 } \right)\right)\right)$; (cos(2.724392e+00.*lambda-3.065587e-01) - (1.889669e-02.*((at_mass_wtd_range-9.476017e+00) ./ (L_avg-2.799644e+00)))); (cos(2.724392e+00*newdata$lambda-3.065587e-01) - (1.889669e-02*((newdata$at_mass_wtd_range-9.476017e+00) / (newdata$L_avg-2.799644e+00)))); lambda,at_mass_wtd_range,L_avg
# 1;  2; AA * cm^3 * g^-1;                                 15|5|div|36|2|mult|sub:6.8150528208604e+01,0.0000000000000e+00,-7.8208008783882e-01,-6.3626059598029e-03,-2.1819987382815e+00,-2.7272619423752e+00; (((at_rad_range-2.181999e+00) / (density-2.727262e+00)) - (6.815053e+01*((EA_wtd_std-7.820801e-01) * (lambda4w_low-6.362606e-03)))); $\left(\left(\frac{ at_{rad, range} -2.182e+00 }{ density-2.727e+00 } \right) - \left(6.815e+01\left(\left(EA_{wtd, std}-7.821e-01\right) * \left(lambda4w_{low}-6.363e-03\right)\right)\right)\right)$; (((at_rad_range-2.181999e+00) ./ (density-2.727262e+00)) - (6.815053e+01.*((EA_wtd_std-7.820801e-01) .* (lambda4w_low-6.362606e-03)))); (((newdata$at_rad_range-2.181999e+00) / (newdata$density-2.727262e+00)) - (6.815053e+01*((newdata$EA_wtd_std-7.820801e-01) * (newdata$lambda4w_low-6.362606e-03)))); at_rad_range,density,EA_wtd_std,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  8.662352968343947e-01,  5.016614283093211e-01, -1.775243770435255e+00
Se2Ta1      ,  1.250000000000000e-01, -6.503350573299183e-01,  7.699243473169576e-01, -2.930354928032420e+00
Ti1         ,  1.620000000000000e-01,  1.069724074258727e+00,  6.584479164031647e-01, -1.311494655796409e+00
B1Mo1       ,  2.500000000000000e-01,  3.326678192530862e+00, -2.201144820506755e-01, -3.601686247291161e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.390247509014956e+00, -2.432797137565003e-01, -3.308425197538533e-01
Pt1Te1      ,  5.900000000000000e-01,  3.872937252893679e+00, -5.805181835055860e-01, -3.665722986552187e-01
Sb1V3       ,  6.500000000000000e-01,  2.316210280360619e+00,  3.026166022007164e-01, -5.788622230723757e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.886512503474087e+00, -6.138219704605329e-01, -4.057262360990539e-01
Rh1Te2      ,  7.550000000000000e-01,  1.561781077164768e+00,  8.352323858196072e-01, -5.141728934772098e-01
Zr1         ,  9.966666670000000e-01,  2.370027415508338e+00,  1.739336069970669e-01, -7.287248667666774e-01
Be2Ta3      ,  1.000000000000000e+00,  2.608393761029051e+00,  2.290252161459659e-01, -3.914052085614383e-01
C1Si1       ,  1.075000000000000e+00,  8.456000249003092e-01,  7.365601339675426e-01, -1.420591340778831e+00
Nb3Sb1      ,  1.100000000000000e+00,  2.834129641521631e+00,  5.733321277820469e-02, -4.305023190609019e-01
Nb1O1       ,  1.380000000000000e+00,  2.829388417835068e+00,  6.921365465078178e-02, -4.164289255542957e-01
Sb1         ,  1.416666667000000e+00,  3.563959297556563e+00, -2.215772574756160e-01, -1.145609411308038e-01
Sb1Sn1      ,  1.430000000000000e+00,  3.286980565909200e+00, -3.455524794099099e-01, -6.025537182735078e-01
S2Ta1       ,  1.488116666500000e+00,  1.801189676044884e+00,  4.026605934902092e-01, -9.568095614794699e-01
B2C2Y1      ,  1.800000000000000e+00,  2.021666896763931e+00,  4.363325885274310e-01, -6.724892328028388e-01
Re2Y1       ,  1.830000000000000e+00,  2.568683083277603e+00,  2.419287669310614e-01, -4.122350553749998e-01
S1Y1        ,  1.900000000000000e+00,  3.348865427774800e+00, -3.724717681432774e-01, -5.810003361355657e-01
Ga2Pt1      ,  1.900000000000000e+00,  4.433082887544981e+00, -8.645261965601519e-01, -2.361090663944478e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.493274387613388e+00,  3.068029741113961e-01, -3.871314834502999e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.925783683747351e+00,  5.594354883905211e-02, -3.369527391981813e-01
