# c0 + a0 * ((at_rad_mean + 6.155318e+01*L_avg) - (1.320043e-01*((at_mass_range-6.199854e+01) / (PE_wtd_mean-2.187227e+00)))) + a1 * (((lambda3+7.670187e+01) / (L_avg-3.647981e+00)) - (1.395582e+02*((EA_std-2.841662e+00) / (lambda+2.816833e-02)))) + a2 * (((ThermalCond_wtd_mean-2.026739e+01) * (lambda4w_low+8.855269e-04)) - (2.842239e+00*((EA_mean-5.196590e-01) / (density-2.649575e+00))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.52370821193984; Max AE: 3.95590802581275
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  7.149084961037364e-03, -4.893526196097313e-03,  1.072772095430869e+00,  3.584264507625237e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA;                                               13|4|add|9|26|div|sub:1.3200430646947e-01,0.0000000000000e+00,-6.1998536572944e+01,-2.1872272384932e+00,6.1553182738896e+01,0.0000000000000e+00; ((at_rad_mean + 6.155318e+01*L_avg) - (1.320043e-01*((at_mass_range-6.199854e+01) / (PE_wtd_mean-2.187227e+00)))); $\left(\left(at_{rad, mean} + 61.6L_{avg}\right) - \left(1.320e-01\left(\frac{ at_{mass, range} -6.200e+01 }{ PE_{wtd, mean}-2.187e+00 } \right)\right)\right)$; ((at_rad_mean + (6.155318e+01.*L_avg)) - (1.320043e-01.*((at_mass_range-6.199854e+01) ./ (PE_wtd_mean-2.187227e+00)))); ((newdata$at_rad_mean + (6.155318e+01*newdata$L_avg)) - (1.320043e-01*((newdata$at_mass_range-6.199854e+01) / (newdata$PE_wtd_mean-2.187227e+00)))); at_rad_mean,L_avg,at_mass_range,PE_wtd_mean
# 1;  2; AA^-1;                                            3|4|div|35|0|div|sub:1.3955821294720e+02,0.0000000000000e+00,-2.8416618810456e+00,2.8168325838623e-02,7.6701874247696e+01,-3.6479811455227e+00; (((lambda3+7.670187e+01) / (L_avg-3.647981e+00)) - (1.395582e+02*((EA_std-2.841662e+00) / (lambda+2.816833e-02)))); $\left(\left(\frac{ lambda3 +7.670e+01 }{ L_{avg}-3.648e+00 } \right) - \left(1.396e+02\left(\frac{ EA_{std} -2.842e+00 }{ lambda+2.817e-02 } \right)\right)\right)$; (((lambda3+7.670187e+01) ./ (L_avg-3.647981e+00)) - (1.395582e+02.*((EA_std-2.841662e+00) ./ (lambda+2.816833e-02)))); (((newdata$lambda3+7.670187e+01) / (newdata$L_avg-3.647981e+00)) - (1.395582e+02*((newdata$EA_std-2.841662e+00) / (newdata$lambda+2.816833e-02)))); lambda3,L_avg,EA_std,lambda
# 2;  2; W * eV * mK^-1;                                   38|2|mult|31|5|div|sub:2.8422394340739e+00,0.0000000000000e+00,-5.1965895518344e-01,-2.6495754905541e+00,-2.0267390393972e+01,8.8552692037773e-04; (((ThermalCond_wtd_mean-2.026739e+01) * (lambda4w_low+8.855269e-04)) - (2.842239e+00*((EA_mean-5.196590e-01) / (density-2.649575e+00)))); $\left(\left(\left(ThermalCond_{wtd, mean}-2.027e+01\right) * \left(lambda4w_{low}+8.855e-04\right)\right) - \left(2.842e+00\left(\frac{ EA_{mean} -5.197e-01 }{ density-2.650e+00 } \right)\right)\right)$; (((ThermalCond_wtd_mean-2.026739e+01) .* (lambda4w_low+8.855269e-04)) - (2.842239e+00.*((EA_mean-5.196590e-01) ./ (density-2.649575e+00)))); (((newdata$ThermalCond_wtd_mean-2.026739e+01) * (newdata$lambda4w_low+8.855269e-04)) - (2.842239e+00*((newdata$EA_mean-5.196590e-01) / (newdata$density-2.649575e+00)))); ThermalCond_wtd_mean,lambda4w_low,EA_mean,density
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
C8Cs1       ,  6.750000000000000e-02, -7.553579042250895e-01,  2.796857211628940e+02,  7.649274249459133e+02, -2.419830841800691e+00
Se2Ta1      ,  1.250000000000000e-01,  6.227242605825156e-01, -1.522986001522497e+00,  1.177986908507110e+02, -2.213146036601433e+00
Ti1         ,  1.620000000000000e-01,  8.786909778496494e-01,  2.315793574777546e+02,  1.017851604937363e+03,  5.776897661057001e-01
B1Mo1       ,  2.500000000000000e-01,  2.000241345874771e+00,  2.842686722159531e+02,  7.978036166173800e+02,  2.682665286508443e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.614446711747050e+00,  2.869763410859551e+02,  6.599184021942524e+02,  1.937894816619376e-01
Pt1Te1      ,  5.900000000000000e-01,  7.777622620327365e-01,  2.789563004263437e+01,  5.327705768855700e+02, -3.717506281232724e-01
Sb1V3       ,  6.500000000000000e-01,  2.075218222332799e+00,  3.038908609573847e+02,  7.237566527541782e+02, -1.303778592890412e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.534295417295556e+00,  2.655228396007677e+02,  5.009459174356553e+02,  4.690442100526659e-01
Rh1Te2      ,  7.550000000000000e-01, -2.096986283615826e-01,  2.175466317303035e+02,  9.964945798030800e+02, -4.407741035517825e-01
Zr1         ,  9.966666670000000e-01,  4.861529786936756e-01,  2.277915053566192e+02,  9.821487272445347e+02,  7.416129804735692e-02
Be2Ta3      ,  1.000000000000000e+00,  1.556630513025458e+00,  3.557495777862156e+02,  9.779782948612312e+02,  2.002703602997083e-01
C1Si1       ,  1.075000000000000e+00,  2.507652127062297e+00,  3.371068886329136e+02,  5.207475495936771e+02, -8.746744969010267e-01
Nb3Sb1      ,  1.100000000000000e+00,  2.792001144376334e+00,  3.145356706544381e+02,  6.034573847973643e+02, -8.191029173328362e-02
Nb1O1       ,  1.380000000000000e+00,  1.067395717334198e+00,  2.532608971178419e+02,  8.013306370306481e+02, -3.785706197802380e-01
Sb1         ,  1.416666667000000e+00,  3.128741828329120e+00,  1.302270018861711e+02,  2.172164179794665e+02, -3.016226370677773e-01
Sb1Sn1      ,  1.430000000000000e+00,  2.180768967777118e+00,  2.234836744172676e+02,  5.552503468192682e+02, -2.647973407582689e-01
S2Ta1       ,  1.488116666500000e+00,  2.325156719191792e+00,  3.212685083500310e+01,  1.606925334184741e+02, -6.547823678250915e-01
B2C2Y1      ,  1.800000000000000e+00,  2.091960245319086e+00,  3.115526025955219e+02,  7.547380015634434e+02, -2.450670218304128e-02
Re2Y1       ,  1.830000000000000e+00,  3.128859282549170e+00,  4.100065762733813e+02,  7.154832853115179e+02,  1.068811601192083e-01
S1Y1        ,  1.900000000000000e+00,  7.123757756127924e-01,  2.366501832683970e+02,  7.388580959112996e+02, -8.837846871119029e-01
Ga2Pt1      ,  1.900000000000000e+00,  3.192354832643940e+00,  2.967070969092709e+02,  4.789634697639425e+02, -1.577908614382047e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.193107731956673e+00,  4.668627400145657e+02,  8.245601654568032e+02,  2.854367689558725e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.651231613741690e+00,  2.724306314837771e+02,  5.866184753555723e+02, -9.349374508983418e-03
Be2Nb1      ,  2.150000000000000e+00,  2.429115700086637e+00,  2.879980668169240e+02,  7.350285865971811e+02,  3.568420442672224e-01
In1Te1      ,  2.206000000000000e+00,  2.994096202754756e+00,  2.428284656905186e+02,  4.083846032036959e+02, -3.054972109976654e-01
C2Cl2Y2     ,  2.300000000000000e+00,  2.873421751777355e+00,  3.421961815465965e+02,  1.768777196161228e+02, -2.136219413592392e+00
Be2Nb3      ,  2.300000000000000e+00,  2.580944543020067e+00,  3.392123084317574e+02,  7.431848919492289e+02,  1.942790652101929e-01
