# c0 + a0 * ((((lambda3-7.214236e-02) * (wtd_range_EA+1.613012e-01))+7.818600e-02) * (((w_log+8.352534e+00)^2)-1.700659e+02))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 3.46800239778528; Max AE: 12.4699377176521
# Coefficients
# Task   a0                      c0
# all ,  2.900029697171632e-04,  1.420001198971196e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; K^2 * eV;                                         7|29|mult|4|sq|mult:7.8185997674878e-02,-1.7006592905737e+02,1.0000000000000e+00,8.3525338938726e+00,-7.2142356005841e-02,1.6130124804316e-01; ((((lambda3-7.214236e-02) * (wtd_range_EA+1.613012e-01))+7.818600e-02) * (((w_log+8.352534e+00)^2)-1.700659e+02)); $\left(\left(\left(\left(lambda3-7.214e-02\right) * \left(wtd_{range, EA}+1.613e-01\right)\right)+7.819e-02\right) * \left(\left(\left(w_{log}+8.353e+00\right)^2\right)-1.701e+02\right)\right)$; ((((lambda3-7.214236e-02) .* (wtd_range_EA+1.613012e-01))+7.818600e-02) .* ((w_log+8.352534e+00).^2-1.700659e+02)); ((((newdata$lambda3-7.214236e-02) * (newdata$wtd_range_EA+1.613012e-01))+7.818600e-02) * ((newdata$w_log+8.352534e+00)^2-1.700659e+02)); lambda3,wtd_range_EA,w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 52                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
Rh1V3       ,  1.900000000000000e-01,  3.836414192438614e+00,  8.332373271294844e+03
B1Mo1       ,  2.500000000000000e-01,  5.380754087687157e+00,  1.365762872214323e+04
Cr3Ir1      ,  2.560000000000000e-01,  5.666579933189475e+00,  1.464322499304032e+04
Al1Os1      ,  3.900000000000000e-01,  2.634269931721960e+00,  4.187090683709301e+03
Al1Mo3      ,  5.800000000000000e-01,  2.976533384208973e+00,  5.367297399595068e+03
Sb1V3       ,  6.500000000000000e-01,  2.795374666739763e+00,  4.742618563906272e+03
Nb3Os1      ,  6.633333330000000e-01,  3.107455849895437e+00,  5.818749554771794e+03
Ti1O1       ,  7.200000000000000e-01,  3.066046625705640e+00,  5.675960588747815e+03
Ga1Mo3      ,  7.600000000000000e-01,  3.124890020834671e+00,  5.878866769972168e+03
B2Ru1       ,  8.000000000000000e-01,  4.399942169670682e+00,  1.027555329383624e+04
La1Se1      ,  1.020000000000000e+00,  1.677337187467871e+00,  8.873563906867975e+02
Al1Nb1Ni2   ,  1.075000000000000e+00,  3.535315059187415e+00,  7.294111030239664e+03
Co1Si2      ,  1.306666667000000e+00,  3.061334291443188e+00,  5.659711326655609e+03
Nb1O1       ,  1.380000000000000e+00,  4.255335558808813e+00,  9.776914914364115e+03
Cr1         ,  1.550000000000000e+00,  4.538461527345548e+00,  1.075320136002660e+04
