# c0 + a0 * (w_log / lambda) + a1 * ((lambda4w_low-5.701646e-02) * (at_mass_wtd_range-4.249445e+01)) + a2 * (w_log^3)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.51228038931544; Max AE: 7.60007997100834
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -1.341549819359980e+02, -7.503147820677273e-01,  2.040216992894702e+05,  5.831294143421504e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; eV;                                               1|0|div; (w_log / lambda); $\left(\frac{ w_{log} }{ lambda } \right)$; (w_log ./ lambda); (newdata$w_log / newdata$lambda); w_log,lambda
# 1;  1; eV * g * mol^-1;                                  2|10|mult:-5.7016455491418e-02,-4.2494452354586e+01; ((lambda4w_low-5.701646e-02) * (at_mass_wtd_range-4.249445e+01)); $\left(\left(lambda4w_{low}-5.702e-02\right) * \left(at_{mass, wtd, range}-4.249e+01\right)\right)$; ((lambda4w_low-5.701646e-02) .* (at_mass_wtd_range-4.249445e+01)); ((newdata$lambda4w_low-5.701646e-02) * (newdata$at_mass_wtd_range-4.249445e+01)); lambda4w_low,at_mass_wtd_range
# 2;  1; eV^3;                                             1|cb; (w_log^3); $\left(w_{log}^3\right)$; (w_log).^3; (newdata$w_log)^3; w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
C8Cs1       ,  6.750000000000000e-02,  8.620813992650430e-01,  5.850279329608938e-02,  1.041762532617890e+00,  1.794357303199999e-05
Se2Ta1      ,  1.250000000000000e-01,  1.436092094042561e+00,  1.003693243536824e-03,  5.705166035153487e+00,  9.861112800000000e-08
Ti1         ,  1.620000000000000e-01,  2.725303399611954e-01,  4.070939137444579e-02,  2.371039819434878e+00,  8.242407999999999e-06
B1Mo1       ,  2.500000000000000e-01,  4.151799837239753e+00,  5.001718803712616e-02, -4.029042075234010e-03,  2.464217100000000e-05
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.874435972260363e+00,  1.857942024071876e-02, -3.559337707687040e-01,  1.316532736000000e-06
Pt1Te1      ,  5.900000000000000e-01,  4.309489679230794e+00,  9.401080019636722e-03,  4.695380456810784e-01,  4.494550960000001e-07
Sb1V3       ,  6.500000000000000e-01,  1.576693547715725e+00,  4.013221854948473e-02,  8.857526690768203e-01,  8.792838143999999e-06
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.654337785485915e+00,  9.591494124230554e-03,  1.357597596508030e+00,  6.294227929999998e-07
Rh1Te2      ,  7.550000000000000e-01, -2.062414644964443e-01,  3.766355140186916e-02,  1.793012857546413e+00,  1.767172329000000e-06
Zr1         ,  9.966666670000000e-01,  2.046237519015814e+00,  1.849970980847359e-02,  2.300499028526265e+00,  2.072671874999999e-06
Be2Ta3      ,  1.000000000000000e+00,  2.648389060611749e+00,  4.241203330647327e-02, -2.270623311295719e+00,  3.936827538999999e-06
C1Si1       ,  1.075000000000000e+00,  8.675079971008344e+00,  6.680553241126480e-02,  1.785442319696898e+00,  6.443297272900001e-05
Nb3Sb1      ,  1.100000000000000e+00,  2.114570573913059e+00,  2.743149653718759e-02,  1.693515350385996e+00,  6.048464248000001e-06
Nb1O1       ,  1.380000000000000e+00,  2.311059258006845e+00,  4.880998829496684e-02,  2.234099324947822e-01,  1.566253000800000e-05
Sb1         ,  1.416666667000000e+00,  3.487907573475394e+00,  8.372598767669446e-03,  1.840709054049640e+00,  7.888890240000000e-07
Sb1Sn1      ,  1.430000000000000e+00,  3.084075868217457e+00,  9.119496855345912e-03,  2.161403089652523e+00,  4.800486870000000e-07
S2Ta1       ,  1.488116666500000e+00,  2.743333946851013e+00,  4.647135904155747e-03,  3.550897558977586e+00,  9.791466569999998e-07
B2C2Y1      ,  1.800000000000000e+00,  4.052703243141358e+00,  7.831299040976460e-02,  9.808294582052913e-01,  4.638436885699999e-05
Re2Y1       ,  1.830000000000000e+00,  2.936784128190898e+00,  2.569548872180451e-02, -4.197546948541361e-02,  2.554497863000000e-06
S1Y1        ,  1.900000000000000e+00,  3.127544893469904e+00,  2.040467369620975e-02,  7.536423912164975e-01,  2.936493567999999e-06
Ga2Pt1      ,  1.900000000000000e+00,  5.099630097363455e+00,  1.021408305390766e-02, -7.160321565865104e-01,  4.967930880000000e-07
Mo0.5Rh0.5  ,  1.940000000000000e+00,  1.483539136996808e+00,  2.902909447531873e-02,  2.127439758036498e+00,  5.601816576000001e-06
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.003808372729040e+00,  1.160700913583945e-02,  1.819658382793150e+00,  4.654843749999999e-07
Be2Nb1      ,  2.150000000000000e+00,  1.886182733508511e+00,  5.192148760330578e-02,  2.897631366684711e-01,  1.587001969700000e-05
In1Te1      ,  2.206000000000000e+00,  3.613241186039119e+00,  6.044317683194383e-03,  1.920936730790844e+00,  1.672841510000000e-07
C2Cl2Y2     ,  2.300000000000000e+00,  4.947858361871560e+00,  4.961240310077520e-03,  3.852338284065058e-01,  3.489136640000000e-07
Be2Nb3      ,  2.300000000000000e+00,  1.439706492329382e+00,  4.310498220640570e-02,  1.251180524723251e-01,  7.278825672000002e-06
Pb1Pd2Sc1   ,  2.400000000000000e+00,  5.042531395589577e+00,  3.420957868203097e-03,  4.458757026176997e-01,  2.314912500000000e-08
As1Pt1Sr1   ,  2.425000000000000e+00,  4.785323708907784e+00,  1.111710012127746e-02, -4.409916575747033e-01,  5.615156250000001e-07
Bi1Nb3      ,  2.516666667000000e+00,  3.599439843084917e+00,  2.136867325546571e-02, -5.598311271891299e-02,  2.905841483000000e-06
Re1         ,  2.581333333000000e+00,  2.283845185853633e+00,  1.831773270930837e-02,  2.213385401199362e+00,  2.797260929000000e-06
Hf1In1Pd2   ,  2.630000000000000e+00,  3.890901932113043e+00,  9.953129307968017e-03,  9.088417152087080e-01,  3.763670480000000e-07
Nb3Rh1      ,  2.742333333000000e+00,  1.437520248298143e+00,  2.873295643498503e-02,  2.121525307829937e+00,  5.159780352000000e-06
N1Ni3Zn1    ,  3.000000000000000e+00,  5.890572669933973e+00,  6.265088618029795e-03, -8.716568369226030e-01,  1.204550144000000e-06
B1Hf1       ,  3.100000000000000e+00,  3.365483899229811e+00,  5.771288452964779e-02, -2.313823835926631e+00,  1.735386246900000e-05
Pt0.25V0.75 ,  3.102500000000000e+00,  5.284440924124208e+00,  2.150569886022796e-02, -4.101860811466059e-01,  9.952248951000003e-06
C2Y1        ,  3.150000000000000e+00,  2.609973112087729e+00,  3.900880676912451e-02,  4.531815900343057e-01,  1.152785997900000e-05
Pb1Pd2Y1    ,  3.215000000000000e+00,  4.159117587834318e+00,  1.207865168539326e-02,  1.419559519162970e-01,  2.683361250000000e-07
In1Sb1      ,  3.320000000000000e+00,  4.128216267102888e+00,  4.672330097087379e-03,  1.497972016930816e+00,  2.337448960000000e-07
Bi2K1       ,  3.575000000000000e+00,  6.437440010477238e+00,  5.556164383561644e-03, -1.765850999240332e+00,  1.303238430000000e-07
Al1Hf1Pd2   ,  3.621666666500000e+00,  5.346956403369922e+00,  2.886438654399888e-03,  1.483006012955606e-01,  6.942653100000000e-08
Hg0.5In0.5  ,  3.810000000000000e+00,  5.676339823386452e+00,  1.228297486395439e-03, -9.478634248241101e-03,  1.331205300000000e-08
C1W2        ,  3.835000000000000e+00,  4.890698015647565e+00,  2.747871265694906e-02, -1.782676323371095e+00,  6.902411264000002e-06
C1Ga1Mo2    ,  3.900000000000000e+00,  3.596324484690947e+00,  2.131973605278944e-02,  6.925688408717103e-01,  5.611284433000001e-06
Ba1Ge3      ,  4.000000000000000e+00,  4.346542767241043e+00,  8.531951640759931e-03,  7.155826777069756e-01,  9.644302719999999e-07
Bi2Rb1      ,  4.250000000000000e+00,  4.712922435976618e+00,  1.260188087774295e-02, -7.030387494196607e-01,  2.192562270000000e-07
Ba1Sn3      ,  4.300000000000000e+00,  1.791627625982780e+00,  1.986815185269379e-02,  2.013109061662672e+00,  6.676276239999998e-07
Rh1Se2      ,  4.350000000000000e+00,  2.795716078662571e+00,  1.781854737371199e-02,  1.635099314474365e+00,  2.851206632000000e-06
Al1Au2Sc1   ,  4.400000000000000e+00,  5.796428958161197e+00,  5.183788878416589e-03, -8.474052183560032e-01,  1.212873750000000e-07
B2Nb1       ,  4.597500000000000e+00,  5.827849115689387e+00,  4.193283070596299e-02,  2.905087736924710e-01,  2.862453437900000e-05
Pb3Y1       ,  4.720000000000000e+00,  5.144901281681997e+00,  5.991594174567492e-03, -9.384552305131411e-02,  2.303463970000000e-07
Bi2Cs1      ,  4.750000000000000e+00,  3.983834169236522e+00,  1.134589758233390e-02,  4.911864644820133e-01,  2.117087360000000e-07
Al1Si1Sr1   ,  4.750000000000000e+00,  3.825097782615977e+00,  1.291512915129151e-02,  7.835695918632030e-01,  1.540798875000000e-06
Pd2Sn1Y1    ,  4.814444444333330e+00,  3.928474215141254e+00,  4.578426754592557e-03,  1.748627520331672e+00,  1.147912560000000e-07
Br2C2Y2     ,  5.050000000000000e+00,  3.538790680818473e+00,  1.886524822695036e-02,  5.337783476242268e-01,  3.131359847000001e-06
Ir1Mo1      ,  5.325000000000000e+00,  2.865775698146440e+00,  3.404946741289042e-02, -3.114810042798770e-01,  6.708494455999999e-06
N1Ti1       ,  5.387500000000000e+00,  6.094865917566876e+00,  4.880986937590712e-02,  1.263810967344446e+00,  3.803475314700000e-05
Ga1         ,  5.527454545000000e+00,  4.026525307105066e+00,  4.721779397251955e-03,  1.626537014182525e+00,  2.406418480000000e-07
B6Y1        ,  5.692857143000000e+00,  5.109802564216418e+00,  3.114773966791904e-03,  4.415941473406166e-01,  1.357967440000000e-07
Bi3Sr1      ,  5.700000000000000e+00,  5.087962159514808e+00,  6.716871128385765e-03, -1.642872423787248e-01,  1.691123770000000e-07
Ba1Bi3      ,  5.745000000000000e+00,  4.932267610476899e+00,  2.951014643573924e-03,  6.875767671198926e-01,  6.257077299999998e-08
Nb1S2       ,  5.821818182000000e+00,  5.933916807467281e+00,  7.969227155273666e-03, -8.821835021298837e-01,  2.498846293000000e-06
C1Mo2       ,  6.021666667000000e+00,  1.658222708491784e+00,  5.506125080593166e-02,  2.895786933369192e-01,  1.681656832800000e-05
Rh2Sr1      ,  6.200000000000000e+00,  3.728860101241439e+00,  6.438460079651052e-03,  1.736005908025994e+00,  3.130468390000000e-07
Pb1         ,  6.470100000000000e+00,  3.367496266952861e+00,  5.789769533445756e-03,  2.285625970202160e+00,  1.365908750000000e-07
Sn1Ta3      ,  6.692500000000000e+00,  5.877454049714094e+00,  4.169580889869263e-03, -6.804624595912618e-01,  4.654843749999999e-07
Ag1B2       ,  6.700000000000000e+00,  3.528052684289776e+00,  2.730325594977369e-02, -3.396846517544562e-02,  6.539203000000002e-06
Nb1Se2      ,  6.814619048000000e+00,  1.137360540712714e+01,  4.060804409611575e-03, -7.884695520453304e+00,  8.385618069999998e-07
Li1Pb1      ,  7.200000000000000e+00,  7.173960607095313e+00,  8.050791988480167e-03, -3.165688879241589e+00,  2.326083750000000e-07
Tc1         ,  7.794166667000000e+00,  3.841608185470277e+00,  1.199762086838304e-02,  1.272133281545274e+00,  2.815166528000000e-06
P1Ru1Zr1    ,  8.496153846000000e+00,  4.664902629497878e+00,  1.040859875128428e-02,  3.146378039255073e-01,  2.284322013000000e-06
C1Ta1       ,  8.637499999999999e+00,  5.642198433145927e+00,  3.234351038617036e-02, -2.135495854472110e+00,  1.248716800000000e-05
Hf1N1       ,  8.830000000000000e+00,  5.979943451354635e+00,  3.186383200730403e-02, -1.930678395597287e+00,  1.458043230700000e-05
N1Zr1       ,  9.850000000000000e+00,  5.617080537985863e+00,  4.229044014578077e-02,  1.912582273876695e-01,  2.746160591300000e-05
C2I2Y2      ,  9.917500000000000e+00,  5.357655107950963e+00,  3.951460454905787e-03, -1.273087781597516e-03,  2.720977919999999e-07
C1Mo1       ,  1.015200000000000e+01,  5.084275193410660e+00,  1.166324133881386e-02,  1.189327855687019e-03,  4.012099469000001e-06
Mo3Os1      ,  1.102250000000000e+01,  4.964130319197166e+00,  1.052903416217812e-02,  6.330163653504237e-02,  2.905841483000000e-06
C6Ca        ,  1.130300000000000e+01,  4.867078480366917e+00,  4.002643754130866e-02,  1.677615887484163e+00,  2.776307795200001e-05
Nb3Sn1      ,  1.670900000000000e+01,  1.263362187375599e+01,  4.310416493474105e-03, -9.533432352351999e+00,  1.115157653000000e-06
B2Mg0.98    ,  3.840000000000000e+01,  3.714978621040632e+01,  9.915254237288135e-02,  1.766332809492255e+00,  2.251996007040000e-04
