# FEAT_ID     Score                   Feature Expression
0             0.736760475242837387    (((w_log+3.124004e+00) / (at_mass_mean-1.769066e+01)) + 2.048926e+01*((EA_range-1.650625e+00) * (lambda4w_low-1.259315e-02)))
1             0.737123161336437072    (((IP_std-2.767595e+00) / (density-2.558381e+00)) + 3.457826e+01*((EA_wtd_range-7.359185e-01) * (lambda4w_low+5.633313e-03)))
2             0.73738196438438508     (((PE_wtd_range+4.519273e+00) / (density-2.710448e+00)) + 2.723150e-04*((EA_wtd_range+1.729288e+04) / (lambda-2.467848e+00)))
3             0.737786624324056728    (((at_mass_wtd_std+9.237611e+01) / (density-2.707173e+00)) + 1.177921e+00*((EA_std+7.851580e+01) / (lambda4w_low-3.954517e-01)))
4             0.737921139754800559    (((lambda3+2.701809e+00) / (density-2.704580e+00)) + 1.098840e+01*((EA_range-2.069179e+00) * (lambda-1.106280e+00)))
5             0.738267093430815979    (((at_rad_std+1.032993e+02) / (density-2.708167e+00)) + 7.354846e+00*((EA_std+1.169249e+01) / (lambda4w_low-3.923537e-01)))
6             0.738492944516900396    (((PE_mean+9.754678e+01) / (density-2.710534e+00)) + 3.838356e+00*((EA_wtd_std+2.063186e+01) / (lambda4w_low-3.944146e-01)))
7             0.738539062881065633    (((at_rad_mean+2.379760e+00) / (density-2.706692e+00)) + 3.041766e+01*((EA_wtd_std-8.272121e-01) * (lambda-1.073930e+00)))
8             0.738637027918735756    (((at_rad_range+1.174014e+02) / (density-2.710401e+00)) + 2.398925e+00*((EA_std+4.024796e+01) / (lambda4w_low-3.951857e-01)))
9             0.738926173223488414    ((1.0 / (at_mass_mean-1.768640e+01)) + 1.383398e+01*((EA_wtd_std-7.791480e-01) * (lambda4w_low-7.862106e-03)))
10            0.73906899572655782     (((EA_wtd_std-7.789830e-01) * (lambda4w_low-7.606390e-03)) + 2.585056e-03*((EA_wtd_mean+2.516979e+01) / (at_mass_mean-1.767433e+01)))
11            0.740013616986375022    (((ThermalCond_wtd_std+1.018857e+02) / (density-2.718747e+00)) + 1.626263e+02*((PE_wtd_std+4.000309e-01) / (lambda4w_low-3.892145e-01)))
12            0.740255530802406914    ((cos(7.054569e-01*lambda3+1.687147e-01)) + 1.043060e+00*((EA_mean-4.271913e-01) / (density-2.662792e+00)))
13            0.740658243704432562    (((IP_wtd_range+3.346778e+02) / (density-2.711747e+00)) + 9.530483e-01*((at_mass_range+2.563551e+02) / (lambda4w_low-3.957947e-01)))
14            0.741001255505781442    (((IP_wtd_range+3.771011e+01) / (density-2.710274e+00)) + 6.534982e+01*((EA_wtd_std-7.854917e-01) * (lambda3-4.333840e-01)))
15            0.741008871140331538    (((IP_wtd_mean+5.802194e+01) / (density-2.710082e+00)) + 2.935975e+00*((lambda3+5.142907e-01) / (lambda4w_low-3.890729e-01)))
16            0.741273913826263064    (((IP_std-2.762756e+00) / (density-2.558041e+00)) + 3.184982e+01*((EA_std-8.227971e-01) * (lambda4w_low-1.467962e-02)))
17            0.74174864671776064     (((ThermalCond_wtd_range+9.801362e+01) / (density-2.721533e+00)) + 1.318712e+02*((PE_wtd_std+4.622689e-01) / (lambda4w_low-3.901009e-01)))
18            0.743274288272761319    (((w_log+1.019528e+02) / (density-2.709259e+00)) + 7.700135e+01*((EA_range-1.647662e+00) * (lambda3-1.845462e+00)))
19            0.743336852914737056    (((IP_mean+8.440529e+01) / (density-2.711740e+00)) + 1.294674e+01*((lambda3-1.264077e+01) / (lambda4w_low-3.659654e-01)))
20            0.744542032088168715    (((IP_std-2.672842e+00) / (density-2.581324e+00)) + 3.936451e+01*((EA_wtd_std-7.811361e-01) * (lambda4w_low+9.228866e-04)))
21            0.744915518811146815    (((IP_wtd_range+4.155774e+01) / (density-2.709814e+00)) + 7.067296e+01*((EA_std-8.322149e-01) * (lambda3-6.810887e-01)))
22            0.746312105319412056    (((PE_std+5.363495e+01) / (density-2.707222e+00)) + 8.978703e+01*((PE_wtd_mean-2.175684e+00) * (lambda3-1.996953e+00)))
23            0.749326876850360257    (((w_log-1.641838e-02) / (V_molar-1.711113e+01)) + 2.543582e+01*((PE_range-1.021970e+00) * (lambda4w_low-3.438318e-02)))
24            0.750254224742643472    (((EA_std-8.289606e-01) * (lambda4w_low-1.448580e-02)) + 8.226535e-02*((EA_mean-6.340394e-01) / (density-2.597313e+00)))
25            0.750398656520345098    (((at_mass_wtd_range+1.157641e+02) / (density-2.707822e+00)) + 2.506365e+00*((ThermalCond_wtd_mean+4.458239e+01) / (lambda-2.521229e+00)))
26            0.753739263720286101    (((IP_wtd_std-1.371694e+00) / (density-2.655201e+00)) + 8.657682e+01*((PE_wtd_mean-2.179512e+00) * (lambda4w_low-3.271967e-02)))
27            0.758888102587903624    (((EA_wtd_std-7.809755e-01) * (lambda4w_low-1.061601e-02)) + 7.380048e-02*((EA_mean-5.880431e-01) / (density-2.624264e+00)))
28            0.778463494764466857    (((w_log-1.049474e-02) / (density-2.792087e+00)) + 8.594753e-01*((EA_wtd_range-7.345172e-01) * (lambda4w_low-5.828659e-04)))
29            0.783171428725213614    (((IP_std-2.225662e+00) / (density-2.638717e+00)) + 7.327278e+01*((PE_range-1.023757e+00) * (lambda4w_low-2.738591e-02)))
#-----------------------------------------------------------------------
30            0.332470191028236495    ((lambda3 * w_log) * (at_rad_wtd_std^6))
31            0.333683238091610046    (((at_mass_wtd_mean-2.004247e+02) / (lambda4w_low+4.999065e-03)) + 5.872165e+01*((at_mass_range-1.480714e+01) / (L_avg-2.924899e+00)))
32            0.333749659298631263    (((ThermalCond_wtd_range-1.098050e+02) * (at_mass_wtd_std-9.485188e+01)) + 1.053117e+04*((PE_wtd_mean-2.295762e+00) / (IP_mean-9.200764e+00)))
33            0.335984407786495243    (((at_rad_wtd_range-3.304718e+01) * (at_mass_mean-9.991217e+03)) + 1.431847e+01*((ThermalCond_mean-1.196562e+02) / (IP_mean-9.226434e+00)))
34            0.336858413063941486    (((PE_std-1.320186e+02) * (at_rad_range-1.213657e+02)) + 1.538702e+02*((PE_mean-2.243877e+00) / (IP_mean-9.268354e+00)))
35            0.337129060046199469    (((IP_mean-7.125708e+00) * (at_rad_std-3.427330e-01)) + 1.393218e+00*|PE_wtd_std - (7.006723e-01*PE_wtd_mean-1.037590e+00)|)
36            0.337984147555389192    (((at_mass_std-2.853476e+01) / (PE_wtd_mean-2.187483e+00)) + 3.946781e+00*((EA_wtd_range+4.135213e+00) / (lambda4w_low+4.055732e-03)))
37            0.338660107966038626    ((cos(2.187078e+00*lambda-3.141593e+00)) + 1.125041e-02*((at_mass_std-8.275261e+00) / (L_avg-2.847277e+00)))
38            0.339155137878520085    (((IP_wtd_std-6.159065e-02) * (at_mass_wtd_range+1.733137e+01)) + 5.015373e+01*(cos(4.451720e+00*lambda+6.265903e-01)))
39            0.339910413829275004    (((IP_wtd_range-9.803830e+01) * (at_mass_wtd_mean-6.253242e+03)) + 4.061614e+01*((ThermalCond_wtd_mean-1.106037e+02) / (IP_mean-9.244546e+00)))
40            0.340838727131629271    (((at_mass_range-8.662225e+01) / (IP_mean-9.178755e+00)) + 1.193947e+01*((PE_wtd_range-1.140171e+00) / (lambda4w_low+8.778298e-03)))
41            0.344943599307136139    (((IP_range-3.766056e+02) * (at_rad_range-1.501865e+00)) + 3.178672e-01*((ThermalCond_range-1.122070e+02) / (PE_mean-2.148746e+00)))
42            0.346883812403199876    (((at_rad_std+7.816476e+00) / (lambda4w_low+1.589975e-03)) + 1.011093e+02*((EA_wtd_mean-1.898502e+00) / (PE_mean-2.137591e+00)))
43            0.348189553556391751    (((IP_wtd_range-4.488904e-01) * (at_mass_wtd_std+2.586643e+01)) + 8.578016e+00*((IP_wtd_std+6.862981e-02) / (L_avg-4.928186e+00)))
44            0.34828639342679879     (((ThermalCond_mean-2.202343e+02) / (L_avg-3.609240e+00)) + 9.648514e+00*((PE_range-3.831454e+00) / (lambda4w_low+1.379522e-02)))
45            0.34841152419405097     (((at_rad_wtd_range+4.596531e+00) / (ThermalCond_mean-9.854185e+01)) + 3.712181e+00*((PE_wtd_range+2.840218e-02) / (lambda4w_low-5.896777e-02)))
46            0.348851227342482584    (((at_mass_range+2.267448e+01) / (lambda4w_low-5.924864e-02)) + 1.652209e+02*((PE_wtd_range-5.580765e+01) * (PE_wtd_mean-4.868061e+01)))
47            0.348880031667050505    (((at_mass_mean+4.699428e+01) / (PE_mean-2.138521e+00)) + 7.108398e-01*((at_mass_wtd_std-1.253875e+02) / (lambda4w_low+3.825996e-03)))
48            0.34913039788148531     (((ThermalCond_range-1.000904e+02) / (PE_mean-2.150487e+00)) + 9.111474e+01*((PE_wtd_std-8.698916e-01) * (IP_std-3.429154e+01)))
49            0.349358580352189529    (((ThermalCond_mean-1.062450e+02) / (IP_mean-9.263088e+00)) + 3.016436e+00*((PE_wtd_mean-2.785064e+00) * (at_mass_wtd_std-1.959585e+02)))
50            0.34946773047278934     (((ThermalCond_range-1.039290e+02) / (PE_mean-2.150548e+00)) + 6.959654e+00*((PE_wtd_mean-1.348290e+02) * (at_rad_range-6.373923e+01)))
51            0.349894062182374288    (((at_mass_wtd_range+8.667075e+12) / (PE_wtd_mean+1.775610e+26)) + 1.049525e+01*((PE_wtd_mean-2.261429e+00) / (IP_mean-9.269128e+00)))
52            0.35482892665321808     (((L_avg+2.459558e+01) / (lambda-7.077173e-03)) + 2.080804e+00*((EA_wtd_mean-1.731494e+00) / (PE_mean-2.140175e+00)))
53            0.355976551886272696    (((at_rad_std-1.340028e+00) * (at_mass_wtd_mean-3.274971e+02)) + 5.695037e+00*((EA_wtd_mean-1.143376e+00) / (PE_mean-2.149121e+00)))
54            0.356490755921287705    (((at_mass_mean-8.545883e-01) / (PE_mean-2.120154e+00)) + 1.020595e+01*((at_rad_wtd_std-1.109321e+00) / (lambda4w_low+1.963016e-03)))
55            0.357150173351019118    ((cos(2.999286e+00*lambda-1.217726e+00)) + 6.710254e-02*((PE_wtd_range+1.635939e-02) / (lambda4w_low-5.868915e-02)))
56            0.357758413053460234    (((ThermalCond_wtd_mean-6.904388e+01) / (at_rad_mean-1.225492e+00)) + 1.361169e+01*((PE_range-7.149112e-01) / (lambda4w_low-4.758232e-02)))
57            0.362440645047775845    (((IP_range-5.274726e+01) * (at_mass_wtd_std-2.922646e+02)) + 3.724322e+03*((PE_mean-2.247837e+00) / (IP_mean-9.270924e+00)))
58            0.365923303746176265    (((IP_wtd_range+4.856760e-03) / (PE_mean-2.120821e+00)) + 3.420425e+01*((PE_wtd_range-1.210230e+00) / (lambda+1.361853e-01)))
59            0.379226220585783536    (((at_mass_wtd_std-9.119229e+01)^2) + 1.325988e+04*((PE_wtd_mean-2.296998e+00) / (IP_mean-9.211115e+00)))
#-----------------------------------------------------------------------
60            0.267186305513401057    ((exp(-1.0 * lambda3)) * (lambda3 * lambda4w_low))
61            0.26768720423588821     (((at_mass_range-1.090133e+02) / (ThermalCond_mean-3.663112e+01)) + 8.830400e+01*((PE_range-2.606561e+00) / (at_mass_wtd_mean-7.671029e+01)))
62            0.267874261610136055    ((sin(-2.742481e+00*lambda+1.852511e+00)) + 1.215739e+00*((PE_std-4.964086e-01) / (lambda3-1.343379e+00)))
63            0.268797473795109376    (((at_mass_wtd_std-5.446003e+01) * (at_mass_range-3.228525e+02)) + 1.454382e+02*((ThermalCond_mean-9.793952e+01) / (IP_mean-9.238420e+00)))
64            0.26897190489597933     (((at_mass_mean-1.370303e+02) / (w_log-8.332618e-02)) + 1.479162e+01*((ThermalCond_mean-1.119435e+02) / (IP_mean-9.216416e+00)))
65            0.270377004965630441    ((ThermalCond_std + 7.137884e-01*at_mass_wtd_mean) + 7.364362e+00*((EA_mean-1.325553e+00) / (PE_mean-2.363545e+00)))
66            0.270654603058627541    (((ThermalCond_mean-7.103825e+01) / (at_rad_mean-1.017301e+00)) + 1.417821e+01*((ThermalCond_mean-6.976845e+01) * (EA_mean-1.037978e+00)))
67            0.270809495546345202    (((at_mass_std-7.916945e+01) * (density-3.505258e+01)) + 1.595479e+01*((ThermalCond_wtd_mean-9.835744e+01) / (IP_mean-9.238239e+00)))
68            0.271146304731297638    (|ThermalCond_wtd_range - (4.449700e-01*ThermalCond_wtd_mean+1.669665e+01)| + 1.380717e+02*((PE_wtd_std-9.505264e-01) / (lambda3+1.559936e+00)))
69            0.272040850097044151    (((V_molar-6.779132e+01) / (lambda4w_low+1.582575e-03)) + 2.564106e+01*((EA_mean+1.040538e+01) / (L_avg-3.127798e+00)))
70            0.272109499119150944    (((V_molar-3.675524e+02) / (w_log+9.140394e-03)) + 1.156049e+02*((ThermalCond_wtd_mean-9.802861e+01) / (IP_mean-9.236105e+00)))
71            0.272573094163562346    (((V_molar-6.806275e+01) / (lambda4w_low+1.690335e-03)) + 2.258292e+00*((EA_wtd_std+1.238950e+02) / (L_avg-3.127672e+00)))
72            0.272646662054429112    (((ThermalCond_wtd_mean-9.982851e+01) / (IP_mean-9.236027e+00)) + 3.150486e-05*((PE_mean-4.940108e+04) * (at_mass_std-1.041918e+02)))
73            0.272740879001110104    (((V_molar-6.801439e+01) / (lambda4w_low+1.740868e-03)) + 8.528509e+00*((EA_std+3.178783e+01) / (L_avg-3.127736e+00)))
74            0.273129686398739024    (((V_molar-6.815789e+01) / (lambda4w_low+1.687815e-03)) + 3.466066e+01*((EA_wtd_mean+7.581022e+00) / (L_avg-3.127377e+00)))
75            0.27332720023148338     (((at_mass_wtd_range+1.499207e+01)^2) + 4.237684e+03*((EA_wtd_range-4.863822e-01) / (IP_mean-9.244439e+00)))
76            0.275141845732544077    (((V_molar-7.015789e+01) / (lambda4w_low+7.899575e-04)) + 4.164646e+02*((ThermalCond_mean-9.373162e+01) * (EA_mean-7.410187e-01)))
77            0.279551239364284998    ((1.0 / (density-8.741754e+00)) + 1.538309e+00*((at_rad_wtd_std+1.813335e+00) / (lambda4w_low-5.132962e-02)))
78            0.282336802489753624    (((at_mass_range+1.360316e+01) / (V_molar-1.025917e+01)) + 2.954583e-01*((ThermalCond_mean-7.093885e+01) * (IP_mean-7.106486e+00)))
79            0.286758397062132686    ((cos(1.871331e+00*lambda3-2.762958e-01)) + 1.245013e+00*(sin(1.452609e+01*lambda3-1.350440e+00)))
80            0.288625701285580516    (((V_molar-8.758959e+01) / (lambda4w_low+3.324791e-03)) + 3.652399e+00*((ThermalCond_mean-2.581864e+01) / (PE_mean-2.327375e+00)))
81            0.29087128593447692     (((ThermalCond_mean-8.105177e+01) / (IP_mean-9.267021e+00)) + 1.501421e+00*((EA_wtd_mean+7.073845e+00) * (density+1.026361e+02)))
82            0.292101296694670276    ((ThermalCond_wtd_std + 9.227999e+02*PE_wtd_mean) + 1.576017e+01*((at_mass_mean-8.406713e+01) / (IP_mean-9.325107e+00)))
83            0.294856933206227745    (((IP_mean-2.004520e+01) * (at_mass_wtd_range+2.014172e+02)) + 1.108317e+01*((ThermalCond_mean-9.226848e+01) / (IP_mean-9.247807e+00)))
84            0.295805998750907129    (((L_avg-6.942009e+01) / (V_molar-1.871771e+01)) + 7.955742e-02*((ThermalCond_range-6.047724e+01) / (PE_mean-2.366324e+00)))
85            0.296203916711326398    (((lambda3-3.362184e+02) / (IP_mean-9.163577e+00)) + 1.441947e+00*((ThermalCond_wtd_range-6.456221e+01) * (at_mass_wtd_mean-1.107696e+02)))
86            0.314609261672408436    (((EA_std-5.419145e+01) / (PE_mean-2.354071e+00)) + 3.599255e+00*((ThermalCond_wtd_std+1.981647e+01) / (lambda4w_low-4.919282e-02)))
87            0.333777695901860461    (((L_avg-5.883726e+00)^3) + 6.549468e-01*((ThermalCond_wtd_mean-9.452400e+01) / (IP_mean-9.244214e+00)))
88            0.335767460271574447    (((ThermalCond_wtd_mean-8.358334e+01) / (IP_mean-9.260248e+00)) + 1.466194e-01*((ThermalCond_wtd_range+3.637255e+02) * (EA_mean-7.337999e+00)))
89            0.347591795582019691    (((at_mass_mean+3.596745e+01) / (lambda3-2.553597e+00)) + 2.972102e+01*((ThermalCond_std+5.575044e+01) / (at_mass_wtd_mean-7.689396e+01)))
#-----------------------------------------------------------------------
90            0.260387974818199586    (((at_mass_wtd_range-8.720670e+01) / (L_avg-3.641931e+00)) + 1.369007e-02*((PE_wtd_range-2.540948e+04) / (V_molar-2.719200e+01)))
91            0.260420629600528808    (((at_mass_wtd_range-8.777337e+01) / (L_avg-3.641628e+00)) + 2.274463e-03*((at_rad_range-1.571374e+05) / (V_molar-2.719508e+01)))
92            0.260810637679640189    (((V_molar-1.522792e+01) / (lambda4w_low-2.705922e-02)) + 1.094298e+03*((EA_std+4.516784e-01) / (PE_wtd_mean-2.186542e+00)))
93            0.262718239244756513    ((ThermalCond_wtd_mean^2) / (PE_range + 5.548712e-01*w_log))
94            0.265074807399688417    (((IP_std-6.350520e+01) / (L_avg-3.094743e+00)) + 2.489346e+00*((IP_wtd_mean-7.876654e+00) * (at_mass_mean-4.965565e+01)))
95            0.266243372738740547    (((lambda3+3.369474e+02) / (L_avg+1.425086e+00)) + 1.931198e+01*(cbrt(L_avg-3.562977e+00)))
96            0.267153252775931382    (((at_mass_std-9.375574e+01) / (L_avg-3.641269e+00)) + 1.273427e-04*((ThermalCond_std-1.458972e+06) / (V_molar-2.706393e+01)))
97            0.268491906367219091    (((PE_mean-1.522070e+00) / (lambda4w_low-1.314250e-03)) + 8.358991e+01*((EA_std+9.777471e-02) / (PE_wtd_mean-2.186733e+00)))
98            0.269138321392737523    ((ThermalCond_wtd_mean * ThermalCond_mean) / (PE_range + 5.548712e-01*w_log))
99            0.269675081717414722    (((IP_wtd_mean-7.894526e+00) * (at_mass_mean-5.192824e+01)) + 1.246300e-03*((at_rad_wtd_std-5.597856e+03) / (L_avg-3.124872e+00)))
100           0.271055422059133411    ((ThermalCond_mean^2) / (PE_range + 5.548712e-01*w_log))
101           0.271454413016494311    (((at_mass_wtd_range-4.792866e+00) / (L_avg-2.896688e+00)) + 8.253465e+00*((density-1.733659e+01) / (at_mass_wtd_mean-9.815153e+01)))
102           0.27817514057271453     (((IP_wtd_mean+5.276513e+01) / (L_avg+6.012917e+00)) + 1.199574e+00*(cbrt(L_avg-3.565843e+00)))
103           0.284209517735431516    (((lambda3+8.348582e+01) / (L_avg-3.090666e+00)) + 3.314700e+00*((at_mass_wtd_std-5.598044e+01) / (V_molar-2.585657e+01)))
104           0.285384328169478341    ((ThermalCond_wtd_mean * EA_wtd_mean) / (PE_range + 5.548712e-01*w_log))
105           0.28571826729483446     ((ThermalCond_mean * EA_wtd_mean) / (PE_range + 5.548712e-01*w_log))
