# FEAT_ID     Feature Postfix Expression (RPN)
0             0|7|mult|34|1|div|mult:5.2776314724773e+02,-7.9818961912654e+01,-5.5240393277523e+00,-6.5569193727162e-02,-8.1011301994056e-01,1.6298665186769e+03
1             2|5|div|28|42|mult|mult:-5.2807832080761e-04,-4.9201009035659e+01,-7.1631707917799e-02,1.0234561472149e+02,-2.3603533800661e-02,-2.7016510822222e+00
2             37|2|mult|32|8|div|mult:-1.8567615690617e+00,3.1395407031752e-02,-5.9339063519781e-01,-1.4909046551200e+01,-2.9354765328026e+01,5.9565733029562e-03
3             2|37|mult|32|8|div|mult:-1.8537533005321e+00,3.1442927643921e-02,-5.9191002291956e-01,-1.4911703030312e+01,5.9286191517580e-03,-2.9356998502193e+01
4             26|5|div|33|2|mult|mult:2.3712922232245e+01,1.7247008899581e-01,-1.6471851742123e+00,-2.1416720193099e-02,1.5186592314799e+00,-2.7067776344093e+00
5             26|5|div|2|33|mult|mult:1.9483442548213e+01,1.3467678163571e-01,-2.1542602224877e-02,-1.6468860636829e+00,1.7215402201410e+00,-2.7074343077150e+00
6             39|13|div|30|2|mult|mult:-1.6334081408972e+05,5.4573222505526e-03,-4.8158809873417e-01,-4.1962592692549e-02,3.0286294287435e+03,-1.1242375220694e+00
7             35|2|mult|33|5|div|mult:1.9177928225869e-02,9.8071381108895e+01,6.7598756319312e+01,-2.7233615651235e+00,-8.1851199311183e-01,-3.3408970835984e-02
8             29|2|mult|22|5|div|mult:6.0741229363283e-02,1.3000591191258e+02,7.7643414412013e+00,-2.7042289545500e+00,-5.1460831212280e-01,-3.4527656220363e-02
9             24|0|mult|26|1|div|mult:-2.1879801512642e+02,-9.8473233036518e+01,-7.5019914101037e+00,-5.9763704769682e-02,1.0396117167801e+02,1.4570478265620e+00
10            2|29|mult|40|5|div|mult:-3.6121480820053e-02,2.2235197172622e+02,-3.2512712914941e+01,-2.6702653324514e+00,-3.9671499195889e-02,-5.1148667110693e-01
11            5|inv|35|2|mult|mult:6.5313498630062e+00,9.5723388359746e-02,-8.2419168383361e-01,-1.8602928150746e-02,1.0000000000000e+00,-2.7107585343048e+00
12            2|5|div|12|28|mult|mult:-7.8872957192062e-04,-2.0841311341473e+00,-7.0800617307946e+01,-5.2309565150325e-01,-2.2990799792381e-02,-2.7394187231371e+00
13            30|28|abd|2|5|div|mult:-3.6767059212820e+00,-2.7241427859794e-03,-1.9515499148274e-02,-2.7183066093821e+00,-7.9733312164661e+00,4.2844949074212e-01
14            2|5|div|28|12|mult|mult:-8.0872730965940e-04,-2.1534822441168e+00,-5.2352797551025e-01,-7.1591709377582e+01,-2.3046365142320e-02,-2.7395225509611e+00
15            2|5|div|30|28|abd|mult:-2.7595186601380e-03,-4.8048216539628e+00,-1.0676259341420e+01,5.2789716681687e-01,-1.9289283588455e-02,-2.7175368893616e+00
16            22|5|div|2|29|mult|mult:3.4757821680399e+01,4.9445341655045e-02,-4.3150473180114e-02,-5.1101342039156e-01,3.1656059800160e+00,-2.7040530509371e+00
17            2|29|mult|22|5|div|mult:6.8389006108650e-02,1.0818889628472e+02,8.2100805498779e+00,-2.7054085266800e+00,-4.3205369509619e-02,-5.1096729528717e-01
18            22|5|div|29|2|mult|mult:5.0466686194167e+02,4.3570278849422e-02,-5.1100076322383e-01,-4.2757744472443e-02,8.0342714969777e+01,-2.7123088222283e+00
19            28|0|mult|34|1|div|mult:-4.0628902049538e+02,-4.1146009780982e+01,-3.0205138091464e+00,-6.1717040216943e-02,8.9093188957211e+01,3.9607876882461e+00
20            33|0|mult|34|1|div|mult:-9.1121356202771e+02,-5.7990783637850e+01,-3.9936466575423e+00,-6.2099187014838e-02,8.2686739377042e+01,1.0410130774044e+01
21            28|cos|2|5|div|mult:5.2067200220401e-01,-4.3329782752251e-03,-1.7517347868561e-02,-2.7143264832974e+00,4.8484923170349e+00,-7.6161736272695e-02
22            0|33|mult|34|1|div|mult:-8.1449861702421e+02,-6.1504163365768e+01,-4.2035112471773e+00,-6.2268055284811e-02,9.5313667128940e+00,8.0358002559509e+01
23            30|2|mult|27|5|div|mult:8.6147684642285e-03,1.2807198468598e+00,-6.3162617993334e-01,-2.6881622936798e+00,-4.8298021991284e-01,-3.8869529177040e-02
24            5|inv|2|30|mult|mult:3.6477604805511e+00,2.7869345535390e-02,-4.0140548817859e-02,-4.8203707469544e-01,1.0000000000000e+00,-2.7161380564174e+00
25            27|5|div|30|2|mult|mult:8.2697495722271e+00,1.1981702409553e-02,-4.8223157279565e-01,-3.9100832091908e-02,4.4510116251963e+00,-2.7191532100495e+00
26            27|5|div|2|30|mult|mult:1.0255225621117e+01,1.2021110795803e-02,-3.8514207915508e-02,-4.8227185887723e-01,5.9821905502935e+00,-2.7204367989377e+00
27            14|5|div|28|2|mult|mult:1.7712165694832e+01,7.0819712974229e-04,-4.5434485668934e-01,-2.9617673684039e-02,1.2465303118126e+02,-2.7274380126240e+00
