# c0 + a0 * ((std_EA-1.017490e-01) * (wtd_range_PE-2.634220e-01)) + a1 * (|std_EA - mean_EA|) + a2 * ((lambda+1.217720e+01) * (wtd_mean_IP+2.171951e+00))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.89190771178935; Max AE: 7.98089829080285
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -1.140959324006331e+01,  5.300675500717693e+00,  1.609563311458432e-01, -1.766191250946995e+01, 
# Feature Rung, Units, and Expressions
# 0;  1; eV;                                               30|35|mult:-1.0174901943412e-01,-2.6342204792544e-01; ((std_EA-1.017490e-01) * (wtd_range_PE-2.634220e-01)); $\left(\left(std_{EA}-1.017e-01\right) * \left(wtd_{range, PE}-2.634e-01\right)\right)$; ((std_EA-1.017490e-01) .* (wtd_range_PE-2.634220e-01)); ((newdata$std_EA-1.017490e-01) * (newdata$wtd_range_PE-2.634220e-01)); std_EA,wtd_range_PE
# 1;  1; eV;                                               30|26|abd; (|std_EA - mean_EA|); $\left(\left|std_{EA} - mean_{EA}\right|\right)$; abs(std_EA - mean_EA); abs(newdata$std_EA - newdata$mean_EA); std_EA,mean_EA
# 2;  1; eV;                                               5|21|mult:1.2177204660916e+01,2.1719509101510e+00; ((lambda+1.217720e+01) * (wtd_mean_IP+2.171951e+00)); $\left(\left(lambda+1.218e+01\right) * \left(wtd_{mean, IP}+2.172e+00\right)\right)$; ((lambda+1.217720e+01) .* (wtd_mean_IP+2.171951e+00)); ((newdata$lambda+1.217720e+01) * (newdata$wtd_mean_IP+2.171951e+00)); lambda,wtd_mean_IP
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
Rh1V3       ,  1.900000000000000e-01,  2.729085415590365e+00,  7.946955322779115e-02,  5.249999999999999e-01,  1.150303217815384e+02
B1Mo1       ,  2.500000000000000e-01,  4.279210022189673e+00, -2.700447633082103e-02,  2.770000000000000e-01,  1.252807216952150e+02
Cr3Ir1      ,  2.560000000000000e-01,  5.169752154501312e+00,  1.500816560245399e-01,  6.659999999999999e-01,  1.305558177111263e+02
Al1Os1      ,  3.900000000000000e-01,  4.081406791225135e+00,  7.191909549242709e-03,  4.409999999999999e-01,  1.210749401947837e+02
Al1Mo3      ,  5.800000000000000e-01,  2.228430293253982e+00,  4.842039160406630e-02,  4.410000000000001e-01,  1.124851799910201e+02
Nb3Os1      ,  6.633333330000000e-01,  6.401936155570764e+00,  6.768904812785538e-04,  8.930000000000000e-01,  1.201448141262426e+02
Ti1O1       ,  7.200000000000000e-01,  2.682565494317568e+00,  4.045667314948437e-01,  7.900000000000007e-02,  1.524740674028635e+02
Ga1Mo3      ,  7.600000000000000e-01,  8.902805382798921e-01,  1.096203381970288e-01,  3.000000000000000e-01,  1.131531374848387e+02
La1Se1      ,  1.020000000000000e+00,  1.380751025331063e+00,  3.040649285367035e-01,  5.000000000000000e-01,  1.233973388696231e+02
Al1Nb1Ni2   ,  1.075000000000000e+00,  3.586931422003041e+00,  5.643519853542053e-02,  5.347000000000000e-01,  1.184077399458220e+02
Co1Si2      ,  1.306666667000000e+00,  5.321848581534434e+00,  9.800478128689294e-02,  6.609999999999999e-01,  1.279738990598058e+02
Cr1         ,  1.550000000000000e+00,  3.729442420133799e+00,  2.680293507374268e-02,  6.660000000000000e-01,  1.128685992258104e+02
