# c0 + a0 * (((at_mass_std-1.300081e+01) / (lambda4w_low-5.820219e-02)) + 1.035190e-01*((at_mass_std+1.413425e+04) / (at_mass_wtd_mean-5.284459e+01))) + a1 * (((IP_wtd_std-1.375792e+00) / (density-2.654911e+00)) + 8.611498e+01*((PE_wtd_mean-2.179638e+00) * (lambda4w_low-3.272115e-02)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.91814929970472; Max AE: 4.65832021561893
# Coefficients
# Task   a0                      a1                      c0
# all , -1.166394594554954e-03, -9.885224669104998e-01,  3.644663570006479e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^-1 * g * mol^-1;                               11|2|div|11|8|div|add:1.0351898783293e-01,0.0000000000000e+00,1.4134252826184e+04,-5.2844594474574e+01,-1.3000806463417e+01,-5.8202190129270e-02; (((at_mass_std-1.300081e+01) / (lambda4w_low-5.820219e-02)) + 1.035190e-01*((at_mass_std+1.413425e+04) / (at_mass_wtd_mean-5.284459e+01))); $\left(\left(\frac{ at_{mass, std} -1.300e+01 }{ lambda4w_{low}-5.820e-02 } \right) + 0.104\left(\frac{ at_{mass, std} +1.413e+04 }{ at_{mass, wtd, mean}-5.284e+01 } \right)\right)$; (((at_mass_std-1.300081e+01) ./ (lambda4w_low-5.820219e-02)) + (1.035190e-01.*((at_mass_std+1.413425e+04) ./ (at_mass_wtd_mean-5.284459e+01)))); (((newdata$at_mass_std-1.300081e+01) / (newdata$lambda4w_low-5.820219e-02)) + (1.035190e-01*((newdata$at_mass_std+1.413425e+04) / (newdata$at_mass_wtd_mean-5.284459e+01)))); at_mass_std,lambda4w_low,at_mass_std,at_mass_wtd_mean
# 1;  2; cm^3 * eV * g^-1;                                 24|5|div|26|2|mult|add:8.6114977846706e+01,0.0000000000000e+00,-2.1796380387614e+00,-3.2721154801909e-02,-1.3757917043546e+00,-2.6549109001030e+00; (((IP_wtd_std-1.375792e+00) / (density-2.654911e+00)) + 8.611498e+01*((PE_wtd_mean-2.179638e+00) * (lambda4w_low-3.272115e-02))); $\left(\left(\frac{ IP_{wtd, std} -1.376e+00 }{ density-2.655e+00 } \right) + 86.1\left(\left(PE_{wtd, mean}-2.180e+00\right) * \left(lambda4w_{low}-3.272e-02\right)\right)\right)$; (((IP_wtd_std-1.375792e+00) ./ (density-2.654911e+00)) + (8.611498e+01.*((PE_wtd_mean-2.179638e+00) .* (lambda4w_low-3.272115e-02)))); (((newdata$IP_wtd_std-1.375792e+00) / (newdata$density-2.654911e+00)) + (8.611498e+01*((newdata$PE_wtd_mean-2.179638e+00) * (newdata$lambda4w_low-3.272115e-02)))); IP_wtd_std,density,PE_wtd_mean,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  2.642363679317673e+00, -8.838061574779033e+02,  2.056773299002316e+00
Se2Ta1      ,  1.250000000000000e-01,  1.366037826839094e-01,  4.327120908874699e+01,  3.497733838814860e+00
Ti1         ,  1.620000000000000e-01,  2.631251135566699e+00, -6.579431776934666e+01,  1.102812133795517e+00
B1Mo1       ,  2.500000000000000e-01,  1.005586850431249e+00,  2.199622136428849e+03,  7.430215502411291e-02
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.421535589487526e+00, -8.658403640657717e+02,  1.247356071497767e+00
Pt1Te1      ,  5.900000000000000e-01,  4.232690316285930e+00, -3.647488405394774e+02, -1.644734194177277e-01
Sb1V3       ,  6.500000000000000e-01,  2.917813829790898e+00, -3.019500838759606e+02,  1.091571230794911e+00
Al1Ni2Zr1   ,  6.899999999999999e-01,  2.669636222548144e+00, -8.593199783681087e+00,  9.964876289707407e-01
Rh1Te2      ,  7.550000000000000e-01,  3.654001455863548e+00,  3.326711280846202e+01, -4.869941556691738e-02
Zr1         ,  9.966666670000000e-01,  1.500293908353657e+00,  2.731273094642370e+02,  1.846994383420225e+00
Be2Ta3      ,  1.000000000000000e+00,  3.348350597581754e+00, -1.235364888125291e+03,  1.757406592554803e+00
C1Si1       ,  1.075000000000000e+00,  3.567402582368847e+00,  4.900652675131656e+01,  2.033341720578555e-02
Nb3Sb1      ,  1.100000000000000e+00,  2.562816893088490e+00,  4.889347321141980e+00,  1.088638654814854e+00
Nb1O1       ,  1.380000000000000e+00,  3.573266113619874e+00,  4.615177951717229e+02, -4.723356532825133e-01
Sb1         ,  1.416666667000000e+00,  3.379198325967346e+00,  3.133698747340944e+02, -1.012093172346028e-01
Sb1Sn1      ,  1.430000000000000e+00,  3.110186679600811e+00,  2.344567780817742e+02,  2.640382798886328e-01
S2Ta1       ,  1.488116666500000e+00,  2.550221935393635e+00,  4.638955676641075e+02,  5.597812599857964e-01
B2C2Y1      ,  1.800000000000000e+00,  3.624846671081947e+00, -4.722682454777755e+02,  5.772939379044272e-01
Re2Y1       ,  1.830000000000000e+00,  3.043571245524397e+00, -6.096594812317508e+02,  1.327431486722880e+00
S1Y1        ,  1.900000000000000e+00,  2.752522365926793e+00, -8.985307527175547e+01,  1.008520674797231e+00
Ga2Pt1      ,  1.900000000000000e+00,  4.118823709162754e+00, -8.726306737397302e+02,  5.499840215425447e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.644232143429957e+00,  2.023495941201702e+02, -2.383234110519852e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.463453499394904e+00,  6.159623191902378e+01,  1.122245164668284e+00
Be2Nb1      ,  2.150000000000000e+00,  2.806606869377370e+00, -6.019027033500302e+02,  1.557994695940521e+00
