# c0 + a0 * (((ThermalCond_wtd_std-5.452388e+01) / (PE_mean-2.151979e+00)) + 2.306236e-04*((EA_range+3.944783e+04) / (lambda4w_low+5.026238e-03))) + a1 * (((IP_mean-8.208194e+00) / (density-2.676597e+00)) + 5.396962e+01*((PE_range-1.026314e+00) * (lambda4w_low-3.377668e-02)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.91146913215619; Max AE: 5.76671115256203
# Coefficients
# Task   a0                      a1                      c0
# all , -2.279714911767329e-03, -1.085289572136783e+00,  5.981655452334006e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; W * mK^-1;                                        42|25|div|33|2|div|add:2.3062364504655e-04,0.0000000000000e+00,3.9447826861863e+04,5.0262378208207e-03,-5.4523884545515e+01,-2.1519786419035e+00; (((ThermalCond_wtd_std-5.452388e+01) / (PE_mean-2.151979e+00)) + 2.306236e-04*((EA_range+3.944783e+04) / (lambda4w_low+5.026238e-03))); $\left(\left(\frac{ ThermalCond_{wtd, std} -5.452e+01 }{ PE_{mean}-2.152e+00 } \right) + 0.000231\left(\frac{ EA_{range} +3.945e+04 }{ lambda4w_{low}+5.026e-03 } \right)\right)$; (((ThermalCond_wtd_std-5.452388e+01) ./ (PE_mean-2.151979e+00)) + (2.306236e-04.*((EA_range+3.944783e+04) ./ (lambda4w_low+5.026238e-03)))); (((newdata$ThermalCond_wtd_std-5.452388e+01) / (newdata$PE_mean-2.151979e+00)) + (2.306236e-04*((newdata$EA_range+3.944783e+04) / (newdata$lambda4w_low+5.026238e-03)))); ThermalCond_wtd_std,PE_mean,EA_range,lambda4w_low
# 1;  2; cm^3 * eV * g^-1;                                 19|5|div|27|2|mult|add:5.3969617587646e+01,0.0000000000000e+00,-1.0263138085317e+00,-3.3776677060635e-02,-8.2081941201942e+00,-2.6765971719034e+00; (((IP_mean-8.208194e+00) / (density-2.676597e+00)) + 5.396962e+01*((PE_range-1.026314e+00) * (lambda4w_low-3.377668e-02))); $\left(\left(\frac{ IP_{mean} -8.208e+00 }{ density-2.677e+00 } \right) + 54.0\left(\left(PE_{range}-1.026e+00\right) * \left(lambda4w_{low}-3.378e-02\right)\right)\right)$; (((IP_mean-8.208194e+00) ./ (density-2.676597e+00)) + (5.396962e+01.*((PE_range-1.026314e+00) .* (lambda4w_low-3.377668e-02)))); (((newdata$IP_mean-8.208194e+00) / (newdata$density-2.676597e+00)) + (5.396962e+01*((newdata$PE_range-1.026314e+00) * (newdata$lambda4w_low-3.377668e-02)))); IP_mean,density,PE_range,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  5.834211152562025e+00,  1.542585512940437e+03, -3.104434966716842e+00
Se2Ta1      ,  1.250000000000000e-01,  2.531138775236840e+00,  2.240902041375392e+02,  2.708636452993891e+00
Ti1         ,  1.620000000000000e-01,  1.196454627802650e+00,  1.545587417135762e+03,  1.162548848380525e+00
B1Mo1       ,  2.500000000000000e-01,  2.040176809821689e+00,  1.060334250172930e+03,  1.404435166491545e+00
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.234323924126457e+00,  1.389515413519874e+03,  5.340809814790076e-01
Pt1Te1      ,  5.900000000000000e-01,  3.118353050443672e+00,  5.568890907295557e+02,  1.468505805704683e+00
Sb1V3       ,  6.500000000000000e-01,  1.355870887494112e+00,  1.572427001785871e+03,  9.592824882241096e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.722042937264119e+00,  8.248388927100794e+02,  3.494136507793457e-01
Rh1Te2      ,  7.550000000000000e-01, -5.989863327536631e-01,  2.152959474792535e+03,  1.541070704917432e+00
Zr1         ,  9.966666670000000e-01,  1.769821497540095e+00,  1.217019045772449e+03,  1.324418408823021e+00
Be2Ta3      ,  1.000000000000000e+00,  2.120215147167840e-01,  1.690853482286441e+03,  1.764478430088294e+00
C1Si1       ,  1.075000000000000e+00,  3.685243896391416e+00,  2.114250949913584e+02,  1.671832717047694e+00
Nb3Sb1      ,  1.100000000000000e+00,  2.337157680662425e+00,  1.187818438034968e+03,  8.630050357592888e-01
Nb1O1       ,  1.380000000000000e+00,  4.151372561695988e+00,  1.271742883599112e+03, -9.849245330278902e-01
Sb1         ,  1.416666667000000e+00,  2.341024615103839e+00,  1.020480950492938e+03,  1.210944277875438e+00
Sb1Sn1      ,  1.430000000000000e+00,  1.667285015887904e+00,  1.205735368993458e+03,  1.442598893697939e+00
S2Ta1       ,  1.488116666500000e+00,  4.556757269074578e+00,  2.907292556388533e+02,  7.022258238342919e-01
B2C2Y1      ,  1.800000000000000e+00,  3.217018639660182e+00,  1.363243696515375e+03, -3.162014815727365e-01
Re2Y1       ,  1.830000000000000e+00,  1.883925026871753e+00,  1.555034270367163e+03,  5.092609614859038e-01
S1Y1        ,  1.900000000000000e+00,  3.677937229897120e+00,  1.253487919737136e+03, -5.103493981035550e-01
Ga2Pt1      ,  1.900000000000000e+00,  1.712551189824251e+00,  1.473848170738902e+03,  8.377032575787948e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.317837684621231e+00,  4.896918838522814e+02,  1.425849761807407e+00
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.688960469021001e+00,  1.447196187333359e+03, -9.274020234268183e-01
