# c0 + a0 * (((EA_wtd_std+4.488659e+01) / (density-2.709905e+00)) + 6.930569e+01*((EA_wtd_std-7.751223e-01) * (lambda3-1.953196e+00)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.45412038806831; Max AE: 6.82102616310917
# Coefficients
# Task   a0                      c0
# all , -1.965776371953501e-02,  4.678837984923813e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; cm^3 * eV * g^-1;                                 36|5|div|36|3|mult|add:6.9305688173188e+01,0.0000000000000e+00,-7.7512234578031e-01,-1.9531963203722e+00,4.4886586395256e+01,-2.7099046667587e+00; (((EA_wtd_std+4.488659e+01) / (density-2.709905e+00)) + 6.930569e+01*((EA_wtd_std-7.751223e-01) * (lambda3-1.953196e+00))); $\left(\left(\frac{ EA_{wtd, std} +4.489e+01 }{ density-2.710e+00 } \right) + 69.3\left(\left(EA_{wtd, std}-7.751e-01\right) * \left(lambda3-1.953e+00\right)\right)\right)$; (((EA_wtd_std+4.488659e+01) ./ (density-2.709905e+00)) + (6.930569e+01.*((EA_wtd_std-7.751223e-01) .* (lambda3-1.953196e+00)))); (((newdata$EA_wtd_std+4.488659e+01) / (newdata$density-2.709905e+00)) + (6.930569e+01*((newdata$EA_wtd_std-7.751223e-01) * (newdata$lambda3-1.953196e+00)))); EA_wtd_std,density,EA_wtd_std,lambda3
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  5.315446696877907e-01,  2.109748277783310e+02
Se2Ta1      ,  1.250000000000000e-01,  1.174079766191987e+00,  1.782887549537974e+02
Ti1         ,  1.620000000000000e-01,  2.329156897662760e+00,  1.195294195608855e+02
B1Mo1       ,  2.500000000000000e-01,  3.237873075409765e+00,  7.330258568944349e+01
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.881653436813833e+00,  4.055316563387998e+01
Pt1Te1      ,  5.900000000000000e-01,  3.247460624744639e+00,  7.281486239234501e+01
Sb1V3       ,  6.500000000000000e-01,  3.172840202936111e+00,  7.661083953771956e+01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.774870520016760e+00,  4.598526453997058e+01
Rh1Te2      ,  7.550000000000000e-01,  3.535131576883802e+00,  5.818090116239654e+01
Zr1         ,  9.966666670000000e-01,  2.743249218019945e+00,  9.846434185086710e+01
Be2Ta3      ,  1.000000000000000e+00,  2.997464043805273e+00,  8.553231003828100e+01
C1Si1       ,  1.075000000000000e+00,  2.328923249443090e+00,  1.195413053594434e+02
Nb3Sb1      ,  1.100000000000000e+00,  2.964180177606531e+00,  8.722547649778349e+01
Nb1O1       ,  1.380000000000000e+00,  3.271322210721715e+00,  7.160101190978155e+01
Sb1         ,  1.416666667000000e+00,  3.831975203356304e+00,  4.308032152843180e+01
Sb1Sn1      ,  1.430000000000000e+00,  3.199939640372032e+00,  7.523227797687476e+01
S2Ta1       ,  1.488116666500000e+00,  3.926338301302299e+00,  3.828002484706403e+01
B2C2Y1      ,  1.800000000000000e+00,  3.427439127427634e+00,  6.365926843716178e+01
Re2Y1       ,  1.830000000000000e+00,  2.879250323400770e+00,  9.154589948269108e+01
S1Y1        ,  1.900000000000000e+00,  4.516468508660928e+00,  8.259814217907691e+00
Ga2Pt1      ,  1.900000000000000e+00,  4.742121416118052e+00, -3.219258919637438e+00
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.217631201601942e+00,  7.433229965368793e+01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.453151547892583e+00,  6.235126510413785e+01
Be2Nb1      ,  2.150000000000000e+00,  3.462764273795332e+00,  6.186226106278819e+01
In1Te1      ,  2.206000000000000e+00,  4.563699213632987e+00,  5.857165287646934e+00
C2Cl2Y2     ,  2.300000000000000e+00,  3.058116572342805e+00,  8.244688641620041e+01
Be2Nb3      ,  2.300000000000000e+00,  3.619762514906248e+00,  5.387568418909738e+01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.269355306793144e+00,  7.170106926913502e+01
As1Pt1Sr1   ,  2.425000000000000e+00,  4.739512379662895e+00, -3.086535966386975e+00
Bi1Nb3      ,  2.516666667000000e+00,  2.873865343302829e+00,  9.181983603899371e+01
Re1         ,  2.581333333000000e+00,  3.049262849681915e+00,  8.289727959353277e+01
Hf1In1Pd2   ,  2.630000000000000e+00,  3.417490354832052e+00,  6.416536733719563e+01
Nb3Rh1      ,  2.742333333000000e+00,  2.966170995817984e+00,  8.712420260723032e+01
Ga1Ni2Zr1   ,  2.870000000000000e+00,  4.710120529460044e+00, -1.591358253286091e+00
N1Ni3Zn1    ,  3.000000000000000e+00,  5.357181394485652e+00, -3.450765912338905e+01
B1Hf1       ,  3.100000000000000e+00,  2.961751521127286e+00,  8.734902343394040e+01
Pt0.25V0.75 ,  3.102500000000000e+00,  4.463027447352329e+00,  1.097838699510979e+01
C2Y1        ,  3.150000000000000e+00,  3.441034270197711e+00,  6.296767691311848e+01
Pb1Pd2Y1    ,  3.215000000000000e+00,  2.946602151245266e+00,  8.811967924699023e+01
In1Sb1      ,  3.320000000000000e+00,  4.658435244094981e+00,  1.037897347832917e+00
