# c0 + a0 * (((wtd_std_PE-6.791406e-01) / (mean_at_rad-1.123476e+00)) - (1.464086e+00*((wtd_mean_IP-3.776981e-01) * (lambda+8.062296e+00))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 3.50928511612219; Max AE: 11.0745284713593
# Coefficients
# Task   a0                      c0
# all , -1.363605789402692e-01, -8.871856782639666e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA^-1;                                            37|14|div|21|5|mult|sub:1.4640855997545e+00,0.0000000000000e+00,-3.7769814941319e-01,8.0622961793129e+00,-6.7914063806842e-01,-1.1234757162260e+00; (((wtd_std_PE-6.791406e-01) / (mean_at_rad-1.123476e+00)) - (1.464086e+00*((wtd_mean_IP-3.776981e-01) * (lambda+8.062296e+00)))); $\left(\left(\frac{ wtd_{std, PE} -6.791e-01 }{ mean_{at, rad}-1.123e+00 } \right) - \left(1.464e+00\left(\left(wtd_{mean, IP}-3.777e-01\right) * \left(lambda+8.062e+00\right)\right)\right)\right)$; (((wtd_std_PE-6.791406e-01) ./ (mean_at_rad-1.123476e+00)) - (1.464086e+00.*((wtd_mean_IP-3.776981e-01) .* (lambda+8.062296e+00)))); (((newdata$wtd_std_PE-6.791406e-01) / (newdata$mean_at_rad-1.123476e+00)) - (1.464086e+00*((newdata$wtd_mean_IP-3.776981e-01) * (newdata$lambda+8.062296e+00)))); wtd_std_PE,mean_at_rad,wtd_mean_IP,lambda
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
Rh1V3       ,  1.900000000000000e-01,  2.441835781863004e+00, -8.296893906162184e+01
B1Mo1       ,  2.500000000000000e-01,  4.934423347514855e+00, -1.012483243870808e+02
Cr3Ir1      ,  2.560000000000000e-01,  4.715306952488084e+00, -9.964143479531143e+01
Al1Os1      ,  3.900000000000000e-01,  3.360660608699845e+00, -8.970713886964201e+01
Al1Mo3      ,  5.800000000000000e-01,  2.175853365888327e+00, -8.101835761028327e+01
Sb1V3       ,  6.500000000000000e-01,  3.470092653937909e+00, -9.050965852809843e+01
Nb3Os1      ,  6.633333330000000e-01,  3.123192460696095e+00, -8.796566673855220e+01
Ti1O1       ,  7.200000000000000e-01,  1.557836114017758e+00, -7.648612947900435e+01
Ga1Mo3      ,  7.600000000000000e-01,  2.308184991005754e+00, -8.198881128645455e+01
B2Ru1       ,  8.000000000000000e-01,  7.077799635200869e+00, -1.169667695883504e+02
La1Se1      ,  1.020000000000000e+00,  3.379565227359987e+00, -8.984577584821059e+01
Al1Nb1Ni2   ,  1.075000000000000e+00,  3.066197964253510e+00, -8.754769772664628e+01
Co1Si2      ,  1.306666667000000e+00,  5.485539606629011e+00, -1.052899342379422e+02
Nb1O1       ,  1.380000000000000e+00,  6.585727446747386e+00, -1.133581592973291e+02
Hg2Na1      ,  1.620000000000000e+00,  5.578894007267693e+00, -1.059745485257679e+02
Ga2Y1       ,  1.680000000000000e+00,  1.753596529570033e+00, -7.792173804765105e+01
Ge1Mo3      ,  2.179200000000000e+00,  3.226115031976332e+00, -8.872044918433018e+01
B1Hf1       ,  3.100000000000000e+00,  3.511965296615507e+00, -9.081673145931515e+01
C1In1Ti2    ,  3.100000000000000e+00,  3.571727750199142e+00, -9.125499927871047e+01
Pt0.25V0.75 ,  3.102500000000000e+00,  3.485583749562108e+00, -9.062326244313449e+01
Sn1         ,  3.740729412000000e+00,  3.041724740046811e+00, -8.736822339178430e+01
B1Ta1       ,  4.000000000000000e+00,  4.280957867174394e+00, -9.645613675177678e+01
Sn1V3       ,  4.462500000000000e+00,  4.160518752851165e+00, -9.557289677685716e+01
B2Nb1       ,  4.597500000000000e+00,  4.659526543727451e+00, -9.923236929269966e+01
Al1Si1Sr1   ,  4.750000000000000e+00,  2.080853564391313e+00, -8.032167677895131e+01
Fe1Li1P1    ,  4.965000000000000e+00,  3.805310598212797e+00, -9.296797857103199e+01
Ga1Si1Sr1   ,  5.000000000000000e+00,  5.273367604430224e+00, -1.037339713354107e+02
Os0.5V0.5   ,  5.150000000000000e+00,  4.609986375048377e+00, -9.886906657673822e+01
Ir1Mo1      ,  5.325000000000000e+00,  4.508366583095600e+00, -9.812383806023793e+01
La1         ,  5.343000000000000e+00,  3.015456722462829e+00, -8.717558694371313e+01
N1Ti1       ,  5.387500000000000e+00,  8.836727730498652e+00, -1.298658648324991e+02
B6Y1        ,  5.692857143000000e+00,  4.606936134158122e+00, -9.884669764200679e+01
Nb1S2       ,  5.821818182000000e+00,  5.973924688069148e+00, -1.088715051379460e+02
Ge1V3       ,  6.680000000000000e+00,  4.947357642025350e+00, -1.013431780068807e+02
Sn1Ta3      ,  6.692500000000000e+00,  7.187503417479136e+00, -1.177712820297820e+02
Al1Ge1Sr1   ,  6.700000000000000e+00,  8.916945362659035e+00, -1.304541406581357e+02
N1V1        ,  8.528333333499999e+00,  8.868468166968324e+00, -1.300986332522018e+02
C1Ta1       ,  8.637499999999999e+00,  8.020589450401751e+00, -1.238807165848197e+02
