# c0 + a0 * (((std_at_rad-3.058198e-01) / (wtd_mean_at_mass-9.985190e+01)) - (3.871051e-02*((std_at_rad-2.860294e-01) / (V_molar-2.190366e+01)))) + a1 * ((((lambda+7.843422e+00) * (mean_IP-2.519565e-01))-6.342481e+01) * (((wtd_range_at_mass-2.012590e+01) / (wtd_mean_at_mass-1.562052e+01))+5.047363e-01))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.40824374601054; Max AE: 6.3757133170248
# Coefficients
# Task   a0                      a1                      c0
# all ,  3.338187534435590e+01,  2.269113966364254e-01,  3.617464192556209e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA * g^-1 * mol;                                  18|9|div|18|3|div|sub:3.8710510309936e-02,0.0000000000000e+00,-2.8602939448388e-01,-2.1903664302610e+01,-3.0581979893379e-01,-9.9851895321692e+01; (((std_at_rad-3.058198e-01) / (wtd_mean_at_mass-9.985190e+01)) - (3.871051e-02*((std_at_rad-2.860294e-01) / (V_molar-2.190366e+01)))); $\left(\left(\frac{ std_{at, rad} -3.058e-01 }{ wtd_{mean, at, mass}-9.985e+01 } \right) - \left(3.871e-02\left(\frac{ std_{at, rad} -2.860e-01 }{ V_{molar}-2.190e+01 } \right)\right)\right)$; (((std_at_rad-3.058198e-01) ./ (wtd_mean_at_mass-9.985190e+01)) - (3.871051e-02.*((std_at_rad-2.860294e-01) ./ (V_molar-2.190366e+01)))); (((newdata$std_at_rad-3.058198e-01) / (newdata$wtd_mean_at_mass-9.985190e+01)) - (3.871051e-02*((newdata$std_at_rad-2.860294e-01) / (newdata$V_molar-2.190366e+01)))); std_at_rad,wtd_mean_at_mass,std_at_rad,V_molar
# 1;  2; eV;                                               5|20|mult|11|9|div|mult:-6.3424812190928e+01,5.0473629264230e-01,-2.0125897924686e+01,-1.5620517875605e+01,7.8434219502187e+00,-2.5195650240747e-01; ((((lambda+7.843422e+00) * (mean_IP-2.519565e-01))-6.342481e+01) * (((wtd_range_at_mass-2.012590e+01) / (wtd_mean_at_mass-1.562052e+01))+5.047363e-01)); $\left(\left(\left(\left(lambda+7.843e+00\right) * \left(mean_{IP}-2.520e-01\right)\right)-6.342e+01\right) * \left(\left(\frac{ wtd_{range, at, mass} -2.013e+01 }{ wtd_{mean, at, mass}-1.562e+01 } \right)+5.047e-01\right)\right)$; ((((lambda+7.843422e+00) .* (mean_IP-2.519565e-01))-6.342481e+01) .* (((wtd_range_at_mass-2.012590e+01) ./ (wtd_mean_at_mass-1.562052e+01))+5.047363e-01)); ((((newdata$lambda+7.843422e+00) * (newdata$mean_IP-2.519565e-01))-6.342481e+01) * (((newdata$wtd_range_at_mass-2.012590e+01) / (newdata$wtd_mean_at_mass-1.562052e+01))+5.047363e-01)); lambda,mean_IP,wtd_range_at_mass,wtd_mean_at_mass
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
Rh1V3       ,  1.900000000000000e-01,  3.369574485821032e+00,  7.840611982808585e-03, -2.245916450751541e+00
B1Mo1       ,  2.500000000000000e-01,  3.300884150059290e+00, -6.892979544051592e-04, -1.293764828296512e+00
Cr3Ir1      ,  2.560000000000000e-01,  5.118217026120425e+00,  2.450102625700204e-02,  3.009380045984726e+00
Al1Os1      ,  3.900000000000000e-01,  1.812496489510142e+00, -2.296303729892308e-02, -4.576316878739479e+00
Al1Mo3      ,  5.800000000000000e-01,  5.342973114866113e-01,  6.979575374436418e-03, -1.461433072702368e+01
Sb1V3       ,  6.500000000000000e-01,  3.954704454134751e+00,  8.166869281513407e-03,  2.847580607550662e-01
Nb3Os1      ,  6.633333330000000e-01,  3.184159891447308e+00, -1.147386611461725e-02, -2.216069069174557e-01
Ti1O1       ,  7.200000000000000e-01,  4.460509516570128e+00, -1.723902905238944e-03,  3.968916719266313e+00
Ga1Mo3      ,  7.600000000000000e-01,  1.561727190348936e+00,  1.427882894101533e-02, -1.116026399518935e+01
B2Ru1       ,  8.000000000000000e-01,  3.420820087479316e+00,  9.272692225587729e-05, -8.802532909210478e-01
La1Se1      ,  1.020000000000000e+00,  3.722012335648239e+00,  1.374817230669190e-02, -1.561806221793776e+00
Al1Nb1Ni2   ,  1.075000000000000e+00,  2.780763464055521e+00,  3.058306857135231e-03, -4.137265737580247e+00
Co1Si2      ,  1.306666667000000e+00,  4.150760216077981e+00,  1.602765918093447e-02, -7.656280573633697e-03
Nb1O1       ,  1.380000000000000e+00,  7.755713317024799e+00, -2.842144537965296e-03,  1.865541044607920e+01
Hg2Na1      ,  1.620000000000000e+00,  3.615041835181814e+00, -3.073414325880712e-03,  4.414673657587124e-01
Ga2Y1       ,  1.680000000000000e+00,  2.475791677633950e+00, -1.572513229872255e-03, -4.800019260603633e+00
Ge1Mo3      ,  2.179200000000000e+00,  3.368684671323069e+00,  1.426809818253537e-02, -3.195411984199883e+00
B1Hf1       ,  3.100000000000000e+00,  1.765318099042198e+00, -2.730725808759027e-02, -4.145136039795234e+00
C1In1Ti2    ,  3.100000000000000e+00,  3.414180043751449e+00, -1.804874396877486e-03, -6.303520175549228e-01
Pt0.25V0.75 ,  3.102500000000000e+00,  3.895206313625417e+00,  2.026412866431482e-03,  9.258973435451826e-01
Sn1         ,  3.740729412000000e+00,  1.986450078333480e+00, -3.624122784290304e-02, -1.856292677619182e+00
B1Ta1       ,  4.000000000000000e+00,  2.559799609187437e+00, -3.057227542759909e-02, -1.635206366950164e-01
Sn1V3       ,  4.462500000000000e+00,  4.009113155756251e+00,  7.959466878355494e-03,  5.550493889958780e-01
B2Nb1       ,  4.597500000000000e+00,  3.405924134355731e+00, -6.466572415926692e-04, -8.371259865605797e-01
Al1Si1Sr1   ,  4.750000000000000e+00,  2.474333533575624e+00, -1.463750018321996e-03, -4.822445917456407e+00
