# c0 + a0 * (((at_mass_wtd_range-1.293307e+02) / (lambda4w_low+1.997365e-03)) - (2.348191e+01*((ThermalCond_wtd_std-9.779227e+01) / (PE_mean-2.128339e+00)))) + a1 * (((lambda4w_low+9.080643e+00) / (at_mass_wtd_mean-1.508545e+01)) - (7.501014e+01*((EA_wtd_range-7.360586e-01) * (lambda4w_low-1.618769e-03))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.84751128825618; Max AE: 5.10865956406033
# Coefficients
# Task   a0                      a1                      c0
# all ,  7.390173032988135e-05,  8.393637008578055e-01,  4.712271790880002e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^-1 * g * mol^-1;                               10|2|div|42|25|div|sub:2.3481905154309e+01,0.0000000000000e+00,-9.7792269527836e+01,-2.1283392506004e+00,-1.2933073032356e+02,1.9973649093303e-03; (((at_mass_wtd_range-1.293307e+02) / (lambda4w_low+1.997365e-03)) - (2.348191e+01*((ThermalCond_wtd_std-9.779227e+01) / (PE_mean-2.128339e+00)))); $\left(\left(\frac{ at_{mass, wtd, range} -1.293e+02 }{ lambda4w_{low}+1.997e-03 } \right) - \left(2.348e+01\left(\frac{ ThermalCond_{wtd, std} -9.779e+01 }{ PE_{mean}-2.128e+00 } \right)\right)\right)$; (((at_mass_wtd_range-1.293307e+02) ./ (lambda4w_low+1.997365e-03)) - (2.348191e+01.*((ThermalCond_wtd_std-9.779227e+01) ./ (PE_mean-2.128339e+00)))); (((newdata$at_mass_wtd_range-1.293307e+02) / (newdata$lambda4w_low+1.997365e-03)) - (2.348191e+01*((newdata$ThermalCond_wtd_std-9.779227e+01) / (newdata$PE_mean-2.128339e+00)))); at_mass_wtd_range,lambda4w_low,ThermalCond_wtd_std,PE_mean
# 1;  2; eV * g^-1 * mol;                                  2|8|div|34|2|mult|sub:7.5010143533428e+01,0.0000000000000e+00,-7.3605855528769e-01,-1.6187690813500e-03,9.0806425073818e+00,-1.5085447351151e+01; (((lambda4w_low+9.080643e+00) / (at_mass_wtd_mean-1.508545e+01)) - (7.501014e+01*((EA_wtd_range-7.360586e-01) * (lambda4w_low-1.618769e-03)))); $\left(\left(\frac{ lambda4w_{low} +9.081e+00 }{ at_{mass, wtd, mean}-1.509e+01 } \right) - \left(7.501e+01\left(\left(EA_{wtd, range}-7.361e-01\right) * \left(lambda4w_{low}-1.619e-03\right)\right)\right)\right)$; (((lambda4w_low+9.080643e+00) ./ (at_mass_wtd_mean-1.508545e+01)) - (7.501014e+01.*((EA_wtd_range-7.360586e-01) .* (lambda4w_low-1.618769e-03)))); (((newdata$lambda4w_low+9.080643e+00) / (newdata$at_mass_wtd_mean-1.508545e+01)) - (7.501014e+01*((newdata$EA_wtd_range-7.360586e-01) * (newdata$lambda4w_low-1.618769e-03)))); lambda4w_low,at_mass_wtd_mean,EA_wtd_range,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  2.623650677995192e+00, -3.793944024535640e+04,  8.520372852236562e-01
Se2Ta1      ,  1.250000000000000e-01,  1.125408412906476e+00, -1.621191632952204e+04, -2.845935208798437e+00
Ti1         ,  1.620000000000000e-01,  1.667203526389429e+00, -4.410082210744876e+04,  2.550250838836763e-01
B1Mo1       ,  2.500000000000000e-01,  1.202706384705918e+00, -5.091503360287427e+04,  3.015899741955393e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.968761607464408e+00, -2.509803952797852e+04,  1.325746699268207e-01
Pt1Te1      ,  5.900000000000000e-01,  5.302042455764994e+00,  6.293979948206226e+03,  1.484870693402655e-01
Sb1V3       ,  6.500000000000000e-01,  2.067929970951240e+00, -3.762679932995613e+04,  1.624370427156638e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.786354032763726e+00, -1.611093120354606e+04,  3.153673845806442e-01
Rh1Te2      ,  7.550000000000000e-01,  1.441583225425850e+00, -4.478287880943774e+04,  4.627751673913973e-02
Zr1         ,  9.966666670000000e-01,  2.698673677210495e+00, -2.939292439882933e+04,  1.889405733143982e-01
Be2Ta3      ,  1.000000000000000e+00,  3.141533324381502e+00, -2.166346708463279e+04,  3.601446663633439e-02
Nb3Sb1      ,  1.100000000000000e+00,  2.819435399052428e+00, -2.792803827495450e+04,  2.038376942389395e-01
Nb1O1       ,  1.380000000000000e+00,  3.421002551581451e+00, -2.013596583556908e+04,  2.344793771904134e-01
Sb1         ,  1.416666667000000e+00,  2.568559287841499e+00, -3.755188572627726e+04,  7.522803626581055e-01
Sb1Sn1      ,  1.430000000000000e+00,  2.310726292192259e+00, -3.498780562971083e+04,  2.193493447539991e-01
S2Ta1       ,  1.488116666500000e+00,  2.843663107657483e+00, -1.918009633385937e+04, -5.375099921469304e-01
B2C2Y1      ,  1.800000000000000e+00,  2.834331060441632e+00, -3.412866785609805e+04,  7.675181537189391e-01
Re2Y1       ,  1.830000000000000e+00,  2.430171952257106e+00, -3.132380263957716e+04,  3.905741565909658e-02
S1Y1        ,  1.900000000000000e+00,  2.820228646876281e+00, -2.763981802093582e+04,  1.794064165421698e-01
Ga2Pt1      ,  1.900000000000000e+00,  2.051155577931878e+00, -3.699806429848596e+04,  8.709544800601451e-02
Mo0.5Rh0.5  ,  1.940000000000000e+00,  4.506974177786248e+00, -4.402375801012004e+03,  1.430197374996639e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.016644938135930e+00, -3.746436970858445e+04,  8.703604214007733e-02
Be2Nb1      ,  2.150000000000000e+00,  2.933755243759304e+00, -2.870895602717108e+04,  4.087917775108176e-01
In1Te1      ,  2.206000000000000e+00,  2.668828977906820e+00, -2.843743195706049e+04,  6.925795663124719e-02
C2Cl2Y2     ,  2.300000000000000e+00,  4.173964714016869e+00,  1.296448519079788e+03, -7.554733008571759e-01
Be2Nb3      ,  2.300000000000000e+00,  2.407600418743844e+00, -3.329880528867897e+04,  1.860551706672848e-01
