# c0 + a0 * (|at_rad_wtd_range - (-3.842582e+01*L_avg+1.653040e+02)| - (1.259194e-01*((EA_range+3.625921e-01) / (lambda4w_low-4.840883e-02)))) + a1 * ((cos(2.765805e+00*lambda-3.747151e-01)) - (1.038180e-02*((at_mass_wtd_range-1.445531e+01) / (L_avg-2.957788e+00)))) + a2 * (((lambda4w_low+9.080643e+00) / (at_mass_wtd_mean-1.508545e+01)) - (7.501014e+01*((EA_wtd_range-7.360586e-01) * (lambda4w_low-1.618769e-03))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.54970621310671; Max AE: 4.94314032838344
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  1.961291735287521e-02, -1.651742407291029e+00,  9.048211086481748e-01,  1.966387577358194e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA;                                               16|4|abd|33|2|div|sub:1.2591944161197e-01,0.0000000000000e+00,3.6259210937382e-01,-4.8408832308412e-02,-3.8425820990661e+01,1.6530404012743e+02; (|at_rad_wtd_range - (-3.842582e+01*L_avg+1.653040e+02)| - (1.259194e-01*((EA_range+3.625921e-01) / (lambda4w_low-4.840883e-02)))); $\left(\left(\left|at_{rad, wtd, range} - \left(-3.843e+01L_{avg}+1.653e+02\right)\right|\right) - \left(1.259e-01\left(\frac{ EA_{range} +3.626e-01 }{ lambda4w_{low}-4.841e-02 } \right)\right)\right)$; (abs(at_rad_wtd_range - (-3.842582e+01.*L_avg+1.653040e+02)) - (1.259194e-01.*((EA_range+3.625921e-01) ./ (lambda4w_low-4.840883e-02)))); (abs(newdata$at_rad_wtd_range - (-3.842582e+01*newdata$L_avg+1.653040e+02)) - (1.259194e-01*((newdata$EA_range+3.625921e-01) / (newdata$lambda4w_low-4.840883e-02)))); at_rad_wtd_range,L_avg,EA_range,lambda4w_low
# 1;  2; Unitless;                                         0|cos|10|4|div|sub:1.0381803993737e-02,0.0000000000000e+00,-1.4455307790473e+01,-2.9577878165262e+00,2.7658053436485e+00,-3.7471514807360e-01; ((cos(2.765805e+00*lambda-3.747151e-01)) - (1.038180e-02*((at_mass_wtd_range-1.445531e+01) / (L_avg-2.957788e+00)))); $\left(\left(\cos{ \left(2.766e+00lambda-3.747e-01 \right)}\right) - \left(1.038e-02\left(\frac{ at_{mass, wtd, range} -1.446e+01 }{ L_{avg}-2.958e+00 } \right)\right)\right)$; (cos(2.765805e+00.*lambda-3.747151e-01) - (1.038180e-02.*((at_mass_wtd_range-1.445531e+01) ./ (L_avg-2.957788e+00)))); (cos(2.765805e+00*newdata$lambda-3.747151e-01) - (1.038180e-02*((newdata$at_mass_wtd_range-1.445531e+01) / (newdata$L_avg-2.957788e+00)))); lambda,at_mass_wtd_range,L_avg
# 2;  2; eV * g^-1 * mol;                                  2|8|div|34|2|mult|sub:7.5010143533428e+01,0.0000000000000e+00,-7.3605855528769e-01,-1.6187690813500e-03,9.0806425073818e+00,-1.5085447351151e+01; (((lambda4w_low+9.080643e+00) / (at_mass_wtd_mean-1.508545e+01)) - (7.501014e+01*((EA_wtd_range-7.360586e-01) * (lambda4w_low-1.618769e-03)))); $\left(\left(\frac{ lambda4w_{low} +9.081e+00 }{ at_{mass, wtd, mean}-1.509e+01 } \right) - \left(7.501e+01\left(\left(EA_{wtd, range}-7.361e-01\right) * \left(lambda4w_{low}-1.619e-03\right)\right)\right)\right)$; (((lambda4w_low+9.080643e+00) ./ (at_mass_wtd_mean-1.508545e+01)) - (7.501014e+01.*((EA_wtd_range-7.360586e-01) .* (lambda4w_low-1.618769e-03)))); (((newdata$lambda4w_low+9.080643e+00) / (newdata$at_mass_wtd_mean-1.508545e+01)) - (7.501014e+01*((newdata$EA_wtd_range-7.360586e-01) * (newdata$lambda4w_low-1.618769e-03)))); lambda4w_low,at_mass_wtd_mean,EA_wtd_range,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
C8Cs1       ,  6.750000000000000e-02,  2.532296023761854e+00,  4.074338346539304e+01,  6.079213579386678e-01,  8.520372852236562e-01
Se2Ta1      ,  1.250000000000000e-01, -2.991857968718252e-01,  9.086351232549268e+01,  8.915492358830754e-01, -2.845935208798437e+00
Ti1         ,  1.620000000000000e-01,  1.339978563047956e+00,  1.480852816430119e+01,  6.947811761576470e-01,  2.550250838836763e-01
B1Mo1       ,  2.500000000000000e-01,  2.387344964443035e+00,  1.242088141288526e+01,  5.784031935186063e-02,  3.015899741955393e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.137932699370890e+00,  5.507487129218820e+00,  3.416339463554507e-02,  1.325746699268207e-01
Pt1Te1      ,  5.900000000000000e-01,  3.103148168068096e+00,  1.574555102311975e+01, -4.199142445311024e-01,  1.484870693402655e-01
Sb1V3       ,  6.500000000000000e-01,  1.874730808179300e+00,  2.437302402304303e+01,  4.338808139178117e-01,  1.624370427156638e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.177306765951774e+00,  3.799886545602246e+00, -5.152384884713426e-01,  3.153673845806442e-01
Rh1Te2      ,  7.550000000000000e-01,  2.232443586278829e+00,  8.567353672028877e+01,  8.815689744821925e-01,  4.627751673913973e-02
Zr1         ,  9.966666670000000e-01,  2.164642204899194e+00,  1.923587665284597e+01,  2.118819792550509e-01,  1.889405733143982e-01
Be2Ta3      ,  1.000000000000000e+00,  2.036891561736916e+00,  4.435396358875883e+01,  5.037064397673416e-01,  3.601446663633439e-02
Nb3Sb1      ,  1.100000000000000e+00,  2.679493844748591e+00,  3.746741880370522e+01,  1.248231979803337e-01,  2.038376942389395e-01
Nb1O1       ,  1.380000000000000e+00,  1.802715280446565e+00,  6.247178950469902e+00,  3.017175009738501e-01,  2.344793771904134e-01
Sb1         ,  1.416666667000000e+00,  2.705822301835712e+00,  4.895961652985241e+01,  5.457784070483460e-01,  7.522803626581055e-01
Sb1Sn1      ,  1.430000000000000e+00,  2.714826317821552e+00,  1.404951292503578e+00, -3.162791166898095e-01,  2.193493447539991e-01
S2Ta1       ,  1.488116666500000e+00,  1.935807997092772e+00,  7.096722054276363e+01,  5.667369321014949e-01, -5.375099921469304e-01
B2C2Y1      ,  1.800000000000000e+00,  2.121112869690804e+00,  2.008041961731319e+01,  5.652073475061460e-01,  7.675181537189391e-01
Re2Y1       ,  1.830000000000000e+00,  3.064113528956905e+00,  8.548181366036060e+01,  3.718266034234020e-01,  3.905741565909658e-02
S1Y1        ,  1.900000000000000e+00,  2.829492676847426e+00,  2.256167440408164e+01, -1.563646548064379e-01,  1.794064165421698e-01
Ga2Pt1      ,  1.900000000000000e+00,  3.156278273445706e+00,  1.055482296256751e+01, -5.473456525876679e-01,  8.709544800601451e-02
Mo0.5Rh0.5  ,  1.940000000000000e+00,  1.791597089572105e+00,  1.519041372362586e+01,  3.645399497456082e-01,  1.430197374996639e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.113119354712938e+00,  1.432513458812599e+01,  1.289413837123777e-01,  8.703604214007733e-02
Be2Nb1      ,  2.150000000000000e+00,  1.917329068998258e+00,  1.436563135239853e+01,  4.242149835452757e-01,  4.087917775108176e-01
In1Te1      ,  2.206000000000000e+00,  2.977695468463214e+00,  7.579143379414210e+00, -4.843326137089550e-01,  6.925795663124719e-02
C2Cl2Y2     ,  2.300000000000000e+00,  4.480604953453863e+00,  8.128882145262295e+01, -9.707776598763006e-01, -7.554733008571759e-01
Be2Nb3      ,  2.300000000000000e+00,  2.156218616301590e+00,  4.628003519713507e+01,  5.365256158268045e-01,  1.860551706672848e-01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.107785690492321e+00,  1.549341127818672e+01, -4.734616407270782e-01,  6.132753477573694e-02
As1Pt1Sr1   ,  2.425000000000000e+00,  3.700437682488756e+00,  6.433575271659238e+01, -2.391930735429152e-01,  8.526874586201044e-02
Bi1Nb3      ,  2.516666667000000e+00,  2.932503453042671e+00,  3.976486532618825e+01, -3.022481405076881e-02,  1.506234216586860e-01
Re1         ,  2.581333333000000e+00,  2.547839612059599e+00,  3.901481825157786e+01,  2.404744585547415e-01,  2.359134726420019e-01
