# c0 + a0 * (((EA_wtd_mean-1.605626e+00) / (ThermalCond_mean-9.581729e+00)) - (3.073959e-01*(sin(7.521777e+01*PE_wtd_range+3.191839e-01)))) + a1 * (((at_rad_mean+3.852578e-01) * (at_mass_std+8.917157e+01)) - (2.901526e+02*((PE_wtd_mean-2.249181e+00) / (IP_mean-9.238444e+00)))) + a2 * (((EA_wtd_std-7.777185e-01) * (lambda4w_low-1.512015e-02)) - (4.795539e-03*((EA_wtd_std-3.438359e+00) / (density-2.712832e+00))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.47679809754197; Max AE: 4.66132935859669
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -3.985023734141050e+00,  1.165530598574136e-02, -6.710878036543309e+01,  1.569994328351050e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; W^-1 * eV * mK;                                   32|37|div|28|sin|sub:3.0739590478687e-01,0.0000000000000e+00,7.5217765857399e+01,3.1918389031495e-01,-1.6056263965808e+00,-9.5817286612057e+00; (((EA_wtd_mean-1.605626e+00) / (ThermalCond_mean-9.581729e+00)) - (3.073959e-01*(sin(7.521777e+01*PE_wtd_range+3.191839e-01)))); $\left(\left(\frac{ EA_{wtd, mean} -1.606e+00 }{ ThermalCond_{mean}-9.582e+00 } \right) - \left(3.074e-01\left(\sin{ \left(7.522e+01PE_{wtd, range}+3.192e-01 \right)}\right)\right)\right)$; (((EA_wtd_mean-1.605626e+00) ./ (ThermalCond_mean-9.581729e+00)) - (3.073959e-01.*sin(7.521777e+01.*PE_wtd_range+3.191839e-01))); (((newdata$EA_wtd_mean-1.605626e+00) / (newdata$ThermalCond_mean-9.581729e+00)) - (3.073959e-01*sin(7.521777e+01*newdata$PE_wtd_range+3.191839e-01))); EA_wtd_mean,ThermalCond_mean,PE_wtd_range
# 1;  2; AA * g * mol^-1;                                  13|11|mult|26|19|div|sub:2.9015258378278e+02,0.0000000000000e+00,-2.2491809444800e+00,-9.2384443046024e+00,3.8525779762102e-01,8.9171566865494e+01; (((at_rad_mean+3.852578e-01) * (at_mass_std+8.917157e+01)) - (2.901526e+02*((PE_wtd_mean-2.249181e+00) / (IP_mean-9.238444e+00)))); $\left(\left(\left(at_{rad, mean}+3.853e-01\right) * \left(at_{mass, std}+8.917e+01\right)\right) - \left(2.902e+02\left(\frac{ PE_{wtd, mean} -2.249e+00 }{ IP_{mean}-9.238e+00 } \right)\right)\right)$; (((at_rad_mean+3.852578e-01) .* (at_mass_std+8.917157e+01)) - (2.901526e+02.*((PE_wtd_mean-2.249181e+00) ./ (IP_mean-9.238444e+00)))); (((newdata$at_rad_mean+3.852578e-01) * (newdata$at_mass_std+8.917157e+01)) - (2.901526e+02*((newdata$PE_wtd_mean-2.249181e+00) / (newdata$IP_mean-9.238444e+00)))); at_rad_mean,at_mass_std,PE_wtd_mean,IP_mean
# 2;  2; eV^2;                                             36|2|mult|36|5|div|sub:4.7955387296593e-03,0.0000000000000e+00,-3.4383586343304e+00,-2.7128317689536e+00,-7.7771848594052e-01,-1.5120147020656e-02; (((EA_wtd_std-7.777185e-01) * (lambda4w_low-1.512015e-02)) - (4.795539e-03*((EA_wtd_std-3.438359e+00) / (density-2.712832e+00)))); $\left(\left(\left(EA_{wtd, std}-7.777e-01\right) * \left(lambda4w_{low}-1.512e-02\right)\right) - \left(4.796e-03\left(\frac{ EA_{wtd, std} -3.438e+00 }{ density-2.713e+00 } \right)\right)\right)$; (((EA_wtd_std-7.777185e-01) .* (lambda4w_low-1.512015e-02)) - (4.795539e-03.*((EA_wtd_std-3.438359e+00) ./ (density-2.712832e+00)))); (((newdata$EA_wtd_std-7.777185e-01) * (newdata$lambda4w_low-1.512015e-02)) - (4.795539e-03*((newdata$EA_wtd_std-3.438359e+00) / (newdata$density-2.712832e+00)))); EA_wtd_std,lambda4w_low,EA_wtd_std,density
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
C8Cs1       ,  6.750000000000000e-02,  2.652579224836065e+00, -3.047113542666168e-01,  3.131632621955642e+02,  5.635195135597901e-02
Se2Ta1      ,  1.250000000000000e-01, -7.502030049599526e-02,  2.262465563052386e-01,  2.230455235689118e+02,  4.981584436409341e-02
Ti1         ,  1.620000000000000e-01,  2.268629407366250e+00, -2.203901763596561e-01,  9.166226015717614e+01,  1.859632505955800e-02
B1Mo1       ,  2.500000000000000e-01,  1.903864235320593e+00,  2.902877816259719e-01,  1.794815698337190e+02,  8.959170550545372e-03
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.418152477589401e+00,  2.952368799122214e-01,  2.077660230584914e+02,  5.914165734256764e-03
Pt1Te1      ,  5.900000000000000e-01,  3.454145841499292e+00, -2.058086173360628e-01,  1.481524404132982e+02,  9.875946687885367e-03
Sb1V3       ,  6.500000000000000e-01,  2.162064633657535e+00,  6.666884015663507e-02,  1.333478689582907e+02,  1.037812035630182e-02
Al1Ni2Zr1   ,  6.899999999999999e-01,  1.619616540530236e+00,  2.741119346256053e-01,  1.407287619984889e+02,  7.424840712349898e-03
Rh1Te2      ,  7.550000000000000e-01,  2.896055830077425e+00, -1.510755836345185e-02,  1.554629293729091e+02,  8.137690555901533e-03
Zr1         ,  9.966666670000000e-01,  2.425138656916206e+00, -1.863807033038031e-01,  8.800135416995856e+01,  1.360879906807661e-02
Be2Ta3      ,  1.000000000000000e+00,  9.034491172626442e-01, -1.017978418256456e-01, -3.071576656428971e+01,  1.064257709744373e-02
C1Si1       ,  1.075000000000000e+00,  1.500945576908002e+00,  1.084438989331736e-01,  1.418888106658031e+02,  1.923227836367020e-02
Nb3Sb1      ,  1.100000000000000e+00,  2.598656795882408e+00, -1.563062578780876e-01,  9.567777060829511e+01,  1.057052994433845e-02
Nb1O1       ,  1.380000000000000e+00,  2.807913727284625e+00, -1.455647618783082e-01,  1.132276505029076e+02,  9.862532757411875e-03
Sb1         ,  1.416666667000000e+00,  2.492227115950969e+00, -1.336074479282617e-01,  6.173068266553977e+01,  4.912711225453904e-03
Sb1Sn1      ,  1.430000000000000e+00,  1.416156034436051e+00,  1.507305665833542e-01,  1.041683132093677e+02,  1.143348111700669e-02
S2Ta1       ,  1.488116666500000e+00,  2.085187355694301e+00,  2.881078411358104e-01,  2.133650257037023e+02,  1.227149479525952e-02
B2C2Y1      ,  1.800000000000000e+00,  1.815265723059917e+00,  8.074490317749702e-02,  1.179333011541989e+02,  1.203280638064756e-02
Re2Y1       ,  1.830000000000000e+00,  2.455616480262247e+00,  2.070188672218556e-01,  2.117835879408925e+02,  1.129219253989476e-02
S1Y1        ,  1.900000000000000e+00,  1.859634886706848e+00,  1.837392896699744e-01,  1.120960290559418e+02,  4.241882035384466e-03
Ga2Pt1      ,  1.900000000000000e+00,  3.635347460101047e+00,  8.090711592661314e-02,  2.078096528629877e+02,  5.113366945949881e-04
Mo0.5Rh0.5  ,  1.940000000000000e+00,  1.726479576849289e+00,  3.002679912933711e-01,  1.685015731074022e+02,  9.102789082351067e-03
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.128101115495012e+00, -6.416816434065714e-02,  1.631438863894024e+02,  8.927248908995485e-03
Be2Nb1      ,  2.150000000000000e+00,  2.801036988512852e+00, -3.093814654592765e-01,  5.881960249561635e+01,  1.024322426811552e-02
In1Te1      ,  2.206000000000000e+00,  2.633808720349265e+00,  5.050268078970820e-02,  1.218603432294570e+02,  2.313420292224575e-03
C2Cl2Y2     ,  2.300000000000000e+00,  1.194727116340477e+00,  3.102763796401766e-01,  1.750039573830988e+02,  1.756153428208949e-02
Be2Nb3      ,  2.300000000000000e+00,  2.976933015954367e+00, -3.125600765219927e-01,  6.075808152244090e+01,  8.147587602621232e-03
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.215528921961914e+00,  1.041872913609313e-01,  2.434109446855402e+02,  1.156786956760366e-02
As1Pt1Sr1   ,  2.425000000000000e+00,  2.384269569428085e+00,  2.206430384143258e-01,  1.501774521607790e+02,  8.467024859099227e-04
Bi1Nb3      ,  2.516666667000000e+00,  2.972004794627724e+00,  8.716469333482466e-02,  2.150560710004289e+02,  1.128288235135703e-02
Re1         ,  2.581333333000000e+00,  2.614379486515998e+00, -1.343472160719163e-01,  9.442091594216862e+01,  8.813993489919328e-03
Hf1In1Pd2   ,  2.630000000000000e+00,  3.216133005751690e+00, -2.789033171667458e-02,  1.824249928965149e+02,  8.809936119826759e-03
Nb3Rh1      ,  2.742333333000000e+00,  2.943445728778964e+00, -1.931213887637572e-01,  1.150701031613966e+02,  1.098692563786518e-02
Ga1Ni2Zr1   ,  2.870000000000000e+00,  2.915061278310831e+00, -1.278975583755482e-02,  1.240919561742865e+02,  2.268410323631383e-03
N1Ni3Zn1    ,  3.000000000000000e+00,  3.938838298238965e+00,  2.068977966895108e-01,  1.987856248371453e+02, -1.305983080635492e-02
B1Hf1       ,  3.100000000000000e+00,  3.596406865820684e+00, -1.333504217164155e-01,  1.904872940678432e+02,  1.080603391740580e-02
Pt0.25V0.75 ,  3.102500000000000e+00,  3.653030781288712e+00,  4.246662136164958e-02,  1.995150616907440e+02,  1.089904262881557e-03
C2Y1        ,  3.150000000000000e+00,  3.277069413377804e+00, -2.296886633106918e-01,  1.342938441401355e+02,  1.152569799320376e-02
Pb1Pd2Y1    ,  3.215000000000000e+00,  2.743279028284463e+00,  2.068683294639097e-01,  2.385042640270362e+02,  1.165540886290404e-02
In1Sb1      ,  3.320000000000000e+00,  1.838978666036850e+00,  2.452556128665860e-01,  1.179813891122302e+02,  1.918905605707203e-03
Bi2K1       ,  3.575000000000000e+00,  5.180212078368529e+00, -1.401237009394043e-01,  3.193200263048970e+02,  9.983062339266803e-03
Al1Hf1Pd2   ,  3.621666666500000e+00,  4.058751213178513e+00,  7.379063672500474e-03,  2.213206110007856e+02,  9.148849544418199e-04
Hg0.5In0.5  ,  3.810000000000000e+00,  4.876597464405303e+00, -2.681018213105059e-01,  1.392780258973735e+02, -9.162482207145954e-03
C1W2        ,  3.835000000000000e+00,  3.207237969827867e+00, -1.196185064398896e-01,  1.407715366747237e+02,  7.155163260915021e-03
C1Ga1Mo2    ,  3.900000000000000e+00,  4.342334755580641e+00, -2.826342153700972e-01,  1.718969006465484e+02,  5.326793337475314e-03
Ba1Ge3      ,  4.000000000000000e+00,  4.254473321341229e+00, -1.661086094245369e-01,  1.942042980375031e+02,  3.590860600844710e-03
Bi2Rb1      ,  4.250000000000000e+00,  4.750503495975272e+00, -1.569041949806290e-01,  2.837748568530620e+02,  1.120927182622050e-02
Ba1Sn3      ,  4.300000000000000e+00,  2.032056458817795e+00,  2.214726925837719e-01,  1.576897384280484e+02,  7.350544632566542e-03
Rh1Se2      ,  4.350000000000000e+00,  4.375002922603075e+00, -2.256330300132939e-02,  2.680995431309258e+02,  6.104848148429721e-03
Al1Au2Sc1   ,  4.400000000000000e+00,  5.491034686146966e+00, -1.348299344916683e-01,  2.889939780674792e+02, -2.298749325622266e-04
B2Nb1       ,  4.597500000000000e+00,  3.794795032648380e+00, -2.287070967487408e-01,  1.512520783575675e+02,  6.697957498288874e-03
