# c0 + a0 * (((at_rad_mean-1.506689e+00) / (w_log-1.125338e-02)) - (2.120966e+00*((at_mass_wtd_std-1.430383e+02) / (lambda+8.370510e-02)))) + a1 * (|EA_wtd_mean - (2.024761e+00*EA_mean-2.043455e+00)| - (2.444763e+00*((PE_wtd_mean-2.273055e+00) / (IP_mean-9.230853e+00)))) + a2 * (((IP_wtd_range-2.422337e+00) / (density-2.746020e+00)) - (3.002233e+01*((EA_range-1.656338e+00) * (lambda4w_low-1.000989e-02))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.49056200811219; Max AE: 4.89372590292892
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -7.298556428314575e-03,  1.489974490526043e+00,  9.984402725577213e-01,  4.651258016079997e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA * eV^-1;                                       13|1|div|12|0|div|sub:2.1209664275213e+00,0.0000000000000e+00,-1.4303826295831e+02,8.3705103549932e-02,-1.5066894546028e+00,-1.1253383954961e-02; (((at_rad_mean-1.506689e+00) / (w_log-1.125338e-02)) - (2.120966e+00*((at_mass_wtd_std-1.430383e+02) / (lambda+8.370510e-02)))); $\left(\left(\frac{ at_{rad, mean} -1.507e+00 }{ w_{log}-1.125e-02 } \right) - \left(2.121e+00\left(\frac{ at_{mass, wtd, std} -1.430e+02 }{ lambda+8.371e-02 } \right)\right)\right)$; (((at_rad_mean-1.506689e+00) ./ (w_log-1.125338e-02)) - (2.120966e+00.*((at_mass_wtd_std-1.430383e+02) ./ (lambda+8.370510e-02)))); (((newdata$at_rad_mean-1.506689e+00) / (newdata$w_log-1.125338e-02)) - (2.120966e+00*((newdata$at_mass_wtd_std-1.430383e+02) / (newdata$lambda+8.370510e-02)))); at_rad_mean,w_log,at_mass_wtd_std,lambda
# 1;  2; eV;                                               32|31|abd|26|19|div|sub:2.4447633070280e+00,0.0000000000000e+00,-2.2730554099740e+00,-9.2308531083994e+00,2.0247605078683e+00,-2.0434548344561e+00; (|EA_wtd_mean - (2.024761e+00*EA_mean-2.043455e+00)| - (2.444763e+00*((PE_wtd_mean-2.273055e+00) / (IP_mean-9.230853e+00)))); $\left(\left(\left|EA_{wtd, mean} - \left(2.025e+00EA_{mean}-2.043e+00\right)\right|\right) - \left(2.445e+00\left(\frac{ PE_{wtd, mean} -2.273e+00 }{ IP_{mean}-9.231e+00 } \right)\right)\right)$; (abs(EA_wtd_mean - (2.024761e+00.*EA_mean-2.043455e+00)) - (2.444763e+00.*((PE_wtd_mean-2.273055e+00) ./ (IP_mean-9.230853e+00)))); (abs(newdata$EA_wtd_mean - (2.024761e+00*newdata$EA_mean-2.043455e+00)) - (2.444763e+00*((newdata$PE_wtd_mean-2.273055e+00) / (newdata$IP_mean-9.230853e+00)))); EA_wtd_mean,EA_mean,PE_wtd_mean,IP_mean
# 2;  2; cm^3 * eV * g^-1;                                 22|5|div|33|2|mult|sub:3.0022330692886e+01,0.0000000000000e+00,-1.6563381212408e+00,-1.0009893627868e-02,-2.4223374181837e+00,-2.7460200294369e+00; (((IP_wtd_range-2.422337e+00) / (density-2.746020e+00)) - (3.002233e+01*((EA_range-1.656338e+00) * (lambda4w_low-1.000989e-02)))); $\left(\left(\frac{ IP_{wtd, range} -2.422e+00 }{ density-2.746e+00 } \right) - \left(3.002e+01\left(\left(EA_{range}-1.656e+00\right) * \left(lambda4w_{low}-1.001e-02\right)\right)\right)\right)$; (((IP_wtd_range-2.422337e+00) ./ (density-2.746020e+00)) - (3.002233e+01.*((EA_range-1.656338e+00) .* (lambda4w_low-1.000989e-02)))); (((newdata$IP_wtd_range-2.422337e+00) / (newdata$density-2.746020e+00)) - (3.002233e+01*((newdata$EA_range-1.656338e+00) * (newdata$lambda4w_low-1.000989e-02)))); IP_wtd_range,density,EA_range,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
C8Cs1       ,  6.750000000000000e-02,  2.224686543795421e-01,  4.246629039340432e+02,  1.582320518283934e+00, -3.692740070429969e+00
Se2Ta1      ,  1.250000000000000e-01,  2.400010572987118e+00,  5.152284513948638e+01,  6.903742478455444e-01, -2.908381350906610e+00
Ti1         ,  1.620000000000000e-01,  9.730313210039507e-01,  5.335831492214487e+02,  1.216657503340705e+00, -1.599122810701687e+00
B1Mo1       ,  2.500000000000000e-01,  3.755635710713777e+00,  3.024491283276949e+02,  1.243821097421722e+00, -5.422878026759030e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  1.228918863895417e+00,  6.316787211619492e+02,  1.055857146054256e+00, -3.857983146975965e-01
Pt1Te1      ,  5.900000000000000e-01,  8.018319111805133e-01,  2.960385195232877e+02, -7.671004753380342e-01, -5.466647733286780e-01
Sb1V3       ,  6.500000000000000e-01,  1.510379686325712e+00,  3.935832250402906e+02,  2.346482717845387e-01, -6.188741667859275e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.258428750588330e+00,  3.009173609240494e+02,  8.976200078773265e-01, -5.348320326493246e-01
Rh1Te2      ,  7.550000000000000e-01,  4.954556764248618e-01,  5.610973376617602e+02,  3.125716198934552e-01, -5.271477058002234e-01
Zr1         ,  9.966666670000000e-01,  7.124979945978531e-01,  5.550920352903970e+02,  7.190833399615332e-01, -9.603031232463798e-01
Be2Ta3      ,  1.000000000000000e+00,  8.902915684437156e-01,  2.345768128679761e+02, -1.006725792592929e+00, -5.497560618433098e-01
C1Si1       ,  1.075000000000000e+00,  2.248474472457399e+00,  3.983884884539829e+02,  9.339304121714780e-01, -8.880402710929021e-01
Nb3Sb1      ,  1.100000000000000e+00,  1.538187902450936e+00,  3.714003035141340e+02,  9.854103272956660e-02, -5.500656184152373e-01
Nb1O1       ,  1.380000000000000e+00,  2.381207549791009e+00,  3.460823311998364e+02,  2.068903391916971e-01, -5.249224451050719e-02
Sb1         ,  1.416666667000000e+00,  2.019444985805158e+00,  3.134761682210162e+02,  2.402834517085772e-02, -3.802842887771266e-01
Sb1Sn1      ,  1.430000000000000e+00,  1.930645573550898e+00,  3.526079687937597e+02,  3.513688221172836e-01, -6.716614757710764e-01
S2Ta1       ,  1.488116666500000e+00,  2.364367228064828e+00,  1.690984391173034e+02, -1.186030767606150e-01, -8.773691861029698e-01
B2C2Y1      ,  1.800000000000000e+00,  2.103068986851400e+00,  4.238292068476734e+02,  7.357720409259459e-01, -5.519901731258777e-01
Re2Y1       ,  1.830000000000000e+00,  2.715861231813815e+00,  4.167903973734200e+02,  1.111225941927180e+00, -5.499846831420231e-01
S1Y1        ,  1.900000000000000e+00,  2.113329083315147e+00,  2.991508696581843e+02, -1.458839275744547e-01, -1.374104221277751e-01
Ga2Pt1      ,  1.900000000000000e+00,  2.662784737468853e+00,  2.722440056414461e+02,  6.719186126717885e-02, -1.017579150382741e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.545676189462060e+00,  4.214924754271943e+02,  1.012308035645558e+00, -5.384481926913607e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.229833614155876e+00,  3.063413902261851e+02,  7.968539738071232e-01, -3.734490514106729e-01
Be2Nb1      ,  2.150000000000000e+00,  1.281403196602735e+00,  3.717481215668603e+02,  1.309455309323204e-02, -6.771969698730798e-01
In1Te1      ,  2.206000000000000e+00,  2.848305337526745e+00,  3.097674321594089e+02,  4.355911043744550e-01, -1.914157855553204e-01
C2Cl2Y2     ,  2.300000000000000e+00,  2.541037161309009e+00,  2.252955572041439e+02,  1.731959528611943e-01, -7.250769915750241e-01
Be2Nb3      ,  2.300000000000000e+00,  1.793169762921321e+00,  3.799787187873473e+02,  2.676319656764832e-01, -4.843123294687544e-01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  4.508732211275753e+00,  2.049246999888639e+02,  1.234143371679511e+00, -4.864722239118999e-01
