# c0 + a0 * (((IP_mean-1.383323e+01) / (density-2.713499e+00)) - (1.736082e+02*((EA_range-1.648643e+00) * (lambda4w_low-1.855155e-02))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.30688953540809; Max AE: 6.87190884057827
# Coefficients
# Task   a0                      c0
# all ,  1.717943504628421e-01,  4.285376356813511e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; cm^3 * eV * g^-1;                                 19|5|div|33|2|mult|sub:1.7360824424523e+02,0.0000000000000e+00,-1.6486426203854e+00,-1.8551546530125e-02,-1.3833233866578e+01,-2.7134985759360e+00; (((IP_mean-1.383323e+01) / (density-2.713499e+00)) - (1.736082e+02*((EA_range-1.648643e+00) * (lambda4w_low-1.855155e-02)))); $\left(\left(\frac{ IP_{mean} -1.383e+01 }{ density-2.713e+00 } \right) - \left(1.736e+02\left(\left(EA_{range}-1.649e+00\right) * \left(lambda4w_{low}-1.855e-02\right)\right)\right)\right)$; (((IP_mean-1.383323e+01) ./ (density-2.713499e+00)) - (1.736082e+02.*((EA_range-1.648643e+00) .* (lambda4w_low-1.855155e-02)))); (((newdata$IP_mean-1.383323e+01) / (newdata$density-2.713499e+00)) - (1.736082e+02*((newdata$EA_range-1.648643e+00) * (newdata$lambda4w_low-1.855155e-02)))); IP_mean,density,EA_range,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  3.939959420733226e-01, -2.265138757040713e+01
Se2Ta1      ,  1.250000000000000e-01,  1.056125726506467e+00, -1.879718757693087e+01
Ti1         ,  1.620000000000000e-01,  2.864726514113059e+00, -8.269479402977971e+00
B1Mo1       ,  2.500000000000000e-01,  3.574491647004166e+00, -4.137998181512405e+00
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.862562707325999e+00, -2.461161547794695e+00
Pt1Te1      ,  5.900000000000000e-01,  3.524149237415326e+00, -4.431036977335491e+00
Sb1V3       ,  6.500000000000000e-01,  3.518282913487942e+00, -4.465184339641519e+00
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.646217030857976e+00, -3.720490948820701e+00
Rh1Te2      ,  7.550000000000000e-01,  3.681434907361242e+00, -3.515490747077260e+00
Zr1         ,  9.966666670000000e-01,  3.208008061585557e+00, -6.271267316563949e+00
Be2Ta3      ,  1.000000000000000e+00,  3.480236882571998e+00, -4.686646982699580e+00
C1Si1       ,  1.075000000000000e+00,  3.146500858951188e+00, -6.629295403451898e+00
Nb3Sb1      ,  1.100000000000000e+00,  3.466224640467511e+00, -4.768211027540028e+00
Nb1O1       ,  1.380000000000000e+00,  3.608605345025566e+00, -3.939425306854466e+00
Sb1         ,  1.416666667000000e+00,  3.840736531441559e+00, -2.588209822814428e+00
Sb1Sn1      ,  1.430000000000000e+00,  3.408930184437963e+00, -5.101717082163986e+00
S2Ta1       ,  1.488116666500000e+00,  3.509426977496128e+00, -4.516733974236339e+00
B2C2Y1      ,  1.800000000000000e+00,  3.443655564308070e+00, -4.899583660566881e+00
Re2Y1       ,  1.830000000000000e+00,  3.406030634766311e+00, -5.118595109083034e+00
S1Y1        ,  1.900000000000000e+00,  3.912618015355462e+00, -2.169793945224492e+00
Ga2Pt1      ,  1.900000000000000e+00,  4.233166966015848e+00, -3.039063313607427e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.556189317632839e+00, -4.244534451896257e+00
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.623325452833072e+00, -3.853740837208944e+00
Be2Nb1      ,  2.150000000000000e+00,  3.530938548816547e+00, -4.391516985071892e+00
In1Te1      ,  2.206000000000000e+00,  4.032383650225404e+00, -1.472648581903323e+00
C2Cl2Y2     ,  2.300000000000000e+00,  3.188348126243620e+00, -6.385706093444385e+00
Be2Nb3      ,  2.300000000000000e+00,  3.658787884204341e+00, -3.647317102809484e+00
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.387096904914449e+00, -5.228806706850081e+00
As1Pt1Sr1   ,  2.425000000000000e+00,  4.348132946730851e+00,  3.653006617986141e-01
Bi1Nb3      ,  2.516666667000000e+00,  3.393841917999541e+00, -5.189544571238989e+00
Re1         ,  2.581333333000000e+00,  3.560457824881927e+00, -4.219687841762756e+00
Hf1In1Pd2   ,  2.630000000000000e+00,  3.622795030532746e+00, -3.856828379371400e+00
Nb3Rh1      ,  2.742333333000000e+00,  3.433377600319790e+00, -4.959410796678102e+00
Ga1Ni2Zr1   ,  2.870000000000000e+00,  4.009097265375663e+00, -1.608196606544434e+00
N1Ni3Zn1    ,  3.000000000000000e+00,  5.211963418103973e+00,  5.393582843638828e+00
B1Hf1       ,  3.100000000000000e+00,  3.446011205713161e+00, -4.885871676448981e+00
Pt0.25V0.75 ,  3.102500000000000e+00,  4.162480459749752e+00, -7.153663478028124e-01
C2Y1        ,  3.150000000000000e+00,  3.501677678169893e+00, -4.561841972871669e+00
Pb1Pd2Y1    ,  3.215000000000000e+00,  3.396094074331621e+00, -5.176434964747202e+00
In1Sb1      ,  3.320000000000000e+00,  4.031285238189719e+00, -1.479042343006210e+00
Bi2K1       ,  3.575000000000000e+00,  3.443658839886067e+00, -4.899564593711727e+00
Al1Hf1Pd2   ,  3.621666666500000e+00,  4.088395264280868e+00, -1.146609839042698e+00
Hg0.5In0.5  ,  3.810000000000000e+00,  4.737925874710295e+00,  2.634251456334515e+00
C1W2        ,  3.835000000000000e+00,  3.727922096192636e+00, -3.244892856598614e+00
C1Ga1Mo2    ,  3.900000000000000e+00,  3.918241338089567e+00, -2.137061071768788e+00
Ba1Ge3      ,  4.000000000000000e+00,  3.903557663975350e+00, -2.222533464048614e+00
Bi2Rb1      ,  4.250000000000000e+00,  3.374843132827235e+00, -5.300134850378670e+00
Ba1Sn3      ,  4.300000000000000e+00,  3.713893937955459e+00, -3.326549547865722e+00
Rh1Se2      ,  4.350000000000000e+00,  3.824677239046546e+00, -2.681689569684726e+00
Al1Au2Sc1   ,  4.400000000000000e+00,  4.230174468709872e+00, -3.213253983900933e-01
B2Nb1       ,  4.597500000000000e+00,  3.726000514104153e+00, -3.256078219116681e+00
Pb3Y1       ,  4.720000000000000e+00,  3.570869369677766e+00, -4.159083143367324e+00
