# c0 + a0 * (IP_wtd_range^6) + a1 * (IP_wtd_std^6) + a2 * (exp(-1.0 * lambda3)) + a3 * ((IP_wtd_mean-6.566208e+00) * (ThermalCond_mean-7.434412e+01)) + a4 * ((lambda4w_low-4.315987e-02) * (PE_wtd_range-4.532973e-01))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.83021007081263; Max AE: 5.40249146127691
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# all ,  1.568794056784245e-02, -1.378402163761687e-02, -4.197769480930667e+00,  1.667880135213061e-02, -1.072120344208672e+02,  6.654630880436895e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; eV^6;                                             22|sp; (IP_wtd_range^6); $\left(IP_{wtd, range}^6\right)$; (IP_wtd_range).^6; (newdata$IP_wtd_range)^6; IP_wtd_range
# 1;  1; eV^6;                                             24|sp; (IP_wtd_std^6); $\left(IP_{wtd, std}^6\right)$; (IP_wtd_std).^6; (newdata$IP_wtd_std)^6; IP_wtd_std
# 2;  1; Unitless;                                         3|nexp; (exp(-1.0 * lambda3)); $\left(\exp{ \left(-lambda3 \right) } \right)$; exp(-1.0 * (lambda3)); exp(-1.0 * (newdata$lambda3)); lambda3
# 3;  1; W * eV * mK^-1;                                   20|37|mult:-6.5662081927641e+00,-7.4344121828853e+01; ((IP_wtd_mean-6.566208e+00) * (ThermalCond_mean-7.434412e+01)); $\left(\left(IP_{wtd, mean}-6.566e+00\right) * \left(ThermalCond_{mean}-7.434e+01\right)\right)$; ((IP_wtd_mean-6.566208e+00) .* (ThermalCond_mean-7.434412e+01)); ((newdata$IP_wtd_mean-6.566208e+00) * (newdata$ThermalCond_mean-7.434412e+01)); IP_wtd_mean,ThermalCond_mean
# 4;  1; eV;                                               2|28|mult:-4.3159871870962e-02,-4.5329726019554e-01; ((lambda4w_low-4.315987e-02) * (PE_wtd_range-4.532973e-01)); $\left(\left(lambda4w_{low}-4.316e-02\right) * \left(PE_{wtd, range}-4.533e-01\right)\right)$; ((lambda4w_low-4.315987e-02) .* (PE_wtd_range-4.532973e-01)); ((newdata$lambda4w_low-4.315987e-02) * (newdata$PE_wtd_range-4.532973e-01)); lambda4w_low,PE_wtd_range
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
C8Cs1       ,  6.750000000000000e-02,  1.250305252656068e+00,  9.488071743644394e+00,  1.538839797701081e+02,  9.142876879469871e-01,  5.292187838507384e+01,  4.446687096758677e-03
Se2Ta1      ,  1.250000000000000e-01,  1.785056741921109e+00,  3.213090010871986e-01,  4.574814185109387e-01,  4.413195361022892e-43, -1.169274574432371e+02,  2.721801765738876e-02
Ti1         ,  1.620000000000000e-01,  6.723905140983095e-01,  0.000000000000000e+00,  0.000000000000000e+00,  8.849979060696508e-01, -1.372944143247775e+01,  1.901122901205894e-02
B1Mo1       ,  2.500000000000000e-01,  1.690801103554779e+00,  4.807329307827551e-02,  4.807329307827551e-02,  8.212481186689538e-01,  9.770684364022792e+00,  1.566497948078863e-02
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.542438280475320e+00,  5.533216480527099e-02,  1.031294045008964e-01,  8.144273913272059e-01,  1.917191474551604e+01,  9.445070462793565e-03
Pt1Te1      ,  5.900000000000000e-01,  1.174860315140535e+00,  2.814749767106560e-10,  2.814749767106560e-10,  5.822007263942848e-01, -8.909615355133640e+01,  1.445555143425195e-02
Sb1V3       ,  6.500000000000000e-01,  1.153452687579074e+00,  1.284253884552067e-01,  3.042291831592125e-01,  8.728164476025199e-01, -3.070087477903792e+01,  1.234062379513940e-02
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.939997067509127e+00,  8.648282584014064e-02,  1.211195319495568e-01,  4.900146452788148e-01,  1.712395284821162e+01,  8.795276817218214e-03
Rh1Te2      ,  7.550000000000000e-01,  9.401725513844195e-01,  1.072629336959558e-01,  1.527076181884644e-01,  9.674611596003058e-01,  4.153928397564137e+00,  1.606293327599511e-02
Zr1         ,  9.966666670000000e-01,  1.612855693047086e+00,  0.000000000000000e+00,  0.000000000000000e+00,  7.208169913937824e-01, -3.501048351891443e+00,  1.825875556013435e-02
Be2Ta3      ,  1.000000000000000e+00,  2.294705453304327e+00,  1.058700282379700e-01,  1.196803009977344e-01,  9.497086743460633e-01,  9.324829816815353e+01,  1.798817079657451e-02
C1Si1       ,  1.075000000000000e+00,  6.477491461276915e+00,  1.408335370542013e+01,  1.408335370542013e+01,  8.056466758647934e-01,  2.218447474148274e+02,  4.870147558418040e-03
Nb3Sb1      ,  1.100000000000000e+00,  1.921919986079546e+00,  1.232005742120959e-01,  2.919755813745664e-01,  7.460072204036109e-01, -2.343639761866190e+01,  1.126890002398495e-02
Nb1O1       ,  1.380000000000000e+00,  5.296969225122294e+00,  1.626989848404863e+03,  1.626989848404863e+03,  8.739868056070458e-01, -1.714460481403999e+02, -1.933543471192586e-02
Sb1         ,  1.416666667000000e+00,  2.386932743169951e+00,  0.000000000000000e+00,  0.000000000000000e+00,  2.607716914173412e-01, -1.044032273911646e+02,  1.335407920481864e-02
Sb1Sn1      ,  1.430000000000000e+00,  2.032158362329612e+00,  7.403720841127527e-02,  7.403720841127527e-02,  5.310229703568645e-01, -4.141087095194190e+01,  1.588271110687122e-02
S2Ta1       ,  1.488116666500000e+00,  3.912208556236246e+00,  1.750408278635076e+00,  2.492373819090725e+00,  5.791987314878317e-05, -1.358751128922939e+02,  4.374980310959675e-03
