# c0 + a0 * (|range_EA - mean_EA|) + a1 * (w_log / wtd_mean_at_mass) + a2 * ((lambda-7.637545e-02) * (w_log+6.541864e+01))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 3.64336833176436; Max AE: 11.4991464717311
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  5.343066688799416e+00,  4.363793500291411e-01,  2.290558983061039e-02, -2.650227365660721e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; eV;                                               28|26|abd; (|range_EA - mean_EA|); $\left(\left|range_{EA} - mean_{EA}\right|\right)$; abs(range_EA - mean_EA); abs(newdata$range_EA - newdata$mean_EA); range_EA,mean_EA
# 1;  1; K * g^-1 * mol;                                   4|9|div; (w_log / wtd_mean_at_mass); $\left(\frac{ w_{log} }{ wtd_{mean, at, mass} } \right)$; (w_log ./ wtd_mean_at_mass); (newdata$w_log / newdata$wtd_mean_at_mass); w_log,wtd_mean_at_mass
# 2;  1; K;                                                5|4|mult:-7.6375449905164e-02,6.5418640049307e+01; ((lambda-7.637545e-02) * (w_log+6.541864e+01)); $\left(\left(lambda-7.638e-02\right) * \left(w_{log}+6.542e+01\right)\right)$; ((lambda-7.637545e-02) .* (w_log+6.541864e+01)); ((newdata$lambda-7.637545e-02) * (newdata$w_log+6.541864e+01)); lambda,w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
Rh1V3       ,  1.900000000000000e-01,  3.886393048971371e+00,  2.190000000000000e-01,  4.727065264145779e+00,  1.442309570154264e+02
B1Mo1       ,  2.500000000000000e-01,  4.702719649609339e+00,  4.249999999999998e-02,  6.603156731237589e+00,  1.852991112591215e+02
Cr3Ir1      ,  2.560000000000000e-01,  4.971488782270407e+00,  2.164999999999999e-01,  1.281308837432640e+00,  2.578325000934161e+02
Al1Os1      ,  3.900000000000000e-01,  1.263997735806042e+00,  1.114999999999999e-01,  1.624308278195087e+00,  1.139310794560910e+02
Al1Mo3      ,  5.800000000000000e-01,  2.706224890110305e+00,  2.885000000000000e-01,  3.764084672567811e+00,  9.484185778440222e+01
Sb1V3       ,  6.500000000000000e-01,  3.096150562008298e+00,  2.524999999999999e-01,  2.041422600846953e+00,  1.530813634132614e+02
Nb3Os1      ,  6.633333330000000e-01,  5.243471142914354e+00,  7.895000000000001e-01,  1.625873335533998e+00,  1.294814859739791e+02
Ti1O1       ,  7.200000000000000e-01,  8.766418983037084e+00,  6.119999999999999e-01,  1.713429283629577e+01,  2.923469637729928e+01
Ga1Mo3      ,  7.600000000000000e-01,  1.641565254757793e+00,  7.700000000000001e-02,  3.031283105109667e+00,  1.116577723225008e+02
B2Ru1       ,  8.000000000000000e-01,  4.854433037741589e+00,  1.095000000000000e-01,  9.064498459431702e+00,  1.294022409739811e+02
