# c0 + a0 * (w_log / density)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 3.9820569136373; Max AE: 15.4546683110519
# Coefficients
# Task   a0                      c0
# all ,  9.006012568185446e+02,  2.533850365434408e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; cm^3 * eV * g^-1;                                 1|5|div; (w_log / density); $\left(\frac{ w_{log} }{ density } \right)$; (w_log ./ density); (newdata$w_log / newdata$density); w_log,density
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  1.032659920979900e+01,  8.652829190904283e-03
Se2Ta1      ,  1.250000000000000e-01,  3.008467412693514e+00,  5.270002053247553e-04
Ti1         ,  1.620000000000000e-01,  6.299872264936458e+00,  4.181675154225148e-03
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.539708837755209e+00,  1.116874382203381e-03
Pt1Te1      ,  5.900000000000000e-01,  3.089342850858242e+00,  6.168018101442156e-04
Sb1V3       ,  6.500000000000000e-01,  4.890333459262501e+00,  2.616566517076139e-03
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.628608279639161e+00,  1.215585594530574e-03
Rh1Te2      ,  7.550000000000000e-01,  3.762095376087230e+00,  1.363805570282801e-03
Zr1         ,  9.966666670000000e-01,  4.236272347144507e+00,  1.890317128497087e-03
Be2Ta3      ,  1.000000000000000e+00,  3.584542959503212e+00,  1.166656815226386e-03
C1Si1       ,  1.075000000000000e+00,  1.145111292708213e+01,  9.901454716095730e-03
Nb3Sb1      ,  1.100000000000000e+00,  4.303906879164695e+00,  1.965416437439996e-03
Nb1O1       ,  1.380000000000000e+00,  5.593326732793537e+00,  3.397148676171079e-03
Sb1         ,  1.416666667000000e+00,  3.715453127624984e+00,  1.312015448839917e-03
Sb1Sn1      ,  1.430000000000000e+00,  3.528028828833422e+00,  1.103905258705766e-03
S2Ta1       ,  1.488116666500000e+00,  3.766819328127860e+00,  1.369050901670987e-03
B2C2Y1      ,  1.800000000000000e+00,  9.738580211467918e+00,  7.999910938926368e-03
Re2Y1       ,  1.830000000000000e+00,  3.408015636655101e+00,  9.706462927986141e-04
S1Y1        ,  1.900000000000000e+00,  5.143179651755411e+00,  2.897319170460293e-03
Ga2Pt1      ,  1.900000000000000e+00,  3.198506932922911e+00,  7.380142570936029e-04
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.912357318101186e+00,  1.530651819803670e-03
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.296338047090520e+00,  8.466429242500381e-04
Be2Nb1      ,  2.150000000000000e+00,  6.708284035172128e+00,  4.635163051497713e-03
In1Te1      ,  2.206000000000000e+00,  3.250957971768341e+00,  7.962542811312302e-04
C2Cl2Y2     ,  2.300000000000000e+00,  4.217887882500613e+00,  1.869903583096497e-03
Be2Nb3      ,  2.300000000000000e+00,  4.988412132509858e+00,  2.725470066238205e-03
Pb1Pd2Sc1   ,  2.400000000000000e+00,  2.771115784964340e+00,  2.634522411928378e-04
As1Pt1Sr1   ,  2.425000000000000e+00,  3.401542428725232e+00,  9.634586413481413e-04
Bi1Nb3      ,  2.516666667000000e+00,  3.718655374635167e+00,  1.315571125656864e-03
Re1         ,  2.581333333000000e+00,  3.130667757510060e+00,  6.626877184071038e-04
Hf1In1Pd2   ,  2.630000000000000e+00,  3.065608713016179e+00,  5.904481517827936e-04
Nb3Rh1      ,  2.742333333000000e+00,  4.166994074475603e+00,  1.813392660377161e-03
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.086615730285699e+00,  6.137736991440410e-04
N1Ni3Zn1    ,  3.000000000000000e+00,  3.686855776772584e+00,  1.280261827982866e-03
B1Hf1       ,  3.100000000000000e+00,  4.571050160900894e+00,  2.262044140003844e-03
Pt0.25V0.75 ,  3.102500000000000e+00,  4.326386039920102e+00,  1.990376607754234e-03
C2Y1        ,  3.150000000000000e+00,  6.912890463484500e+00,  4.862351751006263e-03
Pb1Pd2Y1    ,  3.215000000000000e+00,  3.068250691700483e+00,  5.933817238429057e-04
In1Sb1      ,  3.320000000000000e+00,  3.309362519035705e+00,  8.611048982330574e-04
Bi2K1       ,  3.575000000000000e+00,  3.161649841870869e+00,  6.970892741746985e-04
Al1Hf1Pd2   ,  3.621666666500000e+00,  2.874952624617399e+00,  3.787494816384832e-04
Hg0.5In0.5  ,  3.810000000000000e+00,  2.733712248355889e+00,  2.219205018961562e-04
C1W2        ,  3.835000000000000e+00,  3.537141411693599e+00,  1.114023591087811e-03
C1Ga1Mo2    ,  3.900000000000000e+00,  4.365480407971724e+00,  2.033785794401081e-03
Ba1Ge3      ,  4.000000000000000e+00,  4.004924732621397e+00,  1.633435836391892e-03
Bi2Rb1      ,  4.250000000000000e+00,  3.230763457500501e+00,  7.738309121708331e-04
Ba1Sn3      ,  4.300000000000000e+00,  3.713117596110556e+00,  1.309422146313692e-03
Rh1Se2      ,  4.350000000000000e+00,  4.114576184752256e+00,  1.755189444107490e-03
Al1Au2Sc1   ,  4.400000000000000e+00,  2.929036499384588e+00,  4.388025565789357e-04
B2Nb1       ,  4.597500000000000e+00,  6.488970952051202e+00,  4.391644533773598e-03
Pb3Y1       ,  4.720000000000000e+00,  3.051131761948597e+00,  5.743733895525884e-04
Bi2Cs1      ,  4.750000000000000e+00,  3.183789034293358e+00,  7.216719540842274e-04
Al1Si1Sr1   ,  4.750000000000000e+00,  5.704788213335331e+00,  3.520912083892208e-03
Pd2Sn1Y1    ,  4.814444444333330e+00,  3.002697466086556e+00,  5.205934336671844e-04
Br2C2Y2     ,  5.050000000000000e+00,  5.371993650643633e+00,  3.151387213510253e-03
Ir1Mo1      ,  5.325000000000000e+00,  3.563383445219217e+00,  1.143161939859741e-03
N1Ti1       ,  5.387500000000000e+00,  8.001055005819920e+00,  6.070616267735298e-03
Ga1         ,  5.527454545000000e+00,  3.398943846417737e+00,  9.605732552931910e-04
B6Y1        ,  5.692857143000000e+00,  3.759937098330003e+00,  1.361409084889418e-03
Bi3Sr1      ,  5.700000000000000e+00,  3.053489453747106e+00,  5.769912981782517e-04
Ba1Bi3      ,  5.745000000000000e+00,  2.900087188949863e+00,  4.066581306017926e-04
Nb1S2       ,  5.821818182000000e+00,  5.113296756246298e+00,  2.864138120264252e-03
C1Mo2       ,  6.021666667000000e+00,  5.039595701079932e+00,  2.782302730175279e-03
Rh2Sr1      ,  6.200000000000000e+00,  3.226926782317127e+00,  7.695707857782412e-04
Pb1         ,  6.470100000000000e+00,  2.948506656011009e+00,  4.604216210417151e-04
Sn1Ta3      ,  6.692500000000000e+00,  2.995886717177967e+00,  5.130309870716191e-04
Ag1B2       ,  6.700000000000000e+00,  4.952700419654413e+00,  2.685816876122083e-03
Nb1Se2      ,  6.814619048000000e+00,  3.801734731885429e+00,  1.407819894600122e-03
Li1Pb1      ,  7.200000000000000e+00,  3.205810393754847e+00,  7.461237958896465e-04
Tc1         ,  7.794166667000000e+00,  3.621557231877929e+00,  1.207756327462771e-03
P1Ru1Zr1    ,  8.496153846000000e+00,  3.963755313330131e+00,  1.587722576522924e-03
C1Ta1       ,  8.637499999999999e+00,  3.957143904820664e+00,  1.580381471389646e-03
Hf1N1       ,  8.830000000000000e+00,  4.097625362881177e+00,  1.736367771649514e-03
N1Zr1       ,  9.850000000000000e+00,  6.193115299944191e+00,  4.063135496208907e-03
C2I2Y2      ,  9.917500000000000e+00,  3.648634729175415e+00,  1.237822349570200e-03
C1Mo1       ,  1.015200000000000e+01,  4.170988741269154e+00,  1.817828215805611e-03
Mo3Os1      ,  1.102250000000000e+01,  3.510896773979710e+00,  1.084882350705136e-03
C6Ca        ,  1.130300000000000e+01,  1.302683049412945e+01,  1.165108315056370e-02
Nb3Sn1      ,  1.670900000000000e+01,  3.562264565452942e+00,  1.141919570100868e-03
B2Mg0.98    ,  3.840000000000000e+01,  2.294533168894813e+01,  2.266428252123379e-02
