# c0 + a0 * (((wtd_mean_IP+3.420071e+01) / (lambda-7.926604e+01)) + 8.303522e-01*((wtd_mean_PE-1.830528e+00) / (mean_at_mass-1.741863e+01)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 3.49727072510672; Max AE: 11.0826596498104
# Coefficients
# Task   a0                      c0
# all , -1.601117358790426e+02, -8.079824575194601e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV;                                               21|5|div|33|8|div|add:8.3035217721150e-01,0.0000000000000e+00,-1.8305281429560e+00,-1.7418625327691e+01,3.4200710802884e+01,-7.9266040667311e+01; (((wtd_mean_IP+3.420071e+01) / (lambda-7.926604e+01)) + 8.303522e-01*((wtd_mean_PE-1.830528e+00) / (mean_at_mass-1.741863e+01))); $\left(\left(\frac{ wtd_{mean, IP} +3.420e+01 }{ lambda-7.927e+01 } \right) + 0.830\left(\frac{ wtd_{mean, PE} -1.831e+00 }{ mean_{at, mass}-1.742e+01 } \right)\right)$; (((wtd_mean_IP+3.420071e+01) ./ (lambda-7.926604e+01)) + (8.303522e-01.*((wtd_mean_PE-1.830528e+00) ./ (mean_at_mass-1.741863e+01)))); (((newdata$wtd_mean_IP+3.420071e+01) / (newdata$lambda-7.926604e+01)) + (8.303522e-01*((newdata$wtd_mean_PE-1.830528e+00) / (newdata$mean_at_mass-1.741863e+01)))); wtd_mean_IP,lambda,wtd_mean_PE,mean_at_mass
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
Rh1V3       ,  1.900000000000000e-01,  2.850412910716359e+00, -5.224392715712937e-01
B1Mo1       ,  2.500000000000000e-01,  3.390417124506882e+00, -5.258119426052176e-01
Cr3Ir1      ,  2.560000000000000e-01,  4.832599194193683e+00, -5.348192902663303e-01
Al1Os1      ,  3.900000000000000e-01,  3.592146302215283e+00, -5.270718700964840e-01
Al1Mo3      ,  5.800000000000000e-01,  1.827559730500675e+00, -5.160509005090474e-01
Sb1V3       ,  6.500000000000000e-01,  3.927612347200524e+00, -5.291670696965850e-01
Nb3Os1      ,  6.633333330000000e-01,  3.623275905697548e+00, -5.272662943422232e-01
Ti1O1       ,  7.200000000000000e-01,  3.034618138322493e+00, -5.235897508075271e-01
Ga1Mo3      ,  7.600000000000000e-01,  1.995477189044110e+00, -5.170996522299725e-01
B2Ru1       ,  8.000000000000000e-01,  3.911326019360949e+00, -5.290653511826350e-01
La1Se1      ,  1.020000000000000e+00,  4.168625831814276e+00, -5.306723527621301e-01
Al1Nb1Ni2   ,  1.075000000000000e+00,  3.434483052099250e+00, -5.260871624530972e-01
Co1Si2      ,  1.306666667000000e+00,  4.603656343724717e+00, -5.333893960164677e-01
Nb1O1       ,  1.380000000000000e+00,  6.915089416927960e+00, -5.478257710923674e-01
Hg2Na1      ,  1.620000000000000e+00,  6.742647605606493e+00, -5.467487619001634e-01
Ga2Y1       ,  1.680000000000000e+00,  2.232230905302069e+00, -5.185783303228564e-01
Ge1Mo3      ,  2.179200000000000e+00,  2.917244004553726e+00, -5.228566744148170e-01
B1Hf1       ,  3.100000000000000e+00,  4.263711497051316e+00, -5.312662234407222e-01
C1In1Ti2    ,  3.100000000000000e+00,  3.995607415189730e+00, -5.295917423017248e-01
Pt0.25V0.75 ,  3.102500000000000e+00,  3.959285778140829e+00, -5.293648904919590e-01
Sn1         ,  3.740729412000000e+00,  3.218932184607353e+00, -5.247409096858751e-01
B1Ta1       ,  4.000000000000000e+00,  4.983600252516274e+00, -5.357623882690693e-01
Sn1V3       ,  4.462500000000000e+00,  4.355291838184818e+00, -5.318382011326178e-01
B2Nb1       ,  4.597500000000000e+00,  4.523385776427067e+00, -5.328880550819201e-01
Al1Si1Sr1   ,  4.750000000000000e+00,  3.821837997482323e+00, -5.285064413601456e-01
Fe1Li1P1    ,  4.965000000000000e+00,  6.079110010824778e+00, -5.426045460427887e-01
Ga1Si1Sr1   ,  5.000000000000000e+00,  5.952613022178776e+00, -5.418144915976757e-01
Os0.5V0.5   ,  5.150000000000000e+00,  4.890561358061820e+00, -5.351813009805976e-01
Ir1Mo1      ,  5.325000000000000e+00,  4.764635085294130e+00, -5.343948110204686e-01
La1         ,  5.343000000000000e+00,  3.834733914625970e+00, -5.285869845949862e-01
N1Ti1       ,  5.387500000000000e+00,  6.143530150665967e+00, -5.430068909395417e-01
B6Y1        ,  5.692857143000000e+00,  4.766757213240986e+00, -5.344080650641850e-01
Nb1S2       ,  5.821818182000000e+00,  5.888637537711952e+00, -5.414149238575873e-01
Ge1V3       ,  6.680000000000000e+00,  5.089402193899353e+00, -5.364231889330694e-01
Sn1Ta3      ,  6.692500000000000e+00,  7.190503859364645e+00, -5.495459100998212e-01
Al1Ge1Sr1   ,  6.700000000000000e+00,  9.536229622872439e+00, -5.641964649178633e-01
N1V1        ,  8.528333333499999e+00,  5.438002263063386e+00, -5.386004188984442e-01
C1Ta1       ,  8.637499999999999e+00,  8.442512540907545e+00, -5.573655035522883e-01
Re3W1       ,  8.733333332999999e+00,  1.032829243832158e+01, -5.691434028240735e-01
Hf1N1       ,  8.830000000000000e+00,  9.994282058091258e+00, -5.670572947796098e-01
Nb0.75Si0.25,  9.000000000000000e+00,  4.703518184839452e+00, -5.340130969623508e-01
Ta1B2       ,  9.500000000000000e+00,  5.686634055071613e+00, -5.401532831569147e-01
N1Zr1       ,  9.850000000000000e+00,  9.018705485948500e+00, -5.609641963144244e-01
C1I1Y1      ,  9.917500000000000e+00,  7.385052917342865e+00, -5.507609931598487e-01
C1Nb1       ,  1.002500000000000e+01,  6.437399674873251e+00, -5.448422937136974e-01
C1Mo1       ,  1.015200000000000e+01,  5.129688116443474e+00, -5.366748002364067e-01
Nb1Ru3      ,  1.350000000000000e+01,  3.271106420076618e+00, -5.250667710924910e-01
