# c0 + a0 * (((w_log+5.265042e+01) / (lambda3-4.802172e-02)) - (1.842651e+02*((range_EA+5.602279e+02) / (wtd_mean_at_mass-9.862142e+01)))) + a1 * (((wtd_mean_IP+3.420071e+01) / (lambda-7.926604e+01)) + 8.303522e-01*((wtd_mean_PE-1.830528e+00) / (mean_at_mass-1.741863e+01)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.42541161834498; Max AE: 5.85133550025559
# Coefficients
# Task   a0                      a1                      c0
# all , -3.932635576674151e-05, -1.653224831954493e+02, -8.389922069314110e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; K;                                                4|7|div|28|9|div|sub:1.8426513834243e+02,0.0000000000000e+00,5.6022790093832e+02,-9.8621420890307e+01,5.2650422089481e+01,-4.8021717417895e-02; (((w_log+5.265042e+01) / (lambda3-4.802172e-02)) - (1.842651e+02*((range_EA+5.602279e+02) / (wtd_mean_at_mass-9.862142e+01)))); $\left(\left(\frac{ w_{log} +5.265e+01 }{ lambda3-4.802e-02 } \right) - \left(1.843e+02\left(\frac{ range_{EA} +5.602e+02 }{ wtd_{mean, at, mass}-9.862e+01 } \right)\right)\right)$; (((w_log+5.265042e+01) ./ (lambda3-4.802172e-02)) - (1.842651e+02.*((range_EA+5.602279e+02) ./ (wtd_mean_at_mass-9.862142e+01)))); (((newdata$w_log+5.265042e+01) / (newdata$lambda3-4.802172e-02)) - (1.842651e+02*((newdata$range_EA+5.602279e+02) / (newdata$wtd_mean_at_mass-9.862142e+01)))); w_log,lambda3,range_EA,wtd_mean_at_mass
# 1;  2; eV;                                               21|5|div|33|8|div|add:8.3035217721150e-01,0.0000000000000e+00,-1.8305281429560e+00,-1.7418625327691e+01,3.4200710802884e+01,-7.9266040667311e+01; (((wtd_mean_IP+3.420071e+01) / (lambda-7.926604e+01)) + 8.303522e-01*((wtd_mean_PE-1.830528e+00) / (mean_at_mass-1.741863e+01))); $\left(\left(\frac{ wtd_{mean, IP} +3.420e+01 }{ lambda-7.927e+01 } \right) + 0.830\left(\frac{ wtd_{mean, PE} -1.831e+00 }{ mean_{at, mass}-1.742e+01 } \right)\right)$; (((wtd_mean_IP+3.420071e+01) ./ (lambda-7.926604e+01)) + (8.303522e-01.*((wtd_mean_PE-1.830528e+00) ./ (mean_at_mass-1.741863e+01)))); (((newdata$wtd_mean_IP+3.420071e+01) / (newdata$lambda-7.926604e+01)) + (8.303522e-01*((newdata$wtd_mean_PE-1.830528e+00) / (newdata$mean_at_mass-1.741863e+01)))); wtd_mean_IP,lambda,wtd_mean_PE,mean_at_mass
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
Rh1V3       ,  1.900000000000000e-01,  2.100741783951145e+00,  9.433755319110005e+03, -5.224392715712937e-01
B1Mo1       ,  2.500000000000000e-01,  2.766299584266203e+00,  6.688027984854758e+03, -5.258119426052176e-01
Cr3Ir1      ,  2.560000000000000e-01,  4.165178544260521e+00,  8.982624587723394e+03, -5.348192902663303e-01
Al1Os1      ,  3.900000000000000e-01,  3.567020520136296e+00, -8.376337446857346e+03, -5.270718700964840e-01
Al1Mo3      ,  5.800000000000000e-01,  2.732560374484580e+00, -3.348809505853013e+04, -5.160509005090474e-01
Sb1V3       ,  6.500000000000000e-01,  3.433443525975304e+00,  3.828215593516249e+03, -5.291670696965850e-01
Nb3Os1      ,  6.633333330000000e-01,  3.423693909549253e+00, -3.914461784469324e+03, -5.272662943422232e-01
Ti1O1       ,  7.200000000000000e-01,  3.113453679865210e+00, -1.148127216509815e+04, -5.235897508075271e-01
Ga1Mo3      ,  7.600000000000000e-01,  5.116580277899397e-01,  2.739434723169395e+04, -5.170996522299725e-01
B2Ru1       ,  8.000000000000000e-01, -6.880117235123709e-01,  1.082019571250370e+05, -5.290653511826350e-01
La1Se1      ,  1.020000000000000e+00,  8.695987447966210e-01,  7.535027403619973e+04, -5.306723527621301e-01
Al1Nb1Ni2   ,  1.075000000000000e+00,  2.946581047194947e+00,  3.260773370873778e+03, -5.260871624530972e-01
Co1Si2      ,  1.306666667000000e+00,  5.407461374884625e+00, -2.861751582418875e+04, -5.333893960164677e-01
Nb1O1       ,  1.380000000000000e+00,  6.281850171808331e+00,  9.836812055432796e+03, -5.478257710923674e-01
Hg2Na1      ,  1.620000000000000e+00,  6.562208734880575e+00, -1.819808249553951e+03, -5.467487619001634e-01
Ga2Y1       ,  1.680000000000000e+00,  1.651138066080430e+00,  4.635530995659020e+03, -5.185783303228564e-01
Ge1Mo3      ,  2.179200000000000e+00,  1.768771760556690e+00,  1.962987164264895e+04, -5.228566744148170e-01
B1Hf1       ,  3.100000000000000e+00,  1.911698267831722e+00,  5.134806662720382e+04, -5.312662234407222e-01
C1In1Ti2    ,  3.100000000000000e+00,  3.961532173661096e+00, -7.814885048070148e+03, -5.295917423017248e-01
Pt0.25V0.75 ,  3.102500000000000e+00,  3.246559422390284e+00,  9.411960245738986e+03, -5.293648904919590e-01
Sn1         ,  3.740729412000000e+00,  3.251947065094579e+00, -1.016360471075897e+04, -5.247409096858751e-01
B1Ta1       ,  4.000000000000000e+00,  3.682529785177553e+00,  2.522018462455936e+04, -5.357623882690693e-01
Sn1V3       ,  4.462500000000000e+00,  3.892607078653215e+00,  3.381556593741975e+03, -5.318382011326178e-01
B2Nb1       ,  4.597500000000000e+00,  4.077846302229283e+00,  3.084687955464942e+03, -5.328880550819201e-01
Al1Si1Sr1   ,  4.750000000000000e+00,  3.357148729121450e+00,  2.991069116205506e+03, -5.285064413601456e-01
Fe1Li1P1    ,  4.965000000000000e+00,  6.124096349171888e+00, -8.101083641446737e+03, -5.426045460427887e-01
Ga1Si1Sr1   ,  5.000000000000000e+00,  5.564246413974749e+00,  2.813636629543904e+03, -5.418144915976757e-01
Os0.5V0.5   ,  5.150000000000000e+00,  4.754467941203449e+00, -4.480125173714553e+03, -5.351813009805976e-01
Ir1Mo1      ,  5.325000000000000e+00,  4.297887770888948e+00,  3.823611359480010e+03, -5.343948110204686e-01
La1         ,  5.343000000000000e+00,  3.588780813369862e+00, -2.560334577410771e+03, -5.285869845949862e-01
N1Ti1       ,  5.387500000000000e+00,  5.753333717547469e+00,  3.018158925809852e+03, -5.430068909395417e-01
B6Y1        ,  5.692857143000000e+00,  4.359782149710496e+00,  2.305464400832534e+03, -5.344080650641850e-01
Nb1S2       ,  5.821818182000000e+00,  6.390025083831799e+00, -1.986418803702446e+04, -5.414149238575873e-01
Ge1V3       ,  6.680000000000000e+00,  4.686739978946706e+00,  2.462800431429176e+03, -5.364231889330694e-01
Sn1Ta3      ,  6.692500000000000e+00,  7.013813263041158e+00, -1.544497764729550e+03, -5.495459100998212e-01
Al1Ge1Sr1   ,  6.700000000000000e+00,  9.262748166064441e+00,  2.857923876202579e+03, -5.641964649178633e-01
N1V1        ,  8.528333333499999e+00,  5.660083351840623e+00, -1.313483877442254e+04, -5.386004188984442e-01
C1Ta1       ,  8.637499999999999e+00,  6.337072966145696e+00,  4.853629069474458e+04, -5.573655035522883e-01
Re3W1       ,  8.733333332999999e+00,  1.023968610297196e+01, -1.187655098438010e+03, -5.691434028240735e-01
Hf1N1       ,  8.830000000000000e+00,  8.068120130102624e+00,  4.526173933768280e+04, -5.670572947796098e-01
Nb0.75Si0.25,  9.000000000000000e+00,  4.197380735194465e+00,  4.774655996253948e+03, -5.340130969623508e-01
Ta1B2       ,  9.500000000000000e+00,  5.249445468412967e+00,  3.834983262020310e+03, -5.401532831569147e-01
