# c0 + a0 * ((lambda-2.847339e-01) * (lambda4w_low-1.958750e+00)) + a1 * (w_log^3)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.92480196061762; Max AE: 10.0394938615538
# Coefficients
# Task   a0                      a1                      c0
# all , -2.252420548428878e+00,  1.429855769217070e+05,  5.138290626018478e-01, 
# Feature Rung, Units, and Expressions
# 0;  1; eV;                                               0|2|mult:-2.8473394547691e-01,-1.9587502961070e+00; ((lambda-2.847339e-01) * (lambda4w_low-1.958750e+00)); $\left(\left(lambda-2.847e-01\right) * \left(lambda4w_{low}-1.959e+00\right)\right)$; ((lambda-2.847339e-01) .* (lambda4w_low-1.958750e+00)); ((newdata$lambda-2.847339e-01) * (newdata$lambda4w_low-1.958750e+00)); lambda,lambda4w_low
# 1;  1; eV^3;                                             1|cb; (w_log^3); $\left(w_{log}^3\right)$; (w_log).^3; (newdata$w_log)^3; w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  3.797228600041111e+00, -3.186471531360318e-01,  1.794357303199999e-05
Se2Ta1      ,  1.250000000000000e-01, -5.924695203978680e-01,  4.974197881515525e-01,  9.861112800000000e-08
Ti1         ,  1.620000000000000e-01,  2.624766733389034e+00, -4.139512083271754e-01,  8.242407999999999e-06
B1Mo1       ,  2.500000000000000e-01,  5.345710402250377e+00, -5.808889922988939e-01,  2.464217100000000e-05
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.047531156320783e+00, -5.973382288064071e-01,  1.316532736000000e-06
Pt1Te1      ,  5.900000000000000e-01,  2.912685127540616e+00, -1.036480718649652e+00,  4.494550960000001e-07
Sb1V3       ,  6.500000000000000e-01,  2.783162732120854e+00, -4.493320021547176e-01,  8.792838143999999e-06
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.282173570766236e+00, -1.189096826899323e+00,  6.294227929999998e-07
Rh1Te2      ,  7.550000000000000e-01,  9.265018711108318e-01, -7.103143044865293e-02,  1.767172329000000e-06
Zr1         ,  9.966666670000000e-01,  2.592043170581157e+00, -7.910831418253251e-01,  2.072671874999999e-06
Be2Ta3      ,  1.000000000000000e+00,  1.463014700643220e+00, -1.714937654096750e-01,  3.936827538999999e-06
C1Si1       ,  1.075000000000000e+00,  1.111449386155385e+01, -6.160834491956945e-01,  6.443297272900001e-05
Nb3Sb1      ,  1.100000000000000e+00,  3.049815415147267e+00, -7.419321421661187e-01,  6.048464248000001e-06
Nb1O1       ,  1.380000000000000e+00,  3.757785977934011e+00, -4.459384934955239e-01,  1.566253000800000e-05
Sb1         ,  1.416666667000000e+00,  4.214139347729348e+00, -1.592735661822141e+00,  7.888890240000000e-07
Sb1Sn1      ,  1.430000000000000e+00,  3.108819204394628e+00, -1.121615634830615e+00,  4.800486870000000e-07
S2Ta1       ,  1.488116666500000e+00,  7.961489869807350e+00, -3.244357259420616e+00,  9.791466569999998e-07
B2C2Y1      ,  1.800000000000000e+00,  7.913468558847064e+00, -3.406751708125987e-01,  4.638436885699999e-05
Re2Y1       ,  1.830000000000000e+00,  1.969398720479565e+00, -4.840629375148954e-01,  2.554497863000000e-06
S1Y1        ,  1.900000000000000e+00,  2.770511537710170e+00, -8.154810385841050e-01,  2.936493567999999e-06
Ga2Pt1      ,  1.900000000000000e+00,  2.746486475549489e+00, -9.596889746708419e-01,  4.967930880000000e-07
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.755966025667550e+00, -6.398263366679044e-01,  5.601816576000001e-06
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.268677410922667e+00, -7.495451049720846e-01,  4.654843749999999e-07
Be2Nb1      ,  2.150000000000000e+00,  3.661541365616302e+00, -3.900374561459459e-01,  1.587001969700000e-05
In1Te1      ,  2.206000000000000e+00,  3.298057479012848e+00, -1.225485710248823e+00,  1.672841510000000e-07
C2Cl2Y2     ,  2.300000000000000e+00,  5.495105203312297e+00, -2.189372016965177e+00,  3.489136640000000e-07
Be2Nb3      ,  2.300000000000000e+00,  2.281680181633082e+00, -3.228011889320325e-01,  7.278825672000002e-06
Pb1Pd2Sc1   ,  2.400000000000000e+00,  2.934799223559233e+00, -1.073360910177457e+00,  2.314912500000000e-08
As1Pt1Sr1   ,  2.425000000000000e+00,  2.609408996363018e+00, -8.947224795901060e-01,  5.615156250000001e-07
