# c0 + a0 * (((lambda4w_low-4.088471e+01) / (lambda-3.647214e-01)) + 6.834039e-01*((density+1.129108e+04) / (wtd_mean_at_mass-1.508635e+01)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 3.35651377631922; Max AE: 10.8133171399084
# Coefficients
# Task   a0                      c0
# all ,  9.526213064588504e-04,  4.878065555887763e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; K;                                                6|5|div|2|9|div|add:6.8340391199499e-01,0.0000000000000e+00,1.1291081780022e+04,-1.5086347383638e+01,-4.0884713917221e+01,-3.6472143372439e-01; (((lambda4w_low-4.088471e+01) / (lambda-3.647214e-01)) + 6.834039e-01*((density+1.129108e+04) / (wtd_mean_at_mass-1.508635e+01))); $\left(\left(\frac{ lambda4w_{low} -4.088e+01 }{ lambda-3.647e-01 } \right) + 0.683\left(\frac{ density +1.129e+04 }{ wtd_{mean, at, mass}-1.509e+01 } \right)\right)$; (((lambda4w_low-4.088471e+01) ./ (lambda-3.647214e-01)) + (6.834039e-01.*((density+1.129108e+04) ./ (wtd_mean_at_mass-1.508635e+01)))); (((newdata$lambda4w_low-4.088471e+01) / (newdata$lambda-3.647214e-01)) + (6.834039e-01*((newdata$density+1.129108e+04) / (newdata$wtd_mean_at_mass-1.508635e+01)))); lambda4w_low,lambda,density,wtd_mean_at_mass
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
Rh1V3       ,  1.900000000000000e-01,  4.787709041810682e+00, -9.485040221592456e+01
B1Mo1       ,  2.500000000000000e-01,  4.977093065151274e+00,  1.039526500111811e+02
Sb1V3       ,  6.500000000000000e-01,  5.063025081632227e+00,  1.941585019046114e+02
Nb3Os1      ,  6.633333330000000e-01,  4.866834545427207e+00, -1.178958562485261e+01
Ti1O1       ,  7.200000000000000e-01,  5.475955251356222e+00,  6.276257852041708e+02
Ga1Mo3      ,  7.600000000000000e-01,  4.247968611970820e+00, -6.614348636177185e+02
B2Ru1       ,  8.000000000000000e-01,  1.331287983886530e+00, -3.723176825831829e+03
Al1Nb1Ni2   ,  1.075000000000000e+00,  5.049533432349304e+00,  1.799958444126487e+02
Nb1O1       ,  1.380000000000000e+00,  4.807441155729992e+00, -7.413691010155981e+01
Cr1         ,  1.550000000000000e+00,  4.780614538729684e+00, -1.022977509503022e+02
Hg2Na1      ,  1.620000000000000e+00,  4.812565241656245e+00, -6.875797736983301e+01
Ga2Y1       ,  1.680000000000000e+00,  4.998541955518089e+00,  1.264683025809795e+02
Be2Nb1      ,  2.150000000000000e+00,  4.971555717448150e+00,  9.813990189649991e+01
Ge1Mo3      ,  2.179200000000000e+00,  4.650802550149503e+00, -2.385659487116209e+02
B1Hf1       ,  3.100000000000000e+00,  4.136429172895011e+00, -7.785217252274293e+02
B1Zr1       ,  3.100000000000000e+00,  4.750604262859669e+00, -1.338005901861477e+02
C1In1Ti2    ,  3.100000000000000e+00,  5.421094146906341e+00,  5.700361595282413e+02
Pt0.25V0.75 ,  3.102500000000000e+00,  5.071120110353465e+00,  2.026561374984750e+02
Sn1         ,  3.740729412000000e+00,  5.296919959660855e+00,  4.396861595822235e+02
B1Ta1       ,  4.000000000000000e+00,  5.247568687810331e+00,  3.878803984514169e+02
Sn1V3       ,  4.462500000000000e+00,  5.359482665119301e+00,  5.053604259819625e+02
B2Nb1       ,  4.597500000000000e+00,  5.321485289421673e+00,  4.654732478976570e+02
Al1Si1Sr1   ,  4.750000000000000e+00,  5.046508320965951e+00,  1.768202788832591e+02
Fe1Li1P1    ,  4.965000000000000e+00,  5.557355197917272e+00,  7.130741643335817e+02
Ga1Si1Sr1   ,  5.000000000000000e+00,  5.978750820813750e+00,  1.155427930766665e+03
Os0.5V0.5   ,  5.150000000000000e+00,  5.182252829086766e+00,  3.193160504983346e+02
Ir1Ti3      ,  5.185000000000000e+00,  5.567542237098956e+00,  7.237678566881561e+02
Ir1Mo1      ,  5.325000000000000e+00,  4.607150282773754e+00, -2.843892649441925e+02
La1         ,  5.343000000000000e+00,  5.958556831620759e+00,  1.134229591976556e+03
N1Ti1       ,  5.387500000000000e+00,  5.479718716948516e+00,  6.315764270455588e+02
B6Y1        ,  5.692857143000000e+00,  5.902346857865130e+00,  1.075224010876783e+03
Nb1S2       ,  5.821818182000000e+00,  5.795001890888488e+00,  9.625402337569216e+02
Ge1V3       ,  6.680000000000000e+00,  6.120439464924302e+00,  1.304163470429585e+03
Sn1Ta3      ,  6.692500000000000e+00,  5.586607045787990e+00,  7.437808550955749e+02
Ir1Mo3      ,  8.031000000000001e+00,  6.555886096751347e+00,  1.761267073797136e+03
N1V1        ,  8.528333333499999e+00,  5.448724645733555e+00,  5.990408633280372e+02
C1Ta1       ,  8.637499999999999e+00,  5.217913584132954e+00,  3.567503959243762e+02
Re3W1       ,  8.733333332999999e+00,  6.447792085792873e+00,  1.647796998935711e+03
Hf1N1       ,  8.830000000000000e+00,  4.967605678080753e+00,  9.399340701903344e+01
Nb0.75Si0.25,  9.000000000000000e+00,  5.534423561583197e+00,  6.890020213124288e+02
Ta1B2       ,  9.500000000000000e+00,  5.255887760506054e+00,  3.966132208639734e+02
Nb3Pt1      ,  9.516428571000001e+00,  6.782223312086108e+00,  1.998861187848729e+03
N1Zr1       ,  9.850000000000000e+00,  5.101175396001592e+00,  2.342062250771910e+02
C1I1Y1      ,  9.917500000000000e+00,  5.044831206178608e+00,  1.750597526636874e+02
C1Nb1       ,  1.002500000000000e+01,  5.281340613418056e+00,  4.233319733624000e+02
C1Mo1       ,  1.015200000000000e+01,  5.293373930538642e+00,  4.359637684303867e+02
Nb1Ru3      ,  1.350000000000000e+01,  5.021281455052363e+00,  1.503387528638976e+02
Mo1Ni1P1    ,  1.550000000000000e+01,  1.609244465841812e+01,  1.177212710496390e+04
Nb3Sn1      ,  1.670900000000000e+01,  5.895682860091563e+00,  1.068228578664231e+03
Ga0.25Nb0.75,  1.816296296333330e+01,  1.879624564024620e+01,  1.461040183543244e+04
B2Mg0.98    ,  3.840000000000000e+01,  3.891180082168717e+01,  3.572640569242772e+04
