# c0 + a0 * (((w_log+9.305973e+01) / (wtd_mean_at_mass-1.527754e+01)) + 9.573326e-01*((lambda4w_low-4.072101e+01) / (lambda-3.646948e-01)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 3.34548300844067; Max AE: 10.7328099629319
# Coefficients
# Task   a0                      c0
# all ,  9.889070545143284e-04,  5.050084698191442e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; K * g^-1 * mol;                                   4|9|div|6|5|div|add:9.5733256709969e-01,0.0000000000000e+00,-4.0721007646749e+01,-3.6469483015077e-01,9.3059725601850e+01,-1.5277544431198e+01; (((w_log+9.305973e+01) / (wtd_mean_at_mass-1.527754e+01)) + 9.573326e-01*((lambda4w_low-4.072101e+01) / (lambda-3.646948e-01))); $\left(\left(\frac{ w_{log} +9.306e+01 }{ wtd_{mean, at, mass}-1.528e+01 } \right) + 0.957\left(\frac{ lambda4w_{low} -4.072e+01 }{ lambda-3.647e-01 } \right)\right)$; (((w_log+9.305973e+01) ./ (wtd_mean_at_mass-1.527754e+01)) + (9.573326e-01.*((lambda4w_low-4.072101e+01) ./ (lambda-3.646948e-01)))); (((newdata$w_log+9.305973e+01) / (newdata$wtd_mean_at_mass-1.527754e+01)) + (9.573326e-01*((newdata$lambda4w_low-4.072101e+01) / (newdata$lambda-3.646948e-01)))); w_log,wtd_mean_at_mass,lambda4w_low,lambda
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
Rh1V3       ,  1.900000000000000e-01,  4.820214093571997e+00, -2.324491503727194e+02
B1Mo1       ,  2.500000000000000e-01,  4.970154093658951e+00, -8.082721643819838e+01
Sb1V3       ,  6.500000000000000e-01,  5.102068586699198e+00,  5.256701150067776e+01
Nb3Os1      ,  6.633333330000000e-01,  4.970812726728536e+00, -8.016119523167676e+01
Ti1O1       ,  7.200000000000000e-01,  5.247817389387888e+00,  1.999507337861560e+02
Ga1Mo3      ,  7.600000000000000e-01,  4.334352853549007e+00, -7.237604801939088e+02
B2Ru1       ,  8.000000000000000e-01,  1.290447198653815e+00, -3.801810779258783e+03
Al1Nb1Ni2   ,  1.075000000000000e+00,  5.061252661703088e+00,  1.129323879394403e+01
Nb1O1       ,  1.380000000000000e+00,  4.806358529244777e+00, -2.464601378198918e+02
Cr1         ,  1.550000000000000e+00,  4.769211203214706e+00, -2.840241594946232e+02
Hg2Na1      ,  1.620000000000000e+00,  4.928916529319767e+00, -1.225273581764292e+02
Ga2Y1       ,  1.680000000000000e+00,  5.052115747088768e+00,  2.053831943108630e+00
Be2Nb1      ,  2.150000000000000e+00,  4.830838114797599e+00, -2.217059554717391e+02
Ge1Mo3      ,  2.179200000000000e+00,  4.733559266673578e+00, -3.200760173293693e+02
B1Hf1       ,  3.100000000000000e+00,  4.231567804441411e+00, -8.276985081798407e+02
B1Zr1       ,  3.100000000000000e+00,  4.736199710456027e+00, -3.174059546875913e+02
