# c0 + a0 * ((EA_range-1.841608e+00) * (lambda-1.039597e+00)) + a1 * (w_log^3)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.91178016604856; Max AE: 9.51124638698375
# Coefficients
# Task   a0                      a1                      c0
# all , -3.534164227083263e+00,  1.457941668436413e+05,  3.863283572692257e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; eV;                                               33|0|mult:-1.8416081918022e+00,-1.0395969128463e+00; ((EA_range-1.841608e+00) * (lambda-1.039597e+00)); $\left(\left(EA_{range}-1.842e+00\right) * \left(lambda-1.040e+00\right)\right)$; ((EA_range-1.841608e+00) .* (lambda-1.039597e+00)); ((newdata$EA_range-1.841608e+00) * (newdata$lambda-1.039597e+00)); EA_range,lambda
# 1;  1; eV^3;                                             1|cb; (w_log^3); $\left(w_{log}^3\right)$; (w_log).^3; (newdata$w_log)^3; w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  4.280883055787592e+00,  6.220618669771116e-01,  1.794357303199999e-05
Se2Ta1      ,  1.250000000000000e-01,  5.673618399530350e+00, -5.081704709212173e-01,  9.861112800000000e-08
Ti1         ,  1.620000000000000e-01,  1.528254889470531e+00,  1.000724206097785e+00,  8.242407999999999e-06
B1Mo1       ,  2.500000000000000e-01,  5.235185114937416e+00,  6.283757927545965e-01,  2.464217100000000e-05
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.965587386608974e+00,  3.083158872755778e-01,  1.316532736000000e-06
Pt1Te1      ,  5.900000000000000e-01,  2.590442168453470e+00,  3.786947208727449e-01,  4.494550960000001e-07
Sb1V3       ,  6.500000000000000e-01,  2.738093701650096e+00,  6.811042803249220e-01,  8.792838143999999e-06
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.381092549733688e+00,  1.624025251169743e-01,  6.294227929999998e-07
Rh1Te2      ,  7.550000000000000e-01,  1.561965422546293e+00,  7.240641359876930e-01,  1.767172329000000e-06
Zr1         ,  9.966666670000000e-01,  1.884892689292782e+00,  6.452938250799680e-01,  2.072671874999999e-06
Be2Ta3      ,  1.000000000000000e+00,  8.535020245686961e-01,  1.014029855125557e+00,  3.936827538999999e-06
C1Si1       ,  1.075000000000000e+00,  1.058624638698375e+01,  7.557624916022897e-01,  6.443297272900001e-05
Nb3Sb1      ,  1.100000000000000e+00,  2.536654819303348e+00,  6.248887763012236e-01,  6.048464248000001e-06
Nb1O1       ,  1.380000000000000e+00,  3.774701932399691e+00,  6.711875852555202e-01,  1.566253000800000e-05
Sb1         ,  1.416666667000000e+00,  4.394866014232854e+00, -1.178686096028464e-01,  7.888890240000000e-07
Sb1Sn1      ,  1.430000000000000e+00,  2.838402641525628e+00,  3.097957987186609e-01,  4.800486870000000e-07
S2Ta1       ,  1.488116666500000e+00,  4.341877674065129e+00, -9.502677541812705e-02,  9.791466569999998e-07
B2C2Y1      ,  1.800000000000000e+00,  8.869605510953111e+00,  4.969345964047151e-01,  4.638436885699999e-05
Re2Y1       ,  1.830000000000000e+00,  1.213643852942525e+00,  8.551019175143953e-01,  2.554497863000000e-06
S1Y1        ,  1.900000000000000e+00,  4.205919215060595e+00,  2.418902612527637e-02,  2.936493567999999e-06
Ga2Pt1      ,  1.900000000000000e+00,  3.923006930455357e+00,  3.595242263550963e-03,  4.967930880000000e-07
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.486814633785382e+00,  6.205657062025445e-01,  5.601816576000001e-06
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.467483381561848e+00,  4.141474486515944e-01,  4.654843749999999e-07
Be2Nb1      ,  2.150000000000000e+00,  4.314380588696864e+00,  5.270437828660083e-01,  1.587001969700000e-05
In1Te1      ,  2.206000000000000e+00,  3.810495944391245e+00,  2.183732185696901e-02,  1.672841510000000e-07
C2Cl2Y2     ,  2.300000000000000e+00,  1.945226487462233e+00,  5.571123851814369e-01,  3.489136640000000e-07
Be2Nb3      ,  2.300000000000000e+00,  2.946507336117624e+00,  5.596759046640025e-01,  7.278825672000002e-06
Pb1Pd2Sc1   ,  2.400000000000000e+00,  2.666433385435009e+00,  3.396065144489127e-01,  2.314912500000000e-08
As1Pt1Sr1   ,  2.425000000000000e+00,  4.246262466558769e+00, -8.520067880333285e-02,  5.615156250000001e-07
Bi1Nb3      ,  2.516666667000000e+00,  1.936722619690129e+00,  6.649990040036795e-01,  2.905841483000000e-06
Re1         ,  2.581333333000000e+00,  2.511217210066389e+00,  4.979651697357954e-01,  2.797260929000000e-06
Hf1In1Pd2   ,  2.630000000000000e+00,  2.491696581719861e+00,  4.036199280813303e-01,  3.763670480000000e-07
Nb3Rh1      ,  2.742333333000000e+00,  2.141397781462621e+00,  7.000669775856958e-01,  5.159780352000000e-06
Ga1Ni2Zr1   ,  2.870000000000000e+00,  4.872350605199886e+00, -2.798172083765902e-01,  1.381884130000000e-07
N1Ni3Zn1    ,  3.000000000000000e+00,  5.634971754036220e+00, -4.516122325179352e-01,  1.204550144000000e-06
B1Hf1       ,  3.100000000000000e+00,  3.125409423736250e+00,  9.246786111691371e-01,  1.735386246900000e-05
Pt0.25V0.75 ,  3.102500000000000e+00,  5.281040766951621e+00,  9.400426136847417e-03,  9.952248951000003e-06
C2Y1        ,  3.150000000000000e+00,  4.102676030148353e+00,  4.078198383163050e-01,  1.152785997900000e-05
Pb1Pd2Y1    ,  3.215000000000000e+00,  1.058420385708824e+00,  8.047121882360834e-01,  2.683361250000000e-07
In1Sb1      ,  3.320000000000000e+00,  4.953256233980731e+00, -2.987676720936159e-01,  2.337448960000000e-07
Bi2K1       ,  3.575000000000000e+00,  3.254953657974959e+00,  1.775045896339341e-01,  1.303238430000000e-07
Al1Hf1Pd2   ,  3.621666666500000e+00,  5.618147842397075e+00, -4.936788938924777e-01,  6.942653100000000e-08
Hg0.5In0.5  ,  3.810000000000000e+00,  8.713680288489352e+00, -1.371881889066145e+00,  1.331205300000000e-08
C1W2        ,  3.835000000000000e+00,  3.162049293519211e+00,  4.831596578151493e-01,  6.902411264000002e-06
C1Ga1Mo2    ,  3.900000000000000e+00,  4.041415180957437e+00,  1.810784359319114e-01,  5.611284433000001e-06
Ba1Ge3      ,  4.000000000000000e+00,  4.209608256061103e+00, -5.820792757941453e-02,  9.644302719999999e-07
Bi2Rb1      ,  4.250000000000000e+00,  1.191203029384946e+00,  7.651163467521427e-01,  2.192562270000000e-07
Ba1Sn3      ,  4.300000000000000e+00,  2.600777819219833e+00,  3.847704518806637e-01,  6.676276239999998e-07
Rh1Se2      ,  4.350000000000000e+00,  3.453880098951609e+00,  2.334619208777121e-01,  2.851206632000000e-06
Al1Au2Sc1   ,  4.400000000000000e+00,  3.888866498311443e+00, -2.235304678789318e-03,  1.212873750000000e-07
Pb3Y1       ,  4.720000000000000e+00,  3.792585869404844e+00,  2.950651345637251e-02,  2.303463970000000e-07
Bi2Cs1      ,  4.750000000000000e+00,  1.408371485846243e+00,  7.033566710271868e-01,  2.117087360000000e-07
Al1Si1Sr1   ,  4.750000000000000e+00,  3.853453315369948e+00,  6.634376064919358e-02,  1.540798875000000e-06
Pd2Sn1Y1    ,  4.814444444333330e+00,  3.953450381319055e+00, -2.077744789973859e-02,  1.147912560000000e-07
Br2C2Y2     ,  5.050000000000000e+00,  5.455151295529623e+00, -3.212453213566016e-01,  3.131359847000001e-06
Ir1Mo1      ,  5.325000000000000e+00,  3.086002578604171e+00,  4.966776418096651e-01,  6.708494455999999e-06
N1Ti1       ,  5.387500000000000e+00,  7.224538955482060e+00,  6.179649906034694e-01,  3.803475314700000e-05
Ga1         ,  5.527454545000000e+00,  5.705811009684949e+00, -5.114202801909677e-01,  2.406418480000000e-07
B6Y1        ,  5.692857143000000e+00,  7.792480951553140e+00, -1.106173554627296e+00,  1.357967440000000e-07
Bi3Sr1      ,  5.700000000000000e+00,  3.203310464893287e+00,  1.937172870066809e-01,  1.691123770000000e-07
Ba1Bi3      ,  5.745000000000000e+00,  4.840025518503777e+00, -2.737901891140461e-01,  6.257077299999998e-08
Nb1S2       ,  5.821818182000000e+00,  5.768947994956819e+00, -4.361277829407419e-01,  2.498846293000000e-06
C1Mo2       ,  6.021666667000000e+00,  3.626537401749086e+00,  7.607183952829246e-01,  1.681656832800000e-05
Rh2Sr1      ,  6.200000000000000e+00,  3.946284679384339e+00, -1.057129811080540e-02,  3.130468390000000e-07
Pb1         ,  6.470100000000000e+00,  2.906285095047646e+00,  2.764197042619957e-01,  1.365908750000000e-07
Sn1Ta3      ,  6.692500000000000e+00,  6.720644670459841e+00, -7.892944447117248e-01,  4.654843749999999e-07
Ag1B2       ,  6.700000000000000e+00,  3.792996195798024e+00,  2.896484046372406e-01,  6.539203000000002e-06
Nb1Se2      ,  6.814619048000000e+00,  7.220276936566670e+00, -9.152760698236054e-01,  8.385618069999998e-07
Li1Pb1      ,  7.200000000000000e+00,  2.354194942076036e+00,  4.365958896379965e-01,  2.326083750000000e-07
Tc1         ,  7.794166667000000e+00,  5.167361861259339e+00, -2.528584900619449e-01,  2.815166528000000e-06
P1Ru1Zr1    ,  8.496153846000000e+00,  5.167576086889988e+00, -2.748179278333588e-01,  2.284322013000000e-06
C1Ta1       ,  8.637499999999999e+00,  4.658001868590108e+00,  2.902632399019413e-01,  1.248716800000000e-05
Hf1N1       ,  8.830000000000000e+00,  4.212863499418313e+00,  5.025691902153007e-01,  1.458043230700000e-05
N1Zr1       ,  9.850000000000000e+00,  6.235065036688119e+00,  4.617670219658240e-01,  2.746160591300000e-05
C2I2Y2      ,  9.917500000000000e+00,  1.971494171793869e+00,  5.465110129805857e-01,  2.720977919999999e-07
C1Mo1       ,  1.015200000000000e+01,  5.959389119937134e+00, -4.275876135827923e-01,  4.012099469000001e-06
Mo3Os1      ,  1.102250000000000e+01,  5.946732028851643e+00, -4.696424986270468e-01,  2.905841483000000e-06
C6Ca        ,  1.130300000000000e+01,  7.332074541442275e+00,  1.638021928467820e-01,  2.776307795200001e-05
Nb3Sn1      ,  1.670900000000000e+01,  1.143554788140129e+01, -2.096586449211438e+00,  1.115157653000000e-06
B2Mg0.98    ,  3.840000000000000e+01,  3.434048674135296e+01,  6.665182595217809e-01,  2.251996007040000e-04
