# c0 + a0 * (((wtd_std_IP-1.916737e+00) / (density-2.490763e+00)) - (9.783108e+00*((lambda-5.386273e+01) / (mean_IP+2.076359e+01))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.80737740141904; Max AE: 11.1333725915423
# Coefficients
# Task   a0                      c0
# all , -3.783644498828921e+00,  7.198693261323352e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; cm^3 * eV * g^-1;                                 25|2|div|5|20|div|sub:9.7831077359538e+00,0.0000000000000e+00,-5.3862729740160e+01,2.0763592028969e+01,-1.9167373376224e+00,-2.4907632862257e+00; (((wtd_std_IP-1.916737e+00) / (density-2.490763e+00)) - (9.783108e+00*((lambda-5.386273e+01) / (mean_IP+2.076359e+01)))); $\left(\left(\frac{ wtd_{std, IP} -1.917e+00 }{ density-2.491e+00 } \right) - \left(9.783e+00\left(\frac{ lambda -5.386e+01 }{ mean_{IP}+2.076e+01 } \right)\right)\right)$; (((wtd_std_IP-1.916737e+00) ./ (density-2.490763e+00)) - (9.783108e+00.*((lambda-5.386273e+01) ./ (mean_IP+2.076359e+01)))); (((newdata$wtd_std_IP-1.916737e+00) / (newdata$density-2.490763e+00)) - (9.783108e+00*((newdata$lambda-5.386273e+01) / (newdata$mean_IP+2.076359e+01)))); wtd_std_IP,density,lambda,mean_IP
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
Rh1V3       ,  1.900000000000000e-01,  2.202699330777400e+00,  1.844365486875289e+01
B1Mo1       ,  2.500000000000000e-01,  3.419298685077976e+00,  1.812211320312412e+01
Cr3Ir1      ,  2.560000000000000e-01,  4.893909213866677e+00,  1.773238035976500e+01
Al1Os1      ,  3.900000000000000e-01,  1.966186627642219e+00,  1.850616409846736e+01
Al1Mo3      ,  5.800000000000000e-01,  3.358079058693019e-01,  1.893706576543886e+01
Sb1V3       ,  6.500000000000000e-01,  3.838133858857109e+00,  1.801141697521244e+01
Nb3Os1      ,  6.633333330000000e-01,  3.265258591342161e+00,  1.816282529797962e+01
Ti1O1       ,  7.200000000000000e-01,  5.927238825559004e+00,  1.745927605199714e+01
Ga1Mo3      ,  7.600000000000000e-01,  2.992074555147824e-01,  1.894673909768924e+01
B2Ru1       ,  8.000000000000000e-01,  3.870477094724401e+00,  1.800286880535206e+01
La1Se1      ,  1.020000000000000e+00,  2.165284103837012e+00,  1.845354354274221e+01
Co1Si2      ,  1.306666667000000e+00,  5.743079698838865e+00,  1.750794847002615e+01
Nb1O1       ,  1.380000000000000e+00,  6.874487743103088e+00,  1.720892247944632e+01
Cr1         ,  1.550000000000000e+00,  1.935790450978755e+00,  1.851419766945239e+01
Hg2Na1      ,  1.620000000000000e+00,  2.758763669533528e+00,  1.829668959785383e+01
Ga2Y1       ,  1.680000000000000e+00,  1.331887412814801e+00,  1.867380649061698e+01
Be2Nb1      ,  2.150000000000000e+00,  4.483526322327149e+00,  1.784084268799550e+01
Ge1Mo3      ,  2.179200000000000e+00,  2.838041613387268e+00,  1.827573679854135e+01
B1Hf1       ,  3.100000000000000e+00,  2.640764054105154e+00,  1.832787635851935e+01
B1Zr1       ,  3.100000000000000e+00,  3.205592937377757e+00,  1.817859465844223e+01
C1In1Ti2    ,  3.100000000000000e+00,  2.746256892923522e+00,  1.829999508192187e+01
Pt0.25V0.75 ,  3.102500000000000e+00,  3.889074973979750e+00,  1.799795347061036e+01
Sn1         ,  3.740729412000000e+00,  3.750738280133434e+00,  1.803451522843119e+01
B1Ta1       ,  4.000000000000000e+00,  3.746286039570093e+00,  1.803569193532443e+01
Sn1V3       ,  4.462500000000000e+00,  3.934696255686209e+00,  1.798589597373913e+01
B2Nb1       ,  4.597500000000000e+00,  3.538602531973315e+00,  1.809058174002492e+01
Al1Si1Sr1   ,  4.750000000000000e+00,  4.585427860976321e+00,  1.781391057566817e+01
Fe1Li1P1    ,  4.965000000000000e+00,  2.326147124741932e+00,  1.841102817932614e+01
Ga1Si1Sr1   ,  5.000000000000000e+00,  5.221097992132206e+00,  1.764590585657983e+01
Os0.5V0.5   ,  5.150000000000000e+00,  3.629225007107150e+00,  1.806663063278905e+01
Ir1Ti3      ,  5.185000000000000e+00,  5.866139116758355e+00,  1.747542442661837e+01
Ir1Mo1      ,  5.325000000000000e+00,  3.737862695291787e+00,  1.803791818683430e+01
N1Ti1       ,  5.387500000000000e+00,  6.873093796422362e+00,  1.720929089320220e+01
B6Y1        ,  5.692857143000000e+00,  5.452282673957990e+00,  1.758480479861909e+01
Nb1S2       ,  5.821818182000000e+00,  5.208569838533065e+00,  1.764921699048869e+01
Ge1V3       ,  6.680000000000000e+00,  5.000254228389458e+00,  1.770427385701198e+01
Sn1Ta3      ,  6.692500000000000e+00,  5.826177432990901e+00,  1.748598611754357e+01
Al1Ge1Sr1   ,  6.700000000000000e+00,  9.786243209070605e+00,  1.643935877787004e+01
Ir1Mo3      ,  8.031000000000001e+00,  8.406737419038175e+00,  1.680395587214235e+01
N1V1        ,  8.528333333499999e+00,  6.658953118555298e+00,  1.726588729858155e+01
Re3W1       ,  8.733333332999999e+00,  9.878769583078483e+00,  1.641490447883732e+01
Hf1N1       ,  8.830000000000000e+00,  8.661939228279294e+00,  1.673650719684526e+01
Nb0.75Si0.25,  9.000000000000000e+00,  4.319720525360389e+00,  1.788413581371529e+01
Ta1B2       ,  9.500000000000000e+00,  4.704591284962311e+00,  1.778241622570403e+01
Nb3Pt1      ,  9.516428571000001e+00,  8.202111737176002e+00,  1.685803750743486e+01
N1Zr1       ,  9.850000000000000e+00,  7.474186672046543e+00,  1.705042478519173e+01
C1Nb1       ,  1.002500000000000e+01,  5.760210983222233e+00,  1.750342074962623e+01
C1Mo1       ,  1.015200000000000e+01,  5.533344168987517e+00,  1.756338061485800e+01
Mo1Ni1P1    ,  1.550000000000000e+01,  4.366627408457664e+00,  1.787173853825460e+01
Ga0.25Nb0.75,  1.816296296333330e+01,  1.780789786635833e+01,  1.431927200445078e+01
B2Mg0.98    ,  3.840000000000000e+01,  3.803846139613786e+01,  8.972426248714191e+00
