# FEAT_ID     Score                   Feature Expression
0             0.736042069789516362    (((ThermalCond_wtd_range+1.969301e+00) / (at_mass_mean-1.834614e+01)) + 1.433181e+02*((EA_wtd_range-7.301670e-01) * (lambda4w_low-1.863136e-02)))
1             0.736059399513767088    (((w_log+8.878352e+00) / (density-2.718507e+00)) + 9.606165e+00*((PE_wtd_mean-2.174086e+00) * (lambda3-2.038234e+00)))
2             0.736237663755561433    (((at_rad_mean+4.975147e+01) / (at_mass_mean-1.767794e+01)) + 3.622692e+02*((EA_range-1.650941e+00) * (lambda4w_low-1.287601e-02)))
3             0.736345390489067109    (((lambda+9.124618e+00) / (lambda4w_low+4.764071e-03)) + 6.203622e+03*((lambda4w_low+2.071663e-02) / (density-2.702831e+00)))
4             0.736356250811057822    (((w_log+3.927968e+00) / (at_mass_mean-1.767244e+01)) + 2.978182e+01*((EA_range-1.651143e+00) * (lambda4w_low-1.302025e-02)))
5             0.736425665493839143    (((at_rad_wtd_std+6.705023e+01) / (density-2.715956e+00)) + 7.660521e+01*((PE_wtd_mean-2.174445e+00) * (lambda3-1.786620e+00)))
6             0.736805389923660736    (((IP_std-2.767272e+00) / (density-2.558324e+00)) + 3.457133e+01*((EA_wtd_range-7.359285e-01) * (lambda4w_low+5.584738e-03)))
7             0.737065987702895331    (((w_log-1.675666e-01) / (at_mass_mean-1.719293e+01)) + 1.064061e+00*((PE_wtd_std-4.818178e-01) * (lambda4w_low-3.299918e-02)))
8             0.737084536192110451    (((at_rad_wtd_mean+1.744104e+01) / (at_mass_mean-1.769568e+01)) + 2.478799e+02*((EA_wtd_range-7.370046e-01) * (lambda4w_low+3.707326e-03)))
9             0.737548333627920494    ((1.0 / (at_mass_mean-1.771499e+01)) + 1.130576e+01*((EA_wtd_std-7.789654e-01) * (lambda4w_low-7.410813e-03)))
10            0.737633700014133975    (((at_rad_wtd_range+7.905369e+01) / (density-2.710809e+00)) + 3.618123e-03*((EA_std+2.600570e+04) / (lambda-2.481773e+00)))
11            0.738065506879579947    (((IP_wtd_std+1.722498e+01) / (at_mass_mean-1.769896e+01)) + 2.118416e+02*((EA_std-8.265189e-01) * (lambda4w_low-8.205602e-03)))
