# FEAT_ID     Feature Postfix Expression (RPN)
0             40|7|div|34|2|mult|add:1.4331807369968e+02,0.0000000000000e+00,-7.3016696304227e-01,-1.8631363304477e-02,1.9693013851375e+00,-1.8346136718626e+01
1             1|5|div|26|3|mult|add:9.6061649796118e+00,0.0000000000000e+00,-2.1740863662235e+00,-2.0382337080180e+00,8.8783515773661e+00,-2.7185069801314e+00
2             13|7|div|33|2|mult|add:3.6226924234581e+02,0.0000000000000e+00,-1.6509414401935e+00,-1.2876014711348e-02,4.9751473796708e+01,-1.7677943512674e+01
3             0|2|div|2|5|div|add:6.2036222983897e+03,0.0000000000000e+00,2.0716634274757e-02,-2.7028305870706e+00,9.1246182079622e+00,4.7640708886176e-03
4             1|7|div|33|2|mult|add:2.9781823853264e+01,0.0000000000000e+00,-1.6511425376352e+00,-1.3020250756276e-02,3.9279682540389e+00,-1.7672437719257e+01
5             18|5|div|26|3|mult|add:7.6605207900697e+01,0.0000000000000e+00,-2.1744445684745e+00,-1.7866203758167e+00,6.7050230895025e+01,-2.7159560267594e+00
6             23|5|div|34|2|mult|add:3.4571332689525e+01,0.0000000000000e+00,-7.3592846233872e-01,5.5847377320893e-03,-2.7672724720149e+00,-2.5583237881904e+00
7             1|7|div|30|2|mult|add:1.0640605745704e+00,0.0000000000000e+00,-4.8181778536843e-01,-3.2999180459708e-02,-1.6756657580010e-01,-1.7192930643127e+01
8             14|7|div|34|2|mult|add:2.4787986521843e+02,0.0000000000000e+00,-7.3700460612205e-01,3.7073258364888e-03,1.7441035985637e+01,-1.7695678666421e+01
9             7|inv|36|2|mult|add:1.1305760076482e+01,0.0000000000000e+00,-7.7896536543481e-01,-7.4108126902769e-03,1.0000000000000e+00,-1.7714994628257e+01
10            16|5|div|35|0|div|add:3.6181234135383e-03,0.0000000000000e+00,2.6005700631225e+04,-2.4817734729030e+00,7.9053691145336e+01,-2.7108089558655e+00
