# c0 + a0 * ((EA_wtd_range-7.354251e-01) * (lambda4w_low-6.170365e-03)) + a1 * (w_log^3)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.92718937316177; Max AE: 10.3605416073288
# Coefficients
# Task   a0                      a1                      c0
# all , -7.420751586848081e+01,  1.316230377384239e+05,  3.003242272889730e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; eV^2;                                             34|2|mult:-7.3542507258351e-01,-6.1703652471056e-03; ((EA_wtd_range-7.354251e-01) * (lambda4w_low-6.170365e-03)); $\left(\left(EA_{wtd, range}-7.354e-01\right) * \left(lambda4w_{low}-6.170e-03\right)\right)$; ((EA_wtd_range-7.354251e-01) .* (lambda4w_low-6.170365e-03)); ((newdata$EA_wtd_range-7.354251e-01) * (newdata$lambda4w_low-6.170365e-03)); EA_wtd_range,lambda4w_low
# 1;  1; eV^3;                                             1|cb; (w_log^3); $\left(w_{log}^3\right)$; (w_log).^3; (newdata$w_log)^3; w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  5.144941952602267e+00,  2.965843931908849e-03,  1.794357303199999e-05
Se2Ta1      ,  1.250000000000000e-01, -2.778737451585184e-03,  4.068321747778367e-02,  9.861112800000000e-08
Ti1         ,  1.620000000000000e-01,  3.817971483777024e+00,  3.640622721167553e-03,  8.242407999999999e-06
B1Mo1       ,  2.500000000000000e-01,  6.141136468291633e+00,  1.422810167570073e-03,  2.464217100000000e-05
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.080399664741213e+00,  1.295403100587349e-03,  1.316532736000000e-06
Pt1Te1      ,  5.900000000000000e-01,  2.925886534907486e+00,  1.839630143215212e-03,  4.494550960000001e-07
Sb1V3       ,  6.500000000000000e-01,  3.974177323202611e+00,  2.511942548690788e-03,  8.792838143999999e-06
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.066367019105169e+00,  2.657654496342004e-04,  6.294227929999998e-07
Rh1Te2      ,  7.550000000000000e-01,  3.072358314169612e+00,  2.203072653181520e-03,  1.767172329000000e-06
Zr1         ,  9.966666670000000e-01,  3.096485025414772e+00,  2.419817100678925e-03,  2.072671874999999e-06
Be2Ta3      ,  1.000000000000000e+00,  3.268397421305192e+00,  3.409655320741851e-03,  3.936827538999999e-06
C1Si1       ,  1.075000000000000e+00,  1.143554160732879e+01,  6.544386522117362e-04,  6.443297272900001e-05
Nb3Sb1      ,  1.100000000000000e+00,  3.669267053186194e+00,  1.753090049640158e-03,  6.048464248000001e-06
Nb1O1       ,  1.380000000000000e+00,  4.916043664177416e+00,  2.004492203971961e-03,  1.566253000800000e-05
Sb1         ,  1.416666667000000e+00,  3.518001039757785e+00, -5.537482184674662e-03,  7.888890240000000e-07
Sb1Sn1      ,  1.430000000000000e+00,  2.971385961784327e+00,  1.280756759451814e-03,  4.800486870000000e-07
S2Ta1       ,  1.488116666500000e+00,  2.467817342172923e+00,  8.951966392190319e-03,  9.791466569999998e-07
B2C2Y1      ,  1.800000000000000e+00,  9.017766633426772e+00,  1.222614326042662e-03,  4.638436885699999e-05
Re2Y1       ,  1.830000000000000e+00,  3.088531534026733e+00,  3.381618486355436e-03,  2.554497863000000e-06
S1Y1        ,  1.900000000000000e+00,  3.419725406959512e+00, -4.039069358338358e-04,  2.936493567999999e-06
Ga2Pt1      ,  1.900000000000000e+00,  3.087540885663363e+00, -2.548151246180250e-04,  4.967930880000000e-07
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.593111039222900e+00,  1.987121473177342e-03,  5.601816576000001e-06
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.898333343535286e+00,  2.239360728719630e-03,  4.654843749999999e-07
Be2Nb1      ,  2.150000000000000e+00,  4.971763207474694e+00,  1.621658742977963e-03,  1.587001969700000e-05
In1Te1      ,  2.206000000000000e+00,  3.042789529212459e+00, -2.362133807805005e-04,  1.672841510000000e-07
C2Cl2Y2     ,  2.300000000000000e+00,  2.180533572565591e+00,  1.170546900165417e-02,  3.489136640000000e-07
Be2Nb3      ,  2.300000000000000e+00,  3.838799354534236e+00,  1.650830957468986e-03,  7.278825672000002e-06
Pb1Pd2Sc1   ,  2.400000000000000e+00,  2.769427507060157e+00,  3.191883210359079e-03,  2.314912500000000e-08
As1Pt1Sr1   ,  2.425000000000000e+00,  3.085423844297619e+00, -1.114870779728385e-04,  5.615156250000001e-07
Bi1Nb3      ,  2.516666667000000e+00,  3.208884426286567e+00,  2.382959835164863e-03,  2.905841483000000e-06
Re1         ,  2.581333333000000e+00,  3.303734476689093e+00,  9.121957018827276e-04,  2.797260929000000e-06
Hf1In1Pd2   ,  2.630000000000000e+00,  2.888164694148891e+00,  2.218321836766417e-03,  3.763670480000000e-07
Nb3Rh1      ,  2.742333333000000e+00,  3.495535030922426e+00,  2.517982225570536e-03,  5.159780352000000e-06
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.265384506045708e+00, -3.287449412658264e-03,  1.381884130000000e-07
N1Ni3Zn1    ,  3.000000000000000e+00,  4.265104612621772e+00, -1.486797904171769e-02,  1.204550144000000e-06
B1Hf1       ,  3.100000000000000e+00,  5.060596995253484e+00,  3.056474396782618e-03,  1.735386246900000e-05
