# FEAT_ID     Feature Postfix Expression (RPN)
0             39|6|mult|7|sp|div
1             1|cb|39|3|mult|mult
2             40|5|mult|8|sp|div
3             41|6|mult|7|sp|div
4             42|19|mult|8|sp|div
5             42|39|mult|8|sp|div
6             42|41|mult|8|sp|div
7             1|cb|41|3|mult|mult
8             1|cb|40|2|mult|mult
9             40|20|mult|8|sp|div
10            2|3|div|cb
11            2|1|mult|1|0|div|mult
12            1|0|mult|cb
13            39|sq|8|sp|div
14            41|39|mult|8|sp|div
15            41|sq|8|sp|div
16            40|19|mult|8|sp|div
17            1|cb|42|2|mult|mult
18            1|cb|39|2|mult|mult
19            1|cb|41|2|mult|mult
20            6|2|mult|1|cb|mult
21            1|cb|38|2|mult|mult
22            38|37|sub|7|cb|div
23            1|cb|38|37|sub|mult
24            1|cb|3|5|div|mult
25            1|cb|37|2|mult|mult
26            20|2|mult|1|cb|mult
27            19|2|mult|1|cb|mult
28            1|cb|3|26|div|mult
29            1|cb|3|25|div|mult
#-----------------------------------------------------------------------
30            5|2|mult|41|37|abd|mult
31            41|37|abd|28|3|sub|mult
32            38|2|mult|41|38|sub|mult
33            37|2|mult|42|38|sub|mult
34            3|19|div|41|37|abd|mult
35            37|2|mult|40|38|sub|mult
36            2|1|mult|41|37|abd|mult
37            3|14|div|41|37|abd|mult
38            41|37|abd|32|3|mult|mult
39            25|2|mult|41|37|abd|mult
40            2|1|mult|40|38|sub|mult
41            41|37|abd|30|3|abd|mult
42            41|37|abd|30|3|sub|mult
43            37|3|mult|41|3|mult|abd
44            4|3|mult|41|37|abd|mult
45            41|37|abd|31|3|mult|mult
46            3|20|div|41|37|abd|mult
47            41|37|abd|28|3|abd|mult
48            3|5|div|41|37|abd|mult
49            26|2|mult|41|37|abd|mult
50            41|37|abd|29|3|sub|mult
51            3|1|mult|41|37|abd|mult
52            2|0|div|41|37|abd|mult
53            41|37|abd|28|3|add|mult
54            27|3|add|41|37|abd|mult
55            25|3|mult|41|37|abd|mult
56            41|37|abd|30|3|add|mult
57            26|3|mult|41|37|abd|mult
58            27|3|abd|41|37|abd|mult
59            41|37|abd|29|3|add|mult
#-----------------------------------------------------------------------
60            17|0|mult|34|22|abd|mult
61            22|2|sub|18|0|mult|mult
62            20|16|mult|0|sin|mult
63            15|0|mult|34|22|abd|mult
64            22|2|sub|16|0|mult|mult
65            18|0|mult|34|22|abd|mult
66            15|0|mult|36|22|sub|mult
67            0|sin|29|exp|add
68            17|0|mult|34|22|sub|mult
69            15|0|mult|34|22|sub|mult
70            18|0|mult|34|22|sub|mult
71            0|sin|30|exp|add
72            0|sin|28|add
73            0|sin|29|26|add|add
74            25|sin|30|0|mult|abd
75            0|sin|28|5|mult|mult
76            28|0|mult|29|cos|abd
77            25|sin|28|0|mult|abd
78            28|cos|29|0|mult|abd
79            28|cos|28|0|mult|abd
80            0|sin|30|26|add|add
81            30|cos|29|0|mult|abd
82            0|sin|28|26|add|add
83            0|sin|28|exp|add
84            29|cos|29|0|mult|abd
85            26|sin|30|0|mult|abd
86            0|sin|28|4|div|mult
87            26|sin|29|0|mult|abd
88            25|sin|29|0|mult|abd
89            26|sin|28|0|mult|abd
#-----------------------------------------------------------------------
90            30|12|mult|4|sp|div
91            11|10|add|4|sp|div
92            12|10|add|4|sp|div
93            20|11|mult|4|sp|div
94            28|11|mult|4|sp|div
95            14|10|mult|4|sp|div
96            20|12|mult|4|sp|div
97            19|11|mult|4|sp|div
98            13|10|mult|4|sp|div
99            19|12|mult|4|sp|div
100           10|abs|4|sp|div
101           28|12|mult|4|sp|div
102           20|10|mult|4|sp|div
103           25|11|mult|4|sp|div
104           29|10|mult|4|sp|div
105           26|11|mult|4|sp|div
106           19|10|mult|4|sp|div
107           25|12|mult|4|sp|div
108           30|10|mult|4|sp|div
109           26|12|mult|4|sp|div
110           11|4|div|4|sp|div
111           12|4|div|4|sp|div
112           28|10|mult|4|sp|div
113           25|10|mult|4|sp|div
114           26|10|mult|4|sp|div
115           10|4|div|4|sp|div
116           32|37|div|13|sp|div
117           33|22|abd|31|23|abd|abd
118           33|24|abd|31|24|abd|abd
119           33|22|abd|31|24|abd|abd
#-----------------------------------------------------------------------
120           33|8|div|31|24|abd|div
121           11|0|mult|4|sp|div
122           28|9|mult|4|sp|div
123           36|7|div|31|24|abd|div
124           26|10|mult|31|23|sub|div
125           30|9|mult|4|sp|div
126           34|7|div|31|24|abd|div
127           34|8|div|31|24|abd|div
128           33|7|div|31|24|abd|div
129           27|9|mult|4|sp|div
130           12|0|mult|4|sp|div
131           27|12|mult|4|sp|div
132           12|1|mult|31|23|sub|div
133           27|10|mult|4|sp|div
134           30|11|mult|4|sp|div
135           25|10|mult|31|23|sub|div
136           29|9|mult|4|sp|div
137           10|7|div|31|24|abd|div
138           29|12|mult|4|sp|div
139           27|11|mult|4|sp|div
140           10|5|mult|31|23|sub|div
141           29|11|mult|4|sp|div
142           36|2|abd|31|24|abd|div
143           11|7|div|31|24|abd|div
144           10|0|mult|4|sp|div
145           34|2|abd|31|24|abd|div
146           12|7|div|31|24|abd|div
147           10|6|div|31|23|sub|div
148           9|7|div|31|24|abd|div
149           10|1|mult|31|23|sub|div
#-----------------------------------------------------------------------
