# c0 + a0 * (w_log / mean_at_mass)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 5.25440480644734; Max AE: 14.3565337669464
# Coefficients
# Task   a0                      c0
# all ,  4.700636946142614e-01,  3.772245037166826e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; K * g^-1 * mol;                                   4|8|div; (w_log / mean_at_mass); $\left(\frac{ w_{log} }{ mean_{at, mass} } \right)$; (w_log ./ mean_at_mass); (newdata$w_log / newdata$mean_at_mass); w_log,mean_at_mass
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
Rh1V3       ,  1.900000000000000e-01,  5.619007162483917e+00,  3.928748691882194e+00
Cr3Ir1      ,  2.560000000000000e-01,  4.201629824490335e+00,  9.134608612474673e-01
Al1Os1      ,  3.900000000000000e-01,  4.535773387607738e+00,  1.624308278195087e+00
Al1Mo3      ,  5.800000000000000e-01,  6.037937086570622e+00,  4.819968177425495e+00
Sb1V3       ,  6.500000000000000e-01,  4.535095003691233e+00,  1.622865103739630e+00
Nb3Os1      ,  6.633333330000000e-01,  4.405157308577413e+00,  1.346439383985952e+00
Ti1O1       ,  7.200000000000000e-01,  1.182645403239869e+01,  1.713429283629577e+01
Ga1Mo3      ,  7.600000000000000e-01,  5.309926708136410e+00,  3.271219812522258e+00
B2Ru1       ,  8.000000000000000e-01,  6.887209865171314e+00,  6.626686688834067e+00
La1Se1      ,  1.020000000000000e+00,  4.273911911434545e+00,  1.067231696503155e+00
Al1Nb1Ni2   ,  1.075000000000000e+00,  5.005343848170385e+00,  2.623258986243241e+00
Co1Si2      ,  1.306666667000000e+00,  7.470749046741947e+00,  7.868091179877544e+00
Nb1O1       ,  1.380000000000000e+00,  6.552328187801553e+00,  5.914269028830421e+00
Cr1         ,  1.550000000000000e+00,  6.988140437965369e+00,  6.841403489877125e+00
Be2Nb1      ,  2.150000000000000e+00,  6.770028125126015e+00,  6.377397621441915e+00
Ge1Mo3      ,  2.179200000000000e+00,  5.311679378195081e+00,  3.274948392454621e+00
B1Hf1       ,  3.100000000000000e+00,  5.523883165433185e+00,  3.726384633265009e+00
B1Zr1       ,  3.100000000000000e+00,  7.574644204032809e+00,  8.089114752812952e+00
C1In1Ti2    ,  3.100000000000000e+00,  5.824401983301858e+00,  4.365699733137337e+00
Pt0.25V0.75 ,  3.102500000000000e+00,  4.521182258772599e+00,  1.593267529883069e+00
Sn1         ,  3.740729412000000e+00,  4.200903845786946e+00,  9.119164350096876e-01
B1Ta1       ,  4.000000000000000e+00,  5.703350997025957e+00,  4.108179342469354e+00
Sn1V3       ,  4.462500000000000e+00,  4.074310964843848e+00,  6.426063768334633e-01
Al1Si1Sr1   ,  4.750000000000000e+00,  5.243470031179593e+00,  3.129841787122208e+00
Fe1Li1P1    ,  4.965000000000000e+00,  8.925168801320551e+00,  1.096218198340602e+01
Ga1Si1Sr1   ,  5.000000000000000e+00,  3.977718092487553e+00,  4.371174750888615e-01
Os0.5V0.5   ,  5.150000000000000e+00,  4.481048126576791e+00,  1.507887330017299e+00
Ir1Ti3      ,  5.185000000000000e+00,  3.999720904857425e+00,  4.839256260308892e-01
Ir1Mo1      ,  5.325000000000000e+00,  4.515128273393422e+00,  1.580388455305431e+00
La1         ,  5.343000000000000e+00,  3.863550194589587e+00,  1.942399688997196e-01
N1Ti1       ,  5.387500000000000e+00,  9.526749139572603e+00,  1.224196671288978e+01
B6Y1        ,  5.692857143000000e+00,  5.273395174623167e+00,  3.193503677598840e+00
Nb1S2       ,  5.821818182000000e+00,  6.206122598691106e+00,  5.177761204301351e+00
Ge1V3       ,  6.680000000000000e+00,  4.534951831632759e+00,  1.622560523615459e+00
Sn1Ta3      ,  6.692500000000000e+00,  3.866614867743698e+00,  2.007596665262843e-01
Al1Ge1Sr1   ,  6.700000000000000e+00,  3.844777069204781e+00,  1.543025612677354e-01
Ir1Mo3      ,  8.031000000000001e+00,  3.852780312474337e+00,  1.713284310833649e-01
N1V1        ,  8.528333333499999e+00,  1.301345111085867e+01,  1.965947632112976e+01
C1Ta1       ,  8.637499999999999e+00,  4.748337672772602e+00,  2.076511431938532e+00
Re3W1       ,  8.733333332999999e+00,  3.796425599271637e+00,  5.144103316605728e-02
Hf1N1       ,  8.830000000000000e+00,  5.147027889848923e+00,  2.924673546231340e+00
Nb3Pt1      ,  9.516428571000001e+00,  3.852302164395512e+00,  1.703112325966421e-01
N1Zr1       ,  9.850000000000000e+00,  6.983555982382829e+00,  6.831650650772412e+00
C1I1Y1      ,  9.917500000000000e+00,  4.406805584462571e+00,  1.349945878752604e+00
C1Nb1       ,  1.002500000000000e+01,  6.804924238190991e+00,  6.451634609885815e+00
C1Mo1       ,  1.015200000000000e+01,  8.650923588608810e+00,  1.037876059636019e+01
Nb1Ru3      ,  1.350000000000000e+01,  4.786356367788798e+00,  2.157391311520370e+00
Mo1Ni1P1    ,  1.550000000000000e+01,  5.840161686297004e+00,  4.399226472546725e+00
Nb3Sn1      ,  1.670900000000000e+01,  3.926387324568126e+00,  3.279178740400082e-01
Ga0.25Nb0.75,  1.816296296333330e+01,  3.806429196386893e+00,  7.272239828714858e-02
B2Mg0.98    ,  3.840000000000000e+01,  2.643433037989272e+01,  4.821066932497864e+01
