# c0 + a0 * (((wtd_mean_PE-1.194452e+03) / (wtd_mean_at_mass-1.001656e+02)) + 2.012112e+00*((wtd_std_PE-9.925209e-01) / (lambda3-4.836360e-02))) + a1 * ((((wtd_mean_IP-1.498018e+01) * (lambda-9.677820e+00))-5.407396e+01) * (((lambda3+4.650432e+01) / (mean_at_mass-1.712005e+01))-6.841630e+00))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.28238087294745; Max AE: 6.83624307583297
# Coefficients
# Task   a0                      a1                      c0
# all ,  7.606006595181617e-03,  3.838624585764176e-02,  5.911720119305458e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; g^-1 * mol;                                       33|9|div|37|7|div|add:2.0121115578703e+00,0.0000000000000e+00,-9.9252087439359e-01,-4.8363600374153e-02,-1.1944522788619e+03,-1.0016560562410e+02; (((wtd_mean_PE-1.194452e+03) / (wtd_mean_at_mass-1.001656e+02)) + 2.012112e+00*((wtd_std_PE-9.925209e-01) / (lambda3-4.836360e-02))); $\left(\left(\frac{ wtd_{mean, PE} -1.194e+03 }{ wtd_{mean, at, mass}-1.002e+02 } \right) + 2.01\left(\frac{ wtd_{std, PE} -9.925e-01 }{ lambda3-4.836e-02 } \right)\right)$; (((wtd_mean_PE-1.194452e+03) ./ (wtd_mean_at_mass-1.001656e+02)) + (2.012112e+00.*((wtd_std_PE-9.925209e-01) ./ (lambda3-4.836360e-02)))); (((newdata$wtd_mean_PE-1.194452e+03) / (newdata$wtd_mean_at_mass-1.001656e+02)) + (2.012112e+00*((newdata$wtd_std_PE-9.925209e-01) / (newdata$lambda3-4.836360e-02)))); wtd_mean_PE,wtd_mean_at_mass,wtd_std_PE,lambda3
# 1;  2; eV * g^-1 * mol;                                  21|5|mult|7|8|div|mult:-5.4073958619195e+01,-6.8416304609012e+00,4.6504319266436e+01,-1.7120052507435e+01,-1.4980175272206e+01,-9.6778203481433e+00; ((((wtd_mean_IP-1.498018e+01) * (lambda-9.677820e+00))-5.407396e+01) * (((lambda3+4.650432e+01) / (mean_at_mass-1.712005e+01))-6.841630e+00)); $\left(\left(\left(\left(wtd_{mean, IP}-1.498e+01\right) * \left(lambda-9.678e+00\right)\right)-5.407e+01\right) * \left(\left(\frac{ lambda3 +4.650e+01 }{ mean_{at, mass}-1.712e+01 } \right)-6.842e+00\right)\right)$; ((((wtd_mean_IP-1.498018e+01) .* (lambda-9.677820e+00))-5.407396e+01) .* (((lambda3+4.650432e+01) ./ (mean_at_mass-1.712005e+01))-6.841630e+00)); ((((newdata$wtd_mean_IP-1.498018e+01) * (newdata$lambda-9.677820e+00))-5.407396e+01) * (((newdata$lambda3+4.650432e+01) / (newdata$mean_at_mass-1.712005e+01))-6.841630e+00)); wtd_mean_IP,lambda,lambda3,mean_at_mass
# Number of Samples Per Task
# Task, n_samples               
# all , 52                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
Rh1V3       ,  1.900000000000000e-01,  1.275429879682944e+00,  5.825363053757936e+00, -1.219342471464146e+02
B1Mo1       ,  2.500000000000000e-01,  3.253617349604818e+00,  5.008480833385232e+00, -7.023862968914064e+01
Cr3Ir1      ,  2.560000000000000e-01,  4.629305662385524e+00,  9.050263239572368e+01, -5.134073498908653e+01
Al1Os1      ,  3.900000000000000e-01,  9.396658751337682e-01, -1.534309105772974e+02, -9.912554982655463e+01
Al1Mo3      ,  5.800000000000000e-01,  2.670363314423806e+00,  2.221342008315932e+02, -1.284551508295131e+02
Sb1V3       ,  6.500000000000000e-01,  2.706917398090793e+00,  3.455158084629937e+01, -9.033449860831476e+01
Nb3Os1      ,  6.633333330000000e-01,  1.259216051522173e+00, -8.008920110039963e+01, -1.053331730069636e+02
B2Ru1       ,  8.000000000000000e-01, -2.065255414098893e-01, -4.909458404615297e+02, -6.210840125209465e+01
La1Se1      ,  1.020000000000000e+00, -1.037233677017265e+00, -4.648919911807519e+02, -8.891159239723798e+01
Al1Nb1Ni2   ,  1.075000000000000e+00,  2.279235649299265e+00,  2.396299340729711e+01, -9.937796913117424e+01
Co1Si2      ,  1.306666667000000e+00,  5.116610942172620e+00,  1.674435410307175e+02, -5.389133030109048e+01
Nb1O1       ,  1.380000000000000e+00,  8.216243075832972e+00,  2.313463995622216e+01,  5.545113060384341e+01
Cr1         ,  1.550000000000000e+00,  1.153366356036173e+00, -2.207699062711283e+01, -1.195854380754417e+02
Hg2Na1      ,  1.620000000000000e+00,  4.893575981203898e+00, -3.473143213210617e+01, -1.964184356659507e+01
Ga2Y1       ,  1.680000000000000e+00,  1.218406675789939e+00,  4.863962874017547e+01, -1.319031509170753e+02
Be2Nb1      ,  2.150000000000000e+00,  4.529592027197655e+00, -1.854779395902152e+01, -3.233068046122442e+01
Ge1Mo3      ,  2.179200000000000e+00,  2.511844096482553e+00,  7.566006761450089e+01, -1.035617551878752e+02
B1Hf1       ,  3.100000000000000e+00,  3.413008207456652e+00,  1.359924167691628e+02, -9.204002766491939e+01
B1Zr1       ,  3.100000000000000e+00,  2.600421852253811e+00, -1.172876039675202e+01, -8.393863911751107e+01
C1In1Ti2    ,  3.100000000000000e+00,  3.195905552674305e+00,  6.711674122191953e+01, -8.404846243566411e+01
Sn1         ,  3.740729412000000e+00,  1.508572542618757e+00, -2.597667432850869e+00, -1.141916747294454e+02
B1Ta1       ,  4.000000000000000e+00,  5.692573287857206e+00,  3.180777610139254e+02, -6.873421249073567e+01
Sn1V3       ,  4.462500000000000e+00,  3.915934643304354e+00,  3.663844417162316e+01, -5.925189278583424e+01
B2Nb1       ,  4.597500000000000e+00,  3.797791353105394e+00,  1.375175121009400e+01, -5.779478110016019e+01
Al1Si1Sr1   ,  4.750000000000000e+00,  1.641939496842446e+00,  1.694017057608026e+01, -1.145886390636067e+02
