# c0 + a0 * ((((wtd_std_at_mass-8.377726e+01) / (mean_IP-1.014887e+01))-1.035581e+02) * (((wtd_mean_PE+9.597675e+01) / (lambda3-3.413313e+00))+6.220203e+01)) + a1 * (((wtd_mean_EA + 2.075347e+00*wtd_std_at_rad)-1.660325e+00) * (((wtd_range_at_mass-1.537728e+01) / (wtd_mean_at_rad-1.169601e+00))+7.644192e+01)) + a2 * (((wtd_mean_PE-1.194452e+03) / (wtd_mean_at_mass-1.001656e+02)) + 2.012112e+00*((wtd_std_PE-9.925209e-01) / (lambda3-4.836360e-02))) + a3 * ((((lambda-1.001553e+01) * (wtd_mean_IP-1.532046e+01))-5.878301e+01) * (((lambda3+4.624486e+01) / (mean_at_mass-1.708867e+01))-6.725382e+00))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.32515103202308; Max AE: 3.71024526420601
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all ,  1.101317527020337e-04,  5.699471223957056e-03,  7.708347414902941e-03,  3.884093244729241e-02,  7.159413293124699e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^-1 * g * mol^-1;                               13|20|div|33|7|div|mult:-1.0355808555346e+02,6.2202032348952e+01,9.5976752948881e+01,-3.4133131278470e+00,-8.3777261412631e+01,-1.0148871975500e+01; ((((wtd_std_at_mass-8.377726e+01) / (mean_IP-1.014887e+01))-1.035581e+02) * (((wtd_mean_PE+9.597675e+01) / (lambda3-3.413313e+00))+6.220203e+01)); $\left(\left(\left(\frac{ wtd_{std, at, mass} -8.378e+01 }{ mean_{IP}-1.015e+01 } \right)-1.036e+02\right) * \left(\left(\frac{ wtd_{mean, PE} +9.598e+01 }{ lambda3-3.413e+00 } \right)+6.220e+01\right)\right)$; ((((wtd_std_at_mass-8.377726e+01) ./ (mean_IP-1.014887e+01))-1.035581e+02) .* (((wtd_mean_PE+9.597675e+01) ./ (lambda3-3.413313e+00))+6.220203e+01)); ((((newdata$wtd_std_at_mass-8.377726e+01) / (newdata$mean_IP-1.014887e+01))-1.035581e+02) * (((newdata$wtd_mean_PE+9.597675e+01) / (newdata$lambda3-3.413313e+00))+6.220203e+01)); wtd_std_at_mass,mean_IP,wtd_mean_PE,lambda3
# 1;  2; AA^-1 * eV * g * mol^-1;                          27|19|add|11|15|div|mult:-1.6603249190219e+00,7.6441915093391e+01,-1.5377276740023e+01,-1.1696010977956e+00,2.0753469743430e+00,0.0000000000000e+00; (((wtd_mean_EA + 2.075347e+00*wtd_std_at_rad)-1.660325e+00) * (((wtd_range_at_mass-1.537728e+01) / (wtd_mean_at_rad-1.169601e+00))+7.644192e+01)); $\left(\left(\left(wtd_{mean, EA} + 2.08wtd_{std, at, rad}\right)-1.660e+00\right) * \left(\left(\frac{ wtd_{range, at, mass} -1.538e+01 }{ wtd_{mean, at, rad}-1.170e+00 } \right)+7.644e+01\right)\right)$; (((wtd_mean_EA + (2.075347e+00.*wtd_std_at_rad))-1.660325e+00) .* (((wtd_range_at_mass-1.537728e+01) ./ (wtd_mean_at_rad-1.169601e+00))+7.644192e+01)); (((newdata$wtd_mean_EA + (2.075347e+00*newdata$wtd_std_at_rad))-1.660325e+00) * (((newdata$wtd_range_at_mass-1.537728e+01) / (newdata$wtd_mean_at_rad-1.169601e+00))+7.644192e+01)); wtd_mean_EA,wtd_std_at_rad,wtd_range_at_mass,wtd_mean_at_rad
# 2;  2; g^-1 * mol;                                       33|9|div|37|7|div|add:2.0121115578703e+00,0.0000000000000e+00,-9.9252087439359e-01,-4.8363600374153e-02,-1.1944522788619e+03,-1.0016560562410e+02; (((wtd_mean_PE-1.194452e+03) / (wtd_mean_at_mass-1.001656e+02)) + 2.012112e+00*((wtd_std_PE-9.925209e-01) / (lambda3-4.836360e-02))); $\left(\left(\frac{ wtd_{mean, PE} -1.194e+03 }{ wtd_{mean, at, mass}-1.002e+02 } \right) + 2.01\left(\frac{ wtd_{std, PE} -9.925e-01 }{ lambda3-4.836e-02 } \right)\right)$; (((wtd_mean_PE-1.194452e+03) ./ (wtd_mean_at_mass-1.001656e+02)) + (2.012112e+00.*((wtd_std_PE-9.925209e-01) ./ (lambda3-4.836360e-02)))); (((newdata$wtd_mean_PE-1.194452e+03) / (newdata$wtd_mean_at_mass-1.001656e+02)) + (2.012112e+00*((newdata$wtd_std_PE-9.925209e-01) / (newdata$lambda3-4.836360e-02)))); wtd_mean_PE,wtd_mean_at_mass,wtd_std_PE,lambda3
# 3;  2; eV * g^-1 * mol;                                  5|21|mult|7|8|div|mult:-5.8783010472218e+01,-6.7253821138907e+00,4.6244857486657e+01,-1.7088671018876e+01,-1.0015529148359e+01,-1.5320461169192e+01; ((((lambda-1.001553e+01) * (wtd_mean_IP-1.532046e+01))-5.878301e+01) * (((lambda3+4.624486e+01) / (mean_at_mass-1.708867e+01))-6.725382e+00)); $\left(\left(\left(\left(lambda-1.002e+01\right) * \left(wtd_{mean, IP}-1.532e+01\right)\right)-5.878e+01\right) * \left(\left(\frac{ lambda3 +4.624e+01 }{ mean_{at, mass}-1.709e+01 } \right)-6.725e+00\right)\right)$; ((((lambda-1.001553e+01) .* (wtd_mean_IP-1.532046e+01))-5.878301e+01) .* (((lambda3+4.624486e+01) ./ (mean_at_mass-1.708867e+01))-6.725382e+00)); ((((newdata$lambda-1.001553e+01) * (newdata$wtd_mean_IP-1.532046e+01))-5.878301e+01) * (((newdata$lambda3+4.624486e+01) / (newdata$mean_at_mass-1.708867e+01))-6.725382e+00)); lambda,wtd_mean_IP,lambda3,mean_at_mass
# Number of Samples Per Task
# Task, n_samples               
# all , 52                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
Rh1V3       ,  1.900000000000000e-01,  1.621841532134629e+00, -2.704853444620244e+03, -6.042562779258336e+01,  5.825363053757936e+00, -1.271903374739714e+02
B1Mo1       ,  2.500000000000000e-01,  6.130278521347390e-01, -2.797297209865824e+03, -5.954854908633279e+02,  5.008480833385232e+00, -7.422501741368558e+01
Cr3Ir1      ,  2.560000000000000e-01, -1.859799997007264e-01, -5.169885910465603e+04, -3.645328118413775e+01,  9.050263239572368e+01, -5.513690061848994e+01
Al1Os1      ,  3.900000000000000e-01, -2.972420559435386e-01, -3.297342399560844e+03, -3.273669895956862e+02, -1.534309105772974e+02, -1.041426015466081e+02
Al1Mo3      ,  5.800000000000000e-01,  2.335880872134205e+00, -2.914782200061065e+03, -1.796564538328312e+02,  2.221342008315932e+02, -1.336441435725183e+02
Sb1V3       ,  6.500000000000000e-01,  3.219534263405870e+00, -2.265956507874341e+03, -4.691133059920569e+01,  3.455158084629937e+01, -9.498461662927713e+01
Nb3Os1      ,  6.633333330000000e-01,  1.660366994414892e+00, -2.699108448437929e+03, -5.099368201742205e+01, -8.008920110039963e+01, -1.105482302941975e+02
B2Ru1       ,  8.000000000000000e-01,  5.475803923983206e-01, -2.780280299622380e+03,  7.975792956707362e+00, -4.909458404615297e+02, -6.608266843426318e+01
La1Se1      ,  1.020000000000000e+00, -5.797832162436223e-02, -2.712732795253224e+03,  5.421369394661674e+01, -4.648919911807519e+02, -9.382045635764572e+01
Al1Nb1Ni2   ,  1.075000000000000e+00,  2.754797951916294e+00, -2.565253368358712e+03, -4.738298202000932e+01,  2.396299340729711e+01, -1.039304767685571e+02
Co1Si2      ,  1.306666667000000e+00,  2.513676078099929e+00, -2.342685964414708e+03, -6.052803363449865e+02,  1.674435410307175e+02, -5.737936992060319e+01
Nb1O1       ,  1.380000000000000e+00,  1.604446485416645e+00, -4.052737709870446e+04, -5.874084172054299e+02,  2.313463995622216e+01,  5.349953418032939e+01
Cr1         ,  1.550000000000000e+00,  1.835967541179626e+00, -2.585259747647192e+03, -6.633846915107513e+00, -2.207699062711283e+01, -1.243724011537547e+02
Hg2Na1      ,  1.620000000000000e+00,  2.323624588574347e+00, -3.164694104107748e+03, -5.825292802720325e+02, -3.473143213210617e+01, -2.315661659784921e+01
Ga2Y1       ,  1.680000000000000e+00,  1.772202545332472e+00, -7.290498607969265e+02, -6.137222880504761e+01,  4.863962874017547e+01, -1.372794311899656e+02
Be2Nb1      ,  2.150000000000000e+00,  2.615843480805979e+00, -2.650009615880959e+03, -4.778802283300491e+02, -1.854779395902152e+01, -3.566037352586117e+01
Ge1Mo3      ,  2.179200000000000e+00,  2.671727014120789e+00, -2.464727761012511e+03, -1.022504590082684e+02,  7.566006761450089e+01, -1.085628424169765e+02
B1Hf1       ,  3.100000000000000e+00,  2.017343127562249e+00, -3.423165155926794e+03, -3.594629925591306e+02,  1.359924167691628e+02, -9.692349184307123e+01
B1Zr1       ,  3.100000000000000e+00,  2.760036734724197e+00, -2.869989108967382e+03, -1.000506772485666e+02, -1.172876039675202e+01, -8.811977715619511e+01
C1In1Ti2    ,  3.100000000000000e+00,  3.515122429982206e+00, -2.744292212766471e+03, -7.419382643280558e+01,  6.711674122191953e+01, -8.847755486903078e+01
Sn1         ,  3.740729412000000e+00,  2.204451376950057e+00, -2.459340763989036e+03, -3.071154092169868e+00, -2.597667432850869e+00, -1.196310808510322e+02
B1Ta1       ,  4.000000000000000e+00,  4.322625471271464e+00, -3.486543935366053e+03, -3.609731223100796e+02,  3.180777610139254e+02, -7.330685469160996e+01
Sn1V3       ,  4.462500000000000e+00,  3.732091211456059e+00, -9.002306769940657e+03, -4.718305908108059e+01,  3.663844417162316e+01, -6.306196770592590e+01
B2Nb1       ,  4.597500000000000e+00,  4.744459106335126e+00, -2.579800855356109e+03,  2.637343590051147e+01,  1.375175121009400e+01, -6.145975293175444e+01
Al1Si1Sr1   ,  4.750000000000000e+00,  2.211539218560250e+00, -2.752839558070737e+03, -2.618664359746344e+01,  1.694017057608026e+01, -1.191019225358862e+02
Fe1Li1P1    ,  4.965000000000000e+00,  4.845547997211908e+00, -2.509846346184390e+03, -8.653678819119243e+01,  4.091182025385097e+01, -4.787732918362823e+01
Ga1Si1Sr1   ,  5.000000000000000e+00,  6.502919999286662e+00, -5.692748963970493e+03, -3.048486936118344e+01,  3.106628223124140e+01, -2.452642801771899e+00
Os0.5V0.5   ,  5.150000000000000e+00,  3.105444004497744e+00, -1.957690399957120e+03, -1.874771452951558e+02, -5.976398557784469e+01, -5.945179761769781e+01
Ir1Ti3      ,  5.185000000000000e+00,  5.533337853420826e+00, -7.271486667015065e+03, -7.169482528266339e+01,  7.341188903128769e+01, -2.529588137673107e+01
Ir1Mo1      ,  5.325000000000000e+00,  3.381444426313703e+00, -2.812603761251510e+03, -6.795532018884627e+01, -7.002625881629710e+01, -6.542365493730907e+01
La1         ,  5.343000000000000e+00,  4.343557602916351e+00, -5.557262760974608e+03, -6.888108939101012e+01, -3.086009624980138e+01, -4.050774203842422e+01
N1Ti1       ,  5.387500000000000e+00,  8.663817628990554e+00, -6.934771396279146e+03,  2.085460678321303e+01,  1.552999922932589e+01,  5.225343151633857e+01
B6Y1        ,  5.692857143000000e+00,  4.383332563316597e+00, -2.592652134934327e+03, -9.418091162916929e+01,  8.653776222124357e+00, -5.201915084498516e+01
Nb1S2       ,  5.821818182000000e+00,  7.402781466108353e+00, -2.232378510016734e+03,  8.003101500544567e-01,  9.107612933759823e+01, -5.596772428626877e+00
Ge1V3       ,  6.680000000000000e+00,  4.924331804255543e+00, -6.039590253500159e+03, -6.139665781395731e+01,  2.704894749555750e+01, -3.677834023766034e+01
