# FEAT_ID     Score                   Feature Expression
0             0.169921625528245523    (at_rad_wtd_mean - (7.998465e+04*w_log))
1             0.169930754656958033    w_log
2             0.16998117755209019     (PE_mean - (2.353899e+04*w_log))
3             0.17045622147347389     (ThermalCond_std / at_mass_mean)
4             0.172327659661700272    (w_log / IP_mean)
5             0.172417173870047208    ((IP_wtd_range-1.933268e+00) * (w_log-1.273962e-02))
6             0.173134579083281503    (ThermalCond_wtd_range / at_mass_mean)
7             0.174529614113066861    (w_log / IP_wtd_mean)
8             0.177491664284942979    (w_log / PE_wtd_mean)
9             0.181187462936618665    ((w_log-1.587646e-02) * (EA_wtd_range-7.334756e-01))
10            0.182508987570197428    (w_log / at_rad_mean)
11            0.182866448598597242    ((V_molar-3.732092e+01) * (w_log-1.689678e-02))
12            0.187454873983843223    (w_log / at_rad_wtd_mean)
13            0.187636797502533564    (at_rad_wtd_mean / at_mass_mean)
14            0.193193099109023214    ((w_log-1.023321e-02) * (at_rad_mean-1.331061e+00))
15            0.194689760804042211    (w_log / PE_mean)
16            0.199432821639870417    (w_log / L_avg)
17            0.200492818842010506    ((L_avg-4.246872e+00) * (w_log-1.397381e-02))
18            0.20407611213021315     (1.0 / at_mass_mean)
19            0.204138193547723473    (at_rad_mean / at_mass_mean)
20            0.217580993159312536    ((IP_range-4.876428e+00) * (w_log-1.194368e-02))
21            0.22931954442343519     ((w_log-1.391503e-02) * (IP_wtd_std-2.547068e+00))
22            0.272787511008109107    ((density-1.179373e+01) * (w_log-2.005895e-02))
23            0.308366434607998008    (w_log * lambda)
24            0.308406383970293463    (lambda4w_low / lambda3)
25            0.329723827208516729    (w_log / density)
26            0.355771379779814156    (w_log / at_mass_wtd_mean)
27            0.358620982969373392    (w_log^2)
28            0.367805712755440051    (w_log / at_mass_mean)
29            0.497582997930635318    (w_log^3)
#-----------------------------------------------------------------------
30            0.193170487353674925    (lambda / lambda3)
31            0.193836782088828652    (w_log / lambda3)
32            0.201024621240681961    ln(lambda3)
33            0.209801791502742918    ((lambda4w_low-1.169834e-01) * (PE_wtd_std-4.524855e-01))
34            0.220241294392690384    cos(lambda)
35            0.223508012016626068    (exp(-1.0 * lambda))
36            0.224230914628705813    (PE_wtd_mean / lambda)
37            0.224768261790231932    (1.0 / lambda)
38            0.231028205381275914    (PE_mean / lambda)
39            0.233985757455027782    (exp(-1.0 * lambda3))
40            0.239570696480423229    (IP_mean / lambda)
41            0.241235560344447014    (IP_wtd_mean / lambda)
42            0.254167778177455506    ((lambda3-3.584783e-01) * (EA_wtd_std-7.861421e-01))
43            0.254234124936130124    ((EA_wtd_std-7.861363e-01) * (lambda3-3.602931e-01))
44            0.256128084232377595    (lambda4w_low - (4.607330e-01*lambda))
45            0.26104145428125114     ((lambda3+1.219259e-01) * (ThermalCond_wtd_mean-2.130860e+01))
