# c0 + a0 * ((((std_at_mass-3.432323e+01) / (mean_IP-7.046861e+00))+3.584773e+01) * (((wtd_range_IP+3.189924e+00) / (lambda3-4.774029e-02))+4.244362e+01)) + a1 * (((lambda-2.142274e+01) / (mean_IP+2.981637e+00)) - (1.017308e+01*((mean_PE-1.787970e+00) / (wtd_mean_at_mass-1.486209e+01))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.25478364083138; Max AE: 5.17188260541049
# Coefficients
# Task   a0                      a1                      c0
# all , -5.830807160857590e-05,  1.276098224673176e+01,  2.913218209029858e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; g * mol^-1;                                       12|20|div|23|7|div|mult:3.5847731977579e+01,4.2443618313189e+01,3.1899244760859e+00,-4.7740286957994e-02,-3.4323231352448e+01,-7.0468613761192e+00; ((((std_at_mass-3.432323e+01) / (mean_IP-7.046861e+00))+3.584773e+01) * (((wtd_range_IP+3.189924e+00) / (lambda3-4.774029e-02))+4.244362e+01)); $\left(\left(\left(\frac{ std_{at, mass} -3.432e+01 }{ mean_{IP}-7.047e+00 } \right)+3.585e+01\right) * \left(\left(\frac{ wtd_{range, IP} +3.190e+00 }{ lambda3-4.774e-02 } \right)+4.244e+01\right)\right)$; ((((std_at_mass-3.432323e+01) ./ (mean_IP-7.046861e+00))+3.584773e+01) .* (((wtd_range_IP+3.189924e+00) ./ (lambda3-4.774029e-02))+4.244362e+01)); ((((newdata$std_at_mass-3.432323e+01) / (newdata$mean_IP-7.046861e+00))+3.584773e+01) * (((newdata$wtd_range_IP+3.189924e+00) / (newdata$lambda3-4.774029e-02))+4.244362e+01)); std_at_mass,mean_IP,wtd_range_IP,lambda3
# 1;  2; eV^-1;                                            5|20|div|32|9|div|sub:1.0173078282866e+01,0.0000000000000e+00,-1.7879695430851e+00,-1.4862086192526e+01,-2.1422736131437e+01,2.9816366860574e+00; (((lambda-2.142274e+01) / (mean_IP+2.981637e+00)) - (1.017308e+01*((mean_PE-1.787970e+00) / (wtd_mean_at_mass-1.486209e+01)))); $\left(\left(\frac{ lambda -2.142e+01 }{ mean_{IP}+2.982e+00 } \right) - \left(1.017e+01\left(\frac{ mean_{PE} -1.788e+00 }{ wtd_{mean, at, mass}-1.486e+01 } \right)\right)\right)$; (((lambda-2.142274e+01) ./ (mean_IP+2.981637e+00)) - (1.017308e+01.*((mean_PE-1.787970e+00) ./ (wtd_mean_at_mass-1.486209e+01)))); (((newdata$lambda-2.142274e+01) / (newdata$mean_IP+2.981637e+00)) - (1.017308e+01*((newdata$mean_PE-1.787970e+00) / (newdata$wtd_mean_at_mass-1.486209e+01)))); lambda,mean_IP,mean_PE,wtd_mean_at_mass
# Number of Samples Per Task
# Task, n_samples               
# all , 57                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
Rh1V3       ,  1.900000000000000e-01,  3.224770463810981e+00, -1.802126964417496e+04, -2.112548751040065e+00
B1Mo1       ,  2.500000000000000e-01,  2.860116448614648e+00,  4.058650024068538e+03, -2.040235859752441e+00
Cr3Ir1      ,  2.560000000000000e-01,  5.427882605410490e+00,  3.362951444472758e+03, -1.842194575364162e+00
Al1Os1      ,  3.900000000000000e-01,  2.238868525635596e+00,  1.594973837747644e+04, -2.034585941365177e+00
Al1Mo3      ,  5.800000000000000e-01,  2.249013962679119e+00, -2.699866347389574e+04, -2.230032734202692e+00
Sb1V3       ,  6.500000000000000e-01,  4.259197322959606e+00,  2.044252977848912e+03, -1.939802739296207e+00
Nb3Os1      ,  6.633333330000000e-01,  3.885279012141536e+00,  4.730473666384650e+03, -1.956830422459871e+00
Ti1O1       ,  7.200000000000000e-01,  3.388431373221814e+00, -3.051465726177333e+03, -2.031322926241724e+00
Ga1Mo3      ,  7.600000000000000e-01, -1.128433974379881e+00,  3.035519549365402e+04, -2.232638726492937e+00
B2Ru1       ,  8.000000000000000e-01, -1.753309834279539e+00,  7.518069161334286e+04, -2.076787684677840e+00
La1Se1      ,  1.020000000000000e+00, -1.489409251809661e-01,  6.847119400032083e+04, -1.981720469759364e+00
Al1Nb1Ni2   ,  1.075000000000000e+00,  2.127250900144276e+00,  3.854923626263715e+03, -2.098596919070808e+00
Co1Si2      ,  1.306666667000000e+00,  4.501262287259210e+00, -7.005686357106790e+03, -1.962184993340123e+00
Nb1O1       ,  1.380000000000000e+00,  6.044748536928020e+00,  6.471760818455269e+03, -1.779649655570270e+00
Cr1         ,  1.550000000000000e+00,  1.051742326402956e+00,  1.841393533922797e+04, -2.116354225824348e+00
Hg2Na1      ,  1.620000000000000e+00,  4.249650656492729e+00,  9.616294488564197e+03, -1.905952329992985e+00
Ga2Y1       ,  1.680000000000000e+00,  1.108915246021227e+00,  2.845507184681299e+03, -2.183009917964963e+00
Be2Nb1      ,  2.150000000000000e+00,  5.609755779743748e+00,  7.681077044426174e+03, -1.808211709261419e+00
Ge1Mo3      ,  2.179200000000000e+00,  3.239730383899589e+00, -2.777232953765320e+03, -2.041722674679975e+00
B1Hf1       ,  3.100000000000000e+00,  1.693938613572534e+00,  3.749641278952282e+04, -1.978836696618488e+00
B1Zr1       ,  3.100000000000000e+00,  3.424953101624459e+00,  7.650981923746484e+03, -1.979558822226093e+00
C1In1Ti2    ,  3.100000000000000e+00,  4.252196783345606e+00, -5.885607322130864e+03, -1.976584813963808e+00
Pt0.25V0.75 ,  3.102500000000000e+00,  4.333094391313168e+00,  4.485851300880820e+03, -1.922855614534892e+00
Sn1         ,  3.740729412000000e+00,  2.485975288948336e+00,  4.625113709305281e+03, -2.066966698174478e+00
