# c0 + a0 * ((((PE_wtd_range-4.605646e-01) * (lambda4w_low-2.178025e-02))+1.924523e-03) * (((PE_mean+4.727040e+00) / (density-2.716189e+00))+5.024880e+00))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.15873221524337; Max AE: 7.07379005740834
# Coefficients
# Task   a0                      c0
# all , -4.499424933807213e+01,  4.871306823652196e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; cm^3 * eV * g^-1;                                 28|2|mult|25|5|div|mult:1.9245230399516e-03,5.0248801685895e+00,4.7270395776446e+00,-2.7161889237380e+00,-4.6056460388144e-01,-2.1780252404566e-02; ((((PE_wtd_range-4.605646e-01) * (lambda4w_low-2.178025e-02))+1.924523e-03) * (((PE_mean+4.727040e+00) / (density-2.716189e+00))+5.024880e+00)); $\left(\left(\left(\left(PE_{wtd, range}-4.606e-01\right) * \left(lambda4w_{low}-2.178e-02\right)\right)+1.925e-03\right) * \left(\left(\frac{ PE_{mean} +4.727e+00 }{ density-2.716e+00 } \right)+5.025e+00\right)\right)$; ((((PE_wtd_range-4.605646e-01) .* (lambda4w_low-2.178025e-02))+1.924523e-03) .* (((PE_mean+4.727040e+00) ./ (density-2.716189e+00))+5.024880e+00)); ((((newdata$PE_wtd_range-4.605646e-01) * (newdata$lambda4w_low-2.178025e-02))+1.924523e-03) * (((newdata$PE_mean+4.727040e+00) / (newdata$density-2.716189e+00))+5.024880e+00)); PE_wtd_range,lambda4w_low,PE_mean,density
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02, -5.960612536963694e-02,  1.095898480708626e-01
Se2Ta1      ,  1.250000000000000e-01,  8.606808281650832e-01,  8.913641308587184e-02
Ti1         ,  1.620000000000000e-01,  7.757646999036063e-01,  9.102367933679748e-02
B1Mo1       ,  2.500000000000000e-01,  2.289248858984974e+00,  5.738639943221365e-02
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.089917443616360e+00,  3.959149016246624e-02
Pt1Te1      ,  5.900000000000000e-01,  2.613194666301750e+00,  5.018668364447480e-02
Sb1V3       ,  6.500000000000000e-01,  2.580350138370849e+00,  5.091665532783634e-02
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.163219986228058e+00,  3.796233657750638e-02
Rh1Te2      ,  7.550000000000000e-01,  2.058896964065686e+00,  6.250598467495209e-02
Zr1         ,  9.966666670000000e-01,  1.749072977330142e+00,  6.939184211881402e-02
Be2Ta3      ,  1.000000000000000e+00,  2.073656363201520e+00,  6.217795610790263e-02
C1Si1       ,  1.075000000000000e+00,  2.948741911307449e+00,  4.272912517995846e-02
Nb3Sb1      ,  1.100000000000000e+00,  2.907815297222176e+00,  4.363872173257042e-02
Nb1O1       ,  1.380000000000000e+00,  7.030032525042925e+00, -4.797781345724356e-02
Sb1         ,  1.416666667000000e+00,  3.196865131823439e+00,  3.721457111657864e-02
Sb1Sn1      ,  1.430000000000000e+00,  2.153003051351128e+00,  6.041447101109787e-02
S2Ta1       ,  1.488116666500000e+00,  3.251566914129421e+00,  3.599882059043982e-02
B2C2Y1      ,  1.800000000000000e+00,  3.436710554669829e+00,  3.188399162309117e-02
Re2Y1       ,  1.830000000000000e+00,  3.565946891878526e+00,  2.901170596192460e-02
S1Y1        ,  1.900000000000000e+00,  5.624980483763454e+00, -1.675044413894762e-02
Ga2Pt1      ,  1.900000000000000e+00,  3.105474024966754e+00,  3.924574417093949e-02
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.349711170643018e+00,  5.604262078166324e-02
Pd2Sc1Sn1   ,  2.122500000000000e+00,  4.559875734189474e+00,  6.921575402285982e-03
Be2Nb1      ,  2.150000000000000e+00,  1.213396551405543e+00,  8.129728412096192e-02
In1Te1      ,  2.206000000000000e+00,  2.692255991356753e+00,  4.842954076025948e-02
C2Cl2Y2     ,  2.300000000000000e+00,  2.905244394977450e+00,  4.369586019543061e-02
Be2Nb3      ,  2.300000000000000e+00,  1.589207593488614e+00,  7.294486025320610e-02
Pb1Pd2Sc1   ,  2.400000000000000e+00,  4.818560378215645e+00,  1.172293042167045e-03
As1Pt1Sr1   ,  2.425000000000000e+00,  4.916685793262782e+00, -1.008550432070168e-03
Bi1Nb3      ,  2.516666667000000e+00,  2.861136477067803e+00,  4.467616142411062e-02
Re1         ,  2.581333333000000e+00,  2.525865456399501e+00,  5.212758078548688e-02
Hf1In1Pd2   ,  2.630000000000000e+00,  3.713982362275068e+00,  2.572160839224961e-02
Nb3Rh1      ,  2.742333333000000e+00,  3.267542019941871e+00,  3.564377286662032e-02
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.921092827736719e+00,  2.111856536989601e-02
N1Ni3Zn1    ,  3.000000000000000e+00,  5.799261621431259e+00, -2.062385330193450e-02
B1Hf1       ,  3.100000000000000e+00,  3.886358763466845e+00,  2.189053211633273e-02
Pt0.25V0.75 ,  3.102500000000000e+00,  4.350394792314050e+00,  1.157730241089660e-02
C2Y1        ,  3.150000000000000e+00,  5.094524078104582e+00, -4.961017413029936e-03
Pb1Pd2Y1    ,  3.215000000000000e+00,  3.936812152900667e+00,  2.076920238695483e-02
In1Sb1      ,  3.320000000000000e+00,  4.005621510822563e+00,  1.923991011218247e-02
Bi2K1       ,  3.575000000000000e+00,  4.700280381710676e+00,  3.801073347317854e-03
Al1Hf1Pd2   ,  3.621666666500000e+00,  4.255291810872112e+00,  1.369097210960333e-02
Hg0.5In0.5  ,  3.810000000000000e+00,  5.388554163740495e+00, -1.149585441912522e-02
C1W2        ,  3.835000000000000e+00,  2.766877107250111e+00,  4.677108180181173e-02
C1Ga1Mo2    ,  3.900000000000000e+00,  3.344554993920273e+00,  3.393215471293692e-02
Ba1Ge3      ,  4.000000000000000e+00,  4.225333514044804e+00,  1.435679712653408e-02
Bi2Rb1      ,  4.250000000000000e+00,  4.769288339148315e+00,  2.267367185911850e-03
Ba1Sn3      ,  4.300000000000000e+00,  3.925304476294967e+00,  2.102496121780531e-02
Rh1Se2      ,  4.350000000000000e+00,  2.753576023229134e+00,  4.706669922440804e-02
Al1Au2Sc1   ,  4.400000000000000e+00,  5.332378817269860e+00, -1.024735383744975e-02
B2Nb1       ,  4.597500000000000e+00,  3.275794110254965e+00,  3.546036964433096e-02
Pb3Y1       ,  4.720000000000000e+00,  4.190192616583524e+00,  1.513780576604359e-02
Bi2Cs1      ,  4.750000000000000e+00,  4.847241627874147e+00,  5.348504782740446e-04
Al1Si1Sr1   ,  4.750000000000000e+00,  2.415398065167305e+00,  5.458272545080135e-02
Pd2Sn1Y1    ,  4.814444444333330e+00,  3.831411640275130e+00,  2.311173535897070e-02
Br2C2Y2     ,  5.050000000000000e+00,  5.544238813677260e+00, -1.495595548152993e-02
Ir1Mo1      ,  5.325000000000000e+00,  2.201922389818696e+00,  5.932723566019770e-02
N1Ti1       ,  5.387500000000000e+00,  5.609814156175279e+00, -1.641337156164512e-02
Ga1         ,  5.527454545000000e+00,  3.859467111406319e+00,  2.248820076190722e-02
B6Y1        ,  5.692857143000000e+00,  6.022255473102120e+00, -2.557990557420062e-02
Bi3Sr1      ,  5.700000000000000e+00,  4.053659406973206e+00,  1.817226487179402e-02
Ba1Bi3      ,  5.745000000000000e+00,  4.274590863405121e+00,  1.326204946244454e-02
Nb1S2       ,  5.821818182000000e+00,  5.014950339151347e+00, -3.192486097942439e-03
C1Mo2       ,  6.021666667000000e+00,  2.714903298601207e+00,  4.792620294314670e-02
Rh2Sr1      ,  6.200000000000000e+00,  4.823121516188224e+00,  1.070921466028325e-03
Pb1         ,  6.470100000000000e+00,  2.112095108232714e+00,  6.132365260030598e-02
Sn1Ta3      ,  6.692500000000000e+00,  9.477515287619187e+00, -1.023732706230399e-01
Ag1B2       ,  6.700000000000000e+00,  2.137330620360700e+00,  6.076279176810551e-02
Nb1Se2      ,  6.814619048000000e+00,  7.222249228839590e+00, -5.224984169695062e-02
Li1Pb1      ,  7.200000000000000e+00,  5.510202895266244e+00, -1.419950507038335e-02
Tc1         ,  7.794166667000000e+00,  5.005204564614050e+00, -2.975885650537018e-03
P1Ru1Zr1    ,  8.496153846000000e+00,  4.588332310838958e+00,  6.289126210042075e-03
