# c0 + a0 * ((((ThermalCond_mean-8.507738e+01) / (IP_mean-9.275784e+00))+4.531499e+01) * (((at_mass_range-6.382449e+01) * (EA_wtd_std-1.178897e+00))+7.897824e+01)) + a1 * ((((PE_range+1.246823e+02) * (lambda+2.214877e+01))-2.855677e+03) * (((EA_wtd_range-5.017036e+00) / (w_log-6.060295e-02))-7.891948e+01))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.69031373062247; Max AE: 4.00846942156149
# Coefficients
# Task   a0                      a1                      c0
# all , -1.163372427969760e-04,  1.704038280331805e-03,  3.728638278601139e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; W * g * mK^-1 * mol^-1;                           37|19|div|9|36|mult|mult:4.5314987122246e+01,7.8978236370889e+01,-6.3824489557366e+01,-1.1788970011934e+00,-8.5077376366009e+01,-9.2757843489375e+00; ((((ThermalCond_mean-8.507738e+01) / (IP_mean-9.275784e+00))+4.531499e+01) * (((at_mass_range-6.382449e+01) * (EA_wtd_std-1.178897e+00))+7.897824e+01)); $\left(\left(\left(\frac{ ThermalCond_{mean} -8.508e+01 }{ IP_{mean}-9.276e+00 } \right)+4.531e+01\right) * \left(\left(\left(at_{mass, range}-6.382e+01\right) * \left(EA_{wtd, std}-1.179e+00\right)\right)+7.898e+01\right)\right)$; ((((ThermalCond_mean-8.507738e+01) ./ (IP_mean-9.275784e+00))+4.531499e+01) .* (((at_mass_range-6.382449e+01) .* (EA_wtd_std-1.178897e+00))+7.897824e+01)); ((((newdata$ThermalCond_mean-8.507738e+01) / (newdata$IP_mean-9.275784e+00))+4.531499e+01) * (((newdata$at_mass_range-6.382449e+01) * (newdata$EA_wtd_std-1.178897e+00))+7.897824e+01)); ThermalCond_mean,IP_mean,at_mass_range,EA_wtd_std
# 1;  2; Unitless;                                         27|0|mult|34|1|div|mult:-2.8556768678649e+03,-7.8919482554852e+01,-5.0170355245605e+00,-6.0602945535358e-02,1.2468230013675e+02,2.2148769471205e+01; ((((PE_range+1.246823e+02) * (lambda+2.214877e+01))-2.855677e+03) * (((EA_wtd_range-5.017036e+00) / (w_log-6.060295e-02))-7.891948e+01)); $\left(\left(\left(\left(PE_{range}+1.247e+02\right) * \left(lambda+2.215e+01\right)\right)-2.856e+03\right) * \left(\left(\frac{ EA_{wtd, range} -5.017e+00 }{ w_{log}-6.060e-02 } \right)-7.892e+01\right)\right)$; ((((PE_range+1.246823e+02) .* (lambda+2.214877e+01))-2.855677e+03) .* (((EA_wtd_range-5.017036e+00) ./ (w_log-6.060295e-02))-7.891948e+01)); ((((newdata$PE_range+1.246823e+02) * (newdata$lambda+2.214877e+01))-2.855677e+03) * (((newdata$EA_wtd_range-5.017036e+00) / (newdata$w_log-6.060295e-02))-7.891948e+01)); PE_range,lambda,EA_wtd_range,w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  3.750988316872861e+00,  1.128484488972350e+03,  9.015924937320334e+01
Se2Ta1      ,  1.250000000000000e-01,  4.339185259955933e-02,  1.091965194512366e+04, -1.417153742539773e+03
Ti1         ,  1.620000000000000e-01, -3.448562819866133e-02,  1.096895176797256e+04, -1.459489690135712e+03
B1Mo1       ,  2.500000000000000e-01,  1.068060854915643e+00,  2.744071913849184e+03, -1.373994757169283e+03
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.512001980516354e+00,  6.144874656738027e+02, -8.517914313916137e+01
Pt1Te1      ,  5.900000000000000e-01,  2.193808687684938e+00,  1.563450603708064e+04,  1.666897611449951e+02
Sb1V3       ,  6.500000000000000e-01,  1.591714390862577e+00,  5.920039961293183e+03, -8.498651574375468e+02
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.978472802074103e+00,  2.592203133853219e+03,  3.235867968457610e+02
Rh1Te2      ,  7.550000000000000e-01,  1.607486792614463e+00,  5.875894104632097e+03, -8.436231647371519e+02
Zr1         ,  9.966666670000000e-01,  2.130355686329253e+00,  1.062994523048874e+04, -2.122159327333569e+02
Be2Ta3      ,  1.000000000000000e+00,  1.359197811213932e+00,  3.800345103400462e+02, -1.364539944392438e+03
C1Si1       ,  1.075000000000000e+00, -3.637758357341271e-01,  2.443319875048614e+04, -7.335064906815397e+02
Nb3Sb1      ,  1.100000000000000e+00,  2.642398659858228e+00,  8.761207363020865e+03, -3.930951043157037e+01
Nb1O1       ,  1.380000000000000e+00,  4.931170178996849e+00, -1.231178455597264e+03,  6.216409605975646e+02
Sb1         ,  1.416666667000000e+00,  2.581953510798979e+00,  2.180390825470289e+04,  8.156634840841481e+02
Sb1Sn1      ,  1.430000000000000e+00,  2.808116215397133e+00,  1.119120426557310e+04,  2.238399154720013e+02
S2Ta1       ,  1.488116666500000e+00,  2.920347399257916e+00,  2.060328697416501e+04,  9.322787745570190e+02
B2C2Y1      ,  1.800000000000000e+00,  1.857425596860945e+00,  5.513388270389582e+03, -7.216975733986557e+02
Re2Y1       ,  1.830000000000000e+00,  2.834067627938773e+00,  2.892103365327214e+03, -3.275227591411087e+02
S1Y1        ,  1.900000000000000e+00,  3.003969129677647e+00,  9.940360547072940e+03,  2.533775176968099e+02
Ga2Pt1      ,  1.900000000000000e+00,  3.302312247908270e+00,  3.838553636829998e+03,  1.187808746896030e+01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.618289043720122e+00,  2.105552855370123e+03, -5.078495190586035e+02
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.386951953236757e+00,  6.444740038276399e+03,  2.394764049270727e+02
Be2Nb1      ,  2.150000000000000e+00,  7.200990379516194e-01,  9.828418170160393e+02, -1.698434927758051e+03
In1Te1      ,  2.206000000000000e+00,  2.826766090951205e+00,  6.561375627644417e+03, -8.130089551012219e+01
