# c0 + a0 * ((((ThermalCond_mean-1.015914e+02) / (IP_mean-9.264678e+00))+3.705350e+01) * (((EA_wtd_std-1.506658e+00) * (at_mass_range-8.392292e+01))+7.986888e+01)) + a1 * ((((EA_wtd_std-5.425049e+00) / (w_log-6.196962e-02))-8.274661e+01) * (|PE_std - (-5.512540e+01*lambda+4.817069e+00)|-2.767088e+01))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.68870920670669; Max AE: 3.76876366527848
# Coefficients
# Task   a0                      a1                      c0
# all , -1.163482109085534e-04,  4.530843455459931e-03,  3.501411817530425e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; W * g * mK^-1 * mol^-1;                           37|19|div|36|9|mult|mult:3.7053502131531e+01,7.9868879919038e+01,-1.5066582358270e+00,-8.3922916432109e+01,-1.0159137945965e+02,-9.2646779477466e+00; ((((ThermalCond_mean-1.015914e+02) / (IP_mean-9.264678e+00))+3.705350e+01) * (((EA_wtd_std-1.506658e+00) * (at_mass_range-8.392292e+01))+7.986888e+01)); $\left(\left(\left(\frac{ ThermalCond_{mean} -1.016e+02 }{ IP_{mean}-9.265e+00 } \right)+3.705e+01\right) * \left(\left(\left(EA_{wtd, std}-1.507e+00\right) * \left(at_{mass, range}-8.392e+01\right)\right)+7.987e+01\right)\right)$; ((((ThermalCond_mean-1.015914e+02) ./ (IP_mean-9.264678e+00))+3.705350e+01) .* (((EA_wtd_std-1.506658e+00) .* (at_mass_range-8.392292e+01))+7.986888e+01)); ((((newdata$ThermalCond_mean-1.015914e+02) / (newdata$IP_mean-9.264678e+00))+3.705350e+01) * (((newdata$EA_wtd_std-1.506658e+00) * (newdata$at_mass_range-8.392292e+01))+7.986888e+01)); ThermalCond_mean,IP_mean,EA_wtd_std,at_mass_range
# 1;  2; Unitless;                                         36|1|div|29|0|abd|mult:-8.2746609095902e+01,-2.7670877047697e+01,-5.5125397266520e+01,4.8170689423923e+00,-5.4250492075230e+00,-6.1969621523867e-02; ((((EA_wtd_std-5.425049e+00) / (w_log-6.196962e-02))-8.274661e+01) * (|PE_std - (-5.512540e+01*lambda+4.817069e+00)|-2.767088e+01)); $\left(\left(\left(\frac{ EA_{wtd, std} -5.425e+00 }{ w_{log}-6.197e-02 } \right)-8.275e+01\right) * \left(\left(\left|PE_{std} - \left(-5.513e+01lambda+4.817e+00\right)\right|\right)-2.767e+01\right)\right)$; ((((EA_wtd_std-5.425049e+00) ./ (w_log-6.196962e-02))-8.274661e+01) .* (abs(PE_std - (-5.512540e+01.*lambda+4.817069e+00))-2.767088e+01)); ((((newdata$EA_wtd_std-5.425049e+00) / (newdata$w_log-6.196962e-02))-8.274661e+01) * (abs(newdata$PE_std - (-5.512540e+01*newdata$lambda+4.817069e+00))-2.767088e+01)); EA_wtd_std,w_log,PE_std,lambda
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  1.380506415906078e+00,  1.504586933138983e+03, -4.294673658284038e+02
Se2Ta1      ,  1.250000000000000e-01, -1.960470080523451e-01,  1.350646289536618e+04, -4.692296374623568e+02
Ti1         ,  1.620000000000000e-01,  7.303810309039510e-01,  1.439200377060256e+04, -2.420182703964997e+02
B1Mo1       ,  2.500000000000000e-01,  2.934588671342135e+00,  3.829747490467588e+03, -2.675856683919732e+01
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.478013217026693e+00,  3.528501898795744e+02,  3.896600706039409e+00
Pt1Te1      ,  5.900000000000000e-01,  1.196726222707981e+00,  2.746161003803172e+04,  1.965249098813830e+02
Sb1V3       ,  6.500000000000000e-01,  1.793208828052791e+00,  8.135730658493999e+03, -1.680979028331220e+02
Al1Ni2Zr1   ,  6.899999999999999e-01,  4.060074985961700e+00,  3.197646653178046e+03,  2.054150942965623e+02
Rh1Te2      ,  7.550000000000000e-01,  1.251600834137823e+00,  8.954616317025191e+03, -2.666076211656624e+02
Zr1         ,  9.966666670000000e-01,  2.577337434081842e+00,  1.383167323393915e+04,  1.512336627667495e+02
Be2Ta3      ,  1.000000000000000e+00,  1.825774375493620e+00, -1.463625882373130e+02, -3.735874973306348e+02
C1Si1       ,  1.075000000000000e+00,  1.373108346786733e+00,  2.409745758165855e+04,  1.490655355821547e+02
Nb3Sb1      ,  1.100000000000000e+00,  2.858397849884806e+00,  1.222072470282609e+04,  1.718985648457143e+02
Nb1O1       ,  1.380000000000000e+00,  3.104989800574238e+00, -3.862854288937196e+03, -1.866889047899357e+02
Sb1         ,  1.416666667000000e+00,  2.216961884579545e+00,  3.327064444896908e+04,  5.708716378943404e+02
Sb1Sn1      ,  1.430000000000000e+00,  2.740074918835811e+00,  1.596908440292074e+04,  2.420382677559488e+02
S2Ta1       ,  1.488116666500000e+00,  3.354294838303697e+00,  1.999941001451000e+04,  4.810977506983505e+02
B2C2Y1      ,  1.800000000000000e+00, -6.952978279057792e-01,  8.309337700132184e+03, -7.128767749189334e+02
Re2Y1       ,  1.830000000000000e+00,  2.661403316479843e+00,  4.138948501869768e+03, -7.911313894181126e+01
S1Y1        ,  1.900000000000000e+00,  2.404496826879405e+00,  1.278533187041051e+04,  8.621694882717989e+01
Ga2Pt1      ,  1.900000000000000e+00,  3.175372856714219e+00,  3.489566662261272e+03,  1.764922535287799e+01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.384747033355302e+00,  2.799003712362190e+03,  4.612701633572598e+01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.804828318599293e+00,  8.276056780223289e+03,  5.877954147908560e+01
Be2Nb1      ,  2.150000000000000e+00,  1.918799863083146e+00,  1.627995946766015e+03, -3.074918726215960e+02
In1Te1      ,  2.206000000000000e+00,  2.362852627470537e+00,  8.768398508353528e+03, -2.612575610774699e+01
