# c0 + a0 * (ThermalCond_mean * L_avg) + a1 * (w_log / lambda) + a2 * ((PE_wtd_range-4.561698e-01) * (lambda3-2.098143e+00)) + a3 * (w_log^3)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.46661818941349; Max AE: 8.9290743529421
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all ,  4.584635843914497e-03, -1.147458669966685e+02, -2.296935804771941e+00,  1.906465599344296e+05,  4.055317641913319e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; AA * W * mK^-1;                                   37|4|mult; (ThermalCond_mean * L_avg); $\left(ThermalCond_{mean} L_{avg}\right)$; (ThermalCond_mean .* L_avg); (newdata$ThermalCond_mean * newdata$L_avg); ThermalCond_mean,L_avg
# 1;  1; eV;                                               1|0|div; (w_log / lambda); $\left(\frac{ w_{log} }{ lambda } \right)$; (w_log ./ lambda); (newdata$w_log / newdata$lambda); w_log,lambda
# 2;  1; Unitless;                                         28|3|mult:-4.5616978706770e-01,-2.0981425309866e+00; ((PE_wtd_range-4.561698e-01) * (lambda3-2.098143e+00)); $\left(\left(PE_{wtd, range}-4.562e-01\right) * \left(lambda3-2.098e+00\right)\right)$; ((PE_wtd_range-4.561698e-01) .* (lambda3-2.098143e+00)); ((newdata$PE_wtd_range-4.561698e-01) * (newdata$lambda3-2.098143e+00)); PE_wtd_range,lambda3
# 3;  1; eV^3;                                             1|cb; (w_log^3); $\left(w_{log}^3\right)$; (w_log).^3; (newdata$w_log)^3; w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
C8Cs1       ,  6.750000000000000e-02,  2.390445367010429e+00,  4.640768000000000e+02,  5.850279329608938e-02,  2.178650959546748e-01,  1.794357303199999e-05
Se2Ta1      ,  1.250000000000000e-01,  2.529488524754166e+00,  1.916595160000000e+02,  1.003693243536824e-03,  1.004881555740889e+00,  9.861112800000000e-08
Ti1         ,  1.620000000000000e-01, -7.191790879602211e-01,  8.632323000000000e+01,  4.070939137444579e-02,  9.013789687118062e-01,  8.242407999999999e-06
B1Mo1       ,  2.500000000000000e-01,  2.817453154467258e+00,  3.344900000000000e+02,  5.001718803712616e-02,  7.532029635714262e-01,  2.464217100000000e-05
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.451812869030574e+00,  4.954867913600000e+02,  1.857942024071876e-02,  4.328427586070188e-01,  1.316532736000000e-06
Pt1Te1      ,  5.900000000000000e-01,  2.556058921823713e+00,  1.752600000000000e+02,  9.401080019636722e-03,  5.702005191926667e-01,  4.494550960000001e-07
Sb1V3       ,  6.500000000000000e-01,  3.914132456720230e-01,  1.332355250000000e+02,  4.013221854948473e-02,  5.860237318326516e-01,  8.792838143999999e-06
Al1Ni2Zr1   ,  6.899999999999999e-01,  4.604960947096385e+00,  4.976296272900000e+02,  9.591494124230554e-03,  3.270532422696724e-01,  6.294227929999998e-07
Rh1Te2      ,  7.550000000000000e-01,  5.482977090863087e-01,  4.934097000000000e+02,  3.766355140186916e-02,  7.768141325627363e-01,  1.767172329000000e-06
Zr1         ,  9.966666670000000e-01,  8.706198419129942e-01,  8.688198000000000e+01,  1.849970980847359e-02,  8.077729284055137e-01,  2.072671874999999e-06
Be2Ta3      ,  1.000000000000000e+00,  1.010511983559172e+00,  6.669370500000000e+02,  4.241203330647327e-02,  8.648070415440228e-01,  3.936827538999999e-06
C1Si1       ,  1.075000000000000e+00,  1.000407435294210e+01,  4.138880000000000e+02,  6.680553241126480e-02,  2.468658063440072e-01,  6.443297272900001e-05
Nb3Sb1      ,  1.100000000000000e+00,  1.805318603243672e+00,  2.041689000000000e+02,  2.743149653718759e-02,  5.187376773607438e-01,  6.048464248000001e-06
Nb1O1       ,  1.380000000000000e+00,  4.051570535257109e+00,  1.132370522700000e+02,  4.880998829496684e-02, -9.107086055299933e-01,  1.566253000800000e-05
Sb1         ,  1.416666667000000e+00,  2.791841440468054e+00,  7.348800000000000e+01,  8.372598767669446e-03,  3.439668591022979e-01,  7.888890240000000e-07
Sb1Sn1      ,  1.430000000000000e+00,  2.610075845504776e+00,  1.948760700000000e+02,  9.119496855345912e-03,  6.024429009789661e-01,  4.800486870000000e-07
S2Ta1       ,  1.488116666500000e+00,  4.100611942548380e+00,  1.769064625000000e+02,  4.647135904155747e-03,  1.824990976875925e-01,  9.791466569999998e-07
B2C2Y1      ,  1.800000000000000e+00,  4.872557918731163e+00,  2.898571200000000e+02,  7.831299040976460e-02,  1.604648419118909e-01,  4.638436885699999e-05
Re2Y1       ,  1.830000000000000e+00,  1.874488645970734e+00,  2.114436000000000e+02,  2.569548872180451e-02,  2.998673278949198e-01,  2.554497863000000e-06
S1Y1        ,  1.900000000000000e+00,  3.328769451336664e+00,  3.358468800000000e+01,  2.040467369620975e-02, -3.922607763730014e-01,  2.936493567999999e-06
Ga2Pt1      ,  1.900000000000000e+00,  3.019640362637024e+00,  2.112516000000000e+02,  1.021408305390766e-02,  4.035276094459241e-01,  4.967930880000000e-07
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.714065527832327e+00,  5.720466000000000e+02,  2.902909447531873e-02,  7.404977985001649e-01,  5.601816576000001e-06
Pd2Sc1Sn1   ,  2.122500000000000e+00,  4.072518174349609e+00,  2.364450870600000e+02,  1.160700913583945e-02, -7.675410107258392e-02,  4.654843749999999e-07
Be2Nb1      ,  2.150000000000000e+00,  1.666054321144553e+00,  5.588088000000000e+02,  5.192148760330578e-02,  8.789913594780090e-01,  1.587001969700000e-05
In1Te1      ,  2.206000000000000e+00,  3.329095697948353e+00,  1.848410000000000e+02,  6.044317683194383e-03,  3.970430044468665e-01,  1.672841510000000e-07
C2Cl2Y2     ,  2.300000000000000e+00,  4.474253279141235e+00,  3.039269194000000e+02,  4.961240310077520e-03,  2.053587999285515e-01,  3.489136640000000e-07
Be2Nb3      ,  2.300000000000000e+00,  1.486813471727355e+00,  6.601908000000001e+02,  4.310498220640570e-02,  8.867479409029471e-01,  7.278825672000002e-06
Pb1Pd2Sc1   ,  2.400000000000000e+00,  4.852518491789984e+00,  1.909001000000000e+02,  3.420957868203097e-03, -1.350150420681401e-01,  2.314912500000000e-08
As1Pt1Sr1   ,  2.425000000000000e+00,  4.713520348327599e+00,  3.030412069800000e+02,  1.111710012127746e-02, -1.904534708592625e-01,  5.615156250000001e-07
Re1         ,  2.581333333000000e+00,  1.494429361120218e+00,  1.590672000000000e+02,  1.831773270930837e-02,  7.495017998054854e-01,  2.797260929000000e-06
Hf1In1Pd2   ,  2.630000000000000e+00,  3.731263560808405e+00,  2.712761000000000e+02,  9.953129307968017e-03,  2.165619269506624e-01,  3.763670480000000e-07
Nb3Rh1      ,  2.742333333000000e+00,  3.260068993851256e+00,  5.206590000000000e+02,  2.873295643498503e-02,  3.783244341133068e-01,  5.159780352000000e-06
Ga1Ni2Zr1   ,  2.870000000000000e+00,  4.690608733885616e+00,  2.028862455100000e+02,  3.906309029089536e-03, -5.529941631131977e-02,  1.381884130000000e-07
N1Ni3Zn1    ,  3.000000000000000e+00,  5.214144771269845e+00,  2.559874017000000e+02,  6.265088618029795e-03, -2.065655448494107e-01,  1.204550144000000e-06
B1Hf1       ,  3.100000000000000e+00,  7.322059032873777e-01,  8.466500000000001e+01,  5.771288452964779e-02,  1.730170867563373e-01,  1.735386246900000e-05
Pt0.25V0.75 ,  3.102500000000000e+00,  4.066964005502606e+00,  2.437173700000000e+02,  2.150569886022796e-02,  2.330848736033807e-01,  9.952248951000003e-06
C2Y1        ,  3.150000000000000e+00,  3.809065509936327e+00,  3.145336199999999e+02,  3.900880676912451e-02, -2.568980218147558e-01,  1.152785997900000e-05
Pb1Pd2Y1    ,  3.215000000000000e+00,  3.306333331261272e+00,  1.983349800000000e+02,  1.207865168539326e-02,  1.408223807283948e-01,  2.683361250000000e-07
In1Sb1      ,  3.320000000000000e+00,  4.743170409097504e+00,  2.261245000000000e+02,  4.672330097087379e-03, -6.213590582754708e-02,  2.337448960000000e-07
Bi2K1       ,  3.575000000000000e+00,  5.328069561667689e+00,  3.595374000000000e+02,  5.556164383561644e-03, -1.032266443913498e-01,  1.303238430000000e-07
Al1Hf1Pd2   ,  3.621666666500000e+00,  6.153343094675219e+00,  4.939110000000000e+02,  2.886438654399888e-03, -6.599851627189023e-02,  6.942653100000000e-08
