# c0 + a0 * ((cbrt(L_avg-3.566148e+00)) - (1.123278e+00*((PE_wtd_range-3.801585e+00) / (L_avg-1.761326e+00)))) + a1 * (((ThermalCond_std-6.697453e+01) / (PE_mean-2.140814e+00)) - (1.227890e-02*((density-3.891672e+04) / (lambda+2.747168e-02)))) + a2 * (((lambda-1.060673e+00) / (at_mass_wtd_mean-1.651575e+01)) - (4.736147e+00*((EA_wtd_range-7.317290e-01) * (lambda4w_low-4.460635e-03))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.49582625679123; Max AE: 3.7786819574214
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -4.998852267146213e+00, -2.301930824860371e-03,  1.375775932162122e+01,  1.655228440311064e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; AA^0.333333;                                      4|cbrt|28|4|div|sub:1.1232779845493e+00,0.0000000000000e+00,-3.8015854298571e+00,-1.7613256775794e+00,1.0000000000000e+00,-3.5661475694196e+00; ((cbrt(L_avg-3.566148e+00)) - (1.123278e+00*((PE_wtd_range-3.801585e+00) / (L_avg-1.761326e+00)))); $\left(\left(\sqrt[3]{L_{avg}-3.566e+00 }\right) - \left(1.123e+00\left(\frac{ PE_{wtd, range} -3.802e+00 }{ L_{avg}-1.761e+00 } \right)\right)\right)$; (nthroot(L_avg-3.566148e+00, 3) - (1.123278e+00.*((PE_wtd_range-3.801585e+00) ./ (L_avg-1.761326e+00)))); (nthroot(newdata$L_avg-3.566148e+00, 3) - (1.123278e+00*((newdata$PE_wtd_range-3.801585e+00) / (newdata$L_avg-1.761326e+00)))); L_avg,PE_wtd_range,L_avg
# 1;  2; W * mK^-1;                                        41|25|div|5|0|div|sub:1.2278901774846e-02,0.0000000000000e+00,-3.8916723033495e+04,2.7471683688486e-02,-6.6974534961754e+01,-2.1408137284558e+00; (((ThermalCond_std-6.697453e+01) / (PE_mean-2.140814e+00)) - (1.227890e-02*((density-3.891672e+04) / (lambda+2.747168e-02)))); $\left(\left(\frac{ ThermalCond_{std} -6.697e+01 }{ PE_{mean}-2.141e+00 } \right) - \left(1.228e-02\left(\frac{ density -3.892e+04 }{ lambda+2.747e-02 } \right)\right)\right)$; (((ThermalCond_std-6.697453e+01) ./ (PE_mean-2.140814e+00)) - (1.227890e-02.*((density-3.891672e+04) ./ (lambda+2.747168e-02)))); (((newdata$ThermalCond_std-6.697453e+01) / (newdata$PE_mean-2.140814e+00)) - (1.227890e-02*((newdata$density-3.891672e+04) / (newdata$lambda+2.747168e-02)))); ThermalCond_std,PE_mean,density,lambda
# 2;  2; g^-1 * mol;                                       0|8|div|34|2|mult|sub:4.7361466029774e+00,0.0000000000000e+00,-7.3172898478071e-01,-4.4606352754441e-03,-1.0606730709627e+00,-1.6515753301715e+01; (((lambda-1.060673e+00) / (at_mass_wtd_mean-1.651575e+01)) - (4.736147e+00*((EA_wtd_range-7.317290e-01) * (lambda4w_low-4.460635e-03)))); $\left(\left(\frac{ lambda -1.061e+00 }{ at_{mass, wtd, mean}-1.652e+01 } \right) - \left(4.736e+00\left(\left(EA_{wtd, range}-7.317e-01\right) * \left(lambda4w_{low}-4.461e-03\right)\right)\right)\right)$; (((lambda-1.060673e+00) ./ (at_mass_wtd_mean-1.651575e+01)) - (4.736147e+00.*((EA_wtd_range-7.317290e-01) .* (lambda4w_low-4.460635e-03)))); (((newdata$lambda-1.060673e+00) / (newdata$at_mass_wtd_mean-1.651575e+01)) - (4.736147e+00*((newdata$EA_wtd_range-7.317290e-01) * (newdata$lambda4w_low-4.460635e-03)))); lambda,at_mass_wtd_mean,EA_wtd_range,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
C8Cs1       ,  6.750000000000000e-02,  1.594033791128610e+00,  2.299828981349380e+00,  1.037797129440696e+03, -7.797840238548003e-02
Se2Ta1      ,  1.250000000000000e-01,  1.792094949921972e+00,  2.221836523123142e+00,  4.376300507095334e+02, -1.923396642485373e-01
Ti1         ,  1.620000000000000e-01,  3.964386032822767e-01,  2.679966844870373e+00,  1.023867812992903e+03, -2.923547161699301e-02
B1Mo1       ,  2.500000000000000e-01,  7.827370457838093e-01,  2.626646740233914e+00,  1.053021995564450e+03, -1.565258913434420e-02
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.250406993668217e+00,  2.492199901299406e+00,  7.337370801434540e+02, -1.124647385580386e-02
Pt1Te1      ,  5.900000000000000e-01,  4.368681957421398e+00,  2.466182141803314e+00, -9.307655781627989e+01, -5.071905302179253e-03
Sb1V3       ,  6.500000000000000e-01,  1.745270451328150e+00,  2.408995274369671e+00,  1.093351441239388e+03, -1.802496119923886e-02
Al1Ni2Zr1   ,  6.899999999999999e-01,  2.971548081240999e+00,  2.490755839678537e+00,  4.777165339973532e+02, -2.191158452930546e-03
Rh1Te2      ,  7.550000000000000e-01,  1.317912295072225e+00,  2.314986516603921e+00,  1.503642853246744e+03, -1.459646683269988e-02
Zr1         ,  9.966666670000000e-01,  1.156335155960755e+00,  2.706109823674584e+00,  7.492552872818043e+02, -1.045026120045627e-02
Be2Ta3      ,  1.000000000000000e+00,  1.611238654184038e+00,  2.387186766779313e+00,  1.195686421342968e+03, -1.856874594052207e-02
C1Si1       ,  1.075000000000000e+00,  1.336806060763978e+00,  2.679806426835398e+00,  2.519546702058653e+01, -1.280385596728496e-01
Nb3Sb1      ,  1.100000000000000e+00,  2.677139424352401e+00,  2.360868607791680e+00,  8.552779535009697e+02, -7.611770116702275e-03
Nb1O1       ,  1.380000000000000e+00,  3.547563551752491e+00,  2.187041491825761e+00,  7.791740896793278e+02, -2.023721088064030e-02
Sb1         ,  1.416666667000000e+00,  1.895239543283598e+00,  2.487205784393970e+00,  1.159896569085510e+03,  3.242759739782088e-02
Sb1Sn1      ,  1.430000000000000e+00,  1.685916703763453e+00,  2.563689851413135e+00,  8.755001581172889e+02, -2.581821020430282e-03
S2Ta1       ,  1.488116666500000e+00,  3.646862228543996e+00,  2.221815316909094e+00,  6.034077582116824e+02, -2.979356683641766e-02
B2C2Y1      ,  1.800000000000000e+00,  1.573908787270867e+00,  2.349292446076823e+00,  1.037703995455861e+03, -6.148435305371248e-02
Re2Y1       ,  1.830000000000000e+00,  2.880405115878056e+00,  2.261258830162225e+00,  9.426055526253565e+02, -1.441860375382143e-02
S1Y1        ,  1.900000000000000e+00,  2.707270183740691e+00,  2.335634867378648e+00,  8.979968744511581e+02, -7.442627758441952e-03
Ga2Pt1      ,  1.900000000000000e+00,  1.471780370266971e+00,  2.517654765079412e+00,  1.069631661989722e+03, -2.391501972454683e-03
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.254636967182122e+00,  2.644844715330784e+00, -2.905256364018192e+01, -1.041858800414081e-02
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.033149001387546e+00,  2.319681969537322e+00,  7.722962851179525e+02, -1.058423113829650e-02
Be2Nb1      ,  2.150000000000000e+00,  1.383152978802807e+00,  2.514194694202967e+00,  9.322987148146891e+02, -3.306907883027999e-02
In1Te1      ,  2.206000000000000e+00,  2.542069009134596e+00,  2.502361444390996e+00,  6.455840495977143e+02, -1.104132606230653e-03
C2Cl2Y2     ,  2.300000000000000e+00,  4.388756304857128e+00,  2.162450819487731e+00,  3.029148142069338e+02, -4.771612536524088e-02
Be2Nb3      ,  2.300000000000000e+00,  2.025101244877157e+00,  2.392022725952375e+00,  9.996131329531760e+02, -1.953622254741948e-02
