# c0 + a0 * (((lambda-5.385457e-01) / (at_mass_mean-2.358344e+01)) - (1.485924e+00*((PE_std-4.995187e-01) * (lambda4w_low-3.827839e-02))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.27093815617137; Max AE: 6.21218026746936
# Coefficients
# Task   a0                      c0
# all ,  7.171318317692250e+01,  3.815787959967514e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; g^-1 * mol;                                       0|7|div|29|2|mult|sub:1.4859235280535e+00,0.0000000000000e+00,-4.9951873257762e-01,-3.8278394296699e-02,-5.3854568908515e-01,-2.3583441513377e+01; (((lambda-5.385457e-01) / (at_mass_mean-2.358344e+01)) - (1.485924e+00*((PE_std-4.995187e-01) * (lambda4w_low-3.827839e-02)))); $\left(\left(\frac{ lambda -5.385e-01 }{ at_{mass, mean}-2.358e+01 } \right) - \left(1.486e+00\left(\left(PE_{std}-4.995e-01\right) * \left(lambda4w_{low}-3.828e-02\right)\right)\right)\right)$; (((lambda-5.385457e-01) ./ (at_mass_mean-2.358344e+01)) - (1.485924e+00.*((PE_std-4.995187e-01) .* (lambda4w_low-3.827839e-02)))); (((newdata$lambda-5.385457e-01) / (newdata$at_mass_mean-2.358344e+01)) - (1.485924e+00*((newdata$PE_std-4.995187e-01) * (newdata$lambda4w_low-3.827839e-02)))); lambda,at_mass_mean,PE_std,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  5.191593220870136e+00,  1.918483045869535e-02
Se2Ta1      ,  1.250000000000000e-01,  1.028418391485225e+00, -3.886830070847103e-02
Ti1         ,  1.620000000000000e-01,  1.718158034599179e+00, -2.925026937088129e-02
B1Mo1       ,  2.500000000000000e-01,  2.283072176090998e+00, -2.137285943778534e-02
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.886561347648359e+00, -1.295754240927604e-02
Pt1Te1      ,  5.900000000000000e-01,  2.436250165446371e+00, -1.923687854041713e-02
Sb1V3       ,  6.500000000000000e-01,  2.651577843754439e+00, -1.623425519044204e-02
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.616451920106525e+00, -2.779628947291463e-03
Rh1Te2      ,  7.550000000000000e-01,  1.980864914694488e+00, -2.558696970327081e-02
Zr1         ,  9.966666670000000e-01,  2.091301364720615e+00, -2.404699552929404e-02
Be2Ta3      ,  1.000000000000000e+00,  1.768902664292934e+00, -2.854266405417733e-02
C1Si1       ,  1.075000000000000e+00,  1.952028717996154e+00, -2.598907424557223e-02
Nb3Sb1      ,  1.100000000000000e+00,  2.907480364036396e+00, -1.266583849290647e-02
Nb1O1       ,  1.380000000000000e+00,  5.393122984371632e+00,  2.199504964816160e-02
Sb1         ,  1.416666667000000e+00,  2.920252417137772e+00, -1.248773939681886e-02
Sb1Sn1      ,  1.430000000000000e+00,  2.405625547970411e+00, -1.966392160445748e-02
