# c0 + a0 * (((ThermalCond_std-6.697453e+01) / (PE_mean-2.140814e+00)) - (1.227890e-02*((density-3.891672e+04) / (lambda+2.747168e-02)))) + a1 * (((at_mass_wtd_range+1.367347e+00) / (at_mass_mean-2.527662e+01)) - (7.788393e+01*((EA_wtd_std-7.818770e-01) * (lambda4w_low+1.911139e-03))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.82430937337305; Max AE: 5.36030299464095
# Coefficients
# Task   a0                      a1                      c0
# all , -2.708562235208493e-03,  8.113214566839230e-01,  4.473695373050383e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; W * mK^-1;                                        41|25|div|5|0|div|sub:1.2278901774846e-02,0.0000000000000e+00,-3.8916723033495e+04,2.7471683688486e-02,-6.6974534961754e+01,-2.1408137284558e+00; (((ThermalCond_std-6.697453e+01) / (PE_mean-2.140814e+00)) - (1.227890e-02*((density-3.891672e+04) / (lambda+2.747168e-02)))); $\left(\left(\frac{ ThermalCond_{std} -6.697e+01 }{ PE_{mean}-2.141e+00 } \right) - \left(1.228e-02\left(\frac{ density -3.892e+04 }{ lambda+2.747e-02 } \right)\right)\right)$; (((ThermalCond_std-6.697453e+01) ./ (PE_mean-2.140814e+00)) - (1.227890e-02.*((density-3.891672e+04) ./ (lambda+2.747168e-02)))); (((newdata$ThermalCond_std-6.697453e+01) / (newdata$PE_mean-2.140814e+00)) - (1.227890e-02*((newdata$density-3.891672e+04) / (newdata$lambda+2.747168e-02)))); ThermalCond_std,PE_mean,density,lambda
# 1;  2; Unitless;                                         10|7|div|36|2|mult|sub:7.7883931540070e+01,0.0000000000000e+00,-7.8187695438811e-01,1.9111388528579e-03,1.3673465089476e+00,-2.5276624943234e+01; (((at_mass_wtd_range+1.367347e+00) / (at_mass_mean-2.527662e+01)) - (7.788393e+01*((EA_wtd_std-7.818770e-01) * (lambda4w_low+1.911139e-03)))); $\left(\left(\frac{ at_{mass, wtd, range} +1.367e+00 }{ at_{mass, mean}-2.528e+01 } \right) - \left(7.788e+01\left(\left(EA_{wtd, std}-7.819e-01\right) * \left(lambda4w_{low}+1.911e-03\right)\right)\right)\right)$; (((at_mass_wtd_range+1.367347e+00) ./ (at_mass_mean-2.527662e+01)) - (7.788393e+01.*((EA_wtd_std-7.818770e-01) .* (lambda4w_low+1.911139e-03)))); (((newdata$at_mass_wtd_range+1.367347e+00) / (newdata$at_mass_mean-2.527662e+01)) - (7.788393e+01*((newdata$EA_wtd_std-7.818770e-01) * (newdata$lambda4w_low+1.911139e-03)))); at_mass_wtd_range,at_mass_mean,EA_wtd_std,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  2.196693571037057e+00,  1.037797129440696e+03,  6.581069762161320e-01
Se2Ta1      ,  1.250000000000000e-01,  1.154944113546792e+00,  4.376300507095334e+02, -2.629540995845384e+00
Ti1         ,  1.620000000000000e-01,  1.904290097415048e+00,  1.023867812992903e+03,  2.512005750664543e-01
B1Mo1       ,  2.500000000000000e-01,  3.071199324388555e+00,  1.053021995564450e+03,  1.786812797104041e+00
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.194935802483645e+00,  7.337370801434540e+02,  8.734059347798482e-01
Pt1Te1      ,  5.900000000000000e-01,  5.169870157339400e+00, -9.307655781627989e+01,  5.473430181665266e-01
Sb1V3       ,  6.500000000000000e-01,  1.998828241407648e+00,  1.093351441239388e+03,  5.996923758157149e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.797823098469345e+00,  4.777165339973532e+02,  7.617852128119794e-01
Rh1Te2      ,  7.550000000000000e-01,  5.624101466758809e-01,  1.503642853246744e+03,  1.989655516206372e-01
Zr1         ,  9.966666670000000e-01,  2.697823927410249e+00,  7.492552872818043e+02,  3.124940526753797e-01
Be2Ta3      ,  1.000000000000000e+00,  2.298837492171071e+00,  1.195686421342968e+03,  1.311111885872696e+00
C1Si1       ,  1.075000000000000e+00,  3.270019656533392e+00,  2.519546702058653e+01, -1.399485021248408e+00
Nb3Sb1      ,  1.100000000000000e+00,  2.521002622024104e+00,  8.552779535009697e+02,  4.485038715974881e-01
Nb1O1       ,  1.380000000000000e+00,  3.585126353424686e+00,  7.791740896793278e+02,  1.506027585325784e+00
Sb1         ,  1.416666667000000e+00,  2.114824364471966e+00,  1.159896569085510e+03,  9.648223016237221e-01
Sb1Sn1      ,  1.430000000000000e+00,  2.406605208155211e+00,  8.755001581172889e+02,  3.750135014843011e-01
S2Ta1       ,  1.488116666500000e+00,  2.914258956285183e+00,  6.034077582116824e+02,  9.235679512907646e-02
B2C2Y1      ,  1.800000000000000e+00,  3.504285226584315e+00,  1.037703995455861e+03,  2.269477396143822e+00
Re2Y1       ,  1.830000000000000e+00,  2.377194389052516e+00,  9.426055526253565e+02,  5.627914987078806e-01
S1Y1        ,  1.900000000000000e+00,  2.692732757279456e+00,  8.979968744511581e+02,  8.027863682600537e-01
Ga2Pt1      ,  1.900000000000000e+00,  1.984784783277101e+00,  1.069631661989722e+03,  5.031955362600774e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  4.768472257962076e+00, -2.905256364018192e+01,  2.663385843178667e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.583938533205420e+00,  7.722962851179525e+02,  2.490451975018479e-01
Be2Nb1      ,  2.150000000000000e+00,  3.244632851812476e+00,  9.322987148146891e+02,  1.597549971056075e+00
In1Te1      ,  2.206000000000000e+00,  2.771319459415747e+00,  6.455840495977143e+02,  5.697946526355678e-02
C2Cl2Y2     ,  2.300000000000000e+00,  3.700920006182094e+00,  3.029148142069338e+02,  5.877850140032481e-02
Be2Nb3      ,  2.300000000000000e+00,  3.140267769371221e+00,  9.996131329531760e+02,  1.693640377357329e+00
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.028600447543039e+00,  6.740893303920941e+02,  4.692566365812068e-01
As1Pt1Sr1   ,  2.425000000000000e+00,  2.798892949750259e+00,  7.742137921303915e+02,  5.203902997554964e-01
Bi1Nb3      ,  2.516666667000000e+00,  2.770305008675817e+00,  8.200287547153008e+02,  6.381053381089574e-01
Re1         ,  2.581333333000000e+00,  2.441537685012496e+00,  8.776036271934779e+02,  4.250921151155047e-01
Hf1In1Pd2   ,  2.630000000000000e+00,  2.804079201163841e+00,  7.426819529141735e+02,  4.215149442065259e-01
Nb3Rh1      ,  2.742333333000000e+00,  2.395524031856989e+00,  8.541624668824327e+02,  2.901203430499056e-01
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.939446698399247e+00,  4.326602638187206e+02,  7.859259376792346e-01
N1Ni3Zn1    ,  3.000000000000000e+00,  6.373748897433495e+00, -1.276060429442941e+01,  2.299323675128125e+00
B1Hf1       ,  3.100000000000000e+00,  2.498869403245408e+00,  1.141454656952377e+03,  1.376612189925374e+00
Pt0.25V0.75 ,  3.102500000000000e+00,  3.129407752935389e+00,  7.141648138095593e+02,  7.272976936861235e-01
C2Y1        ,  3.150000000000000e+00,  3.519428956891032e+00,  8.094931269045491e+02,  1.526270613002617e+00
Pb1Pd2Y1    ,  3.215000000000000e+00,  2.046342679256775e+00,  1.047833147911735e+03,  5.062957426501067e-01
In1Sb1      ,  3.320000000000000e+00,  3.614037907876174e+00,  5.231543947128970e+02,  6.869518449647408e-01
Bi2K1       ,  3.575000000000000e+00,  3.845992416484030e+00,  5.373746955184696e+02,  1.020322885647701e+00
Al1Hf1Pd2   ,  3.621666666500000e+00,  4.799417696264666e+00,  2.750978767325717e+02,  1.319873934426647e+00
Hg0.5In0.5  ,  3.810000000000000e+00,  5.147032316028106e+00,  3.642208442791509e+02,  2.045862035810344e+00
C1W2        ,  3.835000000000000e+00,  4.203954463792662e+00,  5.039929995169687e+02,  1.350088164215932e+00
C1Ga1Mo2    ,  3.900000000000000e+00,  5.210178863829463e+00,  9.676937692600183e+01,  1.230818391919516e+00
Ba1Ge3      ,  4.000000000000000e+00,  3.708032027226043e+00,  4.695810199294139e+02,  6.239525245594161e-01
Bi2Rb1      ,  4.250000000000000e+00,  2.211216241338914e+00,  1.002472616574405e+03,  5.580776098579170e-01
Ba1Sn3      ,  4.300000000000000e+00,  1.646450327721464e+00,  1.081871004623897e+03,  1.270395357023023e-01
Rh1Se2      ,  4.350000000000000e+00,  3.148900915201867e+00,  6.086350524708791e+02,  3.990175011781640e-01
Al1Au2Sc1   ,  4.400000000000000e+00,  3.955086782905119e+00,  3.626553460201265e+02,  5.714947887320031e-01
B2Nb1       ,  4.597500000000000e+00,  3.796345917524261e+00,  7.978425321087307e+02,  1.828691555441894e+00
Pb3Y1       ,  4.720000000000000e+00,  3.528156476581368e+00,  6.134816393175354e+02,  8.826517502781216e-01
Bi2Cs1      ,  4.750000000000000e+00,  2.216977385187448e+00,  9.362811886909149e+02,  3.442012768931230e-01
Al1Si1Sr1   ,  4.750000000000000e+00,  4.273696092417115e+00,  4.954627887562652e+02,  1.407570955427025e+00
Pd2Sn1Y1    ,  4.814444444333330e+00,  3.282782519266281e+00,  5.604742502573829e+02,  4.032514258984992e-01
Br2C2Y2     ,  5.050000000000000e+00,  3.537564775178313e+00,  5.494809829556311e+02,  6.805845414019558e-01
Ir1Mo1      ,  5.325000000000000e+00,  6.922375040632567e+00, -7.471823904389699e+02,  5.237007582210575e-01
N1Ti1       ,  5.387500000000000e+00,  6.752767069590908e+00,  2.912398171149413e+02,  3.781377703366089e+00
Ga1         ,  5.527454545000000e+00,  4.008277593780987e+00,  5.577373566300951e+02,  1.288328508327743e+00
B6Y1        ,  5.692857143000000e+00,  6.000714240624606e+00,  4.063252723022169e+02,  3.238637575397534e+00
Bi3Sr1      ,  5.700000000000000e+00,  3.145750231745289e+00,  6.430728709797655e+02,  5.101032988938132e-01
Ba1Bi3      ,  5.745000000000000e+00,  3.792257019347739e+00,  4.383738559776681e+02,  6.235808425048152e-01
Nb1S2       ,  5.821818182000000e+00,  3.849322209918925e+00,  1.064844416900790e+03,  2.785362315074357e+00
C1Mo2       ,  6.021666667000000e+00,  3.887298758321630e+00,  6.591402704116513e+02,  1.477744511175231e+00
Rh2Sr1      ,  6.200000000000000e+00,  3.483683186026322e+00,  4.595295557117054e+02,  3.138733869798414e-01
Pb1         ,  6.470100000000000e+00,  4.281577172258500e+00,  1.669590509996364e+02,  3.205890555823334e-01
Sn1Ta3      ,  6.692500000000000e+00,  5.936080780614620e+00,  4.045927924112699e+02,  3.153189336546294e+00
Ag1B2       ,  6.700000000000000e+00,  6.169276896513106e+00, -1.926996891006164e+02,  1.446581269556645e+00
Nb1Se2      ,  6.814619048000000e+00,  6.733412238524035e+00,  8.146753474155041e+02,  5.504989062773729e+00
Li1Pb1      ,  7.200000000000000e+00,  3.776329806328403e+00,  6.901034076942066e+02,  1.444338063653308e+00
Tc1         ,  7.794166667000000e+00,  4.093641206052436e+00,  6.747651349012667e+02,  1.784236301290063e+00
P1Ru1Zr1    ,  8.496153846000000e+00,  4.988019223182398e+00,  4.336140059066493e+02,  2.081535447232925e+00
C1Ta1       ,  8.637499999999999e+00,  3.277197005359052e+00,  8.613314734944703e+02,  1.400766026893119e+00
Hf1N1       ,  8.830000000000000e+00,  9.461112945663789e+00, -1.299664074988185e+03,  1.808403473809301e+00
N1Zr1       ,  9.850000000000000e+00,  7.673344119918402e+00, -6.142899333329495e+02,  1.892968834142363e+00
C2I2Y2      ,  9.917500000000000e+00,  8.482314082002219e+00, -1.628296164643063e+03, -4.951462666562998e-01
