# c0 + a0 * (((at_mass_wtd_mean-1.547998e+02) / (IP_mean-2.538688e+00)) - (6.989322e-02*((ThermalCond_mean-9.240221e+01) / (IP_mean-9.270077e+00)))) + a1 * (((IP_mean-7.045236e+00) * (at_rad_wtd_std-2.043710e-01)) - (3.039122e+00*((PE_wtd_std-2.054550e-01) * (PE_wtd_mean-1.982726e+00)))) + a2 * (((w_log+2.405109e+02) / (at_mass_wtd_mean-1.693964e+01)) - (1.717197e-01*((ThermalCond_wtd_mean-3.928578e+01) / (IP_mean-7.780696e+00)))) + a3 * (((lambda4w_low-4.084873e-03) / (lambda3+1.336850e-01)) - (5.858059e-01*((EA_wtd_std-7.598783e-01) * (lambda4w_low+7.551637e-03))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.25398838969152; Max AE: 3.01732175931007
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all ,  6.315137189082093e-02,  4.990463551092243e+00, -2.418382057699152e-02,  9.643486754785609e+01,  3.720525461592828e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^-1 * g * mol^-1;                               8|19|div|37|19|div|sub:6.9893222790525e-02,0.0000000000000e+00,-9.2402207006757e+01,-9.2700766425102e+00,-1.5479981056420e+02,-2.5386877969254e+00; (((at_mass_wtd_mean-1.547998e+02) / (IP_mean-2.538688e+00)) - (6.989322e-02*((ThermalCond_mean-9.240221e+01) / (IP_mean-9.270077e+00)))); $\left(\left(\frac{ at_{mass, wtd, mean} -1.548e+02 }{ IP_{mean}-2.539e+00 } \right) - \left(6.989e-02\left(\frac{ ThermalCond_{mean} -9.240e+01 }{ IP_{mean}-9.270e+00 } \right)\right)\right)$; (((at_mass_wtd_mean-1.547998e+02) ./ (IP_mean-2.538688e+00)) - (6.989322e-02.*((ThermalCond_mean-9.240221e+01) ./ (IP_mean-9.270077e+00)))); (((newdata$at_mass_wtd_mean-1.547998e+02) / (newdata$IP_mean-2.538688e+00)) - (6.989322e-02*((newdata$ThermalCond_mean-9.240221e+01) / (newdata$IP_mean-9.270077e+00)))); at_mass_wtd_mean,IP_mean,ThermalCond_mean,IP_mean
# 1;  2; AA * eV;                                          19|18|mult|30|26|mult|sub:3.0391218264383e+00,0.0000000000000e+00,-2.0545502557668e-01,-1.9827261804081e+00,-7.0452359457611e+00,-2.0437098628938e-01; (((IP_mean-7.045236e+00) * (at_rad_wtd_std-2.043710e-01)) - (3.039122e+00*((PE_wtd_std-2.054550e-01) * (PE_wtd_mean-1.982726e+00)))); $\left(\left(\left(IP_{mean}-7.045e+00\right) * \left(at_{rad, wtd, std}-2.044e-01\right)\right) - \left(3.039e+00\left(\left(PE_{wtd, std}-2.055e-01\right) * \left(PE_{wtd, mean}-1.983e+00\right)\right)\right)\right)$; (((IP_mean-7.045236e+00) .* (at_rad_wtd_std-2.043710e-01)) - (3.039122e+00.*((PE_wtd_std-2.054550e-01) .* (PE_wtd_mean-1.982726e+00)))); (((newdata$IP_mean-7.045236e+00) * (newdata$at_rad_wtd_std-2.043710e-01)) - (3.039122e+00*((newdata$PE_wtd_std-2.054550e-01) * (newdata$PE_wtd_mean-1.982726e+00)))); IP_mean,at_rad_wtd_std,PE_wtd_std,PE_wtd_mean
# 2;  2; eV * g^-1 * mol;                                  1|8|div|38|19|div|sub:1.7171966913809e-01,0.0000000000000e+00,-3.9285782880766e+01,-7.7806963090631e+00,2.4051091149971e+02,-1.6939642518585e+01; (((w_log+2.405109e+02) / (at_mass_wtd_mean-1.693964e+01)) - (1.717197e-01*((ThermalCond_wtd_mean-3.928578e+01) / (IP_mean-7.780696e+00)))); $\left(\left(\frac{ w_{log} +2.405e+02 }{ at_{mass, wtd, mean}-1.694e+01 } \right) - \left(1.717e-01\left(\frac{ ThermalCond_{wtd, mean} -3.929e+01 }{ IP_{mean}-7.781e+00 } \right)\right)\right)$; (((w_log+2.405109e+02) ./ (at_mass_wtd_mean-1.693964e+01)) - (1.717197e-01.*((ThermalCond_wtd_mean-3.928578e+01) ./ (IP_mean-7.780696e+00)))); (((newdata$w_log+2.405109e+02) / (newdata$at_mass_wtd_mean-1.693964e+01)) - (1.717197e-01*((newdata$ThermalCond_wtd_mean-3.928578e+01) / (newdata$IP_mean-7.780696e+00)))); w_log,at_mass_wtd_mean,ThermalCond_wtd_mean,IP_mean
# 3;  2; eV;                                               2|3|div|36|2|mult|sub:5.8580588596271e-01,0.0000000000000e+00,-7.5987826892504e-01,7.5516374393398e-03,-4.0848727449643e-03,1.3368498961225e-01; (((lambda4w_low-4.084873e-03) / (lambda3+1.336850e-01)) - (5.858059e-01*((EA_wtd_std-7.598783e-01) * (lambda4w_low+7.551637e-03)))); $\left(\left(\frac{ lambda4w_{low} -4.085e-03 }{ lambda3+1.337e-01 } \right) - \left(5.858e-01\left(\left(EA_{wtd, std}-7.599e-01\right) * \left(lambda4w_{low}+7.552e-03\right)\right)\right)\right)$; (((lambda4w_low-4.084873e-03) ./ (lambda3+1.336850e-01)) - (5.858059e-01.*((EA_wtd_std-7.598783e-01) .* (lambda4w_low+7.551637e-03)))); (((newdata$lambda4w_low-4.084873e-03) / (newdata$lambda3+1.336850e-01)) - (5.858059e-01*((newdata$EA_wtd_std-7.598783e-01) * (newdata$lambda4w_low+7.551637e-03)))); lambda4w_low,lambda3,EA_wtd_std,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
C8Cs1       ,  6.750000000000000e-02, -2.552246719990040e+00, -2.585626348697534e+01, -2.155937001516061e-01,  1.034479699662510e+02, -1.101504103495736e-02
Se2Ta1      ,  1.250000000000000e-01, -9.219981573631391e-01, -1.656453489077665e+01, -1.355598665339192e-01,  5.796034774742246e+00, -2.882540048610279e-02
Ti1         ,  1.620000000000000e-01,  4.516638360505078e-02, -2.694786172087484e+01, -2.320427654666737e-01,  4.643575420137535e+00, -7.292634920548636e-03
B1Mo1       ,  2.500000000000000e-01,  1.007747793483875e+00, -2.008618048676177e+01,  1.464660403622253e-01,  9.419609789638139e+01,  1.065799984678882e-03
Al1Hf1Ni2   ,  3.700000000000000e-01,  1.814300600524158e+00, -1.663484474058187e+01,  3.810256038727003e-02,  1.637194013548146e+01, -6.739522613745720e-03
Pt1Te1      ,  5.900000000000000e-01,  1.690083290307613e+00, -1.241732471126280e+01, -3.041886006060758e-01,  1.920372632117175e+00,  3.299771116970450e-03
Sb1V3       ,  6.500000000000000e-01,  1.623479190955461e+00, -1.959787785856370e+01, -1.108635500526288e-01, -1.543995077575678e+01, -7.046723955723228e-03
Al1Ni2Zr1   ,  6.899999999999999e-01,  2.478621425248954e+00, -2.209288232796926e+01,  2.563150172770131e-02,  1.753907596037666e+01,  4.661597968669328e-03
Rh1Te2      ,  7.550000000000000e-01,  4.149772421817869e-01, -7.293862717739250e+00, -1.556241452056805e-01, -2.462873945219188e+00, -2.206521265373890e-02
Zr1         ,  9.966666670000000e-01,  1.186456254356183e+00, -1.737262517119655e+01, -3.235193931686580e-01,  7.542164140701821e-01,  2.030256117539939e-03
Be2Ta3      ,  1.000000000000000e+00,  2.128124285799567e+00, -3.749502576329760e+00,  1.035033216392825e-02, -1.222043822102197e+01, -1.765756337104973e-02
C1Si1       ,  1.075000000000000e+00,  5.379795639067005e-01, -2.723407170960217e+01, -1.262587269400219e-01,  6.795721965011843e+01,  8.408554865043992e-03
Nb3Sb1      ,  1.100000000000000e+00,  2.413138545005115e+00, -1.297171887400991e+01, -7.152411072584894e-02,  1.814879888894773e+01,  3.190139599198904e-03
Nb1O1       ,  1.380000000000000e+00,  1.091411363544531e+00, -8.141383593277268e+00, -2.689306273290225e-01,  7.287273199797352e+00, -6.187097770731632e-03
Sb1         ,  1.416666667000000e+00,  2.892843348420389e+00, -1.300292630724380e+01, -2.839175378064428e-01,  5.349241046557265e+00,  1.596637990499744e-02
Sb1Sn1      ,  1.430000000000000e+00,  2.793764165689176e+00, -8.914158220396825e+00, -1.826294453646828e-01, -2.559103104785730e+00,  5.036526076522056e-03
S2Ta1       ,  1.488116666500000e+00,  2.054037667193679e+00, -4.183639428851764e+01, -6.763343781202247e-03,  6.288216379957809e+00,  1.204298037341638e-02
B2C2Y1      ,  1.800000000000000e+00,  2.330822134511632e+00, -2.432248617038542e+01,  2.947024323583509e-01,  1.757252428786017e+01, -9.326874740815420e-03
Re2Y1       ,  1.830000000000000e+00,  3.412475505496879e+00, -2.109059761399995e+00,  1.082133305258282e-01,  1.393689281856087e+00, -7.063730228329805e-03
S1Y1        ,  1.900000000000000e+00,  3.687272187573891e+00, -2.236279753431315e+01,  3.936078185760408e-01,  1.586553158625619e+01, -2.090615545237243e-03
Ga2Pt1      ,  1.900000000000000e+00,  2.394361284951618e+00, -1.039780258077306e+01, -5.922017361461820e-02,  4.846283930070625e+00, -2.662842876254770e-03
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.415821611978698e+00, -9.864128723562581e+00,  7.164475854077174e-02,  3.867894721091329e+01, -1.077477758040264e-03
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.068364108268566e+00, -1.074526213059170e+01,  9.448535733138316e-02,  4.799813553046379e+00, -3.411952739935446e-03
Be2Nb1      ,  2.150000000000000e+00,  2.389448956058275e+00, -1.973022384140109e+01, -1.184692336015546e-01, -5.751426845179238e+01, -9.174940365202403e-03
In1Te1      ,  2.206000000000000e+00,  2.643349521259769e+00, -8.775746386836913e+00, -7.094179474402577e-02,  3.748935077526732e+00, -8.117344321619171e-04
C2Cl2Y2     ,  2.300000000000000e+00,  3.873643832680504e+00, -1.118578877815314e+01,  3.083025554701458e-01,  7.482889967066608e+00, -5.165056291131141e-03
Be2Nb3      ,  2.300000000000000e+00,  1.931484482234916e+00, -1.566433314412316e+01, -1.006500004747314e-01, -3.992226592730896e+01, -1.309691858446665e-02
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.337906437816825e+00, -5.450351841294040e+00,  1.342557804464227e-02,  3.302650257243484e+00, -2.649558711981699e-04
As1Pt1Sr1   ,  2.425000000000000e+00,  4.660176665402965e+00, -8.850123684036360e+00,  3.525663301645321e-01, -3.613272747503707e+00, -3.611800512055340e-03
Bi1Nb3      ,  2.516666667000000e+00,  3.133469920304252e+00, -9.240167382206323e+00, -1.701311072372792e-02,  3.020450919047113e+00,  1.601319744305567e-03
Re1         ,  2.581333333000000e+00,  3.845988596517299e+00,  3.647502865571709e+00, -2.222560161137456e-01, -1.364797439871300e+01,  6.991441223083586e-03
Hf1In1Pd2   ,  2.630000000000000e+00,  3.277481978950881e+00, -7.380615824394725e+00,  6.002314826248678e-02,  7.136218032992532e+00, -1.077512601946753e-03
Nb3Rh1      ,  2.742333333000000e+00,  2.719734072026057e+00, -1.268511548205826e+01,  5.054818687228468e-02,  1.296267816734273e+01, -1.436002858366686e-03
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.218896812398639e+00, -2.144558917782005e+01,  2.001518587075005e-02,  7.781482884607490e+00,  9.757784530300552e-03
N1Ni3Zn1    ,  3.000000000000000e+00,  5.204425940775067e+00, -1.168395578158256e+01, -6.719412672524616e-02,  4.630013752897566e+00,  2.767732922653966e-02
B1Hf1       ,  3.100000000000000e+00,  3.407266107947466e+00, -1.473286498111328e+01,  2.857764270178876e-01, -8.096206898312825e+00, -1.041960031193409e-02
Pt0.25V0.75 ,  3.102500000000000e+00,  4.088194145951970e+00, -1.478764034931906e+01, -6.159047803268217e-02, -7.308264660511754e-01,  1.650045631312348e-02
C2Y1        ,  3.150000000000000e+00,  4.253368212057154e+00, -2.071168272230674e+01,  4.289549314732873e-01,  9.006168173269007e-01, -2.883704551949996e-03
Pb1Pd2Y1    ,  3.215000000000000e+00,  2.186382475915183e+00, -7.591801587581168e+00, -1.174900784678218e-03,  5.849611793668077e+00, -9.409263078455342e-03
In1Sb1      ,  3.320000000000000e+00,  3.886889664441517e+00, -9.149715657183718e+00, -4.627126938796287e-02,  6.521494658277945e+00,  1.174690304315091e-02
Bi2K1       ,  3.575000000000000e+00,  5.510335952601215e+00, -1.523662051333161e+00,  3.295472637744085e-01,  1.722079462259658e+00,  2.935501437940172e-03
Al1Hf1Pd2   ,  3.621666666500000e+00,  4.210596942580515e+00, -1.058054373402671e+01,  8.622414209849112e-02,  1.711651644155276e+01,  1.184106626925737e-02
Hg0.5In0.5  ,  3.810000000000000e+00,  4.421502566729106e+00, -2.330537211638227e+00, -1.915772332830797e-01, -1.330900327926623e+00,  1.837537311487813e-02
C1W2        ,  3.835000000000000e+00,  6.852321759310067e+00, -1.689010296660107e+01,  7.092888846467020e-01, -9.324858404797208e+00,  4.492549778518865e-03
C1Ga1Mo2    ,  3.900000000000000e+00,  5.071416668077179e+00, -1.486483840726121e+01,  1.040765039057604e-01, -3.232758176498987e+01,  1.024973366597309e-02
Ba1Ge3      ,  4.000000000000000e+00,  4.079940319197696e+00, -1.780299733916568e+01,  1.134228574389463e-01,  4.779034909058420e+00,  1.071439487062208e-02
Bi2Rb1      ,  4.250000000000000e+00,  3.737390624039473e+00,  2.898969542594382e+00,  2.199329853946724e-01,  3.682461560630164e-01, -1.301262418329950e-02
Ba1Sn3      ,  4.300000000000000e+00,  2.128711657112865e+00, -9.577122053866484e+00,  1.317311211973085e-01,  3.992880609419549e+00, -1.605064327879611e-02
Rh1Se2      ,  4.350000000000000e+00,  3.154326442886246e+00, -1.298673638313501e+01, -4.370998163441429e-02,  1.132780510832630e+00,  5.179239042533223e-03
Al1Au2Sc1   ,  4.400000000000000e+00,  2.827311985512595e+00, -1.908432678340152e+00, -1.563243040557344e-02,  2.429127095762930e+01, -1.111885404396673e-03
B2Nb1       ,  4.597500000000000e+00,  3.587708468549347e+00, -2.545531208137127e+01,  8.400232287467004e-02,  9.089539424840087e+00,  1.322478248063043e-02
Pb3Y1       ,  4.720000000000000e+00,  4.469380459406991e+00,  3.446355768644199e+00, -5.517894727683603e-02, -5.981074451626145e-02,  8.349002765619180e-03
Bi2Cs1      ,  4.750000000000000e+00,  3.539549330283229e+00,  8.103578798165506e+00,  6.332904794468791e-02, -2.789793236471534e-01, -1.053059299880595e-02
Al1Si1Sr1   ,  4.750000000000000e+00,  3.194122497798132e+00, -2.508222537219970e+01,  2.155851678003040e-01,  2.263995295223768e+01,  5.487896960886738e-03
Pd2Sn1Y1    ,  4.814444444333330e+00,  3.518404562342127e+00, -1.187207534235637e+01,  5.652166337825563e-02,  9.028761161814689e+00,  5.017869543956196e-03
Br2C2Y2     ,  5.050000000000000e+00,  4.588837969544915e+00, -7.424867015142545e+00,  3.257378240392196e-01,  4.411423135318381e+00, -1.884117550435636e-03
Ir1Mo1      ,  5.325000000000000e+00,  4.411319331278661e+00,  1.173074981345609e+00, -3.525847032202103e-02, -5.540963191220005e+01, -5.675829956813019e-03
N1Ti1       ,  5.387500000000000e+00,  5.734024091824406e+00, -1.117797568673267e+01,  3.663510390718024e-01,  1.886204591541189e+01,  1.397106659459125e-02
Ga1         ,  5.527454545000000e+00,  4.237641829727499e+00, -2.594117252732416e+01,  1.059695523642384e-01,  3.565342488711368e+00,  1.776041653486950e-02
B6Y1        ,  5.692857143000000e+00,  3.633443007804519e+00, -3.059101490475783e+01,  5.015637153017830e-02,  4.334579217635502e+01,  2.740445949648208e-02
Bi3Sr1      ,  5.700000000000000e+00,  4.918863326407482e+00,  4.246691940553003e+00,  1.808922275425365e-01, -1.781992104053700e+00, -1.625760802973354e-04
Ba1Bi3      ,  5.745000000000000e+00,  5.723872085843579e+00,  7.932878283502352e+00,  1.434098503422246e-01, -1.849102463681763e+00,  7.694047840381496e-03
Nb1S2       ,  5.821818182000000e+00,  4.946445529100410e+00, -2.343955523994612e+01, -9.931348195887250e-02,  1.145643273980369e+01,  3.607451175659124e-02
C1Mo2       ,  6.021666667000000e+00,  6.343936773146383e+00,  2.190875123664569e+01,  3.982817493708900e-01, -7.599244036907221e+00, -9.659843133014913e-03
Rh2Sr1      ,  6.200000000000000e+00,  3.854652044054159e+00, -1.410967216106996e+01,  1.658065169746401e-01,  1.329998635521364e+01,  5.385654107942952e-03
Pb1         ,  6.470100000000000e+00,  5.347848728103376e+00,  8.576397090395613e+00,  1.408609771483004e-01, -7.593960189825169e-01,  3.778564375494232e-03
Sn1Ta3      ,  6.692500000000000e+00,  6.434075063352314e+00,  7.911782873782793e-01, -4.711164314910289e-02,  2.272030248202325e+01,  3.575634365275657e-02
Ag1B2       ,  6.700000000000000e+00,  6.491961058360051e+00, -1.354426420195229e+01,  8.382187707586487e-02, -1.249126623404126e+02,  1.945344365335981e-03
Nb1Se2      ,  6.814619048000000e+00,  7.168099658826947e+00, -1.693922890144930e+01, -1.808856961645011e-01,  1.118019959845576e+01,  5.900763178874391e-02
Li1Pb1      ,  7.200000000000000e+00,  5.475087764858949e+00, -1.313682585022194e+01,  5.409482970374864e-01,  5.253220132297615e+00,  1.206104392956573e-04
Tc1         ,  7.794166667000000e+00,  4.949904457400256e+00, -1.343384749048671e+01, -9.963342434011802e-02,  6.984761880340301e+00,  2.845319504347421e-02
P1Ru1Zr1    ,  8.496153846000000e+00,  5.780236096190168e+00, -1.711678614542002e+01,  1.295521743909545e-01,  4.067408222870093e-01,  2.596540409623657e-02
C1Ta1       ,  8.637499999999999e+00,  7.128754720700741e+00, -9.686215168360867e+00,  6.688715589048397e-01, -2.642881390833552e+00,  6.408811944225884e-03
Hf1N1       ,  8.830000000000000e+00,  8.648596439584470e+00, -3.181279954672868e+00,  7.688547673717709e-01,  4.678187357452906e+00,  1.457116039306576e-02
N1Zr1       ,  9.850000000000000e+00,  7.765312485669738e+00, -8.390407633028385e+00,  7.176387212166886e-01,  8.453062018705348e+00,  1.242009515213687e-02
C2I2Y2      ,  9.917500000000000e+00,  9.153637053524019e+00,  5.936699882163484e+01,  4.026910043173953e-01,  2.586483921512331e+00, -2.727846801685283e-03
C1Mo1       ,  1.015200000000000e+01,  1.090434380422465e+01,  1.980100045259798e+01,  4.393217548926022e-01, -5.839766776196425e+00,  3.732789823693908e-02
