# c0 + a0 * ((|range_EA - (-1.465080e+00*std_IP+2.663002e+00)|+9.067953e-01) * (((wtd_mean_at_mass-1.738732e+01) / (wtd_mean_PE-2.389500e+00))-9.388233e+01)) + a1 * ((((wtd_std_EA-2.898647e-01) * (wtd_mean_EA+9.330924e-01))-1.573901e-02) * (((range_at_rad+1.705598e-01) / (mean_IP-7.030657e+00))-1.199522e+00)) + a2 * ((((w_log-1.745092e+01) * (range_at_rad+4.928869e-02))+2.336327e+01) * (((lambda3+1.575232e-01) * (w_log-4.036488e+00))-8.806011e+01))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.57086850188356; Max AE: 5.13372460879534
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -3.563218898053706e-03, -1.752360507584798e+00,  1.962965143464349e-04,  7.587389485916133e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV * g * mol^-1;                                  28|24|abd|9|33|div|mult:9.0679529487105e-01,-9.3882326550469e+01,-1.7387315745820e+01,-2.3895003339823e+00,-1.4650797969783e+00,2.6630020706808e+00; ((|range_EA - (-1.465080e+00*std_IP+2.663002e+00)|+9.067953e-01) * (((wtd_mean_at_mass-1.738732e+01) / (wtd_mean_PE-2.389500e+00))-9.388233e+01)); $\left(\left(\left(\left|range_{EA} - \left(-1.465e+00std_{IP}+2.663e+00\right)\right|\right)+9.068e-01\right) * \left(\left(\frac{ wtd_{mean, at, mass} -1.739e+01 }{ wtd_{mean, PE}-2.390e+00 } \right)-9.388e+01\right)\right)$; ((abs(range_EA - (-1.465080e+00.*std_IP+2.663002e+00))+9.067953e-01) .* (((wtd_mean_at_mass-1.738732e+01) ./ (wtd_mean_PE-2.389500e+00))-9.388233e+01)); ((abs(newdata$range_EA - (-1.465080e+00*newdata$std_IP+2.663002e+00))+9.067953e-01) * (((newdata$wtd_mean_at_mass-1.738732e+01) / (newdata$wtd_mean_PE-2.389500e+00))-9.388233e+01)); range_EA,std_IP,wtd_mean_at_mass,wtd_mean_PE
# 1;  2; AA * eV;                                          31|27|mult|16|20|div|mult:-1.5739005050378e-02,-1.1995220864776e+00,1.7055978438222e-01,-7.0306569650580e+00,-2.8986466026251e-01,9.3309240450863e-01; ((((wtd_std_EA-2.898647e-01) * (wtd_mean_EA+9.330924e-01))-1.573901e-02) * (((range_at_rad+1.705598e-01) / (mean_IP-7.030657e+00))-1.199522e+00)); $\left(\left(\left(\left(wtd_{std, EA}-2.899e-01\right) * \left(wtd_{mean, EA}+9.331e-01\right)\right)-1.574e-02\right) * \left(\left(\frac{ range_{at, rad} +1.706e-01 }{ mean_{IP}-7.031e+00 } \right)-1.200e+00\right)\right)$; ((((wtd_std_EA-2.898647e-01) .* (wtd_mean_EA+9.330924e-01))-1.573901e-02) .* (((range_at_rad+1.705598e-01) ./ (mean_IP-7.030657e+00))-1.199522e+00)); ((((newdata$wtd_std_EA-2.898647e-01) * (newdata$wtd_mean_EA+9.330924e-01))-1.573901e-02) * (((newdata$range_at_rad+1.705598e-01) / (newdata$mean_IP-7.030657e+00))-1.199522e+00)); wtd_std_EA,wtd_mean_EA,range_at_rad,mean_IP
# 2;  2; AA * K^2;                                         4|16|mult|7|4|mult|mult:2.3363273125342e+01,-8.8060110294738e+01,1.5752324329307e-01,-4.0364877089496e+00,-1.7450916904881e+01,4.9288691324934e-02; ((((w_log-1.745092e+01) * (range_at_rad+4.928869e-02))+2.336327e+01) * (((lambda3+1.575232e-01) * (w_log-4.036488e+00))-8.806011e+01)); $\left(\left(\left(\left(w_{log}-1.745e+01\right) * \left(range_{at, rad}+4.929e-02\right)\right)+2.336e+01\right) * \left(\left(\left(lambda3+1.575e-01\right) * \left(w_{log}-4.036e+00\right)\right)-8.806e+01\right)\right)$; ((((w_log-1.745092e+01) .* (range_at_rad+4.928869e-02))+2.336327e+01) .* (((lambda3+1.575232e-01) .* (w_log-4.036488e+00))-8.806011e+01)); ((((newdata$w_log-1.745092e+01) * (newdata$range_at_rad+4.928869e-02))+2.336327e+01) * (((newdata$lambda3+1.575232e-01) * (newdata$w_log-4.036488e+00))-8.806011e+01)); w_log,range_at_rad,lambda3,w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
B1Mo1       ,  2.500000000000000e-01,  3.341830847162701e+00, -4.838318766310286e+02, -1.061372650885654e-02,  4.281756810122676e+03
Cr3Ir1      ,  2.560000000000000e-01,  3.518555666512809e+00, -2.029966045557511e+02, -1.025922195136587e-01,  9.458735590125489e+03
Al1Os1      ,  3.900000000000000e-01,  1.244751669312195e+00, -2.603405193266043e+02,  4.293541365683151e-03, -2.211520193272702e+03
Al1Mo3      ,  5.800000000000000e-01,  1.149414732146251e+00, -6.405747797719323e+02,  6.365751863854811e-01, -3.954849443963408e+03
Sb1V3       ,  6.500000000000000e-01,  1.671510426898210e+00, -2.819541643739182e+02,  9.824563296385665e-02,  4.089162710825361e+02
Nb3Os1      ,  6.633333330000000e-01,  1.724973284596744e+00, -4.852728403409808e+02,  2.720347134664987e-01, -1.457978669626896e+03
Ti1O1       ,  7.200000000000000e-01,  7.686934894542009e-01,  2.339120114086275e+02, -5.684112279405060e-01, -7.775336613761542e+02
Ga1Mo3      ,  7.600000000000000e-01,  2.025803439935550e+00, -7.457955301307111e+02,  4.283418063116414e-01, -3.259145852404980e+03
B2Ru1       ,  8.000000000000000e-01,  1.505665329665751e+00, -3.656135103692670e+02, -9.862281611236994e-03, -2.919648691551052e+03
La1Se1      ,  1.020000000000000e+00,  1.094945058710227e+00, -7.229027666270172e+02,  4.495045236974148e-01, -7.396772779732180e+03
Al1Nb1Ni2   ,  1.075000000000000e+00,  1.308806698637160e+00, -2.988027008997354e+02,  2.288166057953272e-01, -5.790347194548297e+02
Co1Si2      ,  1.306666667000000e+00,  1.691640553949275e+00, -3.604689266705691e+02, -2.570683898831375e-02, -2.020289239747321e+03
Nb1O1       ,  1.380000000000000e+00, -2.331318796123917e+00,  7.294536167746597e+02,  2.348001433745185e-02, -2.290969780208577e+03
Cr1         ,  1.550000000000000e+00,  1.000522995610523e+00, -5.044983738260390e+02,  8.849152776563551e-01, -2.630463169024933e+01
Hg2Na1      ,  1.620000000000000e+00,  2.652118635455171e+00, -6.952838682780705e+02,  3.999600734033896e-02, -2.618393454839254e+03
Ga2Y1       ,  1.680000000000000e+00,  1.142171111240802e+00, -5.769818062031439e+02,  7.851856300378792e-01, -1.510735047093991e+03
Be2Nb1      ,  2.150000000000000e+00,  1.005987882119991e+00, -1.199478287896399e+02, -3.594268203412804e-02, -1.238615846736643e+03
Ge1Mo3      ,  2.179200000000000e+00,  3.345994972223974e+00, -8.695354372014153e+02,  1.117618293710283e-02, -2.503887441725827e+03
B1Hf1       ,  3.100000000000000e+00,  1.873949172980931e+00, -4.455438330026322e+02, -1.487637476870446e-01, -3.734389783357583e+03
B1Zr1       ,  3.100000000000000e+00,  3.366904863383546e+00, -3.118119999256773e+02, -3.750156602204131e-01,  4.278980062979414e+03
C1In1Ti2    ,  3.100000000000000e+00,  4.078537468122745e-01, -4.796458675335914e+02, -1.638418342050929e-02, -1.064043049504845e+04
Pt0.25V0.75 ,  3.102500000000000e+00,  3.359061176278664e+00, -3.152381849578717e+02, -2.070533124112700e-01,  5.676247108781747e+03
Sn1         ,  3.740729412000000e+00,  3.843291844724451e+00, -1.177285631839888e+03,  4.154271610902382e-01, -1.948049694344930e+03
B1Ta1       ,  4.000000000000000e+00,  1.577771385718138e+00, -7.115754086290398e+02,  7.953854766134977e-02, -8.034204284213773e+03
Sn1V3       ,  4.462500000000000e+00,  5.368611461116491e+00, -4.138882037241664e+02, -1.089371028822097e+00,  6.246302836303170e+03
B2Nb1       ,  4.597500000000000e+00,  6.949386517952313e+00, -2.479758038592834e+02, -3.809342469703795e-02,  2.669584889573292e+04
Al1Si1Sr1   ,  4.750000000000000e+00,  3.253360974155249e+00, -1.571809251325659e+02, -1.544202115164328e+00, -3.930007734440347e+03
Os0.5V0.5   ,  5.150000000000000e+00,  3.682336689444017e+00, -4.868020251873242e+02,  1.635384512193472e-02,  6.203234945292676e+03
Ir1Ti3      ,  5.185000000000000e+00,  4.923301153937873e+00, -2.664611756326421e+02, -3.219739326732082e-01,  1.350451032445585e+04
Ir1Mo1      ,  5.325000000000000e+00,  3.940030208141600e+00, -8.941548849850589e+02, -2.147906251868946e-01, -1.941801843307658e+03
La1         ,  5.343000000000000e+00,  5.603410728002956e+00, -6.715466064304073e+02,  5.677506983762427e-01,  1.755868225128010e+04
N1Ti1       ,  5.387500000000000e+00,  1.052122460879534e+01, -9.128139994180495e+02,  2.356468995469372e-01,  3.526740100617549e+04
B6Y1        ,  5.692857143000000e+00,  3.361667852436369e+00, -2.089728717613137e+02, -1.503012335065558e+00, -3.950689817185183e+03
Sn1Ta3      ,  6.692500000000000e+00,  5.587945863414521e+00, -6.531136647853085e+02, -2.608618733890098e-02,  1.251325101505169e+04
Al1Ge1Sr1   ,  6.700000000000000e+00,  7.927871548386418e+00, -1.497673904919666e+02, -1.213350093441798e+00,  2.297163468782604e+04
Ir1Mo3      ,  8.031000000000001e+00,  9.233102023952506e+00, -7.185654958841747e+02, -4.403794109618949e-02,  2.973454007351184e+04
N1V1        ,  8.528333333499999e+00,  7.972025058686017e+00, -1.658453389019119e+03,  4.482560688647181e-02,  7.042429055041161e+03
C1Ta1       ,  8.637499999999999e+00,  9.017885533336598e+00, -5.140102179765124e+02, -2.223427167448704e-01,  3.075954296177347e+04
Re3W1       ,  8.733333332999999e+00,  9.535194568994612e+00, -1.537779569064592e+03,  4.387077516146418e-02,  1.718771127411269e+04
Hf1N1       ,  8.830000000000000e+00,  7.861719766388703e+00, -1.763175815482486e+03,  2.483602295103621e-01,  6.396527689285995e+03
Nb0.75Si0.25,  9.000000000000000e+00,  9.147561488782937e+00, -3.639423751351772e+02, -9.061780550321301e-02,  3.532014386879610e+04
Ta1B2       ,  9.500000000000000e+00,  1.022236879989277e+01, -6.082847035878273e+02,  7.995146628862754e-02,  3.788290442592241e+04
Nb3Pt1      ,  9.516428571000001e+00,  9.457164343190085e+00, -2.879684492773819e+02, -1.909830422581354e-01,  3.738048868391327e+04
N1Zr1       ,  9.850000000000000e+00,  8.412634389899560e+00, -1.186155547028022e+03,  8.917595651889260e-02,  1.825621823427634e+04
C1I1Y1      ,  9.917500000000000e+00,  7.971365892633338e+00, -1.405014867667696e+03, -1.278190282466943e+00, -1.711632871517516e+02
C1Nb1       ,  1.002500000000000e+01,  1.042685958953849e+01, -3.925062020077127e+02,  1.480959399210713e-01,  4.344984234283701e+04
C1Mo1       ,  1.015200000000000e+01,  8.507159560346075e+00, -2.094381247665436e+03,  5.680613505603431e-02,  1.962472941952157e+03
Nb1Ru3      ,  1.350000000000000e+01,  1.329604201649205e+01, -9.936497579430704e+02, -4.927577661165116e+00,  1.843226722965788e+03
Nb3Sn1      ,  1.670900000000000e+01,  1.790753205146436e+01, -5.982161033915506e+02, -6.382458268238385e+00,  1.952581980551365e+04
Ga0.25Nb0.75,  1.816296296333330e+01,  1.745296323729687e+01, -4.561495621801257e+02,  2.291130423236170e-01,  7.881114062088585e+04
B2Mg0.98    ,  3.840000000000000e+01,  3.612071864174955e+01, -2.544083785397465e+02,  8.524936786350550e-02,  1.762886859793645e+05
